"";"MSETrain";"MSEValid"
"1";0,0527458160998774;0,0480250369801241
"2";0,034341646082261;0,0279148505715763
"3";0,0244630746280446;0,0241863856596105
"4";0,022975435443953;0,0233979101742015
"5";0,0224342061959061;0,0229674754423254
"6";0,0220510714661841;0,022646022123449
"7";0,0217492765538833;0,0223876661412856
"8";0,0215056954178156;0,0221745928596048
"9";0,0213057858336206;0,0219959460987764
"10";0,0211389638863358;0,0218437598733341
"11";0,0209974042107077;0,0217120136934168
"12";0,0208751469032437;0,0215959032844095
"13";0,020767567952474;0,0214919191248277
"14";0,0206713702631932;0,0213972158992992
"15";0,0205838611079197;0,0213096955243279
"16";0,0205031151865043;0,0212277849982767
"17";0,0204276604745902;0,0211502456665039
"18";0,0203564423205806;0,0210762023925781
"19";0,0202884479597503;0,0210048338946174
"20";0,0202230296415441;0,0209356801650103
"21";0,0201597954245175;0,0208682946597829
"22";0,0200983713187423;0,0208023520076976
"23";0,0200384371888404;0,0207375066420611
"24";0,0199796609317555;0,0206736216825597
"25";0,0199218241373698;0,0206104233685662
"26";0,0198647966571883;0,0205478376500747
"27";0,0198085859710095;0,0204857500861673
"28";0,0197529093424479;0,0204240507238051
"29";0,0196977144129136;0,0203626610251034
"30";0,0196429757510915;0,0203015607946059
"31";0,0195885931276808;0,0202407208610983
"32";0,0195347535376455;0,0201801614200368
"33";0,0194811847163182;0,0201198600320255
"34";0,0194280527152267;0,0200599984561696
"35";0,0193754353242762;0,0200005497651942
"36";0,0193234028535731;0,0199416530833525
"37";0,0192719433354396;0,0198834295833812
"38";0,0192212288052428;0,0198259712668026
"39";0,0191714612175437;0,0197694239896886
"40";0,0191226689955767;0,0197139493156882
"41";0,019074961344401;0,0196596998326919
"42";0,0190285043155446;0,0196067159316119
"43";0,0189833846746706;0,0195552130306468
"44";0,0189396547803692;0,0195051978616154
"45";0,0188975719377106;0,0194567781336167
"46";0,0188569641113281;0,0194099807739258
"47";0,0188180257759842;0,0193649583704331
"48";0,0187806641821768;0,0193215291640338
"49";0,0187448509066713;0,0192798188153435
"50";0,0187107175939223;0,0192396657607135
"51";0,0186780742570466;0,019201182197122
"52";0,0186470031738281;0,0191641729018267
"53";0,0186172709745519;0,0191286176793716
"54";0,0185889135622511;0,019094420040355
"55";0,0185619084975299;0,0190616113999311
"56";0,0185361166561351;0,0190300459020278
"57";0,0185114811915977;0,018999651740579
"58";0,0184878928988588;0,0189703773049747
"59";0,0184654176001455;0,0189421844482422
"60";0,0184438982196883;0,0189149318021886
"61";0,0184232225605086;0,0188886844410616
"62";0,0184035013236252;0,0188632314345416
"63";0,0183845146029603;0,0188386558083927
"64";0,0183663491641774;0,0188148980982163
"65";0,018348871866862;0,0187918932297651
"66";0,0183321619968788;0,0187696378371295
"67";0,0183159757127949;0,0187480264551499
"68";0,0183004581227022;0,0187270624497358
"69";0,0182855972589231;0,0187067626504337
"70";0,0182712689568015;0,0186870518852683
"71";0,0182574328254251;0,0186679357640884
"72";0,0182441935819738;0,0186493772618911
"73";0,0182314016304764;0,0186314010620117
"74";0,0182190135881013;0,0186138500886805
"75";0,0182071147245519;0,0185968634661506
"76";0,0181956003226486;0,0185803649004768
"77";0,0181845107733035;0,0185642994151396
"78";0,0181737832462086;0,0185486771078671
"79";0,018163470099954;0,0185335473453297
"80";0,0181534740971584;0,0185188035403981
"81";0,0181437967337814;0,0185044782301959
"82";0,0181344036027497;0,01849053551169
"83";0,0181253934374043;0,0184769910924575
"84";0,0181166256175322;0,0184638045815861
"85";0,0181081599815219;0,0184509569055894
"86";0,0180999022839116;0,0184385176265941
"87";0,0180919467701631;0,0184263723036822
"88";0,0180841842352175;0,0184145512300379
"89";0,0180766371184704;0,0184030375761144
"90";0,0180693458108341;0,0183918436835794
"91";0,0180621861476524;0,0183809875039493
"92";0,0180552778057024;0,0183703310349408
"93";0,0180485833859911;0,0183599584242877
"94";0,0180420295864928;0,0183498808916877
"95";0,0180356433344822;0,0183400479485007
"96";0,0180293692794501;0,0183305011076086
"97";0,0180232463163488;0,0183211270500632
"98";0,018017323811849;0,0183120054357192
"99";0,0180114731134153;0,0183031003615435
"100";0,0180057914584291;0,0182944320229923
"101";0,0180001277549594;0,0182859398336972
"102";0,0179946615181717;0,0182776305254768
"103";0,0179892925187653;0,018269546733183
"104";0,0179839309991575;0,0182616278704475
"105";0,0179787474987554;0,0182538683274213
"106";0,0179735924215878;0,0182462995192584
"107";0,0179684941908892;0,0182388384201947
"108";0,0179635231167662;0,0182315433726591
"109";0,0179585385790058;0,0182243885713465
"110";0,0179536722220627;0,0182173964556526
"111";0,0179488582237094;0,0182105008293601
"112";0,0179440591849533;0,0182037151561064
"113";0,0179392840815525;0,0181971134858973
"114";0,0179345777922986;0,0181905185475069
"115";0,0179298191444547;0,0181840986364028
"116";0,0179250440410539;0,0181777505313649
"117";0,0179204379811006;0,0181714809642119
"118";0,0179157601150812;0,0181652977887322
"119";0,0179111166561351;0,018159211102654
"120";0,017906384935566;0,0181531625635484
"121";0,0179017579321768;0,0181471398297478
"122";0,0178970755782782;0,0181412438785329
"123";0,0178924007041782;0,0181353479273179
"124";0,0178875956815832;0,0181295338798972
"125";0,0178828864004098;0,0181237209544462
"126";0,0178781292485256;0,0181180067623363
"127";0,0178732928107767;0,0181122791065889
"128";0,017868433933632;0,0181065895978142
"129";0,017863582536286;0,0181008944791906
"130";0,017858580047009;0,0180952375075396
"131";0,0178535536223767;0,0180895749260398
"132";0,0178485466452206;0,0180839661990895
"133";0,0178434858135149;0,0180782856660731
"134";0,0178382559383617;0,0180726331823012
"135";0,0178330066157322;0,0180669481614057
"136";0,0178277393415862;0,0180612878238454
"137";0,017822297040154;0,0180555736317354
"138";0,0178168472589231;0,0180498830009909
"139";0,0178113166958678;0,0180441463694853
"140";0,0178057218065449;0,0180383783228257
"141";0,0178000102323644;0,0180325855928309
"142";0,0177941954369638;0,0180267816431382
"143";0,0177883118274165;0,0180208789601045
"144";0,0177823683794807;0,0180149852528292
"145";0,0177762917911305;0,0180089860803941
"146";0,0177701000138825;0,018002997005687
"147";0,0177638648538028;0,0179969439787023
"148";0,0177574845856311;0,0179908337312586
"149";0,0177510295194738;0,017984660653507
"150";0,017744493671492;0,0179784191355986
"151";0,0177378321628945;0,0179721304949592
"152";0,0177310569613588;0,0179657823899213
"153";0,0177241620830461;0,0179593714545755
"154";0,0177171983905867;0,0179529100305894
"155";0,0177100970698338;0,0179463106043199
"156";0,0177029344147327;0,0179396864947151
"157";0,0176956251555798;0,0179329513101017
"158";0,0176882246428845;0,0179261532951804
"159";0,017680685005936;0,0179193003037397
"160";0,0176730780508004;0,0179123115539551
"161";0,0176653125239354;0,0179052543640137
"162";0,0176574781829236;0,0178981489293716
"163";0,0176495256610945;0,0178908774432014
"164";0,0176414115756166;0,0178835532244514
"165";0,0176332585951861;0,0178761302723604
"166";0,0176250607359643;0,0178686085869284
"167";0,0176166968252145;0,0178610038757324
"168";0,0176081519033395;0,0178532880895278
"169";0,0175995875339882;0,0178454500086167
"170";0,0175908391615924;0,0178375569511862
"171";0,0175820758295994;0,0178295348672306
"172";0,0175731554218367;0,0178213781469009
"173";0,0175641332888136;0,0178131541083841
"174";0,0175550662769991;0,0178048246047076
"175";0,0175458975399242;0,0177963593426873
"176";0,017536631565468;0,0177877942253562
"177";0,0175272414263557;0,0177791629118078
"178";0,0175177974326938;0,0177704429626465
"179";0,0175083100562002;0,0177615693036248
"180";0,0174987044988894;0,0177526451559628
"181";0,017489034615311;0,017743636860567
"182";0,0174793393004174;0,0177345118803136
"183";0,0174695572198606;0,0177253465091481
"184";0,0174597242766736;0,017716080160702
"185";0,0174498584223729;0,0177067420061897
"186";0,0174399387135225;0,0176973623387954
"187";0,017430035460229;0,0176878940357881
"188";0,017420072368547;0,0176783988055061
"189";0,0174101003011068;0,0176688160615809
"190";0,0174000923306334;0,0176592321956859
"191";0,0173901337268306;0,0176496202805463
"192";0,0173802005543428;0,0176399489010082
"193";0,0173702778535731;0,0176302943510168
"194";0,0173603551528033;0,017620594922234
"195";0,0173504533954695;0,0176109011033002
"196";0,0173406324199602;0,0176012398214901
"197";0,0173308323878868;0,0175915605881635
"198";0,0173211251053156;0,0175819037942325
"199";0,0173115001005285;0,0175722369025735
"200";0,0173018317129098;0,0175626317192526
"201";0,0172923233929802;0,0175530478533577
"202";0,0172828614478018;0,0175434853048886
"203";0,0172735326430377;0,0175339743670295
"204";0,017264284620098;0,017524538601146
"205";0,0172551458022174;0,0175150938595043
"206";0,0172460563510072;0,0175057007284725
"207";0,0172371209836474;0,0174963861353257
"208";0,017228234982958;0,0174871343724868
"209";0,0172194432277305;0,017477902805104
"210";0,0172108653947419;0,017468749775606
"211";0,017202345904182;0,0174596887476304
"212";0,0171939595540365;0,0174506221098058
"213";0,0171856883927888;0,0174416564492618
"214";0,0171774665982115;0,0174326851788689
"215";0,0171694407743566;0,0174238339592429
"216";0,017161413454542;0,0174150410820456
"217";0,0171535551781748;0,0174062583025764
"218";0,0171457702038335;0,0173975787443273
"219";0,0171382545022403;0,0173889429428998
"220";0,017130698409735;0,0173803307028378
"221";0,01712329640108;0,0173717981226304
"222";0,0171159602146523;0,0173633048113655
"223";0,0171086718989354;0,0173548462811638
"224";0,0171015660903033;0,017346446093391
"225";0,01709457098269;0,0173381076139562
"226";0,0170876402013442;0,0173298016716452
