"";"pred";"obs"
"1";0,27288618683815;0,28845448060008
"2";0,65014922618866;0,863503655655028
"3";0,718756437301636;0,861647993204152
"4";0,154986202716827;0,167630236576344
"5";0,305720299482346;0,149485981501107
"6";0,384924113750458;0,304124519074148
"7";0,500007510185242;0,563711077480093
"8";0,790118455886841;0,23711448612583
"9";0,992868006229401;1
"10";0,587968170642853;0,542474051653395
"11";0,212963595986366;0,287835926449788
"12";0,183871522545815;0,147424134333467
"13";0,307985723018646;0,309072952276485
"14";0,588078141212463;0,756906157088012
"15";0,518051028251648;0,518144255075237
"16";0,863068103790283;1
"17";0,191536694765091;0,149485981501107
"18";0,52569591999054;0,36268097863514
"19";0,142975002527237;0,238557779143179
"20";0,469346016645432;0,639174683815737
"21";0,493373304605484;0,354227405247813
"22";0,5275519490242;0,866390241689725
"23";0,479927241802216;0,481649560207999
"24";0,1596639752388;0,143712809431714
"25";0,207088932394981;0,282475123813922
"26";0,4035384953022;0,300000824738867
"27";0,260684549808502;0,212990874264436
"28";0,261840254068375;0,148661242634051
"29";0,611771941184998;0,4237116547973
"30";0,755827724933624;1
"31";0,197772979736328;0,18268172090012
"32";0,144607022404671;0,140826223397017
"33";0,401544451713562;1
"34";0,339829981327057;0,387010775213298
"35";0,322545170783997;0,304124519074148
"36";0,474243313074112;0,86968919715795
"37";0,934368073940277;1
"38";0,442992866039276;0,690720863006751
"39";0,437179386615753;0,435051814219323
"40";0,423788696527481;0,355258328831634
"41";0,990843951702118;1
"42";0,20567961037159;0,175259071096614
"43";0,213083758950233;0,149485981501107
"44";0,216574743390083;0,155877707720793
"45";0,16423836350441;0,0670120947954854
"46";0,205641910433769;0,201032160692121
"47";0,306095093488693;0,283299862680979
"48";0,30641171336174;0,261238097987225
"49";0,335454046726227;1
"50";0,263225525617599;0,230310390472617
"51";0,255534827709198;0,285155525131855
"52";0,448979705572128;0,357732545432802
"53";0,528058707714081;0,343918169409611
"54";0,35555174946785;0,407216877456175
"55";0,348155409097672;0,432989967051682
"56";0,432254821062088;0,37340258390687
"57";0,62717741727829;0,690720863006751
"58";0,598695039749146;0,654638537573041
"59";0,238871514797211;0,116702611535623
"60";0,529578804969788;0,438556954404312
"61";0,217586383223534;0,173815778079266
"62";0,998980522155762;1
"63";0,364150524139404;0,411959125941749
"64";0,245400547981262;0,258145327235764
"65";0,130717024207115;0,113403656067398
"66";0,859463334083557;0,806802858544913
"67";0,203966543078423;0,176289994680434
"68";0,263587832450867;0,210929027096795
"69";0,994400262832642;1
"70";0,111546546220779;0,121032490587668
"71";0,321954876184464;0,396082902750917
"72";0,304940819740295;0,56969043426625
"73";0,878140866756439;1
"74";0,153051301836967;0,125362369639713
"75";0,409193485975266;0,707421825064639
"76";0,26250696182251;0,324742990750554
"77";0,48730656504631;0,419381775745255
"78";0,834763169288635;1
"79";0,350326418876648;0,37134073673923
"80";0,176184177398682;0,130929356992342
"81";0,403657883405685;0,390309730681523
"82";0,491493940353394;0,487010362843865
"83";0,356018096208572;0,295877130403586
"84";0,117030613124371;0,142681885847893
"85";0,36105614900589;0,292165805501833
"86";0,235422983765602;0,231135129339673
"87";0,439418196678162;0,339175920924037
"88";0,503764808177948;0,503711324901753
"89";0,550176799297333;0,663710665110659
"90";0,403357982635498;0,458556871930425
"91";0,749357998371124;1
"92";0,4261195063591;0,416495189710558
"93";0,403587162494659;0,364330456369252
"94";0,160007268190384;0,258351511952528
"95";0,513445496559143;0,799792578174935
"96";0,250102192163467;0,169692083743985
"97";0,659441351890564;0,513814376023192
"98";0,538133800029755;0,494639197364135
"99";0,610269784927368;0,637112836648096
"100";0,454788774251938;0,25897006610282
"101";0,141137942671776;0,171341561478097
"102";0,236145406961441;0,236495931975538
"103";0,282338380813599;0,327423392068486
"104";0,26947021484375;0,287011187582732
"105";0,944807231426239;1
"106";0,856135368347168;0,997523721551664
"107";0,315836012363434;0,0472183619861361
"108";0,475206822156906;0,549896701456901
"109";0,807235717773438;0,88494686619849
"110";0,309698641300201;0,364330456369252
"111";0,494870007038116;0,471752693803325
"112";0,517803311347961;0,470103216069212
"113";0,235406413674355;0,241444365177876
"114";0,337474167346954;0,378144832392444
"115";0,155885607004166;0,168867344876928
"116";0,438509404659271;0,696906404509672
"117";0,318600356578827;0,348248048461656
"118";0,27260547876358;0,156290077154321
"119";0,381219565868378;0,663504480393895
"120";0,137803390622139;0,0892800442060033
"121";0,20850382745266;0,1684549754434
"122";0,219198971986771;0,220619708784706
"123";0,36006373167038;0,283506047397743
"124";0,302352756261826;0,252578339883134
"125";0,434774845838547;0,397938565201793
"126";0,790199160575867;0,987214485713461
"127";0,851179659366608;0,820823419284869
"128";0,432649672031403;0,68206110490266
"129";0,178806498646736;0,199588867674772
"130";0,231760308146477;0,223093925385875
"131";0,454223662614822;0,319794557548216
"132";0,594321608543396;0,587628504624723
"133";0,149084717035294;0,432989967051682
"134";0,24490562081337;0,21216613539738
"135";0,332410603761673;0,230516575189381
"136";0,495787113904953;0,461237273248358
"137";0,341060101985931;0,252578339883134
"138";0,47651481628418;0,518968993942293
"139";0,150120913982391;0,155671523004029
"140";0,297009766101837;0,214021797848256
"141";0,922998666763306;0,909895216926941
"142";0,324867188930511;0,287011187582732
"143";0,556837916374207;0,470721770219504
"144";0,241983667016029;0,157114816021377
"145";0,14528776705265;0,171135376761333
"146";0,112002201378345;0,162475618657243
"147";0,599730372428894;0,529896783930788
"148";0,522536039352417;0,516700962057888
"149";0,465645909309387;0,390722100115051
"150";0,436711758375168;0,37237166032305
"151";0,268754810094833;0,15113545923522
"152";0,223020896315575;0,245980428946685
"153";0,534329533576965;0,596494447445578
"154";0,458934992551804;0,40288699840413
"155";0,295526653528214;0,421237438196131
"156";0,152283772826195;0,080826470818677
"157";0,212678581476212;0,231135129339673
"158";0,327337265014648;0,365567564669836
"159";0,403641819953918;0,250104123281966
"160";0,333688825368881;0,29711423870417
"161";0,554408609867096;0,496288675098247
"162";0,13786855340004;0,104743897963307
"163";0,578143656253815;0,589071797642072
"164";0,359624594449997;0,319176003397924
"165";0,170929253101349;0,14659939546641
"166";0,452467530965805;0,426804425548761
"167";0,567275524139404;0,493814458497078
"168";0,534047544002533;0,664947773411244
"169";0,595618903636932;0,472989802103909
"170";0,153104275465012;0,0989707258939138
"171";0,197411134839058;0,193197141455087
"172";0,521608352661133;0,626391231376365
"173";0,252382338047028;0,303093595490328
"174";0,524198532104492;0,798349285157587
"175";0,654767572879791;0,690720863006751
