"","cieloDespejado","multinube","nube"
"1",2.04186598184997e-10,0.00466497428715229,0.990228176116943
"2",6.61599369777832e-06,0.000152106542373076,0.999835014343262
"3",0.998952209949493,2.14111478271661e-05,0.0154605470597744
"4",5.21781730640214e-05,0.994473338127136,0.00568705005571246
"5",1.47261385308184e-08,1.29784066302818e-05,0.999990046024323
"6",0.00903527811169624,0.738496482372284,0.264606565237045
"7",1.27006039019051e-09,1.18269090307876e-05,0.999990165233612
"8",0.000262305082287639,0.000934809388127178,0.998878359794617
"9",1.1083227036579e-05,0.992133378982544,0.0105394991114736
"10",0.00215010903775692,0.639061331748962,0.370970159769058
"11",4.14739851350987e-08,0.00128794624470174,0.998120665550232
"12",0.0125288292765617,0.469376921653748,0.506388306617737
"13",0.000423787394538522,0.991277813911438,0.0101819150149822
"14",1.08038392454546e-07,0.00412880443036556,0.998140275478363
"15",3.00349620374618e-05,0.209239438176155,0.780266404151917
"16",7.80487098381855e-05,0.000778721005190164,0.999054372310638
"17",1.47536263739312e-06,0.000209698860999197,0.999904990196228
"18",1.74523666629511e-08,1.66723002621438e-05,0.999987244606018
"19",4.59023539178816e-07,4.72777683171444e-05,0.999950170516968
"20",1.93150458471791e-06,0.00396120129153132,0.998016774654388
"21",9.70222026808187e-06,0.00379258347675204,0.995557129383087
"22",6.69099335937062e-06,0.0152174774557352,0.986432909965515
"23",9.14600605028681e-05,0.969106078147888,0.0347087346017361
"24",2.568639843048e-07,3.98523252442828e-06,0.999984323978424
"25",1.20844633784145e-05,0.689378142356873,0.279688209295273
"26",2.31416902352066e-06,0.000258380343439057,0.999879896640778
"27",5.28942873643246e-05,0.000475934852147475,0.999435603618622
"28",1.98129335160502e-08,1.40418865157699e-06,0.99999588727951
"29",2.12505817387409e-08,1.56832957145525e-05,0.999987125396729
"30",1.17418480272136e-07,0.000178764254087582,0.999790072441101
"31",9.4237941539177e-07,2.79911309917225e-05,0.999922513961792
"32",0.000353168958099559,0.0192798003554344,0.980834543704987
"33",3.00385383233959e-10,4.92290291731479e-06,0.999989986419678
"34",0.0122929392382503,0.680745899677277,0.318487226963043
"35",0.00149488705210388,0.0303932838141918,0.968913435935974
"36",1.89889908597252e-06,0.00486547313630581,0.994857549667358
"37",0.000251010584179312,0.000920086575206369,0.998899757862091
"38",2.15943464354496e-06,0.00168178451713175,0.997572422027588
"39",5.28113305335864e-05,0.994173645973206,0.00600475119426847
"40",0.00149052625056356,0.0303457379341125,0.968964576721191
"41",1.800669058305e-10,0.00647657783702016,0.986835777759552
"42",0.00103791593573987,0.0319917686283588,0.965137004852295
"43",0.00149634969420731,0.0300497822463512,0.969263255596161
"44",1.86092460885412e-10,0.00566321518272161,0.9882892370224
"45",2.5007190629367e-07,0.881241321563721,0.142415478825569
"46",2.54815023248423e-11,8.62742979279574e-07,0.999997794628143
"47",1.24567089976324e-09,0.0043847425840795,0.991809844970703
"48",3.99720738641918e-06,0.00101666431874037,0.999537765979767
"49",5.25059112987947e-05,0.994137465953827,0.00605297647416592
"50",1.2762502166197e-09,1.17471217890852e-05,0.999991059303284
"51",0.00149089947808534,0.0303493030369282,0.968960642814636
"52",3.81251252790094e-09,9.94907895801589e-06,0.999991416931152
"53",0.0123404357582331,0.680031538009644,0.319211542606354
"54",1.21304287858948e-06,0.996995687484741,0.00329146953299642
"55",5.43949987275028e-08,0.00572576047852635,0.997564077377319
"56",0.948486804962158,1.12348732272949e-06,0.104024335741997
"57",1.79668102617825e-08,1.43645884236321e-05,0.999988436698914
"58",1.5148216014893e-09,0.00421582022681832,0.992189466953278
"59",5.45621901437698e-07,0.000196048029465601,0.999926865100861
"60",2.62995417870115e-05,0.000864090165123343,0.998773336410522
"61",0.00263424590229988,0.0528780370950699,0.944052636623383
"62",3.55105242988429e-08,0.00123223010450602,0.998197019100189
"63",0.0021063475869596,0.959977149963379,0.0430700965225697
"64",8.52059893077239e-05,0.910076856613159,0.0860627517104149
"65",9.23496112914535e-10,1.24985845104675e-05,0.999988257884979
