"","cieloDespejado","multinube","nube"
"1",6.62772727082483e-05,0.999997556209564,2.80632411886472e-06
"2",0.0188922435045242,0.000471908802865073,0.999452948570251
"3",0.994015216827393,0.00712834391742945,7.93708409219107e-07
"4",0.000150877836858854,0.000927504326682538,0.999117076396942
"5",2.241963193228e-05,1.25548194773728e-06,0.999999284744263
"6",0.000392132991692051,1.44218820423703e-05,0.999990582466125
"7",0.000138447619974613,0.00216496759094298,0.998395085334778
"8",0.00667878426611423,0.000397848809370771,0.999491572380066
"9",0.000646018888801336,0.000354255782440305,0.999769568443298
"10",0.000139755036798306,0.00137903343420476,0.998615801334381
"11",2.46684558078414e-05,3.96949544665404e-05,0.999976575374603
"12",3.86645333492197e-05,0.991567373275757,0.00825713388621807
"13",5.65005620956072e-06,0.999580204486847,0.000383878155844286
"14",5.8709778386401e-05,4.40273986157536e-08,0.999999940395355
"15",0.0042910510674119,2.41069556068396e-05,0.999981284141541
"16",0.00610003340989351,1.6366448107874e-05,0.999979496002197
"17",0.000133389738039114,0.000920650840271264,0.999219119548798
"18",0.000274497579084709,0.119346357882023,0.869465291500092
"19",9.64139471761882e-05,0.999437272548676,0.000510254525579512
"20",0.000127544582937844,0.00141503021586686,0.998966336250305
"21",0.00256548868492246,6.60122241242789e-05,0.999948084354401
"22",0.000373139453586191,0.000747262733057141,0.99937117099762
"23",0.000432629429269582,0.0118808094412088,0.991199970245361
"24",0.000106552855868358,0.000364820065442473,0.999713957309723
"25",9.26905049709603e-05,0.000294694036711007,0.999747931957245
"26",7.3871328822861e-06,0.0865178108215332,0.931062936782837
"27",0.000137156224809587,0.00143839279189706,0.998976349830627
"28",0.00107942125760019,8.8395918282913e-06,0.999994516372681
"29",2.23265215026913e-05,1.33950049985287e-06,0.999999225139618
"30",5.37655569132767e-06,0.0274497419595718,0.980370223522186
"31",0.00550097227096558,0.00018993008416146,0.999805510044098
"32",0.00030531981610693,0.00427553802728653,0.995513498783112
"33",3.85152707167435e-05,5.76066270241427e-07,0.999999582767487
"34",0.000257093430263922,0.934667348861694,0.053054217249155
"35",7.62123599997722e-05,0.00188329152297229,0.998379230499268
