"";"MSETrain";"MSEValid"
"1";0,0571042648016238;0,0601327828799977
"2";0,0570604990042892;0,0600424418729894
"3";0,0570154646331189;0,0599590705422794
"4";0,0569738410500919;0,0598827092787799
"5";0,0569356222713695;0,0598132683249081
"6";0,0569006826363358;0,0597506758745979
"7";0,0568689503389246;0,0596949139763327
"8";0,05683967739928;0,0596448561724494
"9";0,0568129595588235;0,0596003723144531
"10";0,0567881864659926;0,0595603314568015
"11";0,0567651726217831;0,0595244643267463
"12";0,0567431760301777;0,0594914963666131
"13";0,0567217598709406;0,05946081273696
"14";0,0567005710975797;0,05943115234375
"15";0,0566782334271599;0,0594015727323644
"16";0,0566543459424786;0,0593704762178309
"17";0,0566272152171415;0,0593357175939223
"18";0,056594040814568;0,0592937514361213
"19";0,0565508614334406;0,0592398026410271
"20";0,0564908674651501;0,0591634324017693
"21";0,0564001524682138;0,0590445395076976
"22";0,0562476244159773;0,0588356377096737
"23";0,0559524895163143;0,0584013366699219
"24";0,0552364154890472;0,0572064523135914
"25";0,052546267041973;0,0514678237017463
"26";0,0376782286400889;0,0274459300321691
"27";0,0240676236620136;0,0236942044426413
"28";0,0229000779694202;0,0230828453512753
"29";0,0223604000315947;0,0226801232730641
"30";0,0219786475686466;0,0223670824836282
"31";0,0216842382094439;0,0221105261409984
"32";0,0214457762475107;0,0218933801090016
"33";0,0212459235097848;0,0217051629459157
"34";0,0210741484398935;0,0215387568754308
"35";0,0209234185312309;0,0213891018138212
"36";0,020788839003619;0,0212525984820198
"37";0,0206669616699219;0,0211266035192153
"38";0,0205551461612477;0,0210092207964729
"39";0,0204516122855392;0,0208990613151999
"40";0,0203547967648974;0,0207949021283318
"41";0,0202638080073338;0,0206960745418773
"42";0,0201775988410501;0,020601905373966
"43";0,0200957144942938;0,0205118201760685
"44";0,0200174503700406;0,0204255249921013
"45";0,0199425297157437;0,0203425575705136
"46";0,0198706353879442;0,0202626441506778
"47";0,0198013604856005;0,0201856568280388
"48";0,0197345374612247;0,0201112163768095
"49";0,0196699179855047;0,0200392509909237
"50";0,0196073554543888;0,0199694195915671
"51";0,0195466015385646;0,0199016728120692
"52";0,0194875949036841;0,0198358019660501
"53";0,019430316102271;0,0197716544656193
"54";0,0193743417777267;0,01970916074865
"55";0,0193198978199678;0,0196482041302849
"56";0,0192666925168505;0,0195887397317325
"57";0,0192147991704006;0,0195306441363166
"58";0,0191641025917203;0,0194739330516142
"59";0,0191146611232384;0,0194185683306526
"60";0,0190664448457606;0,0193645567052505
"61";0,0190192981794769;0,0193118622723748
"62";0,0189735143324908;0,0192605231789982
"63";0,0189287911209406;0,0192105775720933
"64";0,0188852751488779;0,0191620456471163
"65";0,0188430352304496;0,0191149520874023
"66";0,0188020923090916;0,0190693597232594
"67";0,0187624643363205;0,0190252842622645
"68";0,0187241393444585;0,0189827436559341
"69";0,0186870754466337;0,0189417379042682
"70";0,0186513519287109;0,0189023590087891
"71";0,0186169313916973;0,0188644768210018
"72";0,0185838796578202;0,0188281451954561
"73";0,0185520875220205;0,0187932642768411
"74";0,0185215145933862;0,0187599013833439
"75";0,0184920875698912;0,0187278915854061
"76";0,0184638019636566;0,0186972618103027
"77";0,0184365904564951;0,0186678381527171
"78";0,0184103273877911;0,0186396206126494
"79";0,0183850621242149;0,0186125463597915
"80";0,0183606779809092;0,0185864897335277
"81";0,0183370807124119;0,018561424928553
"82";0,0183141551298254;0,0185372285281911
"83";0,0182919879988128;0,0185138623854693
"84";0,0182704087799671;0,0184912771337173
"85";0,0182493995217716;0,0184693673077752
"86";0,0182288629868451;0,0184481923720416
"87";0,0182088410620596;0,0184275997386259
"88";0,018189302332261;0,0184075355529785
"89";0,0181701495600682;0,0183880144007066
"90";0,0181514066808364;0,0183690250621122
"91";0,0181329884248621;0,0183504373887006
"92";0,0181148903042662;0,0183323456259335
"93";0,0180971601897595;0,0183146544063792
"94";0,0180797891055836;0,0182973379247329
"95";0,0180625436820236;0,018280377107508
"96";0,0180458427877987;0,0182637865403119
"97";0,01802921369964;0,0182475415398093
"98";0,0180129286822151;0,018231596105239
"99";0,0179968306597541;0,0182159962373621
"100";0,0179810752120672;0,0182006914475385
"101";0,0179655576219746;0,0181856536865234
"102";0,0179502689137178;0,018170882954317
"103";0,0179351731842639;0,0181564151539522
"104";0,0179204185336244;0,0181422087725471
"105";0,0179058419021906;0,0181282694199506
"106";0,017891471713197;0,0181145275340361
"107";0,0178773797727099;0,0181010840920841
"108";0,0178635226978975;0,018087817921358
"109";0,0178499184402765;0,0180747940961052
"110";0,0178365131452972;0,0180620092504165
"111";0,017823299333161;0,0180494757259593
"112";0,0178103742412492;0,0180371239606072
"113";0,0177976600796569;0,0180249898573932
"114";0,0177851000019148;0,0180130666844985
"115";0,017772788253485;0,0180013409782858
"116";0,0177607397939645;0,0179898161046645
"117";0,0177488558900123;0,0179784662583295
"118";0,0177371829163794;0,0179673520256491
"119";0,0177257253609452;0,0179563836490407
"120";0,017714469760072;0,0179456071292653
"121";0,0177034086339614;0,0179350134905647
"122";0,0176925689098882;0,0179245960011202
"123";0,0176818518545113;0,0179143569048713
"124";0,0176714145436006;0,0179042883480296
"125";0,0176610744700712;0,017894354427562
"126";0,0176509572945389;0,0178846213396858
"127";0,0176410121543735;0,0178750318639419
"128";0,0176313108556411;0,0178655714147231
"129";0,0176216693952972;0,0178562837488511
"130";0,0176123480703316;0,0178471531587489
"131";0,0176029788746553;0,0178381437413833
"132";0,0175939702052696;0,0178292857899385
"133";0,017585054285386;0,0178205635968377
"134";0,0175762026917701;0,0178119895037483
"135";0,0175675575405944;0,0178035163879395
"136";0,0175590934005438;0,0177951756645651
"137";0,0175507444493911;0,0177869706995347
"138";0,0175425316305722;0,0177788644678452
"139";0,0175344534481273;0,0177708670672248
"140";0,0175265517889285;0,017762980741613
"141";0,0175187353994332;0,0177551953932818
"142";0,0175110730937883;0,0177475099002614
"143";0,0175035170012829;0,0177399478239172
"144";0,0174960820815142;0,0177324889687931
"145";0,0174887443991268;0,0177250996757956
"146";0,0174815144258387;0,0177178270676557
"147";0,0174743532666973;0,0177106071920956
"148";0,0174673925661573;0,0177034613665412
"149";0,0174604617848116;0,0176964456894818
"150";0,0174537209903493;0,0176894490859088
"151";0,0174469801958869;0,0176825377520393
"152";0,0174403680539599;0,0176757251515108
"153";0,0174338142544616;0,01766897650326
"154";0,0174274235145718;0,0176622738557703
"155";0,0174210836373123;0,0176556138431325
"156";0,0174148634368298;0,0176490391001982
"157";0,0174086701636221;0,0176425529928768
"158";0,0174025531843597;0,0176361072764677
"159";0,0173965618657131;0,0176297086827895
"160";0,017390588498583;0,0176233403822955
"161";0,0173847318163105;0,0176170595954446
"162";0,0173789439481847;0,0176107586131376
"163";0,0173731979669309;0,0176045608520508
"164";0,0173675387513404;0,0175983799205107
"165";0,0173618660721124;0,0175922831367044
"166";0,0173563863716873;0,0175861829869887
"167";0,0173509216308594;0,0175801580092486
"168";0,0173454613779105;0,0175741173239315
"169";0,0173401342653761;0,0175681641522576
"170";0,0173347817215265;0,017562224444221
"171";0,0173295578302122;0,0175563318589154
"172";0,0173243369308172;0,0175504190781537
"173";0,017319216260723;0,0175445982989143
"174";0,0173140866148706;0,0175387808855842
"175";0,0173090571983188;0,0175330061071059
"176";0,017304038253485;0,0175272436702953
"177";0,0172991060743145;0,0175215306001551
"178";0,0172942322375728;0,0175158051883473
"179";0,0172893464331533;0,0175101201674517
"180";0,0172845877853094;0,0175044587079216
"181";0,0172797453637217;0,0174987725650563
"182";0,0172750136431526;0,0174931963752298
"183";0,0172702594831878;0,0174876134535846
"184";0,017265645943436;0,0174820338978487
"185";0,0172610114602482;0,0174764644398409
"186";0,0172563859528186;0,0174709230310777
"187";0,0172518322514553;0,0174654444526224
"188";0,0172473638197955;0,0174599254832548
"189";0,0172428564931832;0,0174544480267693
"190";0,0172383626302083;0,0174489862778608
"191";0,0172339330935011;0,0174435682857738
"192";0,0172294930850758;0,0174381446838379
"193";0,0172252131443398;0,0174327076182646
"194";0,0172208524217793;0,0174273176754222
"195";0,0172165545295267;0,017421942318187
"196";0,0172122461655561;0,017416555741254
"197";0,01720796622482;0,0174112331165987
"198";0,0172037924972235;0,017405897028306
"199";0,0171995753867953;0,0174005643059226
"200";0,0171954181147557;0,0173952764623305
"201";0,0171912698184743;0,0173899313982795
"202";0,0171870826272403;0,0173846558963551
"203";0,0171829926733877;0,0173793938580681
"204";0,0171789281508502;0,017374111624325
"205";0,0171749025232652;0,0173688742693733
"206";0,0171708454805262;0,0173636268166935
"207";0,0171668004054649;0,0173584343405331
"208";0,0171628660314223;0,0173532239128562
"209";0,0171588538674747;0,0173480157291188
"210";0,017154904533835;0,0173427929597742
"211";0,0171509312648399;0,0173376352646772
"212";0,0171470178342333;0,0173324685938218
"213";0,0171431343228209;0,0173272794835708
"214";0,0171391984528186;0,0173221341301413
