"";"pred";"obs"
"1";0,398539394140244;0,373608768623635
"2";0,36894491314888;0,354845959398106
"3";0,479867219924927;0,342474876392262
"4";0,209291473031044;0,21422798256502
"5";0,418886363506317;0,40288699840413
"6";0,251200735569;0,179588950148659
"7";0,477897375822067;0,560824491445396
"8";0,283786773681641;0,379588125409792
"9";0,158052548766136;0,148248873200523
"10";0,315743684768677;0,301444117756215
"11";0,33166965842247;0,309897691143542
"12";0,414039045572281;0,295877130403586
"13";0,444759368896484;0,430515750450514
"14";0,22700072824955;0,159176663189018
"15";0,27434504032135;0,195877542773019
"16";0,277409642934799;0,278351429478641
"17";0,211142495274544;0,304124519074148
"18";0,433069288730621;0,390103545964759
"19";0,564791679382324;0,544535898821036
"20";0,482550382614136;0,493195904346786
"21";0,281449377536774;0,239794887443763
"22";0,331909656524658;0,348866602611948
"23";0,216224357485771;0,198764128807716
"24";0,356978803873062;0,226805250287628
"25";0,308514446020126;0,469278477202156
"26";0,11095816642046;0,0793831778013287
"27";0,509000957012177;0,468041368901572
"28";0,263813138008118;0,388454068230646
"29";0,125848367810249;0,201032160692121
"30";0,581425726413727;0,514020560739956
"31";0,248513758182526;0,242062919328168
"32";0,407838553190231;0,264949422888978
"33";0,356195658445358;0,356289252415454
"34";0,202672600746155;0,160619956206366
"35";0,470359593629837;0,509278312254382
"36";0,247511401772499;0,201032160692121
"37";0,335035473108292;0,400412781802962
"38";0,663360595703125;0,624123199491961
"39";0,580703437328339;0,463711489849526
"40";0,0852210074663162;0,0628884004602043
"41";0,213921010494232;0,2447433206461
"42";0,520443022251129;0,504329879052045
"43";0,452322840690613;0,443505387606649
"44";0,122680477797985;0,147630319050231
"45";0,673561930656433;0,786390571585272
"46";0,107429087162018;0,0824759485527895
"47";0,510050475597382;0,459793980231009
"48";0,366285532712936;0,409072539907052
"49";0,553492665290833;0,216496014449425
"50";0,235650658607483;0,19897031352448
"51";0,351565420627594;0,28742355701626
"52";0,451616168022156;0,354021220531049
"53";0,363366186618805;0,374021138057163
"54";0,312499433755875;0,294227652669474
"55";0,206270381808281;0,243506212345516
"56";0,1010961830616;0,208454810495627
"57";0,488670617341995;0,521030841109934
"58";0,852146208286285;0,766390654059159
"59";0,293492019176483;0,318145079814104
"60";0,553673624992371;0,482474299075055
"61";0,968044519424438;1
"62";0,255790412425995;0,247836091397561
"63";0,168244257569313;0,153609675836388
"64";0,179939538240433;0,161238510356658
"65";0,589744865894318;0,5447420835378
"66";0,120608411729336;0,115465503235038
"67";0,496862500905991;0,517525700924945
"68";0,280443578958511;0,247629906680797
"69";0,0830983817577362;0,196702281640076
"70";0,245920673012733;0,301856487189744
"71";0,856113135814667;0,804534826660509
"72";0,38985800743103;0,44103117100548
"73";0,207807376980782;0,160619956206366
"74";0,203632220625877;0,140826223397017
"75";0,419188976287842;0,507835019237034
"76";0,265343695878983;0,25897006610282
"77";0,303477585315704;0,475876388138606
"78";0,31623762845993;0,312784277178238
"79";0,411358088254929;0,359382023166915
"80";0,19535069167614;0,162475618657243
"81";0,162059053778648;0,109898515882409
"82";0,504714548587799;0,459793980231009
"83";0,303522139787674;0,333608933571408
"84";0,548949897289276;0,439587877988132
"85";0,253596723079681;0,249485569131674
"86";0,0942215844988823;0,0717543432810586
"87";0,565579235553741;0,452783699861032
"88";0,640607953071594;0,806596673828149
"89";0,262375593185425;0,278351429478641
"90";0,516712725162506;0,414020973109389
"91";0,412087589502335;0,690720863006751
"92";0,149416208267212;0,252578339883134
"93";0,851237177848816;0,94391569519301
"94";0,630582392215729;0,832163578706892
"95";0,205642312765121;0,185155937501289
"96";0,563028931617737;0,355670698265162
"97";0,320803344249725;0,269279301941023
"98";0,135133370757103;0,178558026564839
"99";0,518136382102966;0,723710417688999
"100";0,564238429069519;0,503917509618517
"101";0,217536091804504;0,254434002334011
"102";0,119894303381443;0,0991769106106779
"103";0,212337836623192;0,255671110634595
"104";0,149329140782356;0,171753930911625
"105";0,226221963763237;0,193609510888615
"106";0,531125366687775;0,911957064094581
"107";0,378178536891937;0,521443210543462
"108";0,413031607866287;0,699380621110841
"109";0,110457174479961;0,114640764367982
"110";0,291547924280167;0,226805250287628
"111";0,231669515371323;0,187217784668929
"112";0,151174739003181;0,219176415767358
"113";0,366686671972275;0,252578339883134
"114";0,399608314037323;0,307011105108845
"115";0,226359069347382;0,161650879790186
"116";0,543796241283417;0,557319351260407
"117";0,465329438447952;0,400412781802962
"118";0,627816259860992;0,576906899352992
"119";0,105464704334736;0,0878367511886549
"120";0,608734846115112;0,521649395260226
"121";0,688106954097748;0,446185788924582
"122";0,125895828008652;0,105156267396835
"123";0,176924541592598;0,147836503766995
"124";0,159593060612679;0,165362204691939
"125";0,227280750870705;0,268042193640439
"126";0,234696239233017;0,161238510356658
"127";0,414937615394592;0,314639939629115
"128";0,576123058795929;0,522061764693754
"129";0,210747867822647;0,244949505362864
"130";0,691706478595734;0,984534084395528
"131";0,951786935329437;1
"132";0,510574519634247;0,293815283235945
"133";0,134528860449791;0,150104535651399
"134";0,266405075788498;0,211959950680616
"135";0,553701817989349;0,883709757897906
"136";0,45813325047493;0,845359400579791
"137";0,285108000040054;0,291341066634777
"138";0,0931650474667549;0
"139";0,240815088152885;0,276908136461293
"140";0,444576144218445;0,302475041340036
"141";0,0941604971885681;0,0824759485527895
"142";0,17674195766449;0,190104370703626
"143";0,353862375020981;0,436907476670199
"144";0,248660400509834;0,251135046865786
"145";0,156442329287529;0,147011764899939
"146";0,126385733485222;0,104331528529779
"147";0,374785631895065;0,294227652669474
"148";0,294811338186264;0,280207091929518
"149";0,521767020225525;0,441649725155773
"150";0,250067263841629;0,212578504830908
"151";0,524954378604889;0,511546344138787
"152";0,503032267093658;0,423093100647008
"153";0,178064033389091;0,226186696137336
"154";0,484886586666107;0,853606789250354
"155";0,223995238542557;0,171753930911625
"156";0,420818030834198;0,824328559469858
"157";0,248859584331512;0,211547581247088
"158";0,393067121505737;0,556700797110115
"159";0,252103298902512;0,158351924321962
"160";0,512724936008453;0,489072210011505
"161";0,640623927116394;0,523298872994338
"162";0,137184947729111;0,0989707258939138
"163";0,300388693809509;0,31134098416089
"164";0,759466528892517;0,732370175793089
"165";0,320839464664459;0,266186531189562
"166";0,48734438419342;0,368041781271005
"167";0,939682841300964;1
"168";0,674697160720825;0,6342262506134
"169";0,411696642637253;0,43340233648521
"170";0,331490337848663;0,520412286959641
"171";0,506710112094879;0,91752405144721
"172";0,462861567735672;0,397938565201793
"173";0,326243013143539;0,318351264530868
"174";0,338801741600037;0,311959538311182
"175";0,570196211338043;0,793813221388778
"176";0,737930536270142;0,896905579770805
"177";0,325833439826965;0,432989967051682
"178";0,884416878223419;1
"179";0,23262457549572;0,157527185454905
"180";0,522971272468567;0,530721522797844
"181";0,516836941242218;0,447835266658694
"182";0,10106161236763;0,0682492030960697
"183";0,311446666717529;0,31031006057707
"184";0,293984115123749;0,312165723027946
"185";0,495807975530624;0,560618306728632
"186";0,570866107940674;0,441443540439009
"187";0,132269218564034;0,141857146980837
"188";0,197918355464935;0,149485981501107
"189";0,495843470096588;0,4552579164622
"190";0,339101105928421;0,350309895629296
"191";0,104226924479008;0,154640599420209
"192";0,565919458866119;0,660411709642434
"193";0,523028314113617;0,524329796578158
"194";0,335060179233551;0,283712232114507
"195";0,744964897632599;0,615051071954342
"196";0,134007036685944;0,106805745130948
"197";0,320934027433395;0,53608232543371
"198";0,54973840713501;0,528247306196675
"199";0,14528426527977;0,213815613131492
"200";0,436445772647858;0,668659098312997
"201";0,197206884622574;0,165980758842232
"202";0,379072189331055;0,355670698265162
"203";0,378901839256287;0,302062671906508
"204";0,56263679265976;0,501649477734112
"205";0,292644888162613;0,25897006610282
"206";0,27011913061142;0,412783864808805
"207";0,716452658176422;0,714019736001089
"208";0,609322965145111;0,589690351792364
"209";0,218957558274269;0,142681885847893
"210";0,284962743520737;0,268454563073967
"211";0,360460847616196;0,274640104576888
"212";0,385825335979462;0,610721192902297
"213";0,306205093860626;0,432989967051682
"214";0,160696297883987;0,114434579651218
"215";0,464034140110016;0,690720863006751
"216";0,241662800312042;0,280619461363046
"217";0,0928333699703217;0,0686615725295978
"218";0,14013434946537;0,148248873200523
"219";0,653315246105194;0,525773089595507
"220";0,19570018351078;0,227629989154684
"221";0,461873441934586;0,201032160692121
"222";0,125451549887657;0,0686615725295978
"223";0,276591569185257;0,243093842911988
"224";0,711380243301392;0,678349780000907
"225";0,59156334400177;0,461443457965122
"226";0,0899746268987656;0,0758780376163397
"227";0,232032805681229;0,345155277710195
"228";0,198567911982536;0,199795052391537
"229";0,360984623432159;0,465773337017167
"230";0,393260061740875;0,342474876392262
"231";0,585079073905945;0,677318856417087
"232";0,271618217229843;0,228867097455268
"233";0,683559596538544;0,816699724949588
"234";0,379517883062363;0,510309235838203
"235";0,225464850664139;0,153815860553152
"236";0,307303309440613;0,257114403651944
"237";0,444154888391495;0,532989554682249
"238";0,243394702672958;0,25897006610282
"239";0,325088053941727;0,360619131467499
"240";0,222978919744492;0,283918416831271
"241";0,243248581886292;0,316289417363227
"242";0,933324337005615;0,943709510476245
"243";0,376808047294617;0,378351017109208
"244";0,646085619926453;0,638349944948681
"245";0,490468382835388;0,490927872462382
"246";0,328071236610413;0,4684537383351
"247";0,105160892009735;0,118558273986499
"248";0,330472260713577;0,468659923051864
"249";0,684393703937531;1
"250";0,371857345104218;0,364949010519544
"251";0,324844926595688;0,561855415029216
"252";0,0936547070741653;0,0954655857089249
"253";0,58663409948349;0,611133562335825
"254";0,162213563919067;0,261238097987225
"255";0,82768303155899;0,768040131793271
"256";0,283245503902435;0,276495767027765
"257";0,369157254695892;0,353608851097521
"258";0,221691116690636;0,288248295883316
"259";0,173920869827271;0,127011847373825
"260";0,12447252124548;0,105156267396835
"261";0,40209287405014;0,438556954404312
