"";"pred";"obs"
"1";0,394654244184494;0,282268939097158
"2";0,397691339254379;0,798967839307879
"3";0,391704797744751;0,295464760970058
"4";0,395473718643188;0,498556706982652
"5";0,391039669513702;0,183094090333648
"6";0,389547318220139;0,160413771489602
"7";0,395222336053848;0,343505799976083
"8";0,389406681060791;0,0717543432810586
"9";0,397324442863464;0,670927130197401
"10";0,399617493152618;1
"11";0,404902964830399;1
"12";0,396455556154251;0,756906157088012
"13";0,395789116621017;0,473814540970965
"14";0,394215494394302;0,585360472740319
"15";0,395418167114258;0,637112836648096
"16";0,39413970708847;0,641442715700141
"17";0,392762333154678;0,19031055542039
"18";0,393141210079193;0,375670615791275
"19";0,401264995336533;1
"20";0,39381405711174;0,277320505894821
"21";0,390333384275436;0,318145079814104
"22";0,390374392271042;0,568247141248902
"23";0,389993667602539;0,320206926981744
"24";0,391171723604202;0,155465338287265
"25";0,39138200879097;0,373814953340399
"26";0,392587035894394;0,402062259537074
"27";0,390542715787888;0,111547993616521
"28";0,391617685556412;0,170104453177513
"29";0,393322557210922;0,308866767559721
"30";0,391341358423233;0,394433425016804
"31";0,3896404504776;0,283506047397743
"32";0,389787048101425;0,178558026564839
"33";0,392898768186569;0,501237108300584
"34";0,391731321811676;0,328248130935543
"35";0,391930878162384;0,333402748854644
"36";0,390413820743561;0,175259071096614
"37";0,390472024679184;0,438556954404312
"38";0,393960356712341;0,334639857155228
"39";0,394219756126404;0,55896882899452
"40";0,390394151210785;0,469278477202156
"41";0,391176402568817;0,169073529593692
"42";0,389044642448425;0,422886915930244
"43";0,389263033866882;0,163300357524299
"44";0,395423233509064;0,731751621642797
"45";0,393749475479126;0,394433425016804
"46";0,389771342277527;0,410928202357928
"47";0,390067040920258;0,132785019443219
"48";0,39125195145607;0,243506212345516
"49";0,389980405569077;0,196289912206548
"50";0,401414304971695;1
"51";0,396301746368408;0,678349780000907
"52";0,389231353998184;0,175259071096614
"53";0,394909054040909;1
"54";0,389926046133041;0,156908631304613
"55";0,39131236076355;0,26659890062309
"56";0,392986506223679;0,433814705918738
"57";0,392724186182022;0,266805085339854
"58";0,393802344799042;0,295258576253294
"59";0,394062221050262;0,450103298543099
"60";0,396515697240829;0,439175508554604
"61";0,393227785825729;0,371753106172758
"62";0,392604470252991;0,399794227652669
"63";0,395513236522675;0,348866602611948
"64";0,394507110118866;0,572989389734475
"65";0,391533970832825;0,177939472414547
"66";0,392605602741241;0,735256761827786
"67";0,389322817325592;0,155877707720793
"68";0,394498109817505;0,452371330427503
"69";0,395108997821808;0,419587960462019
"70";0,393782645463943;0,491546426612674
"71";0,393901973962784;0,322474958866149
"72";0,392319798469543;0,310516245293834
"73";0,389158546924591;0,145980841316118
"74";0,393005847930908;0,248454645547853
"75";0,394382745027542;0,507835019237034
"76";0,392609745264053;0,453608438728088
"77";0,392403721809387;0,219176415767358
"78";0,398328185081482;0,953194007447392
"79";0,388182669878006;0,0954655857089249
"80";0,389399200677872;0,274021550426596
"81";0,386575937271118;0,0851563498707222
"82";0,392616808414459;0,26659890062309
"83";0,391749382019043;0,292371990218597
"84";0,3883116543293;0,108249038148296
"85";0,394767880439758;0,355464513548398
"86";0,398303300142288;0,670102391330345
"87";0,390772700309753;0,171753930911625
"88";0,393010824918747;0,544948268254564
"89";0,390818744897842;0,305155442657968
"90";0,396049171686172;0,708246563931695
"91";0,390357136726379;0,141857146980837
"92";0,392643809318542;0,205362039744166
"93";0,390974193811417;0,428453903282873
"94";0,393324315547943;0,336083150172577
"95";0,393707066774368;0,311959538311182
"96";0,394009232521057;0,391959208415635
"97";0,393513709306717;0,291547251351541
"98";0,393720746040344;0,307217289825609
"99";0,394359350204468;0,392783947282692
"100";0,392172962427139;0,212578504830908
"101";0,387907058000565;0,183506459767176
"102";0,389179736375809;0,212578504830908
"103";0,394198894500732;0,31237190774471
"104";0,388427346944809;0,080826470818677
"105";0,391704529523849;0,32000074226498
"106";0,389921814203262;0,252578339883134
"107";0,391377985477448;0,427010610265525
"108";0,392844498157501;0,278763798912169
"109";0,394269376993179;0,587628504624723
"110";0,396426320075989;0,692164156024099
"111";0,398967355489731;1
"112";0,389555752277374;0,230722759906145
"113";0,393622636795044;0,364536641086016
"114";0,39261457324028;0,276495767027765
"115";0,395578682422638;0,999997938152832
"116";0,393869608640671;0,553608026358654
"117";0,39275586605072;0,109898515882409
"118";0,389836549758911;0,247217537247269
"119";0,396404534578323;0,760617481989765
"120";0,394418686628342;0,464536228716583
"121";0,389408826828003;0,295464760970058
"122";0,392328053712845;0,452371330427503
"123";0,390212565660477;0,226805250287628
"124";0,392389446496964;0,378144832392444
"125";0,390776336193085;0,0816512096857333
"126";0,39169442653656;0,336083150172577
"127";0,391158312559128;0,633813881179871
"128";0,392919927835464;0,343093430542554
"129";0,394094049930573;0,285567894565383
"130";0,391754955053329;0,287835926449788
"131";0,397400349378586;0,462062012115414
"132";0,388367742300034;0,103506789662723
"133";0,395036160945892;0,507216465086742
"134";0,391090542078018;0,64391693230131
"135";0,397532194852829;0,65711275417421
"136";0,392085552215576;1
"137";0,390713423490524;0,252578339883134
"138";0,391076743602753;0,19690846635684
"139";0,388990789651871;0,352371742796937
"140";0,390968084335327;0,161238510356658
"141";0,392667859792709;0,15113545923522
"142";0,396062880754471;0,739792825596595
"143";0,391113072633743;0,346804755444307
"144";0,389036893844604;0,0750532987492835
"145";0,393272519111633;0,302887410773564
"146";0,392110735177994;0,628865447977534
"147";0,395881682634354;0,520412286959641
"148";0,389127850532532;0,214021797848256
"149";0,392120987176895;0,246805167813741
"150";0,39301073551178;0,32556772961761
"151";0,392630606889725;0,348660417895184
"152";0,394149005413055;0,508453573387326
"153";0,388417184352875;0,11608405738533
"154";0,393798261880875;0,367217042403949
"155";0,386788308620453;0,180001319582187
"156";0,391674280166626;0,355670698265162
"157";0,393006145954132;0,286392633432439
"158";0,393071264028549;0,718968169203426
"159";0,388744801282883;0,204331116160346
"160";0,39475691318512;0,73443202296073
"161";0,386358916759491;0,170310637894277
"162";0,390218138694763;0,31896981868116
"163";0,393265843391418;0,596906816879106
"164";0,393876194953918;0,559793567861576
"165";0,3930524289608;0,517319516208181
"166";0,392190188169479;0,951956899146808
"167";0,393924832344055;0,399381858219141
"168";0,394237875938416;0,407216877456175
"169";0,392835468053818;0,507422649803506
"170";0,389478296041489;0,190516740137154
"171";0,39040020108223;0,201032160692121
"172";0,392651230096817;0,312990461895003
"173";0,387404024600983;0,108249038148296
"174";0,38988870382309;0,0870120123215987
"175";0,390869855880737;0,172784854495445
"176";0,398936301469803;1
"177";0,388021886348724;0,156083892437557
"178";0,391888409852982;0,321237850565565
"179";0,390435218811035;0,127011847373825
"180";0,392394244670868;0,140413853963489
"181";0,400446087121964;1
"182";0,393515318632126;0,544948268254564
"183";0,38955345749855;0,134846866610859
"184";0,388761281967163;0,0892800442060033
"185";0,390461266040802;0,527834936763147
"186";0,39283213019371;0,114640764367982
"187";0,390283614397049;0,197114651073604
"188";0,392417281866074;0,223918664252931
"189";0,40351665019989;1
"190";0,394559770822525;0,400206597086198
"191";0,393602907657623;0,403917921987951
"192";0,390295416116714;0,119589197570319
"193";0,391562789678574;0,321237850565565
"194";0,394283562898636;0,281031830796574
"195";0,39185431599617;0,211753765963852
"196";0,392359554767609;0,568865695399194
"197";0,390496492385864;0,308660582842957
"198";0,39119952917099;0,101238757778318
"199";0,403180718421936;1
"200";0,393409043550491;0,302475041340036
"201";0,393159419298172;0,301650302472979
"202";0,389366626739502;0,165774574125468
"203";0,39130961894989;0,282681308530686
"204";0,391349822282791;0,161032325639894
"205";0,392518043518066;0,125980923790005
"206";0,393403321504593;0,606391313850252
"207";0,396411865949631;0,410103463490872
"208";0,395067274570465;0,720617646937538
"209";0,389256179332733;0,170929192044569
"210";0,392845511436462;0,317732710380576
"211";0,39742437005043;0,774225673296193
"212";0,396018922328949;0,5315462616649
"213";0,39732813835144;0,694638372625268
"214";0,390171200037003;0,262269021571045
"215";0,393250405788422;0,271753518542192
"216";0,392966359853745;0,518968993942293
"217";0,392277419567108;0,479587713040359
"218";0,390583723783493;0,344536723559903
"219";0,390989869832993;0,31237190774471
"220";0,393840938806534;0,409278724623816
"221";0,395220398902893;0,642061269850434
"222";0,392623215913773;0,383505635028309
"223";0,392814218997955;0,293402913802417
"224";0,393613755702972;0,227629989154684
"225";0,389227896928787;0,0744347445989913
"226";0,39406955242157;0,369897443721882
"227";0,39221403002739;0,157527185454905
"228";0,395894348621368;1
"229";0,391531884670258;0,194434249755671
"230";0,391554743051529;0,378763386542736
"231";0,387729525566101;0,0830945027030816
"232";0,387728780508041;0,242269104044932
"233";0,391651600599289;0,201856899559177
"234";0,394017159938812;0,279382353062462
"235";0,392199695110321;0,284330786264799
"236";0,391119629144669;0,296289499837114
"237";0,395417749881744;0,662267372093311
"238";0,39496785402298;1
"239";0,394275337457657;0,87731803167822
"240";0,390347898006439;0,0818573944024973
"241";0,390664935112;0,424330208947592
"242";0,395765453577042;0,426392056115233
"243";0,390725165605545;0,177527102981019
"244";0,390502601861954;0,303299780207092
"245";0,392015725374222;0,189485816553334
"246";0,393361330032349;0,447422897225166
"247";0,389560103416443;0,226186696137336
"248";0,3946353495121;0,83257594814042
"249";0,393876135349274;0,859586146036511
"250";0,392072468996048;0,419794145178783
"251";0,392370104789734;0,412165310658513
"252";0,387309998273849;0,146393210749646
"253";0,389636307954788;0,214021797848256
"254";0,39193919301033;0,405773584438827
"255";0,391882389783859;0,257732957802236
"256";0,392189711332321;0,291341066634777
"257";0,390082657337189;0,524123611861394
"258";0,394578218460083;0,478762974173302
"259";0,395587176084518;0,650721027954524
"260";0,390991359949112;0,279176168345698
"261";0,392864763736725;0,186393045801873
"262";0,390359103679657;0,304124519074148
"263";0,399311035871506;1
"264";0,39610967040062;0,687009538104998
"265";0,394032806158066;0,507422649803506
"266";0,393064796924591;0,457525948346605
"267";0,393934786319733;0,297938977571227
"268";0,395317405462265;0,407216877456175
"269";0,393678545951843;0,286598818149204
"270";0,393745809793472;0,467422814751279
"271";0,389851480722427;0,232784607073785
"272";0,391072243452072;0,0826821332695535
"273";0,393819153308868;0,283093677964215
"274";0,395241528749466;0,880616987146445
"275";0,39367201924324;0,454639362311908
"276";0,390330404043198;0,173609593362502
"277";0,394407689571381;0,454639362311908
"278";0,390840649604797;0,175259071096614
"279";0,398719608783722;1
"280";0,389976143836975;0,171135376761333
"281";0,387359917163849;0,0789708083678005
"282";0,395688235759735;0,659793155492142
"283";0,394216060638428;0,586803765757667
"284";0,389892637729645;0,288660665316844
"285";0,391950488090515;0,454845547028672
"286";0,392449349164963;0,285361709848619
"287";0,392993032932281;0,525979274312271
"288";0,392356157302856;0,275258658727181
"289";0,393227726221085;0,316083232646463
"290";0,390928030014038;0,197320835790368
"291";0,391528993844986;0,203300192576525
"292";0,387778043746948;0,0886614900557111
"293";0,392462909221649;0,267423639490146
"294";0,389881938695908;0,141444777547309
"295";0,398261666297913;0,575463606335644
"296";0,391732692718506;0,333402748854644
"297";0,39471235871315;0,556494612393351
"298";0,387872844934464;0,205774409177694
"299";0,394119471311569;0,322681143582913
"300";0,392611175775528;0,160619956206366
"301";0,393567740917206;0,407216877456175
"302";0,392429262399673;0,193609510888615
"303";0,394132703542709;0,550515255607193
"304";0,391915768384933;0,477732050589482
"305";0,392796456813812;0,329897608669655
"306";0,395006239414215;0,893400439585816
"307";0,395106256008148;0,391959208415635
"308";0,390080153942108;0,142269516414365
"309";0,388193130493164;0,0661873559284292
"310";0,392987102270126;0,53608232543371
"311";0,391660153865814;0,354845959398106
"312";0,392411768436432;0,401031335953254
"313";0,394793570041656;0,450928037410155
"314";0,39282888174057;0,482061929641527
"315";0,38791087269783;0,290928697201249
"316";0,391188830137253;0,402062259537074
"317";0,392241150140762;0,117527350402679
"318";0,392896384000778;0,520412286959641
"319";0,392222553491592;0,432989967051682
"320";0,391801208257675;0,500618554150292
"321";0,39423006772995;0,358763469016623
"322";0,393078297376633;0,91752405144721
"323";0,392930269241333;0,466185706450695
"324";0,391477048397064;0,237939224992887
"325";0,390033543109894;0,0855687193042503
"326";0,39121600985527;0,161444695073422
"327";0,392061322927475;0,485567069826516
"328";0,391673713922501;0,414020973109389
"329";0,391550213098526;0,159176663189018
"330";0,38765075802803;0,107218114564476
"331";0,394613802433014;0,466185706450695
"332";0,394497722387314;0,348041863744892
"333";0,390516877174377;0,948451758961819
"334";0,390495359897614;0,152991121686096
"335";0,390807449817657;0,108249038148296
"336";0,390477478504181;0,0909295219401157
"337";0,393162190914154;0,781442138382935
"338";0,392481029033661;0,456082655329256
"339";0,390241891145706;0,24165054989464
"340";0,390320032835007;0,142681885847893
"341";0,391631960868835;0,222269186518818
"342";0,389933586120605;0,238557779143179
"343";0,390649557113647;0,311134799444126
"344";0,397255778312683;0,925152885967481
"345";0,393953919410706;0,397320011051501
"346";0,391068547964096;0,252578339883134
"347";0,393393903970718;0,229898021039088
"348";0,387340664863586;0,127424216807353
"349";0,39312356710434;0,542267866936631
"350";0,391720563173294;0,287217372299496
"351";0,390058249235153;0,149485981501107
"352";0,387778282165527;0,117114980969151
"353";0,390671133995056;0,364330456369252
"354";0,405448645353317;1
"355";0,391407787799835;0,418763221594962
"356";0,395647287368774;0,728865035608101
"357";0,39361047744751;0,437113661386963
"358";0,394893974065781;0,35608306769869
"359";0,390938848257065;0,21979496991765
"360";0,388001888990402;0,338557366773745
"361";0,392352730035782;0,260413359120169
"362";0,390529721975327;0,246805167813741
"363";0,395842134952545;0,432577597618154
"364";0,393032073974609;0,266186531189562
"365";0,390230804681778;0,172372485061917
"366";0,393175899982452;0,307423474542373
"367";0,392849296331406;0,341237768091678
"368";0,392870247364044;0,451546591560447
"369";0,392381459474564;0,465979521733931
"370";0,390591382980347;0,166599312992524
"371";0,390120625495911;0,172372485061917
"372";0,396632194519043;0,897730318637861
"373";0,393206149339676;0,268042193640439
"374";0,393071740865707;0,827008960787791
"375";0,393269389867783;0,42268073121348
"376";0,390971183776855;0,429484826866693
"377";0,391099035739899;0,0670120947954854
"378";0,392884701490402;0,442474464022829
"379";0,397142976522446;0,44103117100548
"380";0,393177300691605;0,524742166011687
"381";0,389703691005707;0,114846949084746
"382";0,389939188957214;0,172166300345153
"383";0,389789313077927;0,146393210749646
"384";0,391076117753983;0,175259071096614
"385";0,394347459077835;0,579174931237397
"386";0,392026156187057;0,786184386868508
"387";0,393568366765976;0,538762726751642
