"";"MSETrain";"MSEValid"
"1";0,0568924010033701;0,059687796200023
"2";0,0568017398609835;0,0596161651611328
"3";0,0567316990272672;0,059535670560949
"4";0,0566491220511642;0,0594376373291016
"5";0,0565447220147825;0,0593110566980699
"6";0,0564051908605239;0,0591382688634536
"7";0,0562086756089154;0,0588904661290786
"8";0,0559185791015625;0,0585172361486098
"9";0,0554689654181985;0,0579256753360524
"10";0,0547343654258578;0,0569346798167509
"11";0,0534646845798866;0,0551784694896025
"12";0,0511559041341146;0,0519339931712431
"13";0,0469071032954197;0,0460936602424173
"14";0,0399424713733149;0,037620106865378
"15";0,0319230382582721;0,0300419998168945
"16";0,0265193894330193;0,0261274090935202
"17";0,0242194964838963;0,0246155974444221
"18";0,0233586853625728;0,0239853802849265
"19";0,0229484273873123;0,0236339299819049
"20";0,0226730137245328;0,023380225686466
"21";0,0224482652252796;0,0231706080717199
"22";0,0222514298382927;0,0229867710786707
"23";0,0220749813902612;0,0228213141946232
"24";0,0219151575425092;0,0226701444738051
"25";0,0217695034251494;0,02253106285544
"26";0,021636006972369;0,0224022943833295
"27";0,0215134684244792;0,0222827686982996
"28";0,021400302064185;0,0221714199290556
"29";0,0212956701540479;0,0220674290376551
"30";0,0211985449697457;0,0219702888937557
"31";0,0211083804859835;0,0218793106079102
"32";0,0210241968491498;0,0217938636330997
"33";0,0209456514844707;0,0217136472814223
"34";0,0208720173555262;0,0216381387149586
"35";0,020803123922909;0,0215669340245864
"36";0,0207382935168696;0,0214997437421013
"37";0,0206773675656786;0,0214361796659582
"38";0,0206197417016123;0,0213759635476505
"39";0,0205653336468865;0,0213187902113971
"40";0,0205137619317747;0,0212644397511202
"41";0,0204648260976754;0,0212126226986156
"42";0,0204181775859758;0,0211631999296301
"43";0,02037374309465;0,0211159156350528
"44";0,0203313131893382;0,0210706463982077
"45";0,0202905961578968;0,0210271947524127
"46";0,0202514932669845;0,0209853520112879
"47";0,0202138638963886;0,0209450755399816
"48";0,0201776422238817;0,0209062105066636
"49";0,0201426008635876;0,0208686424704159
"50";0,0201086680094401;0,0208321762084961
"51";0,0200758765725528;0,0207968408921186
"52";0,0200439079135072;0,0207624951530905
"53";0,0200128128949334;0,0207290649414062
"54";0,0199824733360141;0,0206964919146369
"55";0,0199529670266544;0,0206646952909582
"56";0,0199239573759191;0,0206336503870347
"57";0,0198956807454427;0,0206032203225529
"58";0,0198678903018727;0,0205734791475184
"59";0,0198406518674364;0,0205442944694968
"60";0,0198139519784965;0,0205156752642463
"61";0,0197876769421147;0,0204875160666073
"62";0,0197618282542509;0,0204598886826459
"63";0,0197363445805568;0,0204326652078068
