"";"MSETrain";"MSEValid"
"1";0,056638458850337;0,0593108502556296
"2";0,0566183531518076;0,0593076548856847
"3";0,0566157023111979;0,0593044460521025
"4";0,0566130275352328;0,0593015020033892
"5";0,0566106100643382;0,0592985130758846
"6";0,0566079472560509;0,0592955780029297
"7";0,0566055357689951;0,0592927281996783
"8";0,0566029208314185;0,0592897078570198
"9";0,0566005272958793;0,0592869882022633
"10";0,0565978046492034;0,0592841294232537
"11";0,0565953452914369;0,0592812526927275
"12";0,0565928320791207;0,0592784746955423
"13";0,0565903966567096;0,0592756563074449
"14";0,0565879612342984;0,0592728154799517
"15";0,0565853821997549;0,0592700688979205
"16";0,056582857019761;0,0592672639734605
"17";0,0565802301145067;0,0592644276338465
"18";0,0565777707567402;0,0592616451487822
"19";0,0565751677868413;0,0592586741727941
"20";0,0565724451401654;0,0592558243695427
"21";0,0565698601217831;0,0592529341753791
"22";0,0565671614104626;0,0592498734418084
"23";0,0565644028607537;0,0592468620749081
"24";0,0565614947150735;0,0592437519746668
"25";0,0565586224724265;0,0592405072380515
"26";0,0565555826822917;0,0592372625014361
"27";0,0565525668275123;0,0592338651769301
"28";0,0565493894090839;0,0592303556554458
"29";0,0565458649280025;0,0592266441794003
"30";0,0565423165115656;0,0592227397245519
"31";0,0565388099820006;0,0592187769272748
"32";0,0565348067938113;0,059214526905733
"33";0,0565307557349112;0,0592099672205308
"34";0,0565265012254902;0,059205156214097
"35";0,0565218098958333;0,0592000624712776
"36";0,0565169270833333;0,0591944705738741
"37";0,0565117271273744;0,0591886497946347
"38";0,056505874932981;0,0591821333941291
"39";0,0564995799345129;0,0591752265481388
"40";0,0564928600834865;0,0591674759808709
"41";0,0564851588828891;0,0591590163286995
"42";0,056476853314568;0,0591494616340188
"43";0,0564676860734528;0,059139040778665
"44";0,0564572682100184;0,0591272735595703
"45";0,0564455997242647;0,0591139580221737
"46";0,056432357488894;0,059098726160386
"47";0,0564171465705423;0,0590812279196347
"48";0,0563998054055607;0,0590610055362477
"49";0,0563793586282169;0,0590373454374426
"50";0,0563555369657629;0,0590093994140625
"51";0,0563269761029412;0,0589759781781365
"52";0,0562926228841146;0,0589356590719784
"53";0,0562508078182445;0,0588861218620749
"54";0,0561993109011183;0,0588244000603171
"55";0,0561341468960631;0,0587460686178768
"56";0,0560508039885876;0,0586445168887868
"57";0,0559410723517923;0,0585099253934972
"58";0,0557930441463695;0,058325756297392
"59";0,0555868889303768;0,0580653291590074
"60";0,0552883312748928;0,0576812878776999
"61";0,05483512728822;0,0570854411405676
"62";0,0541064991670496;0,0561019358915441
"63";0,0528501862170649;0,0543544814165901
"64";0,050508835736443;0,0510080225327436
"65";0,0459118113798254;0,0445015761431526
"66";0,0378005951526118;0,0346216179342831
"67";0,0289857602586933;0,0272332045611213
"68";0,0246692477955538;0,0247388884600471
"69";0,0234790562648399;0,0240025262271657
"70";0,0230497651941636;0,0236435878978056
"71";0,0227638783174403;0,0233835893518784
"72";0,0225245576746324;0,0231657073077034
"73";0,0223146700391582;0,0229735093958238
"74";0,0221277184579887;0,0228001314051011
"75";0,0219596653358609;0,0226418169806985
"76";0,0218073811250574;0,0224962660845588
"77";0,0216686832203585;0,0223618182014017
"78";0,0215415520761527;0,0222372257008272
"79";0,0214246996711282;0,0221213509054745
"80";0,0213169172698376;0,0220133702895221
"81";0,0212170858944164;0,0219125388650333
"82";0,0211244695326861;0,021818187938017
"83";0,0210382498946844;0,0217296061796301
"84";0,0209578016692517;0,0216463403140797
"85";0,0208825833189721;0,0215679191140568
"86";0,0208120607862286;0,021493860132554
"87";0,0207457015093635;0,0214237527286305
"88";0,0206830791398591;0,0213573007022633
"89";0,0206239632999196;0,0212941023882698
"90";0,0205678438672832;0,0212338413911707
"91";0,0205145832136566;0,0211763583912569
"92";0,0204637759339576;0,0211213033339557
"93";0,0204152784160539;0,0210685191434972
"94";0,0203687585568896;0,02101775449865
"95";0,0203241849413105;0,0209689016903148
"96";0,0202812060187845;0,0209217093972599
"97";0,0202397963579963;0,020876168643727
"98";0,0201997988831763;0,0208320550357594
"99";0,0201610176236022;0,0207892788157744
"100";0,0201235213934206;0,0207478265201344
"101";0,0200870020249311;0,0207074849745807
"102";0,0200515163646025;0,0206682474472943
"103";0,0200169073366651;0,0206300937428194
"104";0,019983206356273;0,0205928308823529
"105";0,0199503490971584;0,0205565059886259
"106";0,0199181620279948;0,0205210472555722
"107";0,01988676033768;0,0204864075604607
"108";0,0198560108857996;0,020452533048742
"109";0,0198258388743681;0,0204193564022289
