"","MSETrain","MSETest"
"1",0.456873330041822,0.437573864473311
"2",0.439639066674895,0.437121599080176
"3",0.439421501301478,0.437056301692345
"4",0.439356070025703,0.437037760984964
"5",0.439314207622996,0.43702944963338
"6",0.439279152115038,0.437024036599271
"7",0.439245968503137,0.43701956125611
"8",0.439214089546062,0.437015554758424
"9",0.439183288347322,0.437011249904526
"10",0.439152997665689,0.437007115539892
"11",0.439122735346117,0.437003023797573
"12",0.439093579146942,0.43699867632136
"13",0.439064536396012,0.436994328845147
"14",0.439035975800128,0.436990151858197
"15",0.439008039169595,0.436985463403457
"16",0.438980811590599,0.436981115927243
"17",0.438953810908094,0.436976683206398
"18",0.43892740582888,0.436972122618606
"19",0.438901369456465,0.436967732520077
"20",0.43887573015291,0.436963257176916
"21",0.438850799900892,0.436958611344492
"22",0.438826124907426,0.436954221245963
"23",0.43880162008633,0.436949745902802
"24",0.438777881040892,0.43694518531501
"25",0.438754652512561,0.436940923083428
"26",0.438731792691029,0.436936660851846
"27",0.438709273214234,0.43693214288637
"28",0.438687377702791,0.43692796589942
"29",0.438665624001655,0.436923788912469
"30",0.438644636076179,0.436919569303204
"31",0.438623818323072,0.436915392316253
"32",0.438603426000886,0.436911428440882
"33",0.43858323221313,0.436907251453932
"34",0.438563293683928,0.436903671179404
"35",0.438543894033893,0.436899749926349
"36",0.438524948176841,0.436895786050978
"37",0.438506456112773,0.436892291021081
"38",0.438488190945196,0.43688862550192
"39",0.438470067587927,0.436885087849708
"40",0.438452398023641,0.436881507575179
"41",0.438435210614399,0.436878097789914
"42",0.438417966481035,0.436874560137701
"43",0.438401601571576,0.436871278219383
"44",0.438385151575932,0.436868124168012
"45",0.438369041925026,0.436864927494326
"46",0.438353442791226,0.436861986554535
"47",0.438337389864443,0.436858832503164
"48",0.438322357971872,0.436855934185689
"49",0.438306957372502,0.436852908001266
"50",0.438292322548792,0.436850094928422
"51",0.438278169880126,0.436847324477894
"52",0.438263847039092,0.436844554027366
"53",0.438250119801348,0.436841911443785
"54",0.438235995494743,0.436839439349468
"55",0.438222636963798,0.436836668898939
"56",0.438209306794915,0.436834324671569
"57",0.438196175160461,0.436831895199568
"58",0.438183298784561,0.436829593594514
"59",0.43817098964989,0.436827164122512
"60",0.438158396894604,0.436824819895142
"61",0.438146257932301,0.436822518290088
"62",0.438134260780306,0.436820387174297
"63",0.438122320352434,0.436818298680822
"64",0.438111060614036,0.436816039698084
"65",0.438099403806779,0.436814079071556
"66",0.438088030620135,0.436812075822713
"67",0.438077054502352,0.436810200440817
"68",0.438066191832815,0.436808154569658
"69",0.438055811318323,0.436806407054709
"70",0.438045062097032,0.43680436118355
"71",0.438034993565216,0.436802613668602
"72",0.438024499602477,0.436800866153653
"73",0.438014771415398,0.436799289127968
"74",0.438004674521521,0.436797285879124
"75",0.437994776162073,0.436795921965018
"76",0.4379855584921,0.436794131827754
"77",0.437976085563575,0.436792384312806
"78",0.437966782807418,0.436790849909436
"79",0.437957848758059,0.436789315506067
"80",0.437948574363964,0.436787823725013
"81",0.437939583590483,0.436786204077012
"82",0.437930933161739,0.43678479754059
"83",0.437922537991549,0.436783305759536
"84",0.437914142821358,0.436781813978483
"85",0.437905832737352,0.436780407442061
"86",0.4378974092051,0.436779043527955
"87",0.437889382741708,0.436777636991533
"88",0.437881044295641,0.436776273077427
"89",0.437873528349355,0.436775037030268
"90",0.437865955678947,0.436773502626899
"91",0.437858099387924,0.436772351824372
"92",0.437850668527823,0.436771158399529
"93",0.437843180943599,0.436769964974686
"94",0.437835863531744,0.436768473193632
"95",0.43782877301638,0.436767322391105
"96",0.437821427242463,0.436766128966262
"97",0.437814421813284,0.436764892919104
"98",0.437807331297921,0.436763614249629
"99",0.437800864747909,0.436762506069418
"100",0.43779385931873,0.436761397889207
"101",0.437787222596349,0.436760204464364
"102",0.437780670960153,0.436759096284152
"103",0.437774147686019,0.43675790285931
"104",0.437767567687761,0.436756752056782
"105",0.437761328034241,0.436755601254255
"106",0.43775506001866,0.436754407829413
"107",0.437748763641017,0.436753342271517
"108",0.437742750883989,0.436752276713622
"109",0.437736879937268,0.436751339022674
"110",0.437731150800854,0.436750102975515
"111",0.437724967871457,0.436749080039935
"112",0.437719210372982,0.436747886615093
"113",0.437713282702138,0.43674699154646
"114",0.437707610289847,0.436745840743933
"115",0.437701937877556,0.43674486043067
"116",0.437696492361757,0.436743667005827
"117",0.437690990121834,0.436742601447931
"118",0.437685487881912,0.436741535890036
"119",0.437680269262605,0.436740640821404
"120",0.43767490883299,0.436739447396561
"121",0.437669378231006,0.436738253971718
"122",0.437664131249637,0.43673731628077
"123",0.437659366423313,0.436736250722874
"124",0.437654005993698,0.436735270409611
"125",0.437649042632943,0.436734119607084
"126",0.43764410763425,0.436733054049188
"127",0.437638889014943,0.436732073735924
"128",0.437633897292126,0.436730922933397
"129",0.437628933931372,0.436729814753186
"130",0.437624310915355,0.436728791817606
"131",0.437619744623461,0.436727726259711
"132",0.437614894710952,0.436726660701816
