"","cieloDespejado","multinube","nube"
"1",0.00351769896224141,0.449970841407776,0.557196974754333
"2",7.15144269634038e-05,0.00112559774424881,0.999260067939758
"3",0.00351661257445812,0.449916571378708,0.557260692119598
"4",5.5341275583487e-05,0.0524915941059589,0.968695461750031
"5",5.96542886341922e-05,0.0499960370361805,0.967930853366852
"6",0.00010285250027664,0.144506245851517,0.861228704452515
"7",0.000121197932458017,0.124932236969471,0.879755973815918
"8",0.000552489480469376,0.326053857803345,0.680944800376892
"9",5.5341068218695e-05,0.0524917393922806,0.968695521354675
"10",0.00328848301433027,0.0274651758372784,0.970388889312744
"11",0.00472697615623474,0.0162331815809011,0.98228120803833
"12",0.00379585474729538,0.0229337997734547,0.975110828876495
"13",7.38665257813409e-05,0.0025627154391259,0.998314440250397
"14",0.00325153791345656,0.436860173940659,0.572667419910431
"15",5.53411191503983e-05,0.0524917393922806,0.968695521354675
"16",0.00487799802795053,0.0166271682828665,0.981785535812378
"17",0.00379470083862543,0.0229426063597202,0.975101470947266
"18",0.00377979734912515,0.0230574272572994,0.974978804588318
"19",8.49710777401924e-05,0.00107367092277855,0.999177515506744
"20",5.5341275583487e-05,0.0524915941059589,0.968695461750031
"21",0.00487994262948632,0.0166061706840992,0.981803178787231
"22",0.000127703518955968,0.121660023927689,0.882722914218903
"23",0.00487985927611589,0.0166112389415503,0.981795608997345
"24",0.00379468267783523,0.0229427441954613,0.975101351737976
"25",8.18319313111715e-06,0.843493282794952,0.166579231619835
"26",0.00303028011694551,0.029969235882163,0.966533482074738
"27",2.50784341915278e-05,0.130553379654884,0.860801935195923
"28",0.0041142194531858,0.0220119711011648,0.976034581661224
"29",0.00351690989919007,0.449933797121048,0.557240664958954
"30",0.00448101852089167,0.0156862940639257,0.982990026473999
"31",0.0038282279856503,0.022698275744915,0.975340008735657
"32",5.53414392925333e-05,0.0524915233254433,0.968695521354675
"33",5.5341275583487e-05,0.0524915941059589,0.968695461750031
"34",0.00358675909228623,0.453849792480469,0.552681684494019
"35",5.67730530747212e-05,0.05163299664855,0.968402028083801
"36",0.00148686312604696,0.00773457530885935,0.99267303943634
"37",0.0037728154566139,0.0231114514172077,0.974921524524689
"38",7.23241028026678e-05,0.00112058594822884,0.999267399311066
"39",0.0021155362483114,0.0400446467101574,0.957893908023834
"40",0.000269370764726773,0.133804962038994,0.901525437831879
"41",0.00349056860432029,0.448625952005386,0.558781802654266
"42",5.53412210138049e-05,0.0524916425347328,0.968695461750031
"43",5.53414392925333e-05,0.0524915233254433,0.968695461750031
"44",7.40901168683195e-06,0.339125245809555,0.647452116012573
"45",0.00351084605790675,0.449627459049225,0.557600975036621
"46",0.00379462516866624,0.0229431930929422,0.975100874900818
"47",0.00379256019368768,0.0229589659720659,0.975084245204926
"48",0.000118779476906639,0.0935029312968254,0.899260342121124
"49",0.00487817823886871,0.0166369490325451,0.981753170490265
"50",5.53485078853555e-05,0.0524874441325665,0.968693792819977
"51",5.5341275583487e-05,0.0524915941059589,0.968695461750031
"52",0.0037747947499156,0.0230960100889206,0.97493839263916
"53",0.00354395457543433,0.0368357934057713,0.96085649728775
"54",1.03745369415265e-05,0.999596238136292,0.00050530000589788
"55",0.00365229416638613,0.418152004480362,0.58596271276474
"56",7.93936778791249e-05,0.00119134923443198,0.99919730424881
"57",0.000142137170769274,0.845849692821503,0.151754483580589
"58",9.12154937395826e-05,0.000997951137833297,0.999116659164429
"59",7.37850059522316e-05,0.00111357285641134,0.999271392822266
"60",0.00379382469691336,0.0229492243379354,0.975094735622406
"61",6.18845588178374e-05,0.00425977353006601,0.997307479381561
"62",5.53412210138049e-05,0.0524916425347328,0.968695461750031
"63",7.38008311600424e-05,0.819292604923248,0.191508904099464
"64",0.00351641909219325,0.449906885623932,0.557271957397461
"65",4.66159035568126e-05,0.32259464263916,0.689827799797058
"66",4.66257260995917e-05,0.00422142073512077,0.996879696846008
"67",0.0037935976870358,0.0229510292410851,0.975092649459839
"68",5.53438658243977e-05,0.0524902194738388,0.968695282936096
"69",3.78634249500465e-05,0.0788522139191628,0.944513380527496
"70",0.987554490566254,0.000808060460258275,0.0362829305231571
"71",0.00370268383994699,0.454131484031677,0.551466584205627
"72",5.53406971448567e-05,0.0524919480085373,0.968695521354675
"73",0.000116310082376003,0.127606809139252,0.877329289913177
"74",0.00351643213070929,0.449907839298248,0.557271122932434
"75",0.00375658413395286,0.0232368055731058,0.974790751934052
"76",0.00351696368306875,0.449933916330338,0.557240128517151
