"";"MSETrain";"MSEValid"
"1";0,0583590937595741;0,0599779420740464
"2";0,0338516175513174;0,0235638472613166
"3";0,0235397623099533;0,0227121173634249
"4";0,0223883834539675;0,0221133624806124
"5";0,0217557002048866;0,0216480210248162
"6";0,0213137428433287;0,0212556838989258
"7";0,0209656734092563;0,0209080146340763
"8";0,0206742036108877;0,020593376159668
"9";0,0204240058450138;0,0203101528392119
"10";0,0202091007606656;0,0200609835456399
"11";0,0200258382161458;0,0198473245957318
"12";0,0198697078929228;0,0196672708847943
"13";0,0197356160481771;0,0195163547291475
"14";0,0196187142764821;0,0193890605253332
"15";0,0195146942138672;0,0192803371653837
"16";0,0194208332136566;0,0191861792171703
"17";0,0193348963120404;0,0191035910213695
"18";0,0192555999755859;0,019030496933881
"19";0,0191817668839997;0,018965436150046
"20";0,0191127328311696;0,0189072261137121
"21";0,019047633152382;0,0188551330566406
"22";0,0189860429950789;0,0188084400401396
"23";0,0189275330188228;0,0187665804694681
"24";0,0188715018478094;0,0187291055567124
"25";0,0188176069072649;0,0186953578275793
"26";0,0187654098809934;0,0186647235645967
"27";0,0187146130730124;0,018636401681339
"28";0,0186648783964269;0,0186093218186322
"29";0,0186162641936657;0,0185821275150075
"30";0,0185689739152497;0,0185535834817325
"31";0,0185233486399931;0,0185228235581342
"32";0,0184801333558326;0,0184899801366469
"33";0,018439909991096;0,0184559261097628
"34";0,018402692009421;0,0184222008200253
"35";0,0183681592754289;0,0183897871129653
"36";0,0183357986749387;0,0183590619704303
"37";0,0183051599240771;0,0183300691492417
"38";0,0182758106904871;0,0183024406433105
"39";0,0182473291135302;0,0182759094238281
"40";0,0182195386699602;0,0182501860225902
"41";0,0181923615698721;0,0182250381918514
"42";0,0181656766405293;0,0182002976361443
"43";0,0181393851485907;0,0181758689880371
"44";0,0181134676465801;0,0181516770755543
"45";0,0180878268971163;0,0181275996039895
"46";0,0180625287224265;0,0181037218430463
"47";0,018037384631587;0,018079948425293
"48";0,0180124888700597;0,01805627710679
"49";0,0179878878125957;0,0180327224731445
"50";0,0179635769713159;0,0180092789145077
"51";0,0179394905239928;0,0179860339445226
"52";0,0179157855463963;0,0179629123912138
"53";0,0178923707849839;0,0179399759629193
"54";0,0178693150539024;0,0179172661725213
"55";0,0178465435551662;0,017894723555621
"56";0,0178242073807062;0,0178724165523753
"57";0,0178022706274893;0,0178503485286937
"58";0,017780772190468;0,0178285778270048
"59";0,017759744980756;0,0178070214215447
"60";0,0177390528660195;0,0177857488744399
"61";0,0177188888250613;0,0177647456000833
"62";0,0176991960114124;0,0177440015007468
"63";0,0176799519856771;0,017723554723403
"64";0,017661210602405;0,0177033861945657
"65";0,0176428865918926;0,0176835329392377
"66";0,0176249829460593;0,0176639568104463
"67";0,0176077270507813;0,0176446780036477
"68";0,0175907523959291;0,0176256684695973
"69";0,0175742983350567;0,0176069798189051
"70";0,0175584022671569;0,0175886187833898
"71";0,0175429056205002;0,0175705158009249
"72";0,0175278098910463;0,017552744921516
"73";0,0175131794050628;0,01753521863152
"74";0,0174990066827512;0,0175180266885196
"75";0,0174851421281403;0,0175011129940257
"76";0,0174717592725567;0,0174844382790958
"77";0,0174586666331572;0,01746805415434
"78";0,0174460302614698;0,017451857398538
"79";0,0174335763968673;0,0174359007442699
"80";0,0174214875464346;0,0174202099968405
"81";0,0174096664727903;0,0174046460319968
"82";0,0173981505749272;0,0173893176808077
"83";0,0173868336397059;0,0173741666008444
"84";0,0173757291307636;0,0173591591330136
"85";0,0173648834228516;0,0173443760591395
"86";0,0173542127422258;0,0173297051822438
"87";0,0173436452828202;0,0173152194303625
"88";0,017333324656767;0,0173008772906135
"89";0,0173232344085095;0,0172867213978487
"90";0,0173132025026808;0,0172726889217601
"91";0,0173033501120175;0,0172588224971996
"92";0,0172935889748966;0,0172451019287109
"93";0,0172840118408203;0,0172315608753878
"94";0,0172745857986749;0,0172181802637437
"95";0,0172652106191598;0,0172049623377183
"96";0,0172560284184475;0,0171918745601878
"97";0,0172468925924862;0,0171789595660041
"98";0,0172379288018919;0,0171662510142607
"99";0,0172290158739277;0,0171536019269158
"100";0,0172202360863779;0,0171412097706514
"101";0,0172115969190411;0,017128963470459
"102";0,0172029757032207;0,0171168349770939
"103";0,0171944412530637;0,0171048489738913
"104";0,0171860638786765;0,017093059315401
"105";0,0171776984719669;0,0170814200008617
"106";0,0171695469874962;0,0170698850295123
"107";0,0171613536161535;0,0170585407930262
"108";0,0171532814175475;0,0170473435345818
"109";0,0171453303916782;0,0170362584731158
"110";0,0171374541637944;0,0170253417071174
"111";0,0171296093510646;0,0170145618214327
"112";0,0171218513039982;0,0170039289137896
"113";0,017114159079159;0,0169934014713063
"114";0,0171065536199831;0,016983024372774
"115";0,0170989780800015;0,0169727673250086
"116";0,0170915237127566;0,0169626224742216
"117";0,0170841052485447;0,0169526066499598
"118";0,0170767526065602;0,0169426962908577
"119";0,017069444843367;0,0169329407635857
"120";0,0170621879428041;0,0169232211393469
"121";0,0170550492230584;0,0169136428833008
"122";0,0170478865679573;0,0169042160931756
"123";0,0170408226461972;0,016894837547751
"124";0,017033769196155;0,0168855667114258
"125";0,017026808495615;0,0168763620713178
"126";0,0170199375526578;0,0168672763600069
"127";0,0170129813399969;0,0168582725524902
"128";0,0170061582677505;0,0168493293313419
"129";0,0169993636187385;0,016840498307172
"130";0,0169926362879136;0,0168317188936121
"131";0,0169859553318398;0,016822997822481
"132";0,0169792055616192;0,0168143968021168
"133";0,0169725709802964;0,0168058574900908
"134";0,0169659902535233;0,0167973125682158
"135";0,0169594514136221;0,0167888854531681
"136";0,0169528452555339;0,0167804740456974
"137";0,0169464051489737;0,0167721703473259
"138";0,0169398573333142;0,0167638688928941
"139";0,0169334621055453;0,0167556179271025
"140";0,0169270100313074;0,0167474421332864
"141";0,0169206462186926;0,0167392674614401
"142";0,0169142584707223;0,0167311466441435
"143";0,0169079006419462;0,0167230617298799
"144";0,0169015921798407;0,0167150183284984
"145";0,0168952567904603;0,0167069872687845
"146";0,0168889588000728;0,0166989808924058
"147";0,016882677265242;0,0166910474440631
"148";0,016876397226371;0,016683094922234
"149";0,0168702189127604;0,0166751468882841
"150";0,0168639792648016;0,016667241489186
"151";0,0168577590643191;0,016659356285544
"152";0,0168515777587891;0,0166514699599322
"153";0,0168453740138634;0,0166435870002298
"154";0,0168391209022672;0,0166357085284065
"155";0,0168330114028033;0,0166278693255256
"156";0,0168269168629366;0,016620029000675
"157";0,0168207774442785;0,0166121931637035
"158";0,0168146200741039;0,0166043371312759
"159";0,0168085360059551;0,0165965338314281
"160";0,0168024055630553;0,0165886811649098
"161";0,0167962751201555;0,0165808341082405
"162";0,016790111766142;0,0165729780758128
"163";0,0167840935202206;0,01656514897066
"164";0,0167779226864085;0,0165573153776281
"165";0,0167718565697763;0,0165494503694422
"166";0,0167657620299096;0,0165416055567124
"167";0,0167597228405522;0,0165337259629193
"168";0,0167536043653301;0,0165258519789752
"169";0,0167475083295037;0,0165179813609404
"170";0,0167414257573146;0,0165100995232077
"171";0,0167353327134076;0,0165022120756261
"172";0,0167292680927351;0,0164943033106187
"173";0,0167231630811504;0,0164864169850069
"174";0,0167171777463427;0,0164784981222714
"175";0,0167111310771867;0,0164705893572639
"176";0,0167050140979243;0,0164626716164982
"177";0,0166989195580576;0,0164547516317929
"178";0,0166929162717333;0,0164468316470875
"179";0,0166868292116651;0,0164389150282916
"180";0,0166807825425092;0,0164309647504021
"181";0,0166747239056756;0,0164230537414551
"182";0,0166687026678347;0,0164151416105383
"183";0,0166626066320083;0,0164071980644675
"184";0,0166565494911343;0,0163992601282456
"185";0,0166505417169309;0,0163913637049058
"186";0,0166444666245404;0,016383410061107
"187";0,0166384259392233;0,0163754844665527
"188";0,0166324076933019;0,016367582433364
"189";0,0166263894473805;0,0163596792782054
"190";0,0166203532499426;0,0163517884647145
"191";0,0166142811494715;0,0163438595042509
"192";0,0166082389681947;0,0163359541051528
"193";0,0166022252101524;0,0163281048045439
"194";0,0165961800369562;0,0163202016493853
"195";0,0165902066698261;0,016312370300293
"196";0,0165841540168313;0,0163045434390797
"197";0,0165781432507085;0,0162967109680176
"198";0,0165721968108532;0,0162889200098374
"199";0,0165660977831074;0,016281120075899
"200";0,0165601333917356;0,0162733347275678
"201";0,0165540971942976;0,0162655505012063
"202";0,0165481238271676;0,0162578223733341
"203";0,0165421654196347;0,0162500875136432
"204";0,0165361187504787;0,0162423649956198
"205";0,0165301379035501;0,01623467613669
"206";0,016524185479856;0,016227014205035
"207";0,0165182076248468;0,0162193612491383
"208";0,0165121804031671;0,0162117565379423
"209";0,0165062504188687;0,0162041417290183
"210";0,0165002605961818;0,0161965493594899
"211";0,016494327619964;0,0161889917710248
"212";0,0164883482689951;0,0161814218408921
"213";0,0164823868695427;0,0161739203509162
"214";0,0164764344458487;0,0161664413003361
"215";0,0164705134373085;0,0161589543959674
"216";0,0164645565257353;0,0161514977847829
"217";0,016458584654565;0,0161440602470847
"218";0,0164525873520795;0,0161366698321174
"219";0,0164465840657552;0,0161292435141171
"220";0,0164406331380208;0,0161218665627872
"221";0,0164347031537224;0,0161145412220674
"222";0,016428705851237;0,0161071923199822
"223";0,0164228042901731;0,0160998804428998
"224";0,0164168384028416;0,0160925988590016
"225";0,016410847084195;0,0160853273728315
"226";0,0164048647413067;0,0160780861798455
"227";0,0163989407408471;0,0160707922542796
"228";0,0163929359585631;0,0160636004279642
"229";0,0163869476318359;0,0160564007478602
"230";0,0163809338737937;0,0160491943359375
"231";0,0163749500349456;0,0160420238270479
"232";0,0163689811556947;0,0160348712696749
"233";0,0163629509420956;0,0160277119804831
"234";0,0163570089901195;0,0160205717647777
"235";0,0163509114583333;0,0160134618422564
"236";0,0163449739942364;0,0160063171386719
"237";0,0163389078776042;0,0159991926305434
"238";0,0163328402650123;0,0159920905618107
"239";0,0163268444584865;0,0159850154203527
"240";0,0163207573984184;0,0159779290591969
"241";0,0163147466322955;0,0159708247465246
"242";0,0163086730358647;0,0159637574588551
"243";0,0163025770000383;0,0159566924151252
"244";0,0162965228510838;0,0159495959562414
"245";0,0162903415455538;0,0159424994973575
"246";0,0162842664531633;0,0159354366975672
"247";0,0162781614415786;0,0159283705318675
"248";0,0162719846239277;0,0159212594873765
"249";0,0162658197739545;0,0159141686383416
"250";0,0162596998027727;0,0159070845211253
"251";0,0162534810982498;0,0158999633789062
"252";0,0162472608977673;0,0158928624321433
"253";0,0162410631366805;0,0158857222164378
"254";0,0162348549038756;0,0158786223916446
"255";0,0162285853367226;0,015871441785027
"256";0,0162223561604818;0,0158643060572007
"257";0,0162160701377719;0,0158571501339183
"258";0,0162097766352635;0,0158499336242676
"259";0,0162034502216414;0,0158427204805262
"260";0,0161971282958984;0,0158355185564827
"261";0,0161907734590418;0,0158282571680406
"262";0,0161843827191521;0,0158209868038402
"263";0,0161780069388595;0,0158137018540326
"264";0,0161715728161382;0,0158063776352826
"265";0,0161651850681679;0,0157990242453182
"266";0,0161586611878638;0,0157916742212632
"267";0,0161521971459482;0,0157842770744773
"268";0,0161457091686772;0,0157768664640539
"269";0,0161391987520106;0,015769437902114
"270";0,0161326748717065;0,0157619745591108
"271";0,0161261091045305;0,0157544539956486
"272";0,0161195029464422;0,0157469008950626
"273";0,0161129012762331;0,015739325355081
"274";0,0161062681908701;0,0157317127900965
"275";0,0160995378681258;0,01572405871223
"276";0,0160929107666016;0,0157164136101218
"277";0,0160861310771867;0,0157086899701287
"278";0,0160794381534352;0,0157009248172536
"279";0,0160726494882621;0,0156930844924029
"280";0,0160658264160156;0,0156852565092199
"281";0,0160590018478094;0,0156773410123937
"282";0,0160520979937385;0,0156693952223834
"283";0,0160452734255323;0,0156614460664637
"284";0,0160383157169118;0,0156533678840188
"285";0,0160313789517272;0,0156453233606675
"286";0,0160244571461397;0,0156371262494256
"287";0,0160173977122587;0,015628974016975
"288";0,0160103143430224;0,0156207028557273
"289";0,0160032833323759;0,0156124058891745
"290";0,0159961416207108;0,0156040124332204
"291";0,0159890747070312;0,0155956122454475
"292";0,0159818462297028;0,0155870684455423
"293";0,0159746850705614;0,0155785650365493
"294";0,0159674326578776;0,0155699247472426
"295";0,0159601383583218;0,0155612249935375
"296";0,0159527393415862;0,0155524624095244
"297";0,0159454375622319;0,015543607823989
"298";0,0159379742192287;0,015534709481632
"299";0,0159305662267348;0,0155257135279038
"300";0,0159230624928194;0,0155166210847742
"301";0,0159155393114277;0,0155074422499713
"302";0,0159079518037684;0,0154981781454647
"303";0,0159002760344861;0,0154888411129222
"304";0,0158925942813649;0,0154793615902171
"305";0,0158848990646063;0,0154697967978085
"306";0,0158770976347082;0,0154601198084214
"307";0,0158692932128906;0,0154503205243279
"308";0,0158613616344975;0,0154403944576488
"309";0,0158533717136757;0,0154303640477798
"310";0,0158452830595129;0,0154201967575971
"311";0,0158371510225184;0,0154098667817957
"312";0,0158289845784505;0,0153994358287138
"313";0,0158207014495251;0,0153887793597053
"314";0,0158122777003868;0,015377997230081
"315";0,0158037896249809;0,0153670445610495
"316";0,0157953030455346;0,0153558921813965
"317";0,0157865965600107;0,0153446006774902
"318";0,0157778317320581;0,0153330612182617
