"";"MSETrain";"MSEValid"
"1";0,0576659198835784;0,0592439943201402
"2";0,0565518487668505;0,0592326534495634
"3";0,0565412872912837;0,0592214472153608
"4";0,0565308095894608;0,059210106344784
"5";0,056520403693704;0,0591988327923943
"6";0,0565097943474265;0,0591874784581801
"7";0,0564991730334712;0,0591758324118222
"8";0,0564881627699908;0,0591640292896944
"9";0,0564768413468903;0,0591516562069164
"10";0,0564652805702359;0,0591388881907744
"11";0,0564530855066636;0,0591255277745864
"12";0,0564404117359835;0,0591116333007813
"13";0,0564269181793811;0,0590968726663028
"14";0,0564127185297947;0,0590811022590188
"15";0,0563976990942862;0,059064281688017
"16";0,0563815546970741;0,0590464154411765
"17";0,0563641716452206;0,0590269649730009
"18";0,0563455260033701;0,0590061546774472
"19";0,0563252527573529;0,0589833966423483
"20";0,0563031424728094;0,0589586325252757
"21";0,0562790515376072;0,0589316244686351
"22";0,0562524713254442;0,0589018832936006
"23";0,0562236112706801;0,0588692743637983
"24";0,0561914960075827;0,0588330526912914
"25";0,0561558921664369;0,0587931060791016
"26";0,0561166621189491;0,0587485324635225
"27";0,0560726509842218;0,0586987529081457
"28";0,0560236433440564;0,0586431884765625
"29";0,0559686937519148;0,0585805466595818
"30";0,0559065216662837;0,0585099433450138
"31";0,0558364269780178;0,0584300411448759
"32";0,0557569615981158;0,0583394712560317
"33";0,0556664380840227;0,0582359493480009
"34";0,0555630672679228;0,0581176264145795
"35";0,0554444256950827;0,0579816750919118
"36";0,0553079103956036;0,0578247833251953
"37";0,0551498054055607;0,0576428985595703
"38";0,0549663768095129;0,0574315688189338
"39";0,0547524485868566;0,0571844931209789
"40";0,0545019950118719;0,0568947376924403
"41";0,0542072251263787;0,0565533761417165
"42";0,0538592828488817;0,0561495163861443
"43";0,0534466133865656;0,0556697755701402
"44";0,0529552384918811;0,0550984730440028
"45";0,0523688103170956;0,0544157005758846
"46";0,0516667384727328;0,053598731545841
"47";0,0508255663105086;0,0526205444335937
"48";0,0498182020000383;0,051451712215648
"49";0,0486154444077436;0,0500615198471967
"50";0,0471880774404488;0,0484222546745749
"51";0,0455132218903186;0,046516310747932
"52";0,0435805346919041;0,0443458602007698
"53";0,0414043291877298;0,041945405847886
"54";0,0390340468462776;0,0393894868738511
"55";0,0365595409916896;0,0367929301542394
"56";0,0341034055223652;0,0342935427497415
"57";0,0317996664608226;0,0320221306295956
"58";0,029761588900697;0,0300719766055836
"59";0,0280572659361596;0,0284824550853056
"60";0,026701067756204;0,0272413388420554
"61";0,0256640924191942;0,0263029435101677
"62";0,0248929371553309;0,0256074344410616
"63";0,0243281854367724;0,0250958498786477
"64";0,0239155354219324;0,0247181611902574
"65";0,0236109640084061;0,0244350478228401
"66";0,023381435917873;0,0242179107666016
"67";0,0232030457141353;0,0240463032441981
"68";0,0230594141343061;0,0239060278499828
"69";0,022939530914905;0,0237875276453355
"70";0,0228358145321117;0,0236842884736903
"71";0,022743491378485;0,0235919907513787
"72";0,0226592224719478;0,0235076433069566
"73";0,022581007714365;0,0234293702069451
"74";0,0225074423995672;0,0233557891845703
"75";0,0224374569163603;0,0232859959321864
"76";0,0223705725576363;0,0232192185345818
"77";0,0223063884061926;0,0231551809871898
"78";0,0222445170084635;0,0230934636733111
"79";0,0221847399543313;0,0230338040520163
"80";0,0221269196155024;0,0229759979248047
"81";0,0220708989162071;0,0229198725083295
"82";0,0220164998372396;0,0228653515086455
"83";0,0219637762331495;0,0228122531666475
"84";0,0219124199362362;0,0227605752383961
"85";0,0218625655828738;0,0227101875753964
"86";0,0218140097225414;0,0226609914443072
"87";0,0217667553471584;0,0226129397223977
"88";0,0217207351385378;0,0225660144581514
"89";0,0216758802825329;0,0225201258939855
"90";0,0216320935417624;0,0224752717859605
"91";0,0215894766414867;0,0224314252068015
"92";0,0215478081796684;0,0223884582519531
"93";0,0215071330350988;0,0223464270199046
"94";0,0214673988491881;0,0223051834106445
"95";0,0214286116057751;0,0222648261575138
"96";0,0213906486361634;0,0222253014059628
"97";0,0213535652908624;0,0221864745196174
"98";0,0213173286587584;0,0221485317454619
"99";0,02128189386106;0,0221113003001494
"100";0,0212471202775544;0,022074733060949
"101";0,0212132278143191;0,0220388591990751
"102";0,021179947198606;0,0220036921781652
"103";0,0211474070829504;0,0219692005830653
"104";0,0211154459037033;0,0219353328031652
"105";0,0210843104942172;0,0219020843505859
"106";0,0210536911908318;0,0218694462495692
"107";0,0210237375895182;0,0218374207440545
"108";0,0209943733963312;0,0218059046128217
"109";0,0209655791637944;0,0217750033210306
"110";0,0209373504040288;0,0217446921853458
"111";0,0209097424675437;0,0217148679845473
"112";0,0208825773351333;0,0216855980368221
"113";0,0208559402765012;0,0216568374633789
"114";0,0208298253078087;0,0216285862642176
"115";0,0208042443967333;0,0216007816090303
"116";0,0207791227452895;0,0215735401826746
"117";0,0207545471191406;0,0215466869578642
"118";0,0207304172889859;0,0215203004724839
"119";0,0207066300336052;0,0214943739947151
"120";0,0206832960540173;0,0214689501594095
"121";0,020660467708812;0,0214438584271599
"122";0,0206379056444355;0,0214192222146427
"123";0,0206158641740388;0,0213950235703412
"124";0,0205942505481196;0,0213711480533375
"125";0,0205729376101026;0,0213477280560662
"126";0,0205520480286841;0,021324711967917
"127";0,0205314815745634;0,021302027982824
"128";0,0205112786386527;0,0212796985401827
"129";0,0204914586684283;0,0212577258839327
"130";0,0204719588335823;0,0212361661125632
"131";0,0204527626785578;0,0212148845897001
"132";0,0204338971306296;0,0211939172183766
"133";0,0204153771493949;0,0211732819501091
"134";0,0203970800661573;0,0211530102000517
"135";0,020379165948606;0,0211330166985007
"136";0,0203614014270259;0,021113395690918
"137";0,0203440871893191;0,0210939901015338
"138";0,0203269973455691;0,0210748672485352
"139";0,0203100885129442;0,0210560809864717
"140";0,0202935342227711;0,0210375752168543
"141";0,0202772207821117;0,0210192848654354
"142";0,0202611242556104;0,0210012929579791
"143";0,0202452491311466;0,0209835680793313
"144";0,020229658239028;0,0209660653507008
"145";0,0202142782772289;0,0209488072114832
"146";0,0201991107417088;0,020931791417739
"147";0,020184128705193;0,020915049384622
"148";0,0201693994858686;0,0208985115500057
"149";0,0201548303342333;0,0208821801578297
"150";0,0201404960482728;0,0208660955990062
"151";0,0201263652128332;0,0208502219705021
"152";0,0201123196470971;0,0208345233692842
"153";0,0200985254025927;0,0208190199908088
"154";0,0200848538267846;0,0208037185668945
"155";0,0200714679792816;0,0207886639763327
"156";0,0200581509459252;0,0207737328024472
"157";0,0200450538186466;0,0207590260225184
"158";0,0200320703843061;0,0207444561229033
"159";0,0200192724489698;0,0207300320793601
"160";0,0200065433277803;0,020715825697955
"161";0,019994016161152;0,0207017606847426
"162";0,0199816954369638;0,0206878751866958
"163";0,0199694091198491;0,0206741624719956
"164";0,0199571990966797;0,0206605282951804
"165";0,0199452463785807;0,0206471274880802
"166";0,0199333759382659;0,0206338074628045
"167";0,0199216132070504;0,0206206579769359
"168";0,0199099267697802;0,0206076431274414
"169";0,0198983510335286;0,020594762914321
"170";0,0198869667801203;0,0205819724587833
"171";0,0198756199257047;0,0205693211274988
"172";0,0198643269258387;0,0205567707734949
"173";0,0198532239128562;0,0205443932028378
"174";0,0198422944312002;0,020532143536736
"175";0,019831267712163;0,020519936505486
"176";0,0198204504274854;0,020507895525764
"177";0,0198096645579619;0,0204959622551413
"178";0,0197989744298598;0,0204840873269474
"179";0,0197883576037837;0,0204723470351275
"180";0,0197778514787263;0,0204606493781595
"181";0,0197673872405407;0,0204490998212029
"182";0,0197570052801394;0,0204376086066751
"183";0,0197467085894416;0,0204262520285214
"184";0,019736504648246;0,0204149605246151
"185";0,0197263635373583;0,020403756534352
"186";0,0197162164426317;0,0203926445456112
"187";0,0197061546176088;0,0203815572402057
"188";0,0196962558521944;0,0203706292545094
"189";0,0196863137039484;0,0203596855612362
"190";0,0196763924991383;0,020348907919491
"191";0,0196666238822189;0,0203381616928998
"192";0,0196568253461052;0,0203275186875287
