"","MSETrain","MSETest"
"1",0.45079590751336,0.438648245188111
"2",0.444203515035069,0.437831047526951
"3",0.442752795591673,0.437486275614307
"4",0.441882817718619,0.437332877899681
"5",0.441337727259526,0.437249423405312
"6",0.440979088992434,0.437195250441908
"7",0.440731630006244,0.437157273958515
"8",0.440554225311847,0.437129143230076
"9",0.440422710432882,0.437108300917641
"10",0.440322563993886,0.437092530660789
"11",0.440245078841993,0.437080127566886
"12",0.44018358989276,0.43707040967888
"13",0.44013387119903,0.437062822906665
"14",0.44009331345115,0.437056642670871
"15",0.440059562598019,0.437051613237605
"16",0.44003111545038,0.437047393628339
"17",0.44000712114639,0.437043983843074
"18",0.439986275031221,0.437040872414019
"19",0.439968775639304,0.437038442942017
"20",0.439953176505504,0.437036269203911
"21",0.43993964780219,0.437034223332751
"22",0.439927395391641,0.437032390573171
"23",0.439916674532412,0.437030813547486
"24",0.439907229965947,0.437029364388748
"25",0.439898381002774,0.437028085719274
"26",0.439890779970304,0.437026892294431
"27",0.439883547644633,0.437025656247272
"28",0.439877194542867,0.437024420200113
"29",0.439870869803163,0.437023525131481
"30",0.439865452649425,0.437022502195902
"31",0.439860574374855,0.437021479260322
"32",0.439855497565854,0.437020413702427
"33",0.439851356704882,0.437019518633795
"34",0.439847130757725,0.437018708809794
"35",0.439843245155306,0.437017643251899
"36",0.43983941627701,0.437016790805582
"37",0.439836126277881,0.437015853114634
"38",0.439832779554629,0.437014915423686
"39",0.43982929102107,0.437013935110422
"40",0.439826908607908,0.43701304004179
"41",0.439823732057025,0.437012017106211
"42",0.439820810764696,0.437011249904526
"43",0.439818116368857,0.437010056479683
"44",0.439815365248896,0.437009118788735
"45",0.439812869387488,0.437008010608524
"46",0.439810345164019,0.437006859805997
"47",0.439807707492304,0.437005623758838
"48",0.439805239992957,0.437004600823259
"49",0.439802800855672,0.437003407398416
"50",0.439800588614879,0.437002256595889
"51",0.439798234563778,0.437000977926414
"52",0.439795795426493,0.436999571389992
"53",0.439793384651269,0.436998250098202
"54",0.43979105896223,0.436996971428727
"55",0.439788789997314,0.436995351780726
"56",0.439786350860028,0.436993945244304
"57",0.439783798274498,0.436992197729356
"58",0.439781529309581,0.436990535459039
"59",0.439778948361989,0.436988702699459
"60",0.439776452500581,0.43698695518451
"61",0.439774041725357,0.436985037180299
"62",0.439771347329519,0.436983119176087
"63",0.439768596209558,0.436980902815664
"64",0.439765788365474,0.436978729077558
"65",0.439762640176653,0.436976384850188
"66",0.43975986069463,0.436973827511239
"67",0.439756599057563,0.436971355416921
"68",0.439753535954926,0.436968755455656
"69",0.439750217593736,0.436965857138181
"70",0.439746587249869,0.436962745709126
"71",0.439743013630126,0.436959591657756
"72",0.439739496734506,0.43695618187249
"73",0.439735128977042,0.436952473731014
"74",0.439731016478131,0.43694885083417
"75",0.439726563634482,0.43694467384722
"76",0.439721600273728,0.436940411615638
"77",0.439716835447404,0.436935723160898
"78",0.439711475017789,0.436930608483
"79",0.439705802605498,0.436925280693523
"80",0.439699421141671,0.436919697170151
"81",0.439693011315782,0.436913516934358
"82",0.439686176058971,0.436906782608458
"83",0.4396789437333,0.436899707304033
"84",0.439670832183724,0.436891907420238
"85",0.439662096668796,0.436883553446338
"86",0.439652510292025,0.436874176536858
"87",0.439642583570516,0.436864288159589
"88",0.43963135219418,0.436853419469056
"89",0.439619043059509,0.436841399975995
"90",0.439605684528564,0.436828059191144
"91",0.439590680998054,0.436813567603767
"92",0.43957479824364,0.436797115389861
"93",0.439555937472772,0.436779000905639
"94",0.439535913857386,0.436758755305626
"95",0.439513082397915,0.436735824499716
"96",0.439487017663438,0.436709867509384
"97",0.439457946550447,0.436680287622207
"98",0.439423968800825,0.436646445503448
"99",0.439385736741984,0.436607360839844
"100",0.439340697788395,0.436561968073499
"101",0.439288653405626,0.436508732801043
"102",0.439226568853102,0.436445353417423
"103",0.439153082751873,0.436370039785374
"104",0.439064564758074,0.436278614917947
"105",0.438956164959195,0.436166688716611
"106",0.438823061804789,0.436027782589364
"107",0.438655952538699,0.435852647493671
"108",0.43844340725016,0.435628880335632
"109",0.438168720684973,0.435337642051654
"110",0.437807189487613,0.434951526492668
"111",0.437321857892005,0.434430085080962
"112",0.436658837981384,0.433713817063657
"113",0.435736787363499,0.432716156517327
"114",0.434440754603276,0.431323770704216
"115",0.432622746464045,0.429421025281512
"116",0.430134401002338,0.426961930770448
"117",0.426894545998272,0.42404618076772
"118",0.422904344296367,0.420826064807743
"119",0.418157612967225,0.417328434949481
"120",0.412815051451048,0.413571661411051
"121",0.407504567426377,0.409760672286902
"122",0.402889095717646,0.406268029239591
"123",0.399139205762445,0.403328836963163
"124",0.396076698728654,0.400898384648328
"125",0.393473628728363,0.398797317590127
"126",0.391149272705986,0.396841592628863
"127",0.388968683973121,0.394887956161073
"128",0.386840508329824,0.392854189739547
"129",0.384724386562645,0.390733985261544
"130",0.382626955393965,0.388591020466895
"131",0.380580037056735,0.386530700342615
"132",0.378626600074059,0.384657747918667
"133",0.376820759259192,0.383039804810252
"134",0.375219947786579,0.381692044561802
"135",0.373857122371631,0.380590001964036
"136",0.372723462413235,0.379694251374825
"137",0.371779601370092,0.378970567074568
"138",0.370976728134439,0.378396103501986
"139",0.370275901595899,0.377957477249913
"140",0.369647199779638,0.377647186790765
"141",0.369072385880141,0.377464294433594
"142",0.368542043693004,0.377411400139665
"143",0.368049848478523,0.377494300543929
"144",0.367592708772,0.377714316938176
"145",0.367167107677814,0.378056488889556
"146",0.366768081835211,0.378466643434663
"147",0.366387576418738,0.378821261102261
"148",0.366017366430573,0.378907912270317
"149",0.365662755576208,0.378500144574895
"150",0.365348305400863,0.377551414447124
"151",0.365067974785447,0.376282036637461
"152",0.364761267452878,0.37494783028544
"153",0.364394517636211,0.373650833215127
"154",0.363974787488746,0.372387379907363
"155",0.363524511401095,0.371154529422355
"156",0.3630710304005,0.370009139929404
"157",0.362646705599079,0.36908061277933
"158",0.362300972069949,0.368683585907494
"159",0.362183921842327,0.370190497883205
"160",0.362520863132406,0.374779386893331
"161",0.361911589328241,0.367620073883227
"162",0.360841488749564,0.36480610597067
"163",0.360159920050752,0.364241147174516
"164",0.359583347703444,0.363760836297573
"165",0.358992679411594,0.363284872896844
"166",0.358405329480933,0.362879108450266
"167",0.357849149455811,0.362550575639949
"168",0.357331882179005,0.362267606085239
"169",0.356842466446547,0.362009357473704
"170",0.356362920711475,0.361769351213338
"171",0.355876851702268,0.361552318381198
"172",0.355390584158632,0.361378334088032
"173",0.35501186555203,0.361318833335152
"174",0.354702265289193,0.36131610550694
"175",0.354276380574393,0.361217733202034
"176",0.353901973001133,0.361097282537535
"177",0.353544384130315,0.360964471401449
"178",0.353197487756665,0.360816273609353
"179",0.352869565602129,0.360653626852195
"180",0.352560844563197,0.360479045846609
"181",0.352261681538975,0.360293510905857
"182",0.351968928340642,0.360129159256067
"183",0.351669708592298,0.360061858619392
"184",0.351335802042795,0.360095999094361
"185",0.351056804444267,0.360238570740769
"186",0.350924523789643,0.360899131391301
"187",0.350618582232734,0.362767480605141
"188",0.349522558729888,0.363488138720976
"189",0.347868341495556,0.363049043623429
"190",0.346866536760862,0.362126398352937
"191",0.346494937031686,0.361686237697495
"192",0.347818254095028,0.361627205790088
"193",0.348311867412581,0.362009741074546
"194",0.347827670299431,0.362269396222503
"195",0.347231244509105,0.362540942996574
"196",0.346622225963493,0.362801194856953
"197",0.346040236462448,0.363031568473944
"198",0.345471577130286,0.363225073787753
"199",0.344890807197883,0.363370032283847
"200",0.344300762871384,0.363470748816123
"201",0.343738570089234,0.363573170241031
"202",0.343195862043303,0.363678575228046
"203",0.342691159159721,0.3637937833477
"204",0.342179791191697,0.363874467391542
"205",0.341871438859564,0.364322683664674
"206",0.341192621280713,0.365445312840979
"207",0.338132326487715,0.364639026492668
"208",0.338193531816334,0.364013458763421
"209",0.337584598356906,0.364116391656119
"210",0.336991037134787,0.364417816673577
"211",0.337278883696489,0.364936274523176
"212",0.337683269968706,0.364862751028391
"213",0.33689358509163,0.365609408756874
"214",0.340773486736539,0.365297839628252
"215",0.33639653996464,0.364396121914826
"216",0.339583499724094,0.365796605967943
"217",0.336486561147697,0.363784449060536
"218",0.3358103528785,0.365582641942541
"219",0.336758723489414,0.365653480231429
"220",0.336556501991244,0.365740174021801
"221",0.337167477519096,0.364898340662098
"222",0.333731328687703,0.367629536037339
"223",0.342409353717109,0.367084140884144
"224",0.34368740493037,0.367066410000764
"225",0.335997854466775,0.366975667090389
"226",0.338036065651138,0.366241114099598
"227",0.335135023833207,0.367141126920391
"228",0.336478704856674,0.366938969276471
"229",0.338370255821256,0.369084320920806
"230",0.33528911491309,0.365611113649507
"231",0.334526345632333,0.364724825214407
"232",0.335474546070879,0.366266516999825
"233",0.338015701691014,0.365999999659021
"234",0.335864354243509,0.366224789752641
"235",0.332369836289643,0.369314012580744
"236",0.335154451845304,0.367351297559685
"237",0.334967886205056,0.364187485678902
"238",0.331558823142353,0.368799816962727
"239",0.336724632291546,0.368873894547617
"240",0.340081140454374,0.374147255327449
"241",0.335424487032412,0.362739179387439
"242",0.337811891917402,0.368584616890167
"243",0.329638768306009,0.367154766061453
"244",0.33545253711119,0.367211624230752
"245",0.334838214860087,0.369048560797835
"246",0.334028960160606,0.367545101229705
"247",0.326547558866026,0.367707790609179
"248",0.328313664432795,0.368327476458843
"249",0.333787542293506,0.370134790516432
"250",0.334301547933245,0.368718919807306
"251",0.340675722710705,0.367504567407363
"252",0.331843039360188,0.369825821349075
"253",0.336438288919101,0.36753964557328
"254",0.328843439378703,0.371358818182066
"255",0.333342116118364,0.370597839355469
"256",0.333602451480454,0.369649578073171
"257",0.333136576259003,0.370767390927789
"258",0.333517648916705,0.370429140229465
"259",0.327547718601156,0.369447036828409
"260",0.329961528565361,0.369033344631089
"261",0.325985904963043,0.3689616965182
"262",0.329602351419101,0.367847378693479
"263",0.32424254576956,0.368912766099642
"264",0.325490760094171,0.368769810852392
"265",0.326681172537538,0.368475802117886
"266",0.32560364109876,0.36867190739296
"267",0.322764655471291,0.368545532226562
"268",0.326753325621878,0.368663851775271
"269",0.321424746601998,0.368676041757594
"270",0.326379570376031,0.370635773216546
"271",0.324102862616897,0.369911705315446
"272",0.322998755926536,0.368534791402977
"273",0.320304870605469,0.369016679305604
"274",0.321388471525398,0.369886771260693
"275",0.32727694600045,0.369466856205264
"276",0.325526723188095,0.372303925412993
"277",0.318597389419726,0.370812229604028
"278",0.321815547446779,0.370511571788255
"279",0.321134772885688,0.370745483057459
"280",0.316188656264521,0.371068815945247
"281",0.321260728800607,0.371962435418667
"282",0.315691667861655,0.371261639302003
"283",0.316504779801493,0.371974497534043
"284",0.320082256785113,0.37165376460752
"285",0.325346567373737,0.371873781001768
"286",0.319921472258727,0.371664803787317
"287",0.315916295388374,0.374309262749869
"288",0.321421144620193,0.375495654910636
"289",0.31824978399454,0.372868031762832
"290",0.318934415795989,0.372456470681302
"291",0.318013017505518,0.373809089873756
"292",0.318682815948827,0.374654034662513
"293",0.322951306197723,0.375114824518811
"294",0.32118843390596,0.377612406981058
"295",0.315653010371892,0.377717556234179
"296",0.315311389341673,0.378791553348136
"297",0.311449384157542,0.375866895281403
"298",0.319970822245658,0.378936213488019
"299",0.319216391410969,0.37672986930975
"300",0.315149895763752,0.375998214636435
"301",0.317807420922035,0.375490071387264
"302",0.312331472630838,0.377201911457424
"303",0.309736003663017,0.378077203335043
"304",0.311730026755634,0.376622120095365
"305",0.315229451346132,0.378502019956791
"306",0.310030685481529,0.379104955236339
"307",0.309420787712012,0.377306549242755
"308",0.31486593480447,0.378996183086374
"309",0.311599277652329,0.37860473973791
"310",0.307242354495818,0.379003130523852
"311",0.320249819844186,0.380528711073891
"312",0.303996430010601,0.378651666907625
"313",0.30996948015291,0.380191781667358
"314",0.303287406836301,0.379240707312216
"315",0.308801502100154,0.381305119178815
"316",0.319989739740648,0.384797165513705
"317",0.307069119024454,0.37799306688362
"318",0.309521813374913,0.37825728261937
"319",0.310495823289382,0.37827970195749
"320",0.31657199788714,0.379428075012548
"321",0.3076511085255,0.378819002119523
"322",0.303428876798835,0.378384893832926
"323",0.303810119628906,0.377922185972416
"324",0.301075194404914,0.377572597738085
"325",0.320534716751496,0.378524183561016
"326",0.319628945956886,0.37716363661782
"327",0.306317212413235,0.381266119759842
"328",0.313500698614298,0.390185095078452
"329",0.306229346746849,0.376481850054011
"330",0.310462497867173,0.378136789332555
"331",0.306043319985769,0.376802369868955
"332",0.311605120236989,0.375517562780966
"333",0.311627384455231,0.375543519771299
"334",0.311030646682229,0.378650217748887
"335",0.309006162735609,0.376052174488259
"336",0.304381303184538,0.37757703045893
"337",0.301330197699451,0.373767021648045
"338",0.308336052309625,0.375938159793449
"339",0.309342792043012,0.376917450121661
"340",0.31131945755402,0.373183181165983
"341",0.30127284961119,0.372853454930822
"342",0.300682209681401,0.374192648093794
"343",0.29767197392687,0.3729975609806
"344",0.301950022190477,0.375892511293209
"345",0.305477865566551,0.371500707871421
"346",0.311604666444006,0.372368498221456
"347",0.302884892460139,0.369733885013857
"348",0.303921951237221,0.373945396039739
"349",0.316833382645504,0.371583309919475
"350",0.298363299174823,0.373502933779242
"351",0.304912666405887,0.37244121189224
"352",0.301911875217821,0.37176044826401
"353",0.303928531235479,0.371695662343968
"354",0.296911700507522,0.374778108223856
"355",0.306780393238848,0.367101317677418
"356",0.313980556332046,0.369951727669998
"357",0.301759230603073,0.372165189775009
"358",0.295549952850909,0.372689103281032
"359",0.311891662143863,0.373059022360008
"360",0.301543678936019,0.373273966698673
"361",0.312093486573173,0.369337028631285
"362",0.312640647462753,0.369840781781926
"363",0.30479845238441,0.372724053580002
"364",0.312759229241694,0.362523425224773
"365",0.297246741539484,0.369732521099751
"366",0.308539379928192,0.368123059832184
"367",0.298590536011196,0.371706786768396
"368",0.306209606752077,0.368159288800628
"369",0.307683214379066,0.372588173637177
"370",0.293198199077167,0.3702643197342
"371",0.305375705421193,0.374413985779832
"372",0.30046535335952,0.372781082238565
"373",0.297798270186527,0.370306473204543
"374",0.298075537699306,0.370898838149769
"375",0.294897455265088,0.377175442999302
"376",0.296073431419174,0.371342408590477
"377",0.298482476557055,0.372019250965651
"378",0.292118001604612,0.372813134220059
"379",0.303754246367841,0.372097462915175
"380",0.292692872228232,0.373069891050541
"381",0.308355225063168,0.375743290565533
"382",0.299714070713653,0.369994136874236
"383",0.300282474787262,0.374500338591677
"384",0.300732580702544,0.374024332568632
"385",0.297404689859724,0.374134596499651
"386",0.288877324100764,0.374430139637526
"387",0.287619948830303,0.37392877333657
"388",0.291137042985087,0.375766221371443
"389",0.295018873250174,0.377454491300956
"390",0.294224593719142,0.378602736489067
"391",0.286845948173211,0.377410377204085
"392",0.288090532153956,0.378863286705656
"393",0.288321030627396,0.381737394705831
"394",0.300987272014405,0.381995600695051
"395",0.28798298321692,0.379502877176807
"396",0.290543992280074,0.378073793549777
"397",0.291187158747677,0.387774249028893
"398",0.30152283282085,0.380192080023568
"399",0.294444626591906,0.38090971195498
"400",0.289432880160534,0.376262643483764
"401",0.290857960300375,0.382831466930539
"402",0.291914220193062,0.383568108414804
"403",0.293781266336547,0.382551310448673
"404",0.291606208205666,0.384604981491686
"405",0.291862969948013,0.388385964505499
"406",0.292993736976141,0.379518391699764
"407",0.296980478506549,0.38349377509602
"408",0.285892812735972,0.386003803274485
"409",0.280430506596335,0.385582353815686
"410",0.283249071539556,0.389261384250065
"411",0.287376176912102,0.38956886163637
"412",0.297219599046672,0.387099239413299
"413",0.281360300056996,0.389060036430146
"414",0.281907517670699,0.390052369186998
"415",0.27806252972344,0.390343905827187
"416",0.278658076289861,0.395011347765363
"417",0.289196879447171,0.390793315525161
"418",0.278141744961083,0.395780041231123
"419",0.288342727604409,0.384346605013203
"420",0.281614197231137,0.393704803296308
"421",0.285181265338203,0.396100305312173
"422",0.282807842949509,0.398703420628382
"423",0.279712464286492,0.395629286100079
"424",0.282296446619424,0.392761187846434
"425",0.281810774679078,0.395494897938307
"426",0.28005017135223,0.396554914932677
"427",0.280720849019444,0.401004471592397
"428",0.277337992501525,0.400904181283279
"429",0.273630730724689,0.398311593679076
"430",0.280305089560583,0.401261867757616
"431",0.27346421706189,0.403651104293056
"432",0.271866922484898,0.400942243011304
"433",0.277680209135034,0.411086823021233
"434",0.274016880191392,0.397066382722482
"435",0.280586469572273,0.386748585621072
"436",0.280489868390959,0.407947391105098
"437",0.278597977081639,0.402614657439333
"438",0.286790812325743,0.404157627894226
"439",0.283776577520548,0.404881951529221
"440",0.27235250933906,0.403498175423904
"441",0.27779323194993,0.408682753919889
"442",0.273324647357473,0.410176069376855
"443",0.271273247814533,0.408114854183943
"444",0.26807908409147,0.412227012591655
"445",0.287054040618102,0.419045347075223
"446",0.281896116121994,0.39553074330591
"447",0.27746777729474,0.406947727309925
"448",0.275503364194282,0.414008625392807
"449",0.278898444760688,0.411941485697997
"450",0.272970632106398,0.414781325356254
"451",0.268124208131244,0.415783844846587
"452",0.285862181709602,0.42474834079849
"453",0.284505227241374,0.422363920584737
"454",0.276622134070414,0.406501897886479
"455",0.277398120071808,0.416042391814333
"456",0.274910086592777,0.420102295262854
"457",0.276374901980716,0.417880521806259
"458",0.275614600199306,0.41529104563111
"459",0.272984387706204,0.418677772223616
"460",0.270531239562761,0.419877633036182
"461",0.27340806018021,0.404789503726213
"462",0.270610936955448,0.412493956155617
"463",0.276631153205957,0.417094097457119
"464",0.269902651194746,0.41408104070738
"465",0.267741433749855,0.422114366925628
"466",0.273203541355062,0.417707858804884
"467",0.270203402494409,0.415778261323215
"468",0.274100236290006,0.414661087803334
"469",0.273212021611437,0.41695173892229
"470",0.270994420388374,0.417194132032341
"471",0.269662708154841,0.413055419921875
"472",0.269518260175854,0.426371142850908
"473",0.26980951018493,0.426031357749214
"474",0.271823273272319,0.42557308260955
"475",0.269381243056967,0.415959534032385
"476",0.267008784978363,0.415640932221652
"477",0.262979670528142,0.428628932164368
"478",0.270933952473353,0.420208978919344
"479",0.262538356851911,0.430738822041943
"480",0.273853146010615,0.419422085724729
"481",0.271484091379385,0.423717008622665
"482",0.268726107799431,0.42264134923839
"483",0.266784299261951,0.422524777204631
"484",0.264637461382217,0.422501889021037
"485",0.266418343583004,0.420156297736994
"486",0.265608011125189,0.416348164308005
"487",0.263917008297151,0.418124364075048
"488",0.262627697345493,0.417956900996203
"489",0.255342362981747,0.434470064813198
"490",0.272783697759352,0.421202505101039
"491",0.26692273448391,0.425762027335567
"492",0.262315913203924,0.429707702977697
"493",0.261127996621965,0.43381832698204
"494",0.263329913625044,0.42026984358633
"495",0.262245206584718,0.422229575045282
"496",0.260520764886225,0.421483897630063
"497",0.256810354920568,0.424605300306608
"498",0.257407745020983,0.433978075421722
"499",0.264090612475314,0.419145211161182
"500",0.257765532426231,0.424018817240965
"501",0.263117141440012,0.421488586084803
"502",0.263681943531816,0.418377540631001
"503",0.255107326578474,0.422584277957511
"504",0.259710716049024,0.413145438252881
"505",0.264196601498969,0.412834593703627
"506",0.268091137967588,0.412507296940468
"507",0.25962211296904,0.416049296629495
"508",0.266183250455608,0.411671217593401
"509",0.256331092806111,0.41813749174832
"510",0.259308315121108,0.424111009310078
"511",0.267790103047311,0.416446195634384
"512",0.260647600025049,0.411218270243213
"513",0.270856694217951,0.41550441294409
"514",0.259875301091644,0.418582681837029
"515",0.265481828313778,0.420368130646604
"516",0.259872720144052,0.416332607162731
"517",0.258678422098266,0.415898115275292
"518",0.272262119449204,0.408700697914848
"519",0.269336884792853,0.414167308274594
"520",0.26036057596313,0.412350404195945
"521",0.260594222625392,0.415070432524441
"522",0.267621462229902,0.411380064554055
"523",0.257095989241476,0.419393230416921
"524",0.257902379372749,0.415525979835894
"525",0.267396295824015,0.416951952033869
"526",0.271351442017963,0.406871305497665
"527",0.254539659918463,0.415292025944374
"528",0.263630693286768,0.410255048528064
"529",0.260018274243436,0.415243905349817
"530",0.261854093757261,0.409243791462989
"531",0.269771193039905,0.397188069434139
"532",0.263454281264521,0.417470111527256
"533",0.272192065157412,0.409988829543471
"534",0.262788510233939,0.411630598526427
"535",0.26031377856173,0.411837061024245
"536",0.270920593942408,0.403394432707206
"537",0.263372116372488,0.408249157101082
"538",0.274786853435757,0.396095659479749
"539",0.266026152997212,0.407419897324546
"540",0.264190787276371,0.408466488289433
"541",0.267386652723121,0.399296510152977
"542",0.259508125844055,0.402690866140014
"543",0.262495388328807,0.404387490043427
"544",0.260255749783995,0.406749831897586
"545",0.274608541155393,0.411761108057459
"546",0.275426191025064,0.397015065454238
"547",0.321861437262213,0.388711684242973
"548",0.289051722416647,0.36633015211734
"549",0.258418001649991,0.392027913525118
"550",0.257576953079621,0.404675489031403
"551",0.259146934991432,0.404006446540023
"552",0.262868803229917,0.402442846884275
"553",0.258424071131143,0.405746800939464
"554",0.258391171139855,0.413697951332817
"555",0.271077124159575,0.403727142504474
"556",0.260840064974079,0.405609684949481
"557",0.26686734337789,0.417398506036684
"558",0.259100052503848,0.412626298446229
"559",0.261818017215091,0.411437135834934
"560",0.262210888490358,0.410273035145339
"561",0.264700481882769,0.410882193282996
"562",0.261344455874986,0.40991394213458
"563",0.261451749553468,0.411441739045042
"564",0.259415466989283,0.403201353616555
"565",0.280844876314184,0.408119627883314
"566",0.253305172831596,0.413815929902998
"567",0.25951972592719,0.409593550186583
"568",0.280732732723194,0.395503763379997
"569",0.262245320032964,0.406754520352326
"570",0.270063265548763,0.41193615790852
"571",0.270888488088842,0.390618606652627
"572",0.257685835033544,0.415867597697167
"573",0.254203257507551,0.415090678124454
"574",0.262018225006898,0.403686225081289
"575",0.259769028447375,0.398953357888334
"576",0.258190849899803,0.40159909552036
"577",0.263483976342864,0.415961707770491
"578",0.266482044773031,0.402998002547792
"579",0.274644135542519,0.401835862484724
"580",0.266740451514943,0.410581109244064
"581",0.273280544351911,0.406438518502859
"582",0.256969267550897,0.404518852020775
"583",0.263931274414062,0.413732518030944
"584",0.262904284168796,0.416629983060187
"585",0.260922031331683,0.410522290448237
"586",0.251280518712607,0.418483030862648
"587",0.257839841027242,0.407352255709344
"588",0.254738392883074,0.408089962751506
"589",0.265603331385049,0.422608871033738
"590",0.259258256082641,0.419766090435689
"591",0.254655802560118,0.413502144413953
"592",0.263618667772711,0.422653453976082
"593",0.264908517603537,0.403489608338425
"594",0.25611659053533,0.419683104786793
"595",0.26237005637924,0.413443325618126
"596",0.256086441664004,0.419806112790241
"597",0.257602365486684,0.417381457110357
"598",0.251623274225285,0.419814552008773
"599",0.254925071971567,0.419609964892851
"600",0.262122143600067,0.413920652932961
"601",0.250140023497401,0.405513230648787
"602",0.28059401388062,0.411458702726737
"603",0.256358604005721,0.418285604295784
"604",0.244221485237207,0.41951704824437
"605",0.264895839762067,0.418403327132071
"606",0.265094090571634,0.397275573048512
"607",0.257666974262677,0.404335746552025
"608",0.25595064411376,0.412697136735117
"609",0.252317464041444,0.416582203444156
