"","cieloDespejado","multinube","nube"
"1",9.52775644691428e-06,0.00147709040902555,0.998528599739075
"2",0.00335652101784945,0.000965500134043396,0.990177571773529
"3",0.994239509105682,0.00424478063359857,0.000310141185764223
"4",0.0040712165646255,0.0503926649689674,0.951018512248993
"5",0.00406584888696671,0.0499455817043781,0.951490342617035
"6",1.30206435642322e-05,0.239654704928398,0.768769979476929
"7",0.00409866590052843,0.0498365424573421,0.951281905174255
"8",0.000969514483585954,0.00202457490377128,0.991886734962463
"9",7.32693834493148e-08,0.991916358470917,0.00385709083639085
"10",0.00253715459257364,0.609544157981873,0.398542106151581
"11",0.00398473534733057,0.058844231069088,0.942598104476929
"12",0.00403498765081167,0.0484261699020863,0.953185975551605
"13",0.0016180066158995,0.995737195014954,0.0034538006875664
"14",0.00357923773117363,0.142885401844978,0.856789231300354
"15",0.000732210581190884,0.00077175535261631,0.997256338596344
"16",0.000152603679453023,0.935787439346313,0.0332150310277939
"17",0.00400020042434335,0.0485429391264915,0.952896893024445
"18",8.16826577647589e-05,5.27969750692137e-05,0.999962389469147
"19",0.00406715041026473,0.0499471165239811,0.951489329338074
"20",0.000212122860830277,0.000213576960959472,0.999836564064026
"21",0.000820462009869516,0.00973545201122761,0.961117625236511
"22",0.00138304498977959,0.998519718647003,0.00117091636639088
"23",0.00223602564074099,0.0173487048596144,0.983906447887421
"24",1.23462241390371e-05,1.17135334676277e-06,0.999999284744263
"25",0.00397526100277901,0.0671194344758987,0.934276103973389
"26",0.00407438864931464,0.0500867776572704,0.951321482658386
"27",0.00259878393262625,0.0222256723791361,0.979160308837891
"28",0.000794506631791592,0.000829124532174319,0.996915757656097
"29",0.00407148711383343,0.0500288233160973,0.951392590999603
"30",0.00406380277127028,0.0499825216829777,0.951457321643829
"31",0.000194887456018478,0.000123826685012318,0.999641120433807
"32",5.71075588595704e-06,0.0340689644217491,0.972839534282684
"33",0.00407034624367952,0.0500670000910759,0.951352834701538
"34",1.1995481941085e-07,0.999301493167877,0.000234764418564737
"35",9.53233757172711e-06,0.00219395291060209,0.999122381210327
"36",0.000214625222724862,0.00097932736389339,0.998736917972565
"37",1.37262723001186e-05,0.212267428636551,0.786777794361115
"38",0.00406656740233302,0.0500183068215847,0.951412677764893
"39",0.00406469451263547,0.0515342243015766,0.949877977371216
"40",0.00350915151648223,0.0382944978773594,0.963248133659363
"41",0.000584887864533812,0.000821915862616152,0.997515320777893
"42",6.05661440999938e-08,0.953076541423798,0.0283531434834003
"43",5.53193276573438e-05,1.62966571224388e-05,0.999989151954651
"44",0.000562901434022933,0.000615767552517354,0.998124003410339
"45",0.00143539474811405,0.923012495040894,0.0713111236691475
"46",0.00452699838206172,0.0465528853237629,0.950543344020844
"47",0.0013948252890259,0.998462736606598,0.00120957987383008
"48",0.004004773683846,0.0474682822823524,0.954322814941406
"49",0.00109651533421129,0.996078610420227,0.00387044809758663
"50",0.00291320565156639,0.0268459022045135,0.974414765834808
"51",0.0040539912879467,0.0510107614099979,0.95040887594223
"52",0.491793781518936,0.00636427290737629,0.430609196424484
"53",0.00197429466061294,0.0212136041373014,0.980292141437531
"54",0.00406110566109419,0.0497283600270748,0.951735973358154
"55",0.00215425854548812,0.783584117889404,0.226873621344566
"56",0.812360644340515,0.0298751648515463,0.0901235714554787
"57",0.00407324312254786,0.0500581972301006,0.951355218887329
"58",1.04778780496417e-06,0.908815026283264,0.0746304243803024
"59",2.01132679649163e-05,8.01287296781084e-06,0.999994814395905
"60",0.00217280443757772,0.0560593567788601,0.957436084747314
"61",0.00407358724623919,0.0500618256628513,0.951346755027771
"62",0.00159792299382389,0.921236872673035,0.0707085356116295
"63",0.00404664361849427,0.0513718761503696,0.950070679187775
"64",0.000565939873922616,0.00209136493504047,0.994732737541199
"65",0.00407052459195256,0.049913551658392,0.95151686668396
"66",0.00338251935318112,0.215457439422607,0.781745851039886
"67",0.0040465360507369,0.054209977388382,0.947210609912872
"68",0.00545508461073041,0.0412795171141624,0.94821971654892
"69",0.00177716952748597,0.0111083909869194,0.989917159080505
"70",4.33398372479132e-06,0.0650494322180748,0.946342885494232
"71",2.17990873352392e-05,0.752335071563721,0.226674035191536
"72",7.89042951510055e-06,0.0673390328884125,0.940707862377167
"73",0.00299415946938097,0.0288226567208767,0.972710072994232
"74",0.000219813533476554,0.00108566298149526,0.998586595058441
"75",0.050994835793972,0.0132773220539093,0.895677626132965
"76",1.22134488265147e-05,0.999466001987457,0.000478335132356733
"77",0.00406040390953422,0.0500593781471252,0.951385378837585
"78",2.62276547147167e-08,0.271998882293701,0.741465628147125
"79",0.0026407684199512,0.006899269297719,0.994898200035095
"80",0.00418257759884,0.0535121001303196,0.947671234607697
"81",0.00193428876809776,0.977049767971039,0.0196172315627337
"82",0.00414988771080971,0.0525116175413132,0.948740720748901
"83",2.56837392953457e-05,0.0479488745331764,0.956732273101807
"84",2.41033035308647e-06,0.372730821371078,0.634527623653412
"85",0.00410303194075823,0.0509767904877663,0.950375974178314
"86",0.00295546813867986,0.0401395745575428,0.960976004600525
"87",1.36577355647205e-07,0.999132931232452,0.000291854375973344
"88",0.00465261423960328,0.0475947000086308,0.944376707077026
"89",0.00406524259597063,0.049959521740675,0.951476573944092
"90",0.00391784077510238,0.0714112669229507,0.929835081100464
"91",8.70285475684796e-06,3.39657873382748e-07,0.99999988079071
"92",0.000114105510874651,0.752621412277222,0.139137268066406
"93",2.39848905039253e-05,0.016878604888916,0.986449837684631
"94",1.89706190667494e-06,8.55571447022641e-10,1
"95",0.00406605750322342,0.0498279631137848,0.951618492603302
"96",0.9986252784729,0.00196236465126276,0.00015198506298475
"97",0.00412578601390123,0.0491851717233658,0.951556086540222
"98",0.00265218643471599,0.722203016281128,0.261682420969009
"99",0.00747845368459821,0.000400834949687123,0.991643846035004
"100",0.00408883299678564,0.0505111739039421,0.950873196125031
"101",5.95063738728641e-06,0.0389442183077335,0.968529105186462
"102",0.00423389859497547,0.0498992614448071,0.950141072273254
"103",0.00037171202711761,0.985670626163483,0.0124647887423635
"104",0.0108297523111105,0.000498203851748258,0.987575709819794
"105",0.00393828889355063,0.0510499253869057,0.950539588928223
"106",0.00410181656479836,0.050237812101841,0.950962483882904
"107",0.999490737915039,0.00105658918619156,0.000108023603388574
"108",0.00406689569354057,0.0500487647950649,0.951379477977753
"109",0.00400332827121019,0.061665628105402,0.939750075340271
"110",0.00406973203644156,0.0505139194428921,0.950893700122833
"111",0.000480559625430033,0.0316661335527897,0.97154700756073
"112",0.00393310328945518,0.0423559918999672,0.959847390651703
"113",4.97637984153698e-07,0.966028392314911,0.0157647728919983
"114",0.00406539300456643,0.0497730858623981,0.951678872108459
"115",0.00384675175882876,0.0827765241265297,0.918312430381775
"116",0.00309123448096216,0.617098987102509,0.371131181716919
"117",0.998493552207947,0.000796623295173049,0.00086206995183602
"118",0.00358848739415407,0.0819974392652512,0.922025442123413
"119",1.23257077575545e-05,1.48295760027395e-06,0.999999105930328
"120",1.52148331835633e-05,0.179762735962868,0.843638241291046
"121",0.999117910861969,0.00151242548599839,0.000126735467347316
"122",1.23804625218327e-07,0.999543488025665,0.000145253681694157
"123",3.45305693372211e-06,0.154611453413963,0.860530316829681
"124",0.00406354013830423,0.0499197915196419,0.951521992683411
"125",0.00402841996401548,0.0494027398526669,0.952024221420288
"126",0.00017134691006504,5.30779107066337e-05,0.999903321266174
"127",0.00407417584210634,0.0501265376806259,0.951281607151031
"128",0.000661542057059705,0.996438801288605,0.00303164171054959
"129",3.72305294149555e-05,1.02926933323033e-05,0.999993145465851
"130",1.87744046797889e-06,3.67204565365764e-11,1
"131",0.00450676679611206,0.0466710403561592,0.950634837150574
"132",0.00406098598614335,0.0494531914591789,0.952033460140228
"133",0.00412402348592877,0.050777118653059,0.950361609458923
"134",0.00460375193506479,0.0499659478664398,0.946939945220947
"135",0.0014730547554791,0.000694831018336117,0.99599826335907
"136",0.00139766291249543,0.00623852713033557,0.99418842792511
"137",0.00407528271898627,0.0501309894025326,0.951261937618256
"138",0.00398686667904258,0.0597435161471367,0.94168758392334
"139",0.00407460099086165,0.0500874146819115,0.951320171356201
"140",0.00203890725970268,0.869125843048096,0.135585948824883
"141",0.0093140471726656,0.307174116373062,0.655665814876556
