"";"pred";"obs"
"1";0,331360191106796;0,28845448060008
"2";0,688638031482697;0,863503655655028
"3";0,795196235179901;0,861647993204152
"4";0,216990247368813;0,167630236576344
"5";0,307354241609573;0,149485981501107
"6";0,343957751989365;0,304124519074148
"7";0,430377960205078;0,563711077480093
"8";0,811805844306946;0,23711448612583
"9";0,929538249969482;1
"10";0,63776046037674;0,542474051653395
"11";0,280571907758713;0,287835926449788
"12";0,13512758910656;0,147424134333467
"13";0,260933071374893;0,309072952276485
"14";0,637524485588074;0,756906157088012
"15";0,549926996231079;0,518144255075237
"16";0,901788711547852;1
"17";0,169072151184082;0,149485981501107
"18";0,581634342670441;0,36268097863514
"19";0,140205785632133;0,238557779143179
"20";0,518459677696228;0,639174683815737
"21";0,529708623886108;0,354227405247813
"22";0,68009090423584;0,866390241689725
"23";0,44515722990036;0,481649560207999
"24";0,0978877395391464;0,143712809431714
"25";0,241363272070885;0,282475123813922
"26";0,409476548433304;0,300000824738867
"27";0,215349957346916;0,212990874264436
"28";0,209629729390144;0,148661242634051
"29";0,660629272460938;0,4237116547973
"30";0,817135810852051;1
"31";0,21382249891758;0,18268172090012
"32";0,206624016165733;0,140826223397017
"33";0,302188187837601;1
"34";0,318344414234161;0,387010775213298
"35";0,412966817617416;0,304124519074148
"36";0,401759266853333;0,86968919715795
"37";0,936127722263336;1
"38";0,424573481082916;0,690720863006751
"39";0,474431604146957;0,435051814219323
"40";0,38847479224205;0,355258328831634
"41";0,986719608306885;1
"42";0,252585858106613;0,175259071096614
"43";0,255916863679886;0,149485981501107
"44";0,230065181851387;0,155877707720793
"45";0,11913625150919;0,0670120947954854
"46";0,240636959671974;0,201032160692121
"47";0,282891273498535;0,283299862680979
"48";0,253200501203537;0,261238097987225
"49";0,332471281290054;1
"50";0,255337834358215;0,230310390472617
"51";0,322849154472351;0,285155525131855
"52";0,402887582778931;0,357732545432802
"53";0,534603834152222;0,343918169409611
"54";0,370642513036728;0,407216877456175
"55";0,366132527589798;0,432989967051682
"56";0,409416317939758;0,37340258390687
"57";0,679950654506683;0,690720863006751
"58";0,590258538722992;0,654638537573041
"59";0,225222960114479;0,116702611535623
"60";0,488689333200455;0,438556954404312
"61";0,272215068340302;0,173815778079266
"62";0,992707252502441;1
"63";0,302004247903824;0,411959125941749
"64";0,186116248369217;0,258145327235764
"65";0,156750425696373;0,113403656067398
"66";0,919919550418854;0,806802858544913
"67";0,179875537753105;0,176289994680434
"68";0,298638492822647;0,210929027096795
"69";0,964852690696716;1
"70";0,117371797561646;0,121032490587668
"71";0,37358146905899;0,396082902750917
"72";0,454106897115707;0,56969043426625
"73";0,854230523109436;1
"74";0,126173511147499;0,125362369639713
"75";0,366820573806763;0,707421825064639
"76";0,349907457828522;0,324742990750554
"77";0,454266637563705;0,419381775745255
"78";0,864915192127228;1
"79";0,32854089140892;0,37134073673923
"80";0,156846806406975;0,130929356992342
"81";0,398874402046204;0,390309730681523
"82";0,475737661123276;0,487010362843865
"83";0,384500324726105;0,295877130403586
"84";0,1468545794487;0,142681885847893
"85";0,3338223695755;0,292165805501833
"86";0,167275130748749;0,231135129339673
"87";0,351092457771301;0,339175920924037
"88";0,505205154418945;0,503711324901753
"89";0,570873558521271;0,663710665110659
"90";0,396706730127335;0,458556871930425
"91";0,833091616630554;1
"92";0,4423947930336;0,416495189710558
"93";0,397766947746277;0,364330456369252
"94";0,196624964475632;0,258351511952528
"95";0,53360915184021;0,799792578174935
"96";0,198397144675255;0,169692083743985
"97";0,61482161283493;0,513814376023192
"98";0,442070245742798;0,494639197364135
"99";0,587259709835052;0,637112836648096
"100";0,367988258600235;0,25897006610282
"101";0,17636039853096;0,171341561478097
"102";0,290771871805191;0,236495931975538
"103";0,311602264642715;0,327423392068486
"104";0,362497746944427;0,287011187582732
"105";0,957935452461243;1
"106";0,92075377702713;0,997523721551664
"107";0,313323199748993;0,0472183619861361
"108";0,486356049776077;0,549896701456901
"109";0,866636693477631;0,88494686619849
"110";0,317358046770096;0,364330456369252
"111";0,556279182434082;0,471752693803325
"112";0,488504141569138;0,470103216069212
"113";0,203812122344971;0,241444365177876
"114";0,375217914581299;0,378144832392444
"115";0,175206825137138;0,168867344876928
"116";0,587892472743988;0,696906404509672
"117";0,341889470815659;0,348248048461656
"118";0,331825524568558;0,156290077154321
"119";0,282103002071381;0,663504480393895
"120";0,0811041817069054;0,0892800442060033
"121";0,260606080293655;0,1684549754434
"122";0,1813825070858;0,220619708784706
"123";0,415723711252213;0,283506047397743
"124";0,296523183584213;0,252578339883134
"125";0,41331821680069;0,397938565201793
"126";0,86663681268692;0,987214485713461
"127";0,866883933544159;0,820823419284869
"128";0,539733469486237;0,68206110490266
"129";0,2103091776371;0,199588867674772
"130";0,208686888217926;0,223093925385875
"131";0,403586775064468;0,319794557548216
"132";0,686523079872131;0,587628504624723
"133";0,148992970585823;0,432989967051682
"134";0,22904996573925;0,21216613539738
"135";0,307327747344971;0,230516575189381
"136";0,53129118680954;0,461237273248358
"137";0,447751522064209;0,252578339883134
"138";0,457128435373306;0,518968993942293
"139";0,217460036277771;0,155671523004029
"140";0,310518026351929;0,214021797848256
"141";0,932683646678925;0,909895216926941
"142";0,337131083011627;0,287011187582732
"143";0,490872025489807;0,470721770219504
"144";0,175689935684204;0,157114816021377
"145";0,207921132445335;0,171135376761333
"146";0,14803646504879;0,162475618657243
"147";0,54822826385498;0,529896783930788
"148";0,559441089630127;0,516700962057888
"149";0,487311780452728;0,390722100115051
"150";0,405360013246536;0,37237166032305
"151";0,290529161691666;0,15113545923522
"152";0,227532923221588;0,245980428946685
"153";0,501008152961731;0,596494447445578
"154";0,416607111692429;0,40288699840413
"155";0,309551447629929;0,421237438196131
"156";0,195795312523842;0,080826470818677
"157";0,177847981452942;0,231135129339673
"158";0,341170787811279;0,365567564669836
