"","cieloDespejado","multinube","nube"
"1",0.00431834813207388,0.0973975881934166,0.903351366519928
"2",0.0078413188457489,0.0827605947852135,0.908557534217834
"3",0.982868731021881,0.00738764787092805,0.0395761989057064
"4",0.00252053211443126,0.148069515824318,0.853917062282562
"5",0.00364284962415695,0.0983440726995468,0.901839435100555
"6",0.000621815561316907,0.797284960746765,0.201203510165215
"7",0.00447120191529393,0.0921257212758064,0.905968904495239
"8",0.00480972742661834,0.0933907330036163,0.904798328876495
"9",0.000715357891749591,0.747456967830658,0.250879555940628
"10",0.00130781950429082,0.414967894554138,0.586022853851318
"11",0.00370397162623703,0.0960585400462151,0.908871531486511
"12",0.000803591916337609,0.675098776817322,0.323772042989731
"13",0.000879085855558515,0.639115989208221,0.360644459724426
"14",0.00496641872450709,0.0918282568454742,0.906533539295197
"15",0.00553035037592053,0.0916199013590813,0.9062859416008
"16",0.00386896473355591,0.100679375231266,0.898381769657135
"17",0.0038938126526773,0.0974954068660736,0.907484650611877
"18",0.00093504722462967,0.5976682305336,0.402456849813461
"19",0.00293520023114979,0.133939191699028,0.865576088428497
"20",0.0345519594848156,0.0621882602572441,0.865189611911774
"21",0.00387389655224979,0.103069074451923,0.895966112613678
"22",0.000678106094710529,0.762083172798157,0.236243575811386
"23",0.00326659390702844,0.117688685655594,0.883220791816711
"24",0.00262518622912467,0.167450591921806,0.834277391433716
"25",0.00336064188741148,0.0970337465405464,0.905066430568695
"26",0.00323386304080486,0.101146094501019,0.902227640151978
"27",0.00331046781502664,0.117797166109085,0.883183479309082
"28",0.00519645772874355,0.0931340977549553,0.905424773693085
"29",0.0034884896595031,0.10124883800745,0.898879766464233
"30",0.00138528598472476,0.408521175384521,0.592293798923492
"31",0.00588029948994517,0.0887832120060921,0.907064080238342
"32",0.00161495455540717,0.330877870321274,0.670464754104614
"33",0.00301586277782917,0.121902108192444,0.877566516399384
"34",0.000613408745266497,0.797803282737732,0.201740950345993
"35",0.00208841543644667,0.199400201439857,0.802412867546082
"36",0.00349922780878842,0.118872061371803,0.881223618984222
"37",0.00367243913933635,0.106805562973022,0.8924919962883
"38",0.00184608029667288,0.258477568626404,0.742543160915375
"39",0.00152167805936188,0.340606242418289,0.660548031330109
"40",0.00343451602384448,0.096511609852314,0.906857252120972
"41",0.00413807295262814,0.101237997412682,0.898911774158478
"42",0.000562019529752433,0.818125784397125,0.180803701281548
"43",0.00336039927788079,0.0968037247657776,0.906033635139465
"44",0.00532867852598429,0.0919703766703606,0.90698254108429
"45",0.00163229159079492,0.303108543157578,0.698140025138855
"46",0.0188576709479094,0.0683448389172554,0.896059572696686
"47",0.00148397183511406,0.399001121520996,0.602982044219971
"48",0.00212659174576402,0.197012349963188,0.805755019187927
"49",0.00178433698602021,0.269112765789032,0.733703553676605
"50",0.00621153647080064,0.085564486682415,0.90839034318924
"51",0.00312596885487437,0.102015718817711,0.900494456291199
"52",0.00712283188477159,0.0833705067634583,0.909140288829803
"53",0.000792281702160835,0.701706051826477,0.299985438585281
"54",0.00278993928804994,0.125190600752831,0.87725704908371
"55",0.00349809741601348,0.099703922867775,0.904560983181
"56",0.0146542601287365,0.073640413582325,0.900791704654694
"57",0.0040460517629981,0.0940679237246513,0.905184388160706
"58",0.00139497150667012,0.405297815799713,0.596018254756927
"59",0.00363476923666894,0.0987772196531296,0.906256794929504
"60",0.00159380072727799,0.312896192073822,0.687931716442108
"61",0.00317872664891183,0.100633293390274,0.901599645614624
"62",0.00328850466758013,0.0994946286082268,0.904117524623871
"63",0.00183292990550399,0.257989317178726,0.744482219219208
"64",0.00390313426032662,0.103732578456402,0.89636105298996
"65",0.00296824285760522,0.123725205659866,0.876193404197693
"66",0.00333622819744051,0.121119178831577,0.879645764827728
"67",0.00269508780911565,0.138837233185768,0.861977756023407
"68",0.1140261515975,0.0442370623350143,0.761830389499664
"69",0.00366771407425404,0.0960296094417572,0.908645331859589
"70",0.00178657728247344,0.295868933200836,0.702551424503326
"71",0.00168435869272798,0.328526645898819,0.673378169536591
"72",0.00360681489109993,0.105356052517891,0.893986761569977
"73",0.00322969420813024,0.102918431162834,0.900579631328583
"74",0.00300855934619904,0.147962495684624,0.852690160274506
"75",0.0198535267263651,0.0686416625976562,0.893029630184174
"76",0.000840436317957938,0.660979866981506,0.340027868747711
"77",0.00250741001218557,0.154196038842201,0.846359729766846
"78",0.000651882379315794,0.768900692462921,0.231340244412422
"79",0.00345107913017273,0.098368413746357,0.905939817428589
"80",0.00326974387280643,0.107507817447186,0.891933679580688
"81",0.000637488265056163,0.776176989078522,0.222339943051338
"82",0.0084822429344058,0.0808583348989487,0.908643543720245
"83",0.00175582082010806,0.327768087387085,0.67413729429245
"84",0.000776668195612729,0.711833000183105,0.286297559738159
"85",0.00395559519529343,0.0943562462925911,0.904768824577332
"86",0.00141051295213401,0.396919190883636,0.60371321439743
"87",0.000920415855944157,0.614524602890015,0.382928639650345
"88",0.00443063443526626,0.0933251529932022,0.906327545642853
"89",0.00305947568267584,0.105784602463245,0.896402299404144
"90",0.00807832926511765,0.0815912038087845,0.909279227256775
"91",0.00311925075948238,0.101470738649368,0.900519847869873
"92",0.00580215221270919,0.0866645202040672,0.908247888088226
"93",0.0010180629324168,0.565925240516663,0.43647038936615
"94",0.00273806415498257,0.122574955224991,0.878507196903229
"95",0.00296680629253387,0.123895302414894,0.876111805438995
"96",0.00488941790536046,0.0887838900089264,0.908245086669922
"97",0.426688075065613,0.0268437210470438,0.490756750106812
"98",0.000990797649137676,0.576093137264252,0.423168510198593
"99",0.00629877811297774,0.0868463143706322,0.907342731952667
"100",0.00379688246175647,0.0971841737627983,0.902198493480682
"101",0.00224363850429654,0.215205758810043,0.784244894981384
"102",0.0427794978022575,0.0574960149824619,0.855733513832092
"103",0.000672343536280096,0.76400762796402,0.23389445245266
"104",0.00576063990592957,0.0882066488265991,0.907522737979889
"105",0.00367465242743492,0.0977014377713203,0.903473794460297
"106",0.0028468556702137,0.138758301734924,0.860437452793121
"107",0.00559849804267287,0.0862447544932365,0.909230828285217
"108",0.00334162008948624,0.109375722706318,0.89096599817276
"109",0.00294764642603695,0.114784494042397,0.887659728527069
"110",0.00101822498254478,0.570275366306305,0.430770307779312
"111",0.00130403833463788,0.421659052371979,0.578478336334229
"112",0.00324765173718333,0.114889606833458,0.888266086578369
"113",0.000597304373513907,0.798592209815979,0.199253037571907
"114",0.0041100406087935,0.0948467329144478,0.906181335449219
"115",0.0172089375555515,0.0702671557664871,0.898652970790863
"116",0.00315894116647542,0.101360969245434,0.90019428730011
"117",0.259929180145264,0.0337546057999134,0.61634635925293
"118",0.00261887139640749,0.15418653190136,0.845056593418121
"119",0.0016308173071593,0.329675674438477,0.668943524360657
"120",0.000691918947268277,0.750707149505615,0.248743325471878
"121",0.310800075531006,0.030979085713625,0.577706754207611
"122",0.000514529005158693,0.85026627779007,0.148346662521362
"123",0.000513508450239897,0.847600340843201,0.151126489043236
"124",0.00226808059960604,0.19379261136055,0.807266354560852
"125",0.00264255260117352,0.132606372237206,0.869322776794434
"126",0.00583871779963374,0.0866861119866371,0.908741474151611
"127",0.00333937862887979,0.101811811327934,0.898423969745636
"128",0.000562973320484161,0.819522082805634,0.17923341691494
"129",0.00347347720526159,0.0987162739038467,0.905903220176697
"130",0.00230400683358312,0.189238339662552,0.809409618377686
"131",0.00436134031042457,0.0912358313798904,0.906897962093353
"132",0.00290037505328655,0.120077937841415,0.881075441837311
"133",0.0191029328852892,0.0683901980519295,0.895289480686188
"134",0.00442154053598642,0.0912876352667809,0.906581282615662
"135",0.00320319132879376,0.118174895644188,0.880629301071167
"136",0.00438348948955536,0.0923581197857857,0.905758023262024
"137",0.00144111446570605,0.37945967912674,0.621711075305939
"138",0.00324123678728938,0.100588224828243,0.902909696102142
"139",0.00333693227730691,0.0978791490197182,0.905199766159058
"140",0.00146223325282335,0.369759380817413,0.629996716976166
"141",0.00773170730099082,0.0817307457327843,0.909963607788086
"142",0.00167075113859028,0.309623122215271,0.692862689495087
"143",0.0101124672219157,0.0783946812152863,0.906389057636261
"144",0.000480196060379967,0.86077892780304,0.137412190437317
"145",0.00359973032027483,0.0992122739553452,0.905272603034973
"146",0.000793337065260857,0.706158936023712,0.292974144220352
"147",0.00171095225960016,0.282816171646118,0.719110071659088
"148",0.00537314638495445,0.0911486372351646,0.906569361686707
