"";"pred";"obs"
"1";0,248669132590294;0,282268939097158
"2";0,863032758235931;0,798967839307879
"3";0,330754846334457;0,295464760970058
"4";0,598011910915375;0,498556706982652
"5";0,163961037993431;0,183094090333648
"6";0,19452428817749;0,160413771489602
"7";0,398640185594559;0,343505799976083
"8";0,0788415148854256;0,0717543432810586
"9";0,782572448253632;0,670927130197401
"10";0,954929709434509;1
"11";0,957301557064056;1
"12";0,633881092071533;0,756906157088012
"13";0,549463331699371;0,473814540970965
"14";0,667773723602295;0,585360472740319
"15";0,505172967910767;0,637112836648096
"16";0,414437532424927;0,641442715700141
"17";0,224699333310127;0,19031055542039
"18";0,386797249317169;0,375670615791275
"19";0,963174164295197;1
"20";0,286870300769806;0,277320505894821
"21";0,296291440725327;0,318145079814104
"22";0,419615030288696;0,568247141248902
"23";0,345098912715912;0,320206926981744
"24";0,219263046979904;0,155465338287265
"25";0,424744457006454;0,373814953340399
"26";0,315950512886047;0,402062259537074
"27";0,0842267572879791;0,111547993616521
"28";0,215599730610847;0,170104453177513
"29";0,254122853279114;0,308866767559721
"30";0,368180483579636;0,394433425016804
"31";0,321516275405884;0,283506047397743
"32";0,139763116836548;0,178558026564839
"33";0,449897974729538;0,501237108300584
"34";0,43231475353241;0,328248130935543
"35";0,252336263656616;0,333402748854644
"36";0,240866050124168;0,175259071096614
"37";0,458687245845795;0,438556954404312
"38";0,341043263673782;0,334639857155228
"39";0,506379306316376;0,55896882899452
"40";0,585225701332092;0,469278477202156
"41";0,244096219539642;0,169073529593692
"42";0,214203909039497;0,422886915930244
"43";0,108869947493076;0,163300357524299
"44";0,755388498306274;0,731751621642797
"45";0,470657348632812;0,394433425016804
"46";0,184643357992172;0,410928202357928
"47";0,17670975625515;0,132785019443219
"48";0,269463270902634;0,243506212345516
"49";0,144409820437431;0,196289912206548
"50";0,964644551277161;1
"51";0,64190149307251;0,678349780000907
"52";0,152584835886955;0,175259071096614
"53";0,884401202201843;1
"54";0,206892088055611;0,156908631304613
"55";0,3272565305233;0,26659890062309
"56";0,365215092897415;0,433814705918738
"57";0,269936919212341;0,266805085339854
"58";0,278854548931122;0,295258576253294
"59";0,404842495918274;0,450103298543099
"60";0,579708099365234;0,439175508554604
"61";0,397871643304825;0,371753106172758
"62";0,245848149061203;0,399794227652669
"63";0,500073730945587;0,348866602611948
"64";0,666914582252502;0,572989389734475
"65";0,205456987023354;0,177939472414547
"66";0,513869047164917;0,735256761827786
"67";0,124660737812519;0,155877707720793
"68";0,408505499362946;0,452371330427503
"69";0,475121080875397;0,419587960462019
"70";0,472096532583237;0,491546426612674
"71";0,298636674880981;0,322474958866149
"72";0,41806349158287;0,310516245293834
"73";0,203339591622353;0,145980841316118
"74";0,261081635951996;0,248454645547853
"75";0,772381842136383;0,507835019237034
"76";0,421935230493546;0,453608438728088
"77";0,308241188526154;0,219176415767358
"78";0,745781898498535;0,953194007447392
"79";0,136363416910172;0,0954655857089249
"80";0,242055386304855;0,274021550426596
"81";0,16760915517807;0,0851563498707222
"82";0,262469202280045;0,26659890062309
"83";0,233516663312912;0,292371990218597
"84";0,121495842933655;0,108249038148296
"85";0,3809954226017;0,355464513548398
"86";0,760335564613342;0,670102391330345
"87";0,201743647456169;0,171753930911625
"88";0,460016012191772;0,544948268254564
"89";0,267137736082077;0,305155442657968
"90";0,711653292179108;0,708246563931695
"91";0,150547817349434;0,141857146980837
"92";0,263564020395279;0,205362039744166
"93";0,286895185709;0,428453903282873
"94";0,364120930433273;0,336083150172577
"95";0,465063273906708;0,311959538311182
"96";0,398344278335571;0,391959208415635
"97";0,270753532648087;0,291547251351541
"98";0,288311213254929;0,307217289825609
"99";0,34883725643158;0,392783947282692
"100";0,273760735988617;0,212578504830908
"101";0,175569891929626;0,183506459767176
"102";0,340320855379105;0,212578504830908
"103";0,413879871368408;0,31237190774471
"104";0,108112469315529;0,080826470818677
"105";0,233153194189072;0,32000074226498
"106";0,383826583623886;0,252578339883134
"107";0,283049464225769;0,427010610265525
"108";0,303656488656998;0,278763798912169
"109";0,511195242404938;0,587628504624723
"110";0,785668313503265;0,692164156024099
"111";0,965870976448059;1
"112";0,230799958109856;0,230722759906145
"113";0,309970319271088;0,364536641086016
"114";0,280042171478271;0,276495767027765
"115";0,838926494121552;0,999997938152832
"116";0,527001321315765;0,553608026358654
"117";0,2584388256073;0,109898515882409
"118";0,301487445831299;0,247217537247269
"119";0,831985294818878;0,760617481989765
"120";0,444317936897278;0,464536228716583
"121";0,359472304582596;0,295464760970058
"122";0,454887270927429;0,452371330427503
"123";0,271596819162369;0,226805250287628
"124";0,598890066146851;0,378144832392444
"125";0,103505551815033;0,0816512096857333
"126";0,362419217824936;0,336083150172577
"127";0,308713257312775;0,633813881179871
"128";0,35659784078598;0,343093430542554
"129";0,334618210792542;0,285567894565383
"130";0,408050119876862;0,287835926449788
"131";0,524756848812103;0,462062012115414
"132";0,101693026721478;0,103506789662723
"133";0,563610076904297;0,507216465086742
"134";0,319070637226105;0,64391693230131
"135";0,654707252979279;0,65711275417421
"136";0,558192253112793;1
"137";0,441837877035141;0,252578339883134
