"","cieloDespejado","multinube","nube"
"1",0.000341459090122953,0.0497157014906406,0.946531593799591
"2",0.00017032005416695,0.0171471256762743,0.981613874435425
"3",0.90168023109436,0.0177625864744186,0.0822494477033615
"4",6.52176386211067e-05,0.00370517699047923,0.996009171009064
"5",0.000336726749083027,0.0496858395636082,0.946976721286774
"6",7.19275431038113e-06,0.436241805553436,0.560485661029816
"7",5.72458084207028e-05,0.00322495889849961,0.996526777744293
"8",0.000331843504682183,0.0489458478987217,0.947765648365021
"9",4.10610482504126e-05,0.622275233268738,0.374707460403442
"10",1.42306244015344e-05,0.045427106320858,0.953084468841553
"11",4.67342806587112e-06,9.80199183686636e-06,0.999988734722137
"12",4.26652877649758e-05,0.636575222015381,0.360486775636673
"13",4.22799821535591e-05,0.633221328258514,0.363821923732758
"14",0.000336074095685035,0.0495389774441719,0.947133660316467
"15",0.00033178273588419,0.0489654392004013,0.947745144367218
"16",0.0003363452560734,0.0501552000641823,0.946387112140656
"17",2.62614466919331e-05,0.000200875423615798,0.99977171421051
"18",4.22801786044147e-05,0.633223235607147,0.363820135593414
"19",2.66541919700103e-05,0.01124816108495,0.988035619258881
"20",0.000336368975695223,0.0495929457247257,0.947076022624969
"21",0.000329417351167649,0.0496368482708931,0.947041809558868
"22",3.99701602873392e-05,0.612056970596313,0.384871125221252
"23",0.000330217910232022,0.0512028113007545,0.945391297340393
"24",0.000334111944539472,0.0499214455485344,0.946733772754669
"25",0.000335575285134837,0.0494274646043777,0.947252035140991
"26",0.000274669320788234,0.0322561450302601,0.965367376804352
"27",0.000341454840963706,0.0497157797217369,0.946531891822815
"28",2.83960107481107e-05,0.000187614146852866,0.999786615371704
"29",0.000336206780048087,0.0498366318643093,0.94681990146637
"30",4.18143717979547e-05,0.614486157894135,0.3823521733284
"31",0.00033191911643371,0.0489261373877525,0.947786331176758
"32",4.23451856477186e-05,0.63379579782486,0.363250732421875
"33",0.000336164433974773,0.0495817102491856,0.947088539600372
"34",4.21987315348815e-05,0.632533133029938,0.364506632089615
"35",4.11089013141464e-06,3.61632737622131e-05,0.999959230422974
"36",0.000341463281074539,0.0497156195342541,0.946531295776367
"37",0.000332971976604313,0.0489018931984901,0.947810053825378
"38",0.000326687033521011,0.0474373362958431,0.949364006519318
"39",4.37748021795414e-05,0.648809134960175,0.34834423661232
"40",3.4116205416268e-09,0.45801717042923,0.549949824810028
"41",0.000341200036928058,0.0497200861573219,0.946550607681274
"42",4.22801786044147e-05,0.633223116397858,0.363820254802704
"43",3.06435758830048e-05,0.000784796488005668,0.999141752719879
"44",0.000341454171575606,0.0497157908976078,0.94653195142746
"45",1.42001363201416e-05,0.0453456230461597,0.953168749809265
"46",5.10151912749279e-05,0.0039428947493434,0.995767295360565
"47",0.00020484569540713,0.0777037441730499,0.917230665683746
"48",4.36438349424861e-05,0.649921774864197,0.347252994775772
"49",1.17846120417653e-07,0.997608363628387,0.00261874427087605
"50",0.000336738274199888,0.0497579351067543,0.946901857852936
"51",1.06670804598252e-05,0.39580899477005,0.600041151046753
"52",0.000332494906615466,0.0486296713352203,0.948058485984802
"53",4.36522022937424e-05,0.658192038536072,0.338972538709641
"54",0.000334461859893054,0.0492423251271248,0.947448968887329
"55",0.000301458145258948,0.0396087355911732,0.95758980512619
"56",0.000341791921528056,0.049639455974102,0.946569204330444
"57",0.000333769712597132,0.049034733325243,0.947665274143219
"58",1.1675708265102e-05,0.941682934761047,0.059559840708971
"59",4.63903234049212e-06,9.64469199971063e-06,0.999988913536072
"60",2.14055144169834e-05,0.0235849115997553,0.975363969802856
"61",3.60262420144863e-05,0.00741162430495024,0.992121458053589
"62",5.72491671846365e-06,1.68659626069712e-05,0.999980807304382
"63",6.21469662291929e-05,0.00344157079234719,0.996292471885681
"64",4.39933792222291e-05,0.644249141216278,0.352833360433578
"65",0.000335881253704429,0.0495238453149796,0.947149991989136
"66",1.41998288682998e-08,0.956365764141083,0.0432330816984177
"67",0.000335710326908156,0.0494901463389397,0.947185754776001
"68",0.00114534038584679,0.0440685227513313,0.904346346855164
"69",3.40219141747866e-09,0.458994179964066,0.548985958099365
"70",4.22801786044147e-05,0.633222997188568,0.363820314407349
"71",0.000321757863275707,0.0537725724279881,0.942702174186707
"72",0.000457735703093931,0.0482822097837925,0.938315510749817
"73",2.62674075202085e-05,0.000200748283532448,0.999771893024445
"74",0.000341459090122953,0.0497157014906406,0.946531593799591
"75",0.000386162981158122,0.0491057559847832,0.943221271038055
"76",4.32048836955801e-05,0.641248822212219,0.355841130018234
"77",5.89867813687306e-05,0.00315473810769618,0.996600687503815
"78",3.60259000444785e-05,0.32226487994194,0.66232293844223
"79",2.74807043751935e-05,0.000179499213118106,0.99979567527771
"80",0.000331788440234959,0.0485748574137688,0.948156714439392
"81",4.2267198296031e-05,0.633118569850922,0.363924324512482
"82",0.000336758530465886,0.0496935620903969,0.94696968793869
"83",0.000341371865943074,0.0497174896299839,0.946537554264069
"84",4.22381490352564e-05,0.632850706577301,0.364190518856049
"85",0.000334661541273817,0.0492094494402409,0.947479009628296
"86",0.000317865575198084,0.0520013421773911,0.944573163986206
"87",3.89135893783532e-05,0.601791262626648,0.395084530115128
"88",0.000332985946442932,0.0484056286513805,0.948298215866089
"89",7.83159921411425e-05,0.00496933935210109,0.994651675224304
"90",0.000336903962306678,0.0497239455580711,0.946937382221222
"91",1.70100938703399e-05,0.0316490344703197,0.967124402523041
"92",0.000337271630996838,0.049762062728405,0.946875214576721
"93",0.000326443871017545,0.0522570870816708,0.944288313388824
"94",0.000308333663269877,0.0434019640088081,0.953648805618286
"95",0.000335780408931896,0.0495027974247932,0.947172284126282
"96",5.66270064155106e-05,0.0032898320350796,0.996457874774933
"97",0.000622978783212602,0.0468431673943996,0.9283567070961
"98",4.22716730099637e-05,0.63314813375473,0.363894701004028
"99",0.000332494906615466,0.0487696379423141,0.94795024394989
"100",0.000334505893988535,0.049175001680851,0.947515785694122
"101",0.00029444633400999,0.0621055774390697,0.934010565280914
"102",6.3495543145109e-05,0.00355002377182245,0.9961758852005
"103",4.22653865825851e-05,0.633096635341644,0.363946080207825
"104",0.000187623634701595,0.0199800115078688,0.978588163852692
"105",0.000319817074341699,0.0448803007602692,0.952026963233948
"106",5.66058479307685e-05,0.00329195754602551,0.996455609798431
"107",5.68285176996142e-05,0.00326960091479123,0.996479332447052
"108",0.000336651632096618,0.0496659614145756,0.946996450424194
"109",2.63278980128234e-05,0.000202240684302524,0.999770164489746
"110",0.000326440436765552,0.0522586926817894,0.944286644458771
"111",4.11046567023732e-05,0.622645676136017,0.374338626861572
"112",0.000307558570057154,0.0413814373314381,0.955718338489532
"113",4.22796983912122e-05,0.633218705654144,0.36382457613945
