"";"MSETrain";"MSEValid"
"1";0,0581677365770527;0,0608449419806985
"2";0,0497864607268689;0,0252521425134995
"3";0,0250060017903646;0,0234599595911363
"4";0,0228862208946078;0,0226621246337891
"5";0,0220032755533854;0,0221022527358111
"6";0,021437032362994;0,0216447583366843
"7";0,0210177522547105;0,0212380128748277
"8";0,020688917870615;0,0208765613331514
"9";0,0204242092955346;0,0205643754846909
"10";0,0202070527918199;0,0202996085671818
"11";0,0200258860868566;0,0200766125847312
"12";0,0198721941779642;0,0198887230368222
"13";0,0197394905838312;0,0197293539608226
"14";0,0196227892707376;0,0195926890653722
"15";0,0195185059192134;0,0194739801743451
"16";0,0194240734623928;0,019369556202608
"17";0,0193377206839767;0,01927666832419
"18";0,0192579336727367;0,0191932341631721
"19";0,0191839704326555;0,0191177300845875
"20";0,0191150126737707;0,019048957824707
"21";0,0190504650041169;0,018985943513758
"22";0,018989839740828;0,018927973578958
"23";0,0189328317081227;0,0188744309369256
"24";0,0188789771584904;0,0188247254315545
"25";0,0188280202828202;0,0187785002764534
"26";0,0187797531427122;0,0187353639041676
"27";0,0187338915058211;0,0186949550404268
"28";0,0186901825549556;0,0186570403155159
"29";0,0186485589719286;0,0186213156756233
"30";0,018608860689051;0,0185875499949736
"31";0,0185709246467142;0,0185556265887092
"32";0,0185346117206648;0,0185252582325655
"33";0,0184997902664484;0,0184963394613827
"34";0,0184663226557713;0,0184686402713551
"35";0,0184341355866077;0,0184421146617216
"36";0,0184031692205691;0,0184165113112506
"37";0,0183733188404756;0,0183918190002441
"38";0,0183443361170152;0,0183677841635311
"39";0,0183162614410999;0,0183443978253533
"40";0,0182889811197917;0,018321574716007
"41";0,0182625041288488;0,018299165613511
"42";0,0182365088369332;0,0182771043216481
"43";0,0182111568076938;0,0182553639131434
"44";0,0181862715178845;0,0182338478985955
"45";0,0181618110806334;0,0182125102772432
"46";0,0181377620323032;0,018191307292265
"47";0,0181139583213657;0,018170223236084
"48";0,0180905091528799;0,0181491638632382
"49";0,0180673187854243;0,0181281673207003
"50";0,0180442899816176;0,0181071786319508
"51";0,0180215334424786;0,018086233700023
"52";0,017998883116479;0,0180652360355153
"53";0,0179764018339269;0,0180443068111644
"54";0,0179541030584597;0,0180233607572668
"55";0,0179319867900774;0,0180024191912483
"56";0,0179100455489813;0,0179815842123593
"57";0,017888250911937;0,0179607649410472
"58";0,0178666582294539;0,0179400354273179
"59";0,0178452181348614;0,0179194573795094
"60";0,0178239979463465;0,0178989971385283
"61";0,0178030589982575;0,0178786995831658
"62";0,0177823608996821;0,0178586813982795
"63";0,017761911130419;0,0178388169232537
"64";0,0177418218874464;0,0178192531361299
"65";0,0177221156101601;0,0177999855490292
