"";"pred";"obs"
"1";0,283805996179581;0,282268939097158
"2";0,72828608751297;0,798967839307879
"3";0,329244822263718;0,295464760970058
"4";0,605230212211609;0,498556706982652
"5";0,141465127468109;0,183094090333648
"6";0,175848066806793;0,160413771489602
"7";0,429216861724854;0,343505799976083
"8";0,0650500431656837;0,0717543432810586
"9";0,785816252231598;0,670927130197401
"10";0,956992268562317;1
"11";0,968687653541565;1
"12";0,663800060749054;0,756906157088012
"13";0,517668485641479;0,473814540970965
"14";0,614588022232056;0,585360472740319
"15";0,438158214092255;0,637112836648096
"16";0,557741105556488;0,641442715700141
"17";0,216984733939171;0,19031055542039
"18";0,375857800245285;0,375670615791275
"19";0,969274759292603;1
"20";0,307021796703339;0,277320505894821
"21";0,281628489494324;0,318145079814104
"22";0,44295009970665;0,568247141248902
"23";0,278095573186874;0,320206926981744
"24";0,183922126889229;0,155465338287265
"25";0,49107152223587;0,373814953340399
"26";0,291305005550385;0,402062259537074
"27";0,0720707401633263;0,111547993616521
"28";0,184198692440987;0,170104453177513
"29";0,235213622450829;0,308866767559721
"30";0,423115670681;0,394433425016804
"31";0,266299873590469;0,283506047397743
"32";0,175254344940186;0,178558026564839
"33";0,426101565361023;0,501237108300584
"34";0,441920727491379;0,328248130935543
"35";0,291140675544739;0,333402748854644
"36";0,173690870404243;0,175259071096614
"37";0,396485298871994;0,438556954404312
"38";0,37350732088089;0,334639857155228
"39";0,560723185539246;0,55896882899452
"40";0,646290063858032;0,469278477202156
"41";0,196343317627907;0,169073529593692
"42";0,22771418094635;0,422886915930244
"43";0,114604093134403;0,163300357524299
"44";0,709769904613495;0,731751621642797
"45";0,427956193685532;0,394433425016804
"46";0,191083818674088;0,410928202357928
"47";0,143421038985252;0,132785019443219
"48";0,266819059848785;0,243506212345516
"49";0,165387973189354;0,196289912206548
"50";0,97029048204422;1
"51";0,733450829982758;0,678349780000907
"52";0,202227711677551;0,175259071096614
"53";0,875064373016357;1
"54";0,238147497177124;0,156908631304613
