"";"pred";"obs"
"1";0,421776801347733;0,373608768623635
"2";0,349053800106049;0,354845959398106
"3";0,512119710445404;0,342474876392262
"4";0,178303897380829;0,21422798256502
"5";0,399291217327118;0,40288699840413
"6";0,235383212566376;0,179588950148659
"7";0,479340851306915;0,560824491445396
"8";0,257513582706451;0,379588125409792
"9";0,135445475578308;0,148248873200523
"10";0,297831028699875;0,301444117756215
"11";0,334761112928391;0,309897691143542
"12";0,390713930130005;0,295877130403586
"13";0,437704920768738;0,430515750450514
"14";0,231244310736656;0,159176663189018
"15";0,291163593530655;0,195877542773019
"16";0,353425860404968;0,278351429478641
"17";0,223088622093201;0,304124519074148
"18";0,432725310325623;0,390103545964759
"19";0,524692296981812;0,544535898821036
"20";0,525441944599152;0,493195904346786
"21";0,295484721660614;0,239794887443763
"22";0,361528396606445;0,348866602611948
"23";0,184764474630356;0,198764128807716
"24";0,413753300905228;0,226805250287628
"25";0,325953811407089;0,469278477202156
"26";0,134713843464851;0,0793831778013287
"27";0,517075061798096;0,468041368901572
"28";0,278908848762512;0,388454068230646
"29";0,147494494915009;0,201032160692121
"30";0,598125755786896;0,514020560739956
"31";0,260534346103668;0,242062919328168
"32";0,394506216049194;0,264949422888978
"33";0,400516629219055;0,356289252415454
"34";0,209444180130959;0,160619956206366
"35";0,441362261772156;0,509278312254382
"36";0,240383967757225;0,201032160692121
"37";0,358660578727722;0,400412781802962
"38";0,626512825489044;0,624123199491961
"39";0,569238901138306;0,463711489849526
"40";0,0780831426382065;0,0628884004602043
"41";0,242260560393333;0,2447433206461
"42";0,497588992118835;0,504329879052045
"43";0,46812504529953;0,443505387606649
"44";0,100666850805283;0,147630319050231
"45";0,727642416954041;0,786390571585272
"46";0,147233903408051;0,0824759485527895
"47";0,484864175319672;0,459793980231009
"48";0,375770628452301;0,409072539907052
"49";0,590106427669525;0,216496014449425
"50";0,202641606330872;0,19897031352448
"51";0,387188374996185;0,28742355701626
"52";0,455454915761948;0,354021220531049
"53";0,40446001291275;0,374021138057163
"54";0,338110387325287;0,294227652669474
"55";0,234038665890694;0,243506212345516
"56";0,140182226896286;0,208454810495627
"57";0,475274533033371;0,521030841109934
"58";0,880781948566437;0,766390654059159
"59";0,329689532518387;0,318145079814104
"60";0,523886978626251;0,482474299075055
"61";0,96901661157608;1
"62";0,252094686031342;0,247836091397561
"63";0,141843497753143;0,153609675836388
"64";0,148160293698311;0,161238510356658
"65";0,640117049217224;0,5447420835378
"66";0,195826664566994;0,115465503235038
"67";0,506056427955627;0,517525700924945
"68";0,276201158761978;0,247629906680797
"69";0,0922464206814766;0,196702281640076
"70";0,252278327941895;0,301856487189744
"71";0,935773134231567;0,804534826660509
"72";0,380524456501007;0,44103117100548
"73";0,191618248820305;0,160619956206366
"74";0,193475306034088;0,140826223397017
"75";0,434370249509811;0,507835019237034
"76";0,291054755449295;0,25897006610282
"77";0,357690781354904;0,475876388138606
"78";0,350971311330795;0,312784277178238
"79";0,361431390047073;0,359382023166915
"80";0,237289190292358;0,162475618657243
"81";0,130399271845818;0,109898515882409
"82";0,491343975067139;0,459793980231009
"83";0,291293084621429;0,333608933571408
"84";0,543506920337677;0,439587877988132
"85";0,232380867004395;0,249485569131674
"86";0,0909826532006264;0,0717543432810586
"87";0,52491021156311;0,452783699861032
"88";0,594567894935608;0,806596673828149
"89";0,242858335375786;0,278351429478641
"90";0,495222389698029;0,414020973109389
"91";0,419315993785858;0,690720863006751
"92";0,157715305685997;0,252578339883134
"93";0,866619527339935;0,94391569519301
"94";0,657472968101501;0,832163578706892
"95";0,22698949277401;0,185155937501289
"96";0,469833374023438;0,355670698265162
"97";0,321696132421494;0,269279301941023
"98";0,119690135121346;0,178558026564839
"99";0,558258414268494;0,723710417688999
"100";0,567882418632507;0,503917509618517
