"";"pred";"obs"
"1";0,440918266773224;0,373608768623635
"2";0,351654291152954;0,354845959398106
"3";0,434869796037674;0,342474876392262
"4";0,216520577669144;0,21422798256502
"5";0,386273860931396;0,40288699840413
"6";0,37844580411911;0,179588950148659
"7";0,487480223178864;0,560824491445396
"8";0,409011721611023;0,379588125409792
"9";0,173468679189682;0,148248873200523
"10";0,267122566699982;0,301444117756215
"11";0,390680372714996;0,309897691143542
"12";0,35950967669487;0,295877130403586
"13";0,449401825666428;0,430515750450514
"14";0,217582613229752;0,159176663189018
"15";0,305973082780838;0,195877542773019
"16";0,329822242259979;0,278351429478641
"17";0,225431188941002;0,304124519074148
"18";0,374228268861771;0,390103545964759
"19";0,568201422691345;0,544535898821036
"20";0,461753338575363;0,493195904346786
"21";0,285674273967743;0,239794887443763
"22";0,35669618844986;0,348866602611948
"23";0,301280319690704;0,198764128807716
"24";0,286328434944153;0,226805250287628
"25";0,324456304311752;0,469278477202156
"26";0,196019366383553;0,0793831778013287
"27";0,513347625732422;0,468041368901572
"28";0,240632027387619;0,388454068230646
"29";0,200058832764626;0,201032160692121
"30";0,478935778141022;0,514020560739956
"31";0,201571643352509;0,242062919328168
"32";0,34188836812973;0,264949422888978
"33";0,371622622013092;0,356289252415454
"34";0,217061787843704;0,160619956206366
"35";0,436495661735535;0,509278312254382
"36";0,245472684502602;0,201032160692121
"37";0,314828485250473;0,400412781802962
"38";0,62028568983078;0,624123199491961
"39";0,575958609580994;0,463711489849526
"40";0,0846742242574692;0,0628884004602043
"41";0,251559257507324;0,2447433206461
"42";0,535918772220612;0,504329879052045
"43";0,419275343418121;0,443505387606649
"44";0,185919597744942;0,147630319050231
"45";0,637964069843292;0,786390571585272
"46";0,0585703998804092;0,0824759485527895
"47";0,572905719280243;0,459793980231009
"48";0,35749164223671;0,409072539907052
"49";0,410376161336899;0,216496014449425
"50";0,282196879386902;0,19897031352448
"51";0,33457425236702;0,28742355701626
"52";0,538736164569855;0,354021220531049
"53";0,403837889432907;0,374021138057163
"54";0,358249813318253;0,294227652669474
"55";0,237223029136658;0,243506212345516
"56";0,113002218306065;0,208454810495627
"57";0,444268822669983;0,521030841109934
"58";0,882004499435425;0,766390654059159
"59";0,25067201256752;0,318145079814104
"60";0,54690557718277;0,482474299075055
"61";0,941544771194458;1
"62";0,295548468828201;0,247836091397561
"63";0,146465703845024;0,153609675836388
"64";0,155553966760635;0,161238510356658
"65";0,549867749214172;0,5447420835378
"66";0,0729840621352196;0,115465503235038
"67";0,549782335758209;0,517525700924945
"68";0,242242023348808;0,247629906680797
"69";0,166461259126663;0,196702281640076
"70";0,205962851643562;0,301856487189744
"71";0,83987158536911;0,804534826660509
"72";0,360002368688583;0,44103117100548
"73";0,215311273932457;0,160619956206366
"74";0,220178484916687;0,140826223397017
"75";0,546984612941742;0,507835019237034
"76";0,190101593732834;0,25897006610282
"77";0,392469853162766;0,475876388138606
"78";0,311941295862198;0,312784277178238
"79";0,386525720357895;0,359382023166915
"80";0,204817429184914;0,162475618657243
"81";0,166490629315376;0,109898515882409
"82";0,474394708871841;0,459793980231009
"83";0,237773582339287;0,333608933571408
"84";0,579279482364655;0,439587877988132
"85";0,218644976615906;0,249485569131674
"86";0,150881990790367;0,0717543432810586
"87";0,422834187746048;0,452783699861032
"88";0,659230768680573;0,806596673828149
"89";0,297227144241333;0,278351429478641
"90";0,513876795768738;0,414020973109389
"91";0,399189114570618;0,690720863006751
"92";0,148366525769234;0,252578339883134
"93";0,835806310176849;0,94391569519301
"94";0,582338511943817;0,832163578706892
"95";0,201083302497864;0,185155937501289
"96";0,46498042345047;0,355670698265162
"97";0,309830069541931;0,269279301941023
"98";0,138445198535919;0,178558026564839
"99";0,434689074754715;0,723710417688999
"100";0,570295512676239;0,503917509618517
"101";0,242143988609314;0,254434002334011
"102";0,156635582447052;0,0991769106106779
"103";0,235980868339539;0,255671110634595
"104";0,225413978099823;0,171753930911625
"105";0,200369834899902;0,193609510888615
"106";0,53180718421936;0,911957064094581
"107";0,325001120567322;0,521443210543462
"108";0,483391016721725;0,699380621110841
"109";0,160689771175385;0,114640764367982
"110";0,267919689416885;0,226805250287628
"111";0,201495140790939;0,187217784668929
"112";0,2438033670187;0,219176415767358
"113";0,406130373477936;0,252578339883134
"114";0,358499646186829;0,307011105108845
"115";0,197975009679794;0,161650879790186
"116";0,590363621711731;0,557319351260407
"117";0,489292323589325;0,400412781802962
"118";0,619256913661957;0,576906899352992
"119";0,113983459770679;0,0878367511886549
"120";0,543542385101318;0,521649395260226
"121";0,70020192861557;0,446185788924582
"122";0,114504091441631;0,105156267396835
"123";0,147848501801491;0,147836503766995
"124";0,193034291267395;0,165362204691939
"125";0,240217924118042;0,268042193640439
"126";0,240158721804619;0,161238510356658
"127";0,417191833257675;0,314639939629115
"128";0,584069669246674;0,522061764693754
"129";0,188153654336929;0,244949505362864
"130";0,766703426837921;0,984534084395528
"131";0,902877569198608;1
"132";0,473302394151688;0,293815283235945
"133";0,151507839560509;0,150104535651399
"134";0,300712883472443;0,211959950680616
"135";0,724365293979645;0,883709757897906
"136";0,453107923269272;0,845359400579791
"137";0,246730670332909;0,291341066634777
"138";0,123167738318443;0
"139";0,347079575061798;0,276908136461293
"140";0,430335253477097;0,302475041340036
"141";0,12108438462019;0,0824759485527895
"142";0,13416662812233;0,190104370703626
"143";0,40429812669754;0,436907476670199
"144";0,207976832985878;0,251135046865786
"145";0,255961358547211;0,147011764899939
"146";0,107412129640579;0,104331528529779
"147";0,40359091758728;0,294227652669474
"148";0,188662216067314;0,280207091929518
"149";0,568827748298645;0,441649725155773
"150";0,255738943815231;0,212578504830908
"151";0,506841957569122;0,511546344138787
"152";0,520162343978882;0,423093100647008
"153";0,265480279922485;0,226186696137336
"154";0,403999805450439;0,853606789250354
"155";0,254288017749786;0,171753930911625
"156";0,364811599254608;0,824328559469858
"157";0,259248167276382;0,211547581247088
"158";0,386170327663422;0,556700797110115
"159";0,244060561060905;0,158351924321962
"160";0,482278853654861;0,489072210011505
"161";0,705674707889557;0,523298872994338
"162";0,17654575407505;0,0989707258939138
"163";0,349243640899658;0,31134098416089
"164";0,791668295860291;0,732370175793089
"165";0,356167614459991;0,266186531189562
"166";0,452611923217773;0,368041781271005
"167";0,918491959571838;1
"168";0,597612202167511;0,6342262506134
"169";0,453892976045609;0,43340233648521
"170";0,348354190587997;0,520412286959641
"171";0,444449484348297;0,91752405144721
"172";0,353085309267044;0,397938565201793
"173";0,280052602291107;0,318351264530868
"174";0,415563821792603;0,311959538311182
"175";0,645357668399811;0,793813221388778
"176";0,578420579433441;0,896905579770805
"177";0,259200185537338;0,432989967051682
"178";0,804022669792175;1
"179";0,222238793969154;0,157527185454905
"180";0,611636400222778;0,530721522797844
"181";0,629975497722626;0,447835266658694
"182";0,0971443578600883;0,0682492030960697
"183";0,332474619150162;0,31031006057707
"184";0,411333590745926;0,312165723027946
"185";0,55088084936142;0,560618306728632
"186";0,607654631137848;0,441443540439009
"187";0,0935868099331856;0,141857146980837
"188";0,289483338594437;0,149485981501107
"189";0,516591131687164;0,4552579164622
"190";0,373105674982071;0,350309895629296
"191";0,13025638461113;0,154640599420209
"192";0,539241671562195;0,660411709642434
"193";0,459640502929688;0,524329796578158
"194";0,250247776508331;0,283712232114507
"195";0,714510202407837;0,615051071954342
"196";0,129438132047653;0,106805745130948
"197";0,356340855360031;0,53608232543371
"198";0,590184152126312;0,528247306196675
"199";0,283723562955856;0,213815613131492
"200";0,414767265319824;0,668659098312997
"201";0,177284866571426;0,165980758842232
"202";0,269375801086426;0,355670698265162
"203";0,323022127151489;0,302062671906508
"204";0,672955393791199;0,501649477734112
"205";0,341084420681;0,25897006610282
"206";0,40055525302887;0,412783864808805
"207";0,570579290390015;0,714019736001089
"208";0,662588834762573;0,589690351792364
"209";0,214505821466446;0,142681885847893
"210";0,185502588748932;0,268454563073967
"211";0,510639905929565;0,274640104576888
"212";0,411642014980316;0,610721192902297
"213";0,382366985082626;0,432989967051682
"214";0,187653705477715;0,114434579651218
"215";0,566937327384949;0,690720863006751
"216";0,234681680798531;0,280619461363046
"217";0,0936593860387802;0,0686615725295978
"218";0,14335723221302;0,148248873200523
"219";0,671022415161133;0,525773089595507
"220";0,229675322771072;0,227629989154684
"221";0,545681357383728;0,201032160692121
"222";0,121245332062244;0,0686615725295978
"223";0,330269515514374;0,243093842911988
"224";0,760879516601562;0,678349780000907
"225";0,715161859989166;0,461443457965122
"226";0,0963128432631493;0,0758780376163397
"227";0,232837110757828;0,345155277710195
"228";0,263591349124908;0,199795052391537
"229";0,360211998224258;0,465773337017167
"230";0,405489861965179;0,342474876392262
"231";0,596863210201263;0,677318856417087
"232";0,268445998430252;0,228867097455268
"233";0,642193377017975;0,816699724949588
"234";0,262182891368866;0,510309235838203
"235";0,256748080253601;0,153815860553152
"236";0,338743358850479;0,257114403651944
"237";0,487427443265915;0,532989554682249
"238";0,361962586641312;0,25897006610282
"239";0,304435849189758;0,360619131467499
"240";0,0895346626639366;0,283918416831271
"241";0,396770060062408;0,316289417363227
"242";0,835719287395477;0,943709510476245
"243";0,351613730192184;0,378351017109208
"244";0,650907278060913;0,638349944948681
"245";0,569146037101746;0,490927872462382
"246";0,281375586986542;0,4684537383351
"247";0,197876453399658;0,118558273986499
"248";0,343330532312393;0,468659923051864
"249";0,582072496414185;1
"250";0,354204654693604;0,364949010519544
"251";0,395669549703598;0,561855415029216
"252";0,188541546463966;0,0954655857089249
"253";0,535691738128662;0,611133562335825
"254";0,261787742376328;0,261238097987225
"255";0,707695960998535;0,768040131793271
"256";0,280253052711487;0,276495767027765
"257";0,386709332466125;0,353608851097521
"258";0,224107131361961;0,288248295883316
"259";0,209495037794113;0,127011847373825
"260";0,185823813080788;0,105156267396835
"261";0,463593393564224;0,438556954404312
"262";0,203126087784767;0,163300357524299
"263";0,625413298606873;0,571133727283599
"264";0,270680487155914;0,143712809431714
"265";0,442228645086288;0,451958960993975
"266";0,529199719429016;0,452783699861032
"267";0,325346440076828;0,17608380996367
"268";0,20753501355648;0,163300357524299
"269";0,53450208902359;0,495051566797663
"270";0,253045469522476;0,153815860553152
"271";0,220296904444695;0,44659815835811
"272";0,202348008751869;0,364330456369252
"273";0,202301740646362;0,119383012853555
"274";0,212223723530769;0,304124519074148
"275";0,282157003879547;0,335052226588756
"276";0,578555524349213;0,630514925711647
"277";0,195450648665428;0,312784277178238
"278";0,842670977115631;0,903297305990491
"279";0,676609992980957;0,47814442002301
"280";0,572833359241486;0,341031583374914
"281";0,627994656562805;0,530721522797844
"282";0,527350664138794;0,442268279306065
"283";0,517934679985046;0,445773419491054
"284";0,691667973995209;0,47608257285537
"285";0,0814256966114044;0,0927851843909922
"286";0,239303395152092;0,293402913802417
"287";0,245008528232574;0,344536723559903
"288";0,767805993556976;0,74865876841745
"289";0,206911027431488;0,200207421825065
"290";0,500956773757935;0,59154601424324
"291";0,45478281378746;0,471340324369796
"292";0,259271800518036;0,287835926449788
"293";0,113411791622639;0,0898985983562954
"294";0,280172258615494;0,34288724582579
"295";0,69543993473053;0,573814128601532
"296";0,608124792575836;0,68968993942293
"297";0,260222852230072;0,364124271652488
"298";0,503566801548004;0,314021385478823
"299";0,231452241539955;0,286805002865968
"300";0,72253680229187;0,698555882243785
"301";0,27478963136673;0,311959538311182
"302";0,835270762443542;1
"303";0,449892073869705;0,504742248485573
"304";0,538125216960907;0,410103463490872
"305";0,832859039306641;0,872369598475883
"306";0,547154366970062;0,815874986082532
"307";0,262448221445084;0,246392798380213
"308";0,521708250045776;0,418969406311727
"309";0,414246439933777;0,319588372831452
"310";0,425701767206192;0,914018911262222
"311";0,493223667144775;0,418763221594962
"312";0,143004551529884;0,0534039034890578
"313";0,206340238451958;0,176496179397198
"314";0,135841071605682;0,0686615725295978
"315";0,405259102582932;0,519793732809349
"316";0,675914883613586;0,568040956532138
"317";0,793998301029205;0,149485981501107
"318";0,669011831283569;0,552989472208362
"319";0,552255809307098;0,637731390798388
"320";0,698544144630432;0,522061764693754
"321";0,389390707015991;0,406804508022647
"322";0,633410334587097;0,651133397388052
"323";0,458386182785034;0,512989637156135
"324";0,793212890625;1
"325";0,21744641661644;0,168248790726636
"326";0,185264945030212;0,102682050795667
"327";0,312463223934174;0,360206762033971
"328";0,481168210506439;0,705153793180234
"329";0,337931573390961;0,332990379421116
"330";0,767419099807739;0,53608232543371
"331";0,282951414585114;0,165568389408703
"332";0,504335939884186;0,350722265062825
"333";0,122801251709461;0,115465503235038
"334";0,6416175365448;0,562886338613037
"335";0,462584555149078;0,615051071954342
"336";0,42677965760231;0,753401016903023
"337";0,169651553034782;0,237733040276123
"338";0,605317056179047;0,816905909666352
"339";0,433385938405991;0,862472732071208
"340";0,66268128156662;0,760205112556237
"341";0,151486679911613;0,108249038148296
"342";0,935748934745789;1
"343";0,198058947920799;0,112785101917106
"344";0,841912984848022;0,890307668834355
"345";0,66573566198349;0,567422402381846
"346";0,512712061405182;0,406804508022647
"347";0,241080239415169;0,290516327767721
"348";0,392288058996201;0,326186283767902
"349";0,354336977005005;0,235465008391718
"350";0,177948206663132;0,166599312992524
"351";0,98259574174881;1
"352";0,24940912425518;0,185774491651581
"353";0,249954178929329;0,328660500369071
"354";0,468042194843292;0,395876718034152
"355";0,272616922855377;0,32453680603379
"356";0,310042172670364;0,458350687213661
"357";0,214559838175774;0,174640516946322
"358";0,358704924583435;0,617112919121983
"359";0,267561137676239;0,351340819213117
"360";0,193912506103516;0,24268147347846
"361";0,457572758197784;0,453608438728088
"362";0,217207610607147;0,120826305870904
"363";0,805705606937408;0,90123545882285
"364";0,355702072381973;0,407835431606468
"365";0,281408846378326;0,318145079814104
"366";0,176701083779335;0,138352006795848
"367";0,193122863769531;0,167217867142816
"368";0,390082359313965;0,314639939629115
"369";0,205295160412788;0,176289994680434
"370";0,839601814746857;0,791339004787609
"371";0,131524190306664;0,208248625778863
"372";0,583210527896881;0,663710665110659
"373";0,720205426216125;0,703091946012594
"374";0,433456391096115;0,465360967583639
"375";0,372104436159134;0,26556797703927
"376";0,169560387730598;0,118558273986499
"377";0,276539117097855;0,284536970981563
"378";0,72563910484314;0,456701209479549
"379";0,514641523361206;0,467422814751279
"380";0,331364661455154;0,309072952276485
"381";0,267897963523865;0,348041863744892
"382";0,757773458957672;0,879173694129096
"383";0,407764136791229;0,676700302266795
"384";0,145793035626411;0,120001567003847
"385";0,196243554353714;0,278351429478641
"386";0,114718720316887;0,080620286101913
"387";0,132163971662521;0,103506789662723
