"";"pred";"obs"
"1";0,448051065206528;0,373608768623635
"2";0,34785196185112;0,354845959398106
"3";0,469966024160385;0,342474876392262
"4";0,21833199262619;0,21422798256502
"5";0,404869735240936;0,40288699840413
"6";0,290150672197342;0,179588950148659
"7";0,485681593418121;0,560824491445396
"8";0,291237950325012;0,379588125409792
"9";0,181838244199753;0,148248873200523
"10";0,329782783985138;0,301444117756215
"11";0,34687814116478;0,309897691143542
"12";0,369537055492401;0,295877130403586
"13";0,451220244169235;0,430515750450514
"14";0,233999609947205;0,159176663189018
"15";0,311883985996246;0,195877542773019
"16";0,261675000190735;0,278351429478641
"17";0,190022721886635;0,304124519074148
"18";0,422805935144424;0,390103545964759
"19";0,539955794811249;0,544535898821036
"20";0,500812470912933;0,493195904346786
"21";0,28973400592804;0,239794887443763
"22";0,355771750211716;0,348866602611948
"23";0,205137863755226;0,198764128807716
"24";0,363425105810165;0,226805250287628
"25";0,325415402650833;0,469278477202156
"26";0,142591595649719;0,0793831778013287
"27";0,534035861492157;0,468041368901572
"28";0,252033710479736;0,388454068230646
"29";0,144299313426018;0,201032160692121
"30";0,512222349643707;0,514020560739956
"31";0,243575394153595;0,242062919328168
"32";0,4139603972435;0,264949422888978
"33";0,385908961296082;0,356289252415454
"34";0,245472386479378;0,160619956206366
"35";0,508414685726166;0,509278312254382
"36";0,280599892139435;0,201032160692121
"37";0,318814754486084;0,400412781802962
"38";0,625667810440063;0,624123199491961
"39";0,583210229873657;0,463711489849526
"40";0,0461117029190063;0,0628884004602043
"41";0,227253094315529;0,2447433206461
"42";0,543413639068604;0,504329879052045
"43";0,438250452280045;0,443505387606649
"44";0,105241544544697;0,147630319050231
"45";0,638112246990204;0,786390571585272
"46";0,0847804397344589;0,0824759485527895
"47";0,525648355484009;0,459793980231009
"48";0,366898387670517;0,409072539907052
"49";0,462937235832214;0,216496014449425
"50";0,291194498538971;0,19897031352448
"51";0,308677226305008;0,28742355701626
"52";0,466411858797073;0,354021220531049
"53";0,411259263753891;0,374021138057163
"54";0,349388897418976;0,294227652669474
"55";0,226334184408188;0,243506212345516
"56";0,0709793791174889;0,208454810495627
"57";0,468914538621902;0,521030841109934
"58";0,87215518951416;0,766390654059159
"59";0,256669074296951;0,318145079814104
"60";0,58188807964325;0,482474299075055
"61";0,95816045999527;1
"62";0,269427835941315;0,247836091397561
"63";0,169707730412483;0,153609675836388
"64";0,171307429671288;0,161238510356658
"65";0,57828277349472;0,5447420835378
"66";0,129391521215439;0,115465503235038
"67";0,545467793941498;0,517525700924945
"68";0,260097771883011;0,247629906680797
"69";0,078668437898159;0,196702281640076
"70";0,222600564360619;0,301856487189744
"71";0,883008480072021;0,804534826660509
"72";0,38567128777504;0,44103117100548
"73";0,219812452793121;0,160619956206366
"74";0,256033152341843;0,140826223397017
"75";0,521373808383942;0,507835019237034
"76";0,234112367033958;0,25897006610282
"77";0,380522549152374;0,475876388138606
"78";0,319397628307343;0,312784277178238
"79";0,410531014204025;0,359382023166915
"80";0,228866040706635;0,162475618657243
"81";0,179646417498589;0,109898515882409
"82";0,511391997337341;0,459793980231009
"83";0,284343928098679;0,333608933571408
"84";0,588229715824127;0,439587877988132
"85";0,261551022529602;0,249485569131674
"86";0,0902317613363266;0,0717543432810586
"87";0,461626529693604;0,452783699861032
"88";0,664017677307129;0,806596673828149
"89";0,332140266895294;0,278351429478641
"90";0,520541667938232;0,414020973109389
"91";0,462557643651962;0,690720863006751
"92";0,159205406904221;0,252578339883134
"93";0,852601110935211;0,94391569519301
"94";0,621366202831268;0,832163578706892
"95";0,205881103873253;0,185155937501289
"96";0,483657658100128;0,355670698265162
"97";0,319521754980087;0,269279301941023
"98";0,162099853157997;0,178558026564839
"99";0,462955892086029;0,723710417688999
"100";0,590349912643433;0,503917509618517
"101";0,245491683483124;0,254434002334011
"102";0,0950168073177338;0,0991769106106779
"103";0,245598301291466;0,255671110634595
"104";0,199404403567314;0,171753930911625
"105";0,211420148611069;0,193609510888615
"106";0,568944454193115;0,911957064094581
"107";0,354994118213654;0,521443210543462
"108";0,480244517326355;0,699380621110841
"109";0,153430864214897;0,114640764367982
"110";0,287236154079437;0,226805250287628
"111";0,238211780786514;0,187217784668929
"112";0,143080949783325;0,219176415767358
"113";0,395550221204758;0,252578339883134
"114";0,395225435495377;0,307011105108845
"115";0,21992352604866;0,161650879790186
"116";0,575085580348969;0,557319351260407
"117";0,472140729427338;0,400412781802962
"118";0,648301661014557;0,576906899352992
"119";0,10100431740284;0,0878367511886549
"120";0,603795051574707;0,521649395260226
"121";0,715723693370819;0,446185788924582
"122";0,108063764870167;0,105156267396835
"123";0,174996107816696;0,147836503766995
"124";0,1874620616436;0,165362204691939
"125";0,230162248015404;0,268042193640439
"126";0,259640514850616;0,161238510356658
"127";0,472073137760162;0,314639939629115
"128";0,582712411880493;0,522061764693754
"129";0,2028568983078;0,244949505362864
"130";0,759949505329132;0,984534084395528
"131";0,960084140300751;1
"132";0,494637459516525;0,293815283235945
"133";0,158557534217834;0,150104535651399
"134";0,278160452842712;0,211959950680616
"135";0,704043567180634;0,883709757897906
"136";0,462746888399124;0,845359400579791
"137";0,277749627828598;0,291341066634777
"138";0,152232974767685;0
"139";0,244442209601402;0,276908136461293
"140";0,476240813732147;0,302475041340036
"141";0,0880861505866051;0,0824759485527895
"142";0,177769258618355;0,190104370703626
"143";0,401255548000336;0,436907476670199
"144";0,214330866932869;0,251135046865786
"145";0,142670229077339;0,147011764899939
"146";0,116823308169842;0,104331528529779
"147";0,32131639122963;0,294227652669474
"148";0,180362820625305;0,280207091929518
"149";0,515283107757568;0,441649725155773
"150";0,27073472738266;0,212578504830908
"151";0,498570322990417;0,511546344138787
"152";0,514509677886963;0,423093100647008
"153";0,168165683746338;0,226186696137336
"154";0,478890150785446;0,853606789250354
"155";0,256402522325516;0,171753930911625
"156";0,406428873538971;0,824328559469858
"157";0,27081111073494;0,211547581247088
"158";0,308728247880936;0,556700797110115
"159";0,25576263666153;0,158351924321962
"160";0,526988208293915;0,489072210011505
"161";0,711520969867706;0,523298872994338
"162";0,164989560842514;0,0989707258939138
"163";0,307002812623978;0,31134098416089
"164";0,807052195072174;0,732370175793089
"165";0,365682333707809;0,266186531189562
"166";0,486130774021149;0,368041781271005
"167";0,93796181678772;1
"168";0,631573736667633;0,6342262506134
"169";0,416550606489182;0,43340233648521
"170";0,348310232162476;0,520412286959641
"171";0,459275841712952;0,91752405144721
"172";0,446065485477448;0,397938565201793
"173";0,332185864448547;0,318351264530868
"174";0,356032818555832;0,311959538311182
"175";0,647307991981506;0,793813221388778
"176";0,655484139919281;0,896905579770805
"177";0,325998097658157;0,432989967051682
"178";0,823446094989777;1
"179";0,252137660980225;0,157527185454905
"180";0,610145211219788;0,530721522797844
"181";0,580705106258392;0,447835266658694
"182";0,101940520107746;0,0682492030960697
"183";0,346211165189743;0,31031006057707
"184";0,373973965644836;0,312165723027946
"185";0,513589680194855;0,560618306728632
"186";0,573043525218964;0,441443540439009
"187";0,1291873306036;0,141857146980837
"188";0,189995288848877;0,149485981501107
"189";0,523970007896423;0,4552579164622
"190";0,385546654462814;0,350309895629296
"191";0,0851455554366112;0,154640599420209
"192";0,570568859577179;0,660411709642434
"193";0,517109334468842;0,524329796578158
"194";0,288073271512985;0,283712232114507
"195";0,760218322277069;0,615051071954342
"196";0,154170796275139;0,106805745130948
"197";0,392044335603714;0,53608232543371
"198";0,588477313518524;0,528247306196675
"199";0,149777323007584;0,213815613131492
"200";0,427273273468018;0,668659098312997
"201";0,195257186889648;0,165980758842232
"202";0,391613692045212;0,355670698265162
"203";0,381612241268158;0,302062671906508
"204";0,554341912269592;0,501649477734112
"205";0,344066768884659;0,25897006610282
"206";0,351008832454681;0,412783864808805
"207";0,612338840961456;0,714019736001089
"208";0,671995162963867;0,589690351792364
"209";0,238889843225479;0,142681885847893
"210";0,223662331700325;0,268454563073967
"211";0,479716151952744;0,274640104576888
"212";0,428118675947189;0,610721192902297
"213";0,384237736463547;0,432989967051682
"214";0,180488660931587;0,114434579651218
"215";0,586037158966064;0,690720863006751
"216";0,211172431707382;0,280619461363046
"217";0,0682725235819817;0,0686615725295978
"218";0,1506267786026;0,148248873200523
"219";0,685816049575806;0,525773089595507
"220";0,232156679034233;0,227629989154684
"221";0,489596635103226;0,201032160692121
"222";0,13154624402523;0,0686615725295978
"223";0,347834855318069;0,243093842911988
"224";0,720179915428162;0,678349780000907
"225";0,662780463695526;0,461443457965122
"226";0,0560394860804081;0,0758780376163397
"227";0,243906542658806;0,345155277710195
"228";0,177091583609581;0,199795052391537
"229";0,363231062889099;0,465773337017167
"230";0,419643700122833;0,342474876392262
"231";0,630314290523529;0,677318856417087
"232";0,249360293149948;0,228867097455268
"233";0,668204605579376;0,816699724949588
"234";0,274978876113892;0,510309235838203
"235";0,254194110631943;0,153815860553152
"236";0,350881308317184;0,257114403651944
"237";0,468474388122559;0,532989554682249
"238";0,297396570444107;0,25897006610282
"239";0,286853939294815;0,360619131467499
