"";"pred";"obs"
"1";0,302277237176895;0,282268939097158
"2";0,875011324882507;0,798967839307879
"3";0,314248830080032;0,295464760970058
"4";0,543949007987976;0,498556706982652
"5";0,216350764036179;0,183094090333648
"6";0,215489238500595;0,160413771489602
"7";0,418212443590164;0,343505799976083
"8";0,0655672997236252;0,0717543432810586
"9";0,856011748313904;0,670927130197401
"10";0,971679329872131;1
"11";0,996279716491699;1
"12";0,652759730815887;0,756906157088012
"13";0,603455364704132;0,473814540970965
"14";0,64018726348877;0,585360472740319
"15";0,536646246910095;0,637112836648096
"16";0,419846951961517;0,641442715700141
"17";0,360110580921173;0,19031055542039
"18";0,388051420450211;0,375670615791275
"19";0,983811020851135;1
"20";0,304609179496765;0,277320505894821
"21";0,285188913345337;0,318145079814104
"22";0,393956661224365;0,568247141248902
"23";0,321999162435532;0,320206926981744
"24";0,199805453419685;0,155465338287265
"25";0,476017951965332;0,373814953340399
"26";0,372366338968277;0,402062259537074
"27";0,0722467303276062;0,111547993616521
"28";0,220152869820595;0,170104453177513
"29";0,277351409196854;0,308866767559721
"30";0,458119928836823;0,394433425016804
"31";0,303994715213776;0,283506047397743
"32";0,137503251433372;0,178558026564839
"33";0,424970507621765;0,501237108300584
"34";0,463418692350388;0,328248130935543
"35";0,276100546121597;0,333402748854644
"36";0,209638744592667;0,175259071096614
"37";0,417351126670837;0,438556954404312
"38";0,415987342596054;0,334639857155228
"39";0,486864596605301;0,55896882899452
"40";0,404983580112457;0,469278477202156
"41";0,242526099085808;0,169073529593692
"42";0,213250786066055;0,422886915930244
"43";0,138435140252113;0,163300357524299
"44";0,779462218284607;0,731751621642797
"45";0,517400801181793;0,394433425016804
"46";0,262158870697021;0,410928202357928
"47";0,196650326251984;0,132785019443219
"48";0,269668400287628;0,243506212345516
"49";0,194925844669342;0,196289912206548
"50";0,976181745529175;1
"51";0,7239670753479;0,678349780000907
"52";0,198802947998047;0,175259071096614
"53";0,845361471176147;1
"54";0,216753765940666;0,156908631304613
"55";0,247657760977745;0,26659890062309
"56";0,399822205305099;0,433814705918738
"57";0,271671175956726;0,266805085339854
"58";0,320971578359604;0,295258576253294
"59";0,414247512817383;0,450103298543099
"60";0,616034805774689;0,439175508554604
"61";0,40140974521637;0,371753106172758
"62";0,195426911115646;0,399794227652669
"63";0,506006360054016;0,348866602611948
"64";0,687732040882111;0,572989389734475
"65";0,201719790697098;0,177939472414547
"66";0,459359675645828;0,735256761827786
"67";0,13802781701088;0,155877707720793
"68";0,336463361978531;0,452371330427503
"69";0,508367955684662;0,419587960462019
"70";0,494162052869797;0,491546426612674
"71";0,322414338588715;0,322474958866149
"72";0,430819511413574;0,310516245293834
"73";0,225589096546173;0,145980841316118
"74";0,282248198986053;0,248454645547853
"75";0,622082948684692;0,507835019237034
"76";0,41137957572937;0,453608438728088
"77";0,344061106443405;0,219176415767358
"78";0,798051238059998;0,953194007447392
"79";0,140984237194061;0,0954655857089249
"80";0,268724292516708;0,274021550426596
"81";0,165342792868614;0,0851563498707222
"82";0,298859447240829;0,26659890062309
"83";0,216003775596619;0,292371990218597
"84";0,137659296393394;0,108249038148296
"85";0,359007507562637;0,355464513548398
"86";0,791958034038544;0,670102391330345
"87";0,199369117617607;0,171753930911625
"88";0,378070741891861;0,544948268254564
"89";0,283574849367142;0,305155442657968
"90";0,746193766593933;0,708246563931695
"91";0,207337215542793;0,141857146980837
"92";0,297106087207794;0,205362039744166
"93";0,310038328170776;0,428453903282873
"94";0,385795027017593;0,336083150172577
"95";0,465434044599533;0,311959538311182
"96";0,433740168809891;0,391959208415635
"97";0,327995657920837;0,291547251351541
"98";0,307265043258667;0,307217289825609
"99";0,367629379034042;0,392783947282692
"100";0,295425713062286;0,212578504830908
"101";0,165699779987335;0,183506459767176
"102";0,310982346534729;0,212578504830908
"103";0,447650223970413;0,31237190774471
"104";0,125904783606529;0,080826470818677
"105";0,237409323453903;0,32000074226498
"106";0,285703241825104;0,252578339883134
"107";0,300950884819031;0,427010610265525
"108";0,341078847646713;0,278763798912169
"109";0,602687835693359;0,587628504624723
"110";0,837921440601349;0,692164156024099
"111";0,963850617408752;1
"112";0,232419952750206;0,230722759906145
