"";"MSETrain";"MSEValid"
"1";0,0588625739602482;0,0570743874942555
"2";0,0289476850921032;0,023409538269043
"3";0,0231343572279986;0,0226017514397116
"4";0,0221020253499349;0,0220056937722599
"5";0,0214783657298369;0,0215035359999713
"6";0,0210255387250115;0,0210613295611213
"7";0,0206725625430836;0,0206755963493796
"8";0,0203901014141008;0,0203485960118911
"9";0,020161506802428;0,0200783808091108
"10";0,0199737743302888;0,0198577095480526
"11";0,0198168676039752;0,0196771150476792
"12";0,0196827383602367;0,0195273320815142
"13";0,0195657976935892;0,0194008860868566
"14";0,0194620738309972;0,0192921380435719
"15";0,0193689548268038;0,0191971610574161
"16";0,019284636553596;0,0191130963493796
"17";0,0192076514748966;0,0190378996905159
"18";0,0191370676078048;0,0189700272504021
"19";0,0190718991148706;0,0189084378410788
"20";0,0190115565879672;0,0188521822761087
"21";0,0189554236916935;0,018800526787253
"22";0,0189031249401616;0,0187529541464413
"23";0,0188540335262523;0,0187089089786305
"24";0,0188079430075253;0,0186680704004624
"25";0,0187645317526425;0,0186300524543313
"26";0,0187236232383578;0,0185945948432474
"27";0,0186848120595895;0,0185613901474897
"28";0,0186479890112783;0,018530206119313
"29";0,0186130538641238;0,0185008767071892
"30";0,018579839070638;0,0184731674194336
"31";0,0185479945762485;0,0184469761567957
"32";0,0185176744648055;0,0184220695495605
"33";0,0184885900160846;0,018398323059082
"34";0,0184606350169462;0,0183756368300494
"35";0,018433573105756;0,0183538369571461
"36";0,0184076496199066;0,0183328370486989
"37";0,0183824636421952;0,0183125192978803
"38";0,0183580256443398;0,0182928018008961
"39";0,0183342997233073;0,0182735903122846
"40";0,0183110465255438;0,0182547804888557
"41";0,0182884096631817;0,0182363207199994
"42";0,0182660764806411;0,0182180831011604
"43";0,0182441382314645;0,0182000205096077
"44";0,0182225275974648;0,018182061139275
"45";0,0182011308857039;0,0181641511356129
"46";0,0181798014921301;0,0181461783016429
"47";0,0181585813036152;0,0181281246858485
"48";0,0181375301585478;0,0181099184821634
"49";0,0181163204417509;0,0180914822746726
"50";0,0180951885148591;0,0180727958679199
"51";0,0180739399031097;0,0180538110172047
"52";0,0180525895660999;0,0180344940634335
"53";0,0180310342826095;0,0180147608588724
"54";0,0180094475839652;0,0179947179906508
"55";0,0179875631893382;0,01797430823831
"56";0,0179655695896523;0,0179535394556382
"57";0,0179435415828929;0,0179324800827924
"58";0,0179212891821768;0,0179111503152286
"59";0,0178989679673139;0,017889544543098
"60";0,0178766123453776;0,0178678377936868
"61";0,0178542731789982;0,0178459807003246
"62";0,0178319160611022;0,0178241999009076
"63";0,017809772865445;0,0178024628583123
"64";0,0177877553304036;0,0177808963551241
"65";0,0177660713943781;0,0177595721974092
"66";0,0177446492513021;0,0177385801427505
"67";0,0177236205456304;0,0177180133146398
"68";0,0177030929864622;0,0176978447858025
"69";0,0176830650778378;0,0176782047047335
"70";0,0176635891783471;0,0176591390721938
"71";0,0176446847354665;0,017640635546516
"72";0,0176264848896101;0,0176226649564855
"73";0,0176088490205653;0,017605333889232
"74";0,0175917935838886;0,0175885739045985
"75";0,0175753425149357;0,0175723266601562
"76";0,0175595706116919;0,0175566056195427
"77";0,0175442654478784;0,0175414175145766
"78";0,0175295736275467;0,01752664790434
"79";0,0175154308244294;0,0175123080085306
"80";0,0175017263375077;0,0174983776316923
"81";0,0174884452071844;0,0174847939435173
"82";0,0174756891587201;0,0174715423583984
"83";0,0174632457658356;0,017458569021786
"84";0,0174512107699525;0,0174458627139821
"85";0,0174394435508578;0,0174333953857422
"86";0,0174279964671415;0,017421106450698
"87";0,0174168755026425;0,0174090430315803
"88";0,0174059400371477;0,0173971490299
"89";0,0173953097474341;0,0173854064941406
"90";0,0173848619648055;0,0173738042046042
"91";0,0173745951933019;0,0173623399173512
"92";0,0173645378561581;0,0173509855831371
"93";0,0173547542796415;0,0173397569095387
"94";0,0173449721990847;0,0173286617503447
"95";0,0173353352266199;0,0173176451290355
"96";0,0173258777693206;0,0173067373387954
"97";0,0173166147867839;0,017295929403866
"98";0,0173074236103133;0,0172852460075827
"99";0,0172982922722312;0,0172746433931239
"100";0,0172892895866843;0,0172640901453355
"101";0,0172805023193359;0,0172537040710449
"102";0,0172716342701631;0,0172433449240292
"103";0,0172629621917126;0,017233102461871
"104";0,0172544112859988;0,0172229811724494
"105";0,0172458663641238;0,0172129070057588
"106";0,017237429151348;0,017202922596651
"107";0,0172290098900888;0,0171930414087632
"108";0,0172206998338886;0,0171832129534553
"109";0,0172124421362783;0,0171735471837661
"110";0,0172042697083716;0,0171638735602884
"111";0,0171961212158203;0,0171543514027315
"112";0,0171880699606503;0,017144874123966
"113";0,0171800157135608;0,0171354809929343
"114";0,0171720437442555;0,0171261462043313
"115";0,0171640852385876;0,017116880977855
"116";0,0171562703450521;0,0171077784369974
"117";0,0171484135646446;0,0170986355052275
"118";0,0171406046549479;0,0170895901848288
"119";0,0171328421200023;0,0170806727689855
"120";0,0171251214719286;0,0170717665728401
"121";0,0171174457026463;0,0170629030115464
"122";0,0171098058363971;0,0170541359396542
"123";0,0171021629782284;0,0170454406738281
"124";0,0170946143655216;0,0170367936527028
"125";0,0170870852002911;0,0170282072179458
"126";0,0170795216279871;0,0170196398566751
"127";0,0170719864789177;0,0170111039105584
"128";0,0170644857369217;0,0170026509902057
"129";0,0170570478252336;0,01699426538804
"130";0,0170495784983915;0,0169858685661765
"131";0,0170421555463005;0,0169775424284094
"132";0,0170347999123966;0,0169692533156451
"133";0,0170274562461703;0,0169610079597024
"134";0,0170200512455959;0,0169527525060317
"135";0,0170126656924977;0,0169445778341854
"136";0,0170053280101103;0,0169364155040068
"137";0,0169979574166092;0,0169282655154957
"138";0,0169906765806909;0,0169201334785013
"139";0,0169833733053768;0,0169120384665097
"140";0,0169760356229894;0,0169039973090677
"141";0,0169687802183862;0,0168959292243509
"142";0,0169614111208448;0,0168879048964557
"143";0,0169541153253293;0,0168798480314367
"144";0,0169468913358801;0,0168718371671789
"145";0,0169395731009689;0,016863847620347
"146";0,0169322518741383;0,0168558692932129
"147";0,0169249919816559;0,0168478741365321
"148";0,0169177276012944;0,0168398879556095
"149";0,0169104123583027;0,016831896164838
"150";0,0169031016031901;0,0168239357892205
"151";0,0168957878561581;0,0168159496082979
"152";0,0168884681252872;0,0168079376220703
"153";0,0168812531115962;0,0167999581729665
"154";0,0168738705504174;0,0167919495526482
"155";0,0168665493235869;0,0167839162489947
"156";0,0168591802260455;0,0167758975309484
"157";0,0168517916810279;0,0167678451538086
"158";0,0168444525026808;0,0167597905327292
"159";0,0168370863970588;0,0167517314237707
"160";0,0168296948601218;0,0167435747034409
"161";0,0168222943474265;0,01673547632554
"162";0,0168148549397786;0,0167273072635426
"163";0,0168073826210172;0,0167191404454848
"164";0,0167999506931679;0,0167109399683335
"165";0,0167924200319776;0,0167026766608743
"166";0,0167849192899816;0,0166943942799288
"167";0,0167774484671798;0,0166860905815573
"168";0,0167698714312385;0,0166777206869686
"169";0,016762300379136;0,0166693238651051
"170";0,0167546949199602;0,0166608945061179
"171";0,0167470610375498;0,0166524180243997
"172";0,0167394211713006;0,0166439045176787
"173";0,0167317798090916;0,0166353304245893
"174";0,016724074120615;0,0166267484777114
"175";0,0167163848876953;0,0166180801391602
"176";0,0167086373123468;0,0166093478483312
"177";0,016700912176394;0,0166005347756778
"178";0,0166931077545764;0,0165917407765108
"179";0,0166852345186121;0,0165828446780934
"180";0,0166773702584061;0,016573922774371
"181";0,0166694581274893;0,0165649021373076
"182";0,0166615400127336;0,0165558467191808
"183";0,0166536383535348;0,0165467396904441
"184";0,0166456589044309;0,0165375720753389
"185";0,0166376315846163;0,0165282933852252
"186";0,0166296237122779;0,0165189944996553
"187";0,0166215470257927;0,0165096271739287
"188";0,0166134583716299;0,0165002104815315
"189";0,0166053308225146;0,0164906827141257
"190";0,0165972167370366;0,0164811369952034
"191";0,016589059268727;0,0164715172262753
"192";0,0165808479458678;0,0164618604323443
"193";0,0165725797765395;0,016452075733858
"194";0,0165643235748889;0,0164422764497645
"195";0,0165560404459635;0,0164323896520278
"196";0,0165477079503676;0,0164224299262552
"197";0,0165393709668926;0,0164124152239631
"198";0,0165310145359413;0,0164023814481847
"199";0,0165225339403339;0,0163922422072467
"200";0,0165140533447266;0,016382074917064
"201";0,0165056684905407;0,0163718369427849
"202";0,0164971863989737;0,0163615484798656
"203";0,0164886280134612;0,0163511971866383
"204";0,0164800726198683;0,0163407897949219
"205";0,0164715052585976;0,0163303330365349
"206";0,0164628945144953;0,0163198022281422
"207";0,0164542613309972;0,0163092186871697
"208";0,0164455742929496;0,0162985812916475
"209";0,0164368722953048;0,0162878788218779
"210";0,0164281433703853;0,0162771830839269
"211";0,0164193785424326;0,0162663740270278
"212";0,0164106376498353;0,0162555481405819
"213";0,0164017785764208;0,0162446538139792
"214";0,0163929957969516;0,0162336955350988
"215";0,0163840349982767;0,0162227193047019
"216";0,0163751893884995;0,0162116746341481
"217";0,0163662300857843;0,0162006041582893
"218";0,016357245351754;0,0161894764619715
"219";0,0163482680975222;0,0161783375459559
"220";0,016339220533184;0,0161670897988712
"221";0,0163301939122817;0,0161558633692124
"222";0,0163210700539982;0,0161445236206055
"223";0,0163119820987477;0,0161331614326028
"224";0,0163029330384498;0,0161218183180865
"225";0,0162936685599533;0,0161103708603803
"226";0,0162845342299517;0,0160988841337316
"227";0,0162753535251991;0,0160873850654153
"228";0,0162661144780178;0,0160758298986098
"229";0,0162567991368911;0,0160642276090734
"230";0,0162475675695083;0,0160525905384737
"231";0,0162382612041399;0,016040953467874
"232";0,0162289368872549;0,0160292524449966
"233";0,0162195946188534;0,0160175648857565
"234";0,0162102388868145;0,016005802154541
"235";0,0162008098527497;0,0159940282036276
"236";0,0161914152257583;0,0159822205936207
"237";0,0161819996553309;0,0159704197154326
"238";0,0161726095162186;0,0159585380554199
"239";0,0161631849700329;0,015946673224954
"240";0,0161536781460631;0,0159348263460047
"241";0,0161442580877566;0,0159229009291705
"242";0,0161348260617724;0,0159110248790068
"243";0,0161253476610371;0,0158991207795985
"244";0,0161158483168658;0,0158871908748851
"245";0,0161064222747204;0,015875285653507
"246";0,0160969513537837;0,0158634096033433
"247";0,0160874879126455;0,015851458381204
"248";0,0160780169917088;0,0158395565257353
"249";0,0160685849657246;0,0158276445725385
