"","MSETrain","MSETest"
"1",0.547001211173472,0.472660725343161
"2",0.457067042921556,0.44770510369839
"3",0.44421970977216,0.441684872078496
"4",0.440450249994555,0.43946382320127
"5",0.438890875493727,0.438420002686911
"6",0.438103119236829,0.437849673478963
"7",0.437652786425055,0.437506563836636
"8",0.437373675378282,0.437285737618388
"9",0.437189860857995,0.437137113603134
"10",0.437064443822244,0.437033669242646
"11",0.436975897466383,0.436959719524703
"12",0.436911515586881,0.436905333449721
"13",0.436864519651051,0.436865225850537
"14",0.436829123798356,0.43683462302778
"15",0.436802520184712,0.436811649599555
"16",0.436781957690157,0.436793620359964
"17",0.436765592780698,0.43677981072964
"18",0.436753113473658,0.436769069906054
"19",0.436743101665965,0.436760289708995
"20",0.436735585719679,0.43675351276078
"21",0.436728948997299,0.436747843992777
"22",0.436723730377991,0.436743496516563
"23",0.436719929861757,0.436739873619719
"24",0.436716526414382,0.436737188413822
"25",0.436713746932359,0.436734588452558
"26",0.436711477967443,0.436732755692977
"27",0.436709889692002,0.43673130653424
"28",0.436708159606253,0.436729899997818
"29",0.436706769865242,0.436728749195291
"30",0.436705919003398,0.43672793937129
"31",0.436704727796817,0.43672712954729
"32",0.436704047107342,0.4367266180795
"33",0.436703451504051,0.436725978744763
"34",0.436702770814577,0.43672559514392
"35",0.43670226029747,0.436725211543078
"36",0.436701834866549,0.436724913186867
"37",0.436701522883873,0.436724742697604
"38",0.43670070038409,0.436724401719077
"39",0.43670070038409,0.436724060740551
"40",0.436700331677291,0.436724018118235
"41",0.43670050184966,0.436723805006656
"42",0.436699707711939,0.436723677139708
"43",0.436700019694615,0.436723464028129
"44",0.436699395729263,0.436723378783498
"45",0.436699424091325,0.43672325091655
"46",0.436699253918956,0.436723123049603
"47",0.43669874340185,0.43672325091655
"48",0.43669874340185,0.436723165671919
"49",0.43669854486742,0.43672295256034
"50",0.436698488143297,0.436723080427287
"51",0.436698232884744,0.436722909938024
"52",0.436697977626191,0.436722824693392
"53",0.436697665643515,0.436722824693392
"54",0.436697750729699,0.436722696826445
"55",0.436697892540006,0.436722824693392
"56",0.436697637281453,0.436722696826445
"57",0.436697041678163,0.436722696826445
"58",0.436697155126409,0.436722611581813
"59",0.436697155126409,0.436722696826445
"60",0.436697013316101,0.43672273944876
"61",0.436696899867855,0.436722526337181
"62",0.436697041678163,0.436722526337181
"63",0.436696758057548,0.436722483714866
"64",0.436696474436934,0.436722398470234
"65",0.436696417712811,0.436722398470234
"66",0.436696275902503,0.436722483714866
"67",0.436696275902503,0.436722142736339
"68",0.436695850471582,0.436722270603286
"69",0.436695907195705,0.436722313225602
"70",0.436695793747459,0.436722270603286
"71",0.436695651937151,0.436722185358655
"72",0.436695481764783,0.436722185358655
"73",0.436695339954476,0.436722142736339
"74",0.436694999609738,0.436722185358655
"75",0.436694999609738,0.436722227980971
"76",0.436694857799431,0.436722014869392
"77",0.436694886161492,0.436722142736339
"78",0.436694545816755,0.436721972247076
"79",0.436694659265001,0.436721972247076
"80",0.436694545816755,0.43672192962476
"81",0.436694574178816,0.436721887002444
"82",0.436694404006447,0.436721887002444
"83",0.43669446073057,0.436721887002444
"84",0.436694120385833,0.43672192962476
"85",0.436693921851403,0.436721887002444
"86",0.436693751679034,0.43672192962476
"87",0.436693723316973,0.436721887002444
"88",0.436693496420481,0.436722057491707
"89",0.436693354610174,0.436721844380128
"90",0.436693241161928,0.436721716513181
"91",0.436693127713682,0.436721588646233
"92",0.436693042627498,0.436721546023918
"93",0.43669290081719,0.436721588646233
"94",0.436692673920699,0.436721546023918
"95",0.43669270228276,0.436721588646233
"96",0.436692560472453,0.436721546023918
"97",0.436692560472453,0.436721631268549
"98",0.436692220127716,0.436721546023918
"99",0.436692135041531,0.43672141815697
"100",0.43669210667947,0.43672141815697
"101",0.436692163403593,0.436721503401602
"102",0.436691851420917,0.436721332912339
"103",0.436691709610609,0.436721460779286
"104",0.436691681248548,0.436721546023918
"105",0.436691567800302,0.436721546023918
"106",0.436691397627933,0.436721460779286
"107",0.436691199093503,0.43672141815697
"108",0.43669114236938,0.436721290290023
"109",0.436690972197011,0.436721162423075
"110",0.436690915472889,0.436721077178444
"111",0.436690802024643,0.436720991933812
"112",0.436690631852274,0.436721119800759
"113",0.436690575128151,0.436721247667707
"114",0.43669054676609,0.436721247667707
"115",0.436690461679905,0.436721247667707
"116",0.436690404955782,0.436721077178444
"117",0.436690036248984,0.436720991933812
"118",0.436690007886922,0.436720991933812
"119",0.436689809352492,0.436720949311496
"120",0.436689809352492,0.436720864066865
"121",0.43668978099043,0.43672090668918
"122",0.436689695904246,0.436720949311496
"123",0.436689525731877,0.436720949311496
"124",0.436689469007754,0.436720949311496
"125",0.436689157025078,0.436720864066865
"126",0.436689071938894,0.436720864066865
"127",0.436689071938894,0.436720736199917
"128",0.436688816680341,0.436720821444549
"129",0.436688674870034,0.436720565710654
"130",0.436688618145911,0.43672060833297
"131",0.436688589783849,0.436720736199917
"132",0.436688447973542,0.436720778822233
"133",0.436688362887358,0.436720778822233
"134",0.436688050904682,0.436720778822233
"135",0.436687767284067,0.436720693577601
"136",0.436687880732313,0.436720650955285
"137",0.436687880732313,0.436720693577601
"138",0.436687455301391,0.436720523088338
"139",0.436687370215207,0.436720437843706
"140",0.436687313491084,0.436720437843706
"141",0.436687114956654,0.436720523088338
"142",0.436687143318715,0.436720565710654
"143",0.436686973146346,0.436720395221391
"144",0.436686944784285,0.436720352599075
"145",0.436686888060162,0.436720352599075
"146",0.436686576077486,0.436720267354443
"147",0.43668666116367,0.436720267354443
"148",0.436686604439547,0.43672009686518
"149",0.43668646262924,0.436720267354443
"150",0.43668626409481,0.436720309976759
"151",0.436686122284503,0.436720267354443
"152",0.436686037198318,0.436720224732127
"153",0.43668586702595,0.436720267354443
"154",0.436685781939765,0.436720352599075
"155",0.436685640129458,0.436720309976759
"156",0.436685583405335,0.43672009686518
"157",0.436685583405335,0.436719968998232
"158",0.436685441595028,0.436719968998232
"159",0.436685299784721,0.436719968998232
"160",0.436685157974413,0.436720011620548
"161",0.43668490271586,0.436720011620548
"162",0.436684845991737,0.436720011620548
"163",0.436684845991737,0.436719968998232
"164",0.436684619095246,0.436719798508969
"165",0.436684505647,0.436719713264337
"166",0.436684335474631,0.436719755886653
"167",0.436684136940201,0.436719841131285
"168",0.436684165302262,0.436719841131285
"169",0.436683966767832,0.436719968998232
"170",0.436683853319586,0.436719841131285
"171",0.436683654785156,0.436719798508969
"172",0.436683484612787,0.436719798508969
"173",0.436683371164542,0.436719713264337
"174",0.436683286078357,0.436719670642022
"175",0.436683229354234,0.436719713264337
"176",0.436683002457743,0.436719670642022
"177",0.436682860647436,0.436719542775074
"178",0.436682832285374,0.436719542775074
"179",0.436682860647436,0.436719372285811
"180",0.436682803923313,0.436719500152758
"181",0.436682662113005,0.436719500152758
"182",0.436682690475067,0.436719542775074
"183",0.436682406854452,0.436719372285811
"184",0.436682236682084,0.436719372285811
"185",0.436682094871776,0.436719414908127
"186",0.436682009785592,0.436719287041179
"187",0.436681754527039,0.436719329663495
"188",0.436681754527039,0.436719329663495
"189",0.436681669440854,0.436719287041179
"190",0.43668158435467,0.436719414908127
"191",0.436681470906424,0.436719287041179
"192",0.436681158923748,0.436719414908127
"193",0.436681158923748,0.436719414908127
"194",0.436681102199625,0.436719201796548
"195",0.436680846941072,0.436719244418863
"196",0.436680733492826,0.436719031307284
"197",0.436680478234273,0.436719116551916
"198",0.436680308061905,0.436718988684969
"199",0.436680506596335,0.436719031307284
"200",0.436680364786028,0.436718988684969
"201",0.43668022297572,0.436718946062653
"202",0.436680166251597,0.436718860818021
"203",0.436680137889536,0.43671877557339
"204",0.436680137889536,0.436718818195705
"205",0.43668002444129,0.43671877557339
"206",0.436679910993044,0.436718903440337
"207",0.436679740820676,0.436718903440337
"208",0.436679542286245,0.436718860818021
"209",0.436679542286245,0.436718903440337
"210",0.436679343751815,0.436718818195705
"211",0.436679145217385,0.43671877557339
"212",0.436678889958832,0.436718605084126
"213",0.43667886159677,0.436718690328758
"214",0.436678748148525,0.436718690328758
"215",0.436678606338217,0.436718732951074
"216",0.43667846452791,0.436718647706442
"217",0.436678351079664,0.436718732951074
"218",0.436678237631418,0.43671856246181
"219",0.43667806745905,0.436718605084126
"220",0.436678010734927,0.436718605084126
"221",0.43667806745905,0.436718434594863
"222",0.43667786892462,0.43671856246181
"223",0.436677613666066,0.436718391972547
"224",0.436677556941944,0.436718391972547
"225",0.436677528579882,0.4367182641056
"226",0.436677443493698,0.436718349350231
"227",0.436677216597206,0.436718349350231
"228",0.436676989700714,0.436718221483284
"229",0.436676961338653,0.436718349350231
"230",0.436676876252469,0.436718306727916
"231",0.43667690461453,0.436718221483284
"232",0.436676649355977,0.436718306727916
"233",0.43667630901124,0.436718306727916
"234",0.43667630901124,0.436718178860968
"235",0.43667630901124,0.436718050994021
"236",0.436676223925055,0.436718136238652
"237",0.43667630901124,0.436718306727916
"238",0.436676337373301,0.436718178860968
"239",0.436676394097424,0.436718136238652
"240",0.436675911942379,0.436718093616336
"241",0.436675685045888,0.436718093616336
"242",0.436675571597642,0.436717923127073
"243",0.436675202890843,0.436717923127073
"244",0.436675316339089,0.436717880504757
"245",0.436675117804658,0.436717710015494
"246",0.436675089442597,0.43671775263781
"247",0.436674862546105,0.436717837882442
"248",0.43667474909786,0.436717795260126
"249",0.436674607287552,0.436717795260126
"250",0.43667474909786,0.436717837882442
"251",0.436674522201368,0.436717837882442
"252",0.436674465477245,0.436717880504757
"253",0.436674323666938,0.436717795260126
"254",0.436674352028999,0.436717710015494
"255",0.43667418185663,0.436717582148547
"256",0.4366739833222,0.436717582148547
"257",0.436673813149832,0.436717667393178
"258",0.436673728063647,0.436717624770862
"259",0.436673671339524,0.436717539526231
"260",0.436673699701586,0.436717539526231
"261",0.436673614615401,0.436717454281599
"262",0.436673472805094,0.436717539526231
"263",0.436673302632725,0.436717496903915
"264",0.436672990650049,0.436717411659283
"265",0.436672933925926,0.436717369036968
"266",0.436672820477681,0.436717198547704
"267",0.436672536857066,0.436717198547704
"268",0.436672395046759,0.436717369036968
"269",0.436672366684697,0.43671724117002
"270",0.436672366684697,0.436717326414652
"271",0.436672309960574,0.43671724117002
"272",0.436671997977898,0.436717411659283
"273",0.436671856167591,0.436717369036968
"274",0.436671714357284,0.43671724117002
"275",0.436671771081407,0.436717198547704
"276",0.436671515822854,0.436717198547704
"277",0.436671345650485,0.436717283792336
"278",0.436671232202239,0.436717028058441
"279",0.436671175478116,0.436717028058441
"280",0.436671147116055,0.436717028058441
"281",0.436671033667809,0.436717028058441
"282",0.436670891857502,0.436717028058441
"283",0.436670778409256,0.436716900191494
"284",0.436670636598949,0.436716857569178
"285",0.436670551512764,0.436716857569178
"286",0.436670551512764,0.436716814946862
"287",0.436670494788641,0.436716814946862
"288",0.436670097719781,0.436716857569178
"289",0.436669899185351,0.436716900191494
"290",0.436669899185351,0.436716772324546
"291",0.436669785737105,0.436716985436125
"292",0.436669558840613,0.436716857569178
"293",0.436669530478552,0.436716772324546
"294",0.436669558840613,0.436716601835283
"295",0.436669388668245,0.436716559212967
"296",0.43666930358206,0.436716601835283
"297",0.436669133409692,0.436716516590651
"298",0.436669019961446,0.436716516590651
"299",0.436668821427016,0.436716687079914
"300",0.436668821427016,0.436716601835283
"301",0.436668679616708,0.436716559212967
"302",0.436668651254647,0.436716601835283
"303",0.436668566168463,0.436716473968335
"304",0.436668282547848,0.436716175612125
"305",0.436668367634032,0.436716260856756
"306",0.436668112375479,0.436716388723704
"307",0.436667942203111,0.43671643134602
"308",0.436667828754865,0.436716388723704
"309",0.43666774366868,0.436716346101388
"310",0.436667800392803,0.436716473968335
"311",0.436667800392803,0.436716346101388
"312",0.436667800392803,0.436716175612125
"313",0.436667573496312,0.436716090367493
"314",0.436667318237759,0.436716005122861
"315",0.436667261513636,0.436716047745177
"316",0.436667062979205,0.436716090367493
"317",0.436667176427451,0.436716005122861
"318",0.436666977893021,0.436716090367493
"319",0.436666836082714,0.436716303479072
"320",0.436666750996529,0.436716132989809
"321",0.436666694272407,0.436716005122861
"322",0.436666807720652,0.436716047745177
"323",0.436666495737976,0.436715877255914
"324",0.43666638228973,0.436715962500546
"325",0.436666212117362,0.436715792011282
"326",0.436666041944993,0.43671591987823
"327",0.436665701600256,0.436715877255914
"328",0.436665729962317,0.436715792011282
"329",0.436665503065825,0.436715877255914
"330",0.436665474703764,0.436716005122861
"331",0.436665474703764,0.436715792011282
"332",0.436665276169334,0.436715578899703
"333",0.436665247807272,0.436715578899703
"334",0.436665191083149,0.436715621522019
"335",0.436665077634904,0.436715621522019
"336",0.436664935824596,0.436715621522019
"337",0.436664907462535,0.436715493655072
"338",0.436664822376351,0.436715451032756
"339",0.436664708928105,0.436715451032756
"340",0.436664680566043,0.436715706766651
"341",0.436664482031613,0.436715536277387
"342",0.436664283497183,0.436715493655072
"343",0.436664170048937,0.436715536277387
"344",0.436663858066261,0.436715451032756
"345",0.436663772980077,0.436715451032756
"346",0.436663631169769,0.436715365788124
"347",0.436663432635339,0.436715323165808
"348",0.436663290825032,0.436715195298861
"349",0.436663092290602,0.436715237921177
"350",0.436663092290602,0.436715280543493
"351",0.43666286539411,0.436715280543493
"352",0.436662723583803,0.436715237921177
"353",0.436662581773496,0.436715152676545
"354",0.436662496687311,0.436715237921177
"355",0.436662383239065,0.436715195298861
"356",0.436662354877004,0.436715067431913
"357",0.436662411601127,0.436714982187282
"358",0.436662213066697,0.436715067431913
"359",0.436662156342574,0.436714939564966
"360",0.436662099618451,0.436714982187282
"361",0.436662042894328,0.436715024809598
"362",0.436661929446082,0.436714854320334
"363",0.436661901084021,0.436715024809598
"364",0.436661872721959,0.436714939564966
"365",0.436661617463406,0.436714854320334
"366",0.436661532377222,0.436714811698019
"367",0.436661475653099,0.436714769075703
"368",0.436661475653099,0.436714726453387
"369",0.436661163670423,0.436714641208755
"370",0.436661050222177,0.436714683831071
"371",0.436660880049808,0.436714683831071
"372",0.436660681515378,0.436714854320334
"373",0.436660568067132,0.436714811698019
"374",0.436660539705071,0.436714683831071
"375",0.436660454618886,0.436714683831071
"376",0.436660397894764,0.436714683831071
"377",0.436660170998272,0.436714598586439
"378",0.436660085912088,0.436714470719492
"379",0.436660057550026,0.436714342852545
"380",0.436659972463842,0.436714428097176
"381",0.436659603757043,0.436714428097176
"382",0.436659688843227,0.436714513341808
"383",0.436659461946736,0.436714555964124
"384",0.436659433584674,0.436714300230229
"385",0.436659206688182,0.436714342852545
"386",0.436659206688182,0.436714257607913
"387",0.436659064877875,0.436714129740965
"388",0.436659008153752,0.436714342852545
"389",0.436658951429629,0.436714214985597
"390",0.436658809619322,0.436714300230229
"391",0.436658554360769,0.436714172363281
"392",0.436658412550462,0.436714172363281
"393",0.436658497636646,0.436714257607913
"394",0.436658355826339,0.43671408711865
"395",0.436658327464277,0.436714172363281
"396",0.436658214016032,0.436714172363281
"397",0.436658214016032,0.436714172363281
"398",0.436658043843663,0.436714172363281
"399",0.436657873671294,0.436713874007071
"400",0.436657731860987,0.436713788762439
"401",0.436657476602434,0.436713874007071
"402",0.436657448240372,0.436713788762439
"403",0.436657419878311,0.436713703517807
"404",0.436657391516249,0.436713874007071
"405",0.436657278068004,0.436713831384755
"406",0.436657164619758,0.436713788762439
"407",0.436656994447389,0.436713788762439
"408",0.436656880999143,0.436713746140123
"409",0.436656569016467,0.436713831384755
"410",0.436656313757914,0.436713660895491
"411",0.436656342119976,0.436713703517807
"412",0.436656171947607,0.436713660895491
"413",0.436656171947607,0.436713703517807
"414",0.43665622867173,0.436713746140123
"415",0.436656086861422,0.436713703517807
"416",0.436656001775238,0.436713660895491
"417",0.436655774878747,0.436713447783912
"418",0.436655746516685,0.436713405161597
"419",0.436655519620193,0.436713319916965
"420",0.436655377809886,0.436713362539281
"421",0.436655122551333,0.436713362539281
"422",0.436655094189272,0.436713405161597
"423",0.436655009103087,0.436713319916965
"424",0.43665466875835,0.436713149427702
"425",0.436654697120411,0.436713192050017
"426",0.436654640396288,0.436713149427702
"427",0.43665466875835,0.436713106805386
"428",0.436654583672165,0.436713234672333
"429",0.43665447022392,0.436713234672333
"430",0.436654328413612,0.436713234672333
"431",0.436654158241244,0.436713319916965
"432",0.436653988068875,0.436713319916965
"433",0.436653817896506,0.436713277294649
"434",0.436653732810322,0.436713149427702
"435",0.43665350591383,0.436713021560754
"436",0.436653534275892,0.436712936316123
"437",0.436653477551769,0.436712936316123
"438",0.436653392465584,0.436712765826859
"439",0.436653165569093,0.436712808449175
"440",0.43665310884497,0.436712851071491
"441",0.436653137207031,0.436712893693807
"442",0.436652938672601,0.436712893693807
"443",0.436652881948478,0.436712808449175
"444",0.436652740138171,0.436712637959912
"445",0.436652456517556,0.436712637959912
"446",0.436652371431372,0.43671255271528
"447",0.436652314707249,0.436712680582228
"448",0.436652087810757,0.436712680582228
"449",0.436652002724573,0.436712680582228
"450",0.436651804190143,0.436712637959912
"451",0.436651804190143,0.436712637959912
"452",0.436651690741897,0.436712723204543
"453",0.43665154893159,0.436712765826859
"454",0.43665154893159,0.436712595337596
"455",0.436651322035098,0.436712467470649
"456",0.436651236948914,0.436712510092964
"457",0.436651010052422,0.436712382226017
