"","cieloDespejado","multinube","nube"
"1",4.37667324604263e-09,1.0736025402025e-08,1
"2",1.10079045878564e-09,1.72637695805555e-10,1
"3",3.05866276750777e-10,0.985916614532471,0.0172433760017157
"4",6.65346597261696e-11,0.0234247762709856,0.972399771213531
"5",1.41855443871464e-05,0.996020972728729,0.00488151237368584
"6",8.67280025573791e-09,2.63755950413724e-08,0.99999988079071
"7",2.40338804413653e-10,0.958637535572052,0.0407826565206051
"8",1.30081461975351e-05,0.337190002202988,0.577085316181183
"9",6.37042774087604e-09,4.71898395915105e-08,0.999999940395355
"10",4.78355218547222e-07,3.59119484150128e-10,1
"11",1.17460992044016e-08,0.88117641210556,0.12126562744379
"12",2.19858176109256e-09,0.0617336183786392,0.950054287910461
"13",7.14714769856073e-05,0.766851425170898,0.213157638907433
"14",5.41005018561691e-09,2.38085569037594e-08,0.999999940395355
"15",5.83166154255466e-11,0.0124844200909138,0.98488587141037
"16",4.72709189125453e-06,7.34850982553326e-05,0.999852418899536
"17",4.9894571807485e-10,0.390810787677765,0.617728650569916
"18",8.27218737953217e-09,1.2384147041189e-09,1
"19",3.4982764191227e-05,0.732133567333221,0.274640053510666
"20",9.44681119108282e-07,9.01012667253731e-11,1
"21",2.38039921107713e-10,0.00014553900109604,0.999802052974701
"22",3.50356493816761e-10,0.992072343826294,0.0103941494598985
"23",5.84770398770473e-10,0.900479257106781,0.120735131204128
"24",0.00217187940143049,1.60961988626696e-07,0.933421671390533
"25",2.94027713287903e-09,0.0260284263640642,0.978334546089172
"26",5.04896343045402e-05,3.31030548750277e-07,0.884057581424713
"27",2.64569033348039e-09,0.996036291122437,0.00355737004429102
"28",1.85780801853497e-09,0.0521336197853088,0.953001081943512
"29",2.55597228715487e-07,6.23150845058262e-05,0.999882102012634
"30",4.56096183043542e-09,1.15233040887119e-08,1
"31",6.66368505335413e-05,1.4574216947949e-05,0.975212454795837
"32",6.45647135755212e-09,5.18873406463172e-08,0.999999940395355
"33",3.75289573639748e-06,0.000595250749029219,0.998937547206879
"34",2.48336795571902e-09,6.49034770372481e-10,1
"35",1.03725010802691e-08,3.18267630063929e-05,0.999960124492645
"36",5.02730523876949e-10,6.67550433333663e-12,1
"37",0.00489880237728357,0.000738123897463083,0.998870015144348
"38",1.40540565851666e-08,7.45348188502248e-06,0.999988079071045
"39",1.73377703305277e-08,2.22470316657564e-05,0.999972760677338
"40",2.64582022957427e-10,0.964672684669495,0.0370291769504547
"41",3.4401819171137e-09,0.0341840013861656,0.964964210987091
"42",3.5567404665926e-07,1.06681485867455e-09,1
"43",2.04717312546343e-10,0.935355544090271,0.0629392713308334
"44",9.24194765161701e-08,6.16424631516566e-06,0.999984383583069
"45",3.48665873950438e-10,0.991979539394379,0.0105217164382339
"46",9.69918619375676e-06,0.000881504500284791,0.996793746948242
"47",1.38159816920336e-10,0.20718252658844,0.807208895683289
"48",2.10448075632641e-10,0.931197166442871,0.0669728070497513
"49",1.03958827657458e-10,0.0878298580646515,0.914994776248932
"50",5.38409594685874e-10,0.203623473644257,0.781741738319397
"51",0.000145810990943573,0.955146908760071,0.056822843849659
"52",2.85172691016911e-10,0.977981507778168,0.023998161777854
"53",3.3351654771252e-09,1.25209775880819e-09,1
"54",2.63764760033425e-10,0.963997781276703,0.0352165475487709
"55",0.0215847082436085,2.69755306980812e-09,0.98169219493866
"56",6.13730122278611e-10,0.0726812705397606,0.916817367076874
"57",1.68878755424373e-09,0.00252777035348117,0.996711611747742
"58",1.70629791682586e-05,0.0601129122078419,0.888356804847717
"59",6.1506334747552e-11,0.017056817188859,0.980057537555695
"60",0.0928253680467606,7.91988002957211e-11,0.998832643032074
"61",3.13202406232449e-08,8.30137360026129e-05,0.999858379364014
"62",2.00396976790529e-10,0.935528218746185,0.0630172193050385
"63",9.93726656517424e-10,2.84077437129326e-08,0.999999940395355
"64",8.7568245987768e-09,0.000800710578914732,0.999228596687317
"65",2.73260636340922e-09,0.108551792800426,0.892198622226715
"66",1.54496693216544e-09,0.0188939440995455,0.97744220495224
"67",1.86534965251894e-09,0.454769998788834,0.56678181886673
"68",2.55984411445809e-09,0.00264399196021259,0.996903240680695
"69",7.7775619278242e-11,0.0515665151178837,0.943466246128082
"70",1.70470393641153e-05,0.249639868736267,0.697195529937744
"71",0.000130464773974381,0.533622920513153,0.333702921867371
"72",8.2791451472275e-10,0.0205111987888813,0.97585666179657
"73",2.0987975801745e-09,0.0547029189765453,0.952526211738586
"74",4.95790999366363e-08,8.0521624568064e-07,0.999997675418854
"75",1.30811699250444e-08,0.000172848231159151,0.999820291996002
"76",1.0412497530865e-09,0.0186274833977222,0.979185044765472
"77",0.993038594722748,0.000925840868148953,0.000203873962163925
"78",1.47086520883022e-05,0.00264977477490902,0.9929159283638
"79",1.99144131740603e-10,0.935117959976196,0.0635671764612198
"80",3.16826342938725e-10,0.00100317934993654,0.998698592185974
"81",0.989765703678131,0.000292080396320671,0.000723156030289829
"82",5.1143856510949e-11,0.00439618341624737,0.994565665721893
"83",4.40671137766913e-05,2.46580293605803e-06,0.454696536064148
"84",2.05649339477532e-05,0.00140099518466741,0.997858881950378
"85",4.06909275625367e-05,0.336566418409348,0.566843867301941
"86",5.80015985178761e-05,0.783753454685211,0.228687301278114
"87",7.99406374429878e-11,0.0347822830080986,0.963137984275818
"88",2.11411332884381e-09,0.0525728799402714,0.954545676708221
"89",1.35301769788043e-08,2.44331115339946e-08,0.999999940395355
"90",5.27788368565041e-10,0.217404931783676,0.767429351806641
"91",8.19055878675812e-10,9.64045199225438e-08,0.999999821186066
"92",1.11306808321388e-05,0.00343159772455692,0.991854131221771
"93",5.46936540501974e-09,0.000104498729342595,0.999863505363464
"94",3.60423302314672e-10,0.992765486240387,0.00952744297683239
"95",2.14436760015424e-10,0.914347410202026,0.0804782062768936
"96",5.47133505168773e-10,0.00499238586053252,0.993751347064972
"97",1.60244117974884e-09,1.01556336673525e-08,1
"98",1.80594703635961e-08,2.53595280810259e-05,0.999969005584717
"99",0.000112211513624061,0.0279683843255043,0.941104173660278
"100",1.20037032047549e-06,0.999999821186066,2.41147489532523e-07
"101",2.77753320343521e-10,0.966329395771027,0.0331139974296093
"102",2.19412307767008e-10,0.909903764724731,0.0854234099388123
"103",1.65173041750677e-05,0.00475317612290382,0.989645540714264
"104",0.992475211620331,0.000618811580352485,0.000292218552203849
"105",1.99322847116434e-09,0.254899561405182,0.756933331489563
"106",2.71637629056798e-10,0.98167222738266,0.0216240063309669
"107",0.000203331961529329,2.23670582499835e-07,0.99947589635849
"108",7.38564558560029e-05,0.796571314334869,0.177023813128471
"109",7.47801431888462e-10,0.781212210655212,0.250645965337753
"110",3.79702157715656e-07,7.90883414314436e-10,1
"111",3.50056268416665e-08,7.85924854085351e-08,0.999999642372131
"112",4.59284255072134e-09,0.971888065338135,0.0177419073879719
"113",9.65679897158012e-11,0.191748484969139,0.799239635467529
"114",0.993064105510712,0.0010026729432866,0.000190222970559262
"115",4.50706583166038e-10,0.97051614522934,0.0352547019720078
"116",0.989885747432709,0.0215864945203066,8.49920688779093e-05
"117",2.06329633933855e-10,0.933555483818054,0.064651295542717
"118",1.99265340339316e-10,0.935528576374054,0.0632311999797821
"119",1.84582640838649e-10,0.8175989985466,0.174694985151291
"120",1.67308400467192e-09,0.0255853086709976,0.975019454956055
"121",3.26594334909558e-10,0.962576806545258,0.0384679920971394
"122",2.96075586270206e-09,0.00356492516584694,0.995207130908966
"123",1.82676174631524e-07,5.20110825164011e-06,0.999985337257385
"124",1.9766922321196e-08,7.46839930343413e-07,0.999998450279236
"125",5.96774953010026e-06,0.911441206932068,0.0780082419514656
"126",1.31860806718009e-08,4.59755256088101e-06,0.999991714954376
