"";"pred";"obs"
"1";0,28419753909111;0,28845448060008
"2";0,745784163475037;0,863503655655028
"3";0,771062552928925;0,861647993204152
"4";0,236978158354759;0,167630236576344
"5";0,269668817520142;0,149485981501107
"6";0,348338305950165;0,304124519074148
"7";0,477446138858795;0,563711077480093
"8";0,673523902893066;0,23711448612583
"9";0,94866555929184;1
"10";0,562414288520813;0,542474051653395
"11";0,229524925351143;0,287835926449788
"12";0,183922335505486;0,147424134333467
"13";0,349156200885773;0,309072952276485
"14";0,556812405586243;0,756906157088012
"15";0,573908150196075;0,518144255075237
"16";0,887672960758209;1
"17";0,161278188228607;0,149485981501107
"18";0,564155459403992;0,36268097863514
"19";0,15357817709446;0,238557779143179
"20";0,526622235774994;0,639174683815737
"21";0,490903317928314;0,354227405247813
"22";0,652855515480042;0,866390241689725
"23";0,445585370063782;0,481649560207999
"24";0,185893788933754;0,143712809431714
"25";0,270898163318634;0,282475123813922
"26";0,453623235225677;0,300000824738867
"27";0,230711504817009;0,212990874264436
"28";0,221110314130783;0,148661242634051
"29";0,680140793323517;0,4237116547973
"30";0,863093316555023;1
"31";0,189991980791092;0,18268172090012
"32";0,169935643672943;0,140826223397017
"33";0,413400590419769;1
"34";0,30969101190567;0,387010775213298
"35";0,321559429168701;0,304124519074148
"36";0,416219979524612;0,86968919715795
"37";0,970101237297058;1
"38";0,440508037805557;0,690720863006751
"39";0,416860520839691;0,435051814219323
"40";0,428518772125244;0,355258328831634
"41";0,998101830482483;1
"42";0,261866629123688;0,175259071096614
"43";0,171395123004913;0,149485981501107
"44";0,239537969231606;0,155877707720793
"45";0,113955356180668;0,0670120947954854
"46";0,223878100514412;0,201032160692121
"47";0,266105592250824;0,283299862680979
"48";0,299845844507217;0,261238097987225
"49";0,297271281480789;1
"50";0,245670408010483;0,230310390472617
"51";0,284162729978561;0,285155525131855
"52";0,472304344177246;0,357732545432802
"53";0,523440361022949;0,343918169409611
"54";0,349559962749481;0,407216877456175
"55";0,335927575826645;0,432989967051682
"56";0,432088434696198;0,37340258390687
"57";0,704524457454681;0,690720863006751
"58";0,55662602186203;0,654638537573041
"59";0,237048789858818;0,116702611535623
"60";0,51601243019104;0,438556954404312
"61";0,223493471741676;0,173815778079266
"62";0,93980199098587;1
"63";0,354784578084946;0,411959125941749
"64";0,220534101128578;0,258145327235764
"65";0,164562731981277;0,113403656067398
"66";0,850857794284821;0,806802858544913
"67";0,181613326072693;0,176289994680434
"68";0,282585233449936;0,210929027096795
"69";0,980379581451416;1
"70";0,212462201714516;0,121032490587668
"71";0,320444464683533;0,396082902750917
"72";0,30241322517395;0,56969043426625
"73";0,900874972343445;1
"74";0,125997930765152;0,125362369639713
"75";0,361039310693741;0,707421825064639
"76";0,290457874536514;0,324742990750554
"77";0,442495346069336;0,419381775745255
"78";0,905844151973724;1
"79";0,317414909601212;0,37134073673923
"80";0,131982445716858;0,130929356992342
"81";0,406197726726532;0,390309730681523
"82";0,509013414382935;0,487010362843865
"83";0,336826592683792;0,295877130403586
"84";0,115715555846691;0,142681885847893
"85";0,381883323192596;0,292165805501833
"86";0,238182187080383;0,231135129339673
"87";0,505021035671234;0,339175920924037
"88";0,532301187515259;0,503711324901753
"89";0,555776417255402;0,663710665110659
"90";0,424097031354904;0,458556871930425
"91";0,792137205600739;1
"92";0,421107023954391;0,416495189710558
"93";0,352974832057953;0,364330456369252
"94";0,20514851808548;0,258351511952528
"95";0,473487228155136;0,799792578174935
"96";0,224575996398926;0,169692083743985
"97";0,664216041564941;0,513814376023192
"98";0,50412780046463;0,494639197364135
"99";0,628066420555115;0,637112836648096
"100";0,468006640672684;0,25897006610282
"101";0,137550234794617;0,171341561478097
"102";0,305800765752792;0,236495931975538
"103";0,276694446802139;0,327423392068486
"104";0,278816193342209;0,287011187582732
"105";0,960524618625641;1
"106";0,912055552005768;0,997523721551664
"107";0,272783368825912;0,0472183619861361
"108";0,510592937469482;0,549896701456901
"109";0,90831995010376;0,88494686619849
"110";0,284588634967804;0,364330456369252
"111";0,500083923339844;0,471752693803325
"112";0,535129249095917;0,470103216069212
"113";0,214756056666374;0,241444365177876
"114";0,366318732500076;0,378144832392444
"115";0,146589398384094;0,168867344876928
"116";0,502054929733276;0,696906404509672
"117";0,309909611940384;0,348248048461656
"118";0,274718225002289;0,156290077154321
"119";0,336021810770035;0,663504480393895
"120";0,108242057263851;0,0892800442060033
"121";0,247917726635933;0,1684549754434
"122";0,196197837591171;0,220619708784706
"123";0,385077893733978;0,283506047397743
"124";0,274580985307693;0,252578339883134
"125";0,447555661201477;0,397938565201793
"126";0,887009084224701;0,987214485713461
"127";0,855460047721863;0,820823419284869
"128";0,435752838850021;0,68206110490266
"129";0,162614226341248;0,199588867674772
"130";0,224281191825867;0,223093925385875
"131";0,443842768669128;0,319794557548216
"132";0,687932908535004;0,587628504624723
"133";0,174270525574684;0,432989967051682
"134";0,253518581390381;0,21216613539738
"135";0,309519380331039;0,230516575189381
"136";0,505294144153595;0,461237273248358
"137";0,366014063358307;0,252578339883134
"138";0,509346842765808;0,518968993942293
"139";0,180521205067635;0,155671523004029
"140";0,420349299907684;0,214021797848256
"141";0,953200280666351;0,909895216926941
"142";0,391349583864212;0,287011187582732
"143";0,55443149805069;0,470721770219504
"144";0,241879850625992;0,157114816021377
"145";0,173199698328972;0,171135376761333
"146";0,12996643781662;0,162475618657243
"147";0,594120621681213;0,529896783930788
"148";0,498343467712402;0,516700962057888
"149";0,502950847148895;0,390722100115051
"150";0,416386514902115;0,37237166032305
"151";0,284099370241165;0,15113545923522
"152";0,210686355829239;0,245980428946685
"153";0,532157778739929;0,596494447445578
"154";0,456559419631958;0,40288699840413
"155";0,296989858150482;0,421237438196131
"156";0,196859821677208;0,080826470818677
"157";0,192920163273811;0,231135129339673
"158";0,34438356757164;0,365567564669836
"159";0,413101375102997;0,250104123281966
"160";0,340805649757385;0,29711423870417
"161";0,550746202468872;0,496288675098247
"162";0,117422707378864;0,104743897963307
"163";0,591659426689148;0,589071797642072
"164";0,342096269130707;0,319176003397924
"165";0,189932033419609;0,14659939546641
"166";0,440593481063843;0,426804425548761
"167";0,555530607700348;0,493814458497078
"168";0,540749311447144;0,664947773411244
"169";0,573078632354736;0,472989802103909
"170";0,226734310388565;0,0989707258939138
"171";0,216432556509972;0,193197141455087
"172";0,537635207176208;0,626391231376365
"173";0,255526214838028;0,303093595490328
"174";0,516381621360779;0,798349285157587
"175";0,646153807640076;0,690720863006751
"176";0,417150229215622;0,410928202357928
