"";"MSETrain";"MSEValid"
"1";0,0572170781154259;0,0591150396010455
"2";0,0563052487840839;0,0588599754782284
"3";0,0560618980258119;0,0585900654512293
"4";0,0557962993547028;0,0582869181913488
"5";0,0554899866440717;0,0579306479061351
"6";0,0551242125268076;0,0574986401726218
"7";0,054675921271829;0,0569657808191636
"8";0,0541200405943627;0,0563029973647174
"9";0,0534274232153799;0,0554783361098346
"10";0,0525675156537224;0,0544582636216108
"11";0,0515088489008885;0,0532111986945657
"12";0,0502232989142923;0,0517118521297679
"13";0,0486918251187194;0,0499482771929573
"14";0,0469112859987745;0,0479296650606043
"15";0,0448999561982996;0,0456912949505974
"16";0,0427026127833946;0,0432963876163258
"17";0,0403891589594822;0,0408312584372128
"18";0,0380474584242877;0,0383932136086857
"19";0,0357703175264246;0,0360758882410386
"20";0,0336409146178002;0,0339549659280216
"21";0,0317217060163909;0,0320790616203757
"22";0,030047254375383;0,0304675158332376
"23";0,0286258532954197;0,0291157823450425
"24";0,0274451551250383;0,0280020657707663
"25";0,0264799589269301;0,0270960190716912
"26";0,0256993611653646;0,0263647057028378
"27";0,0250719167671952;0,0257764232859892
"28";0,0245683827119715;0,0253033200432273
"29";0,0241637704886642;0,0249216057272518
"30";0,0238370633592793;0,0246119353350471
"31";0,0235712178548177;0,0243586955350988
"32";0,0233530022116268;0,0241495289522059
"33";0,023171641031901;0,0239747574750115
"34";0,023019105499866;0,0238270052741556
"35";0,022888998891793;0,0237002563476563
"36";0,0227763172224456;0,0235901305254768
"37";0,0226773430319393;0,0234930419921875
"38";0,0225892923392502;0,0234063563627355
"39";0,0225097955441942;0,023327984529383
"40";0,0224372026032093;0,0232562659768497
"41";0,0223701925838695;0,0231899396110983
"42";0,022307679419424;0,0231280540017521
"43";0,0222489585128485;0,0230698753805722
"44";0,0221933312509574;0,0230147507611443
"45";0,022140443091299;0,0229621640373679
"46";0,0220897539924173;0,0229118975471048
"47";0,0220411308138978;0,0228635406494141
"48";0,0219942579082414;0,0228168599745807
"49";0,0219489512724035;0,0227716804953182
"50";0,0219051316205193;0,0227278900146484
"51";0,0218625102323644;0,0226853045295267
"52";0,021821123010972;0,0226438858929802
"53";0,0217808816947189;0,022603447858025
"54";0,0217416860543045;0,0225639904246611
"55";0,0217034762513404;0,0225254597383387
"56";0,0216662298464308;0,0224877817490522
"57";0,0216297463809743;0,0224509026022518
"58";0,021594259224686;0,0224147796630859
"59";0,0215594961128983;0,0223794174194336
"60";0,0215255976658241;0,0223448293349322
"61";0,0214923469693053;0,0223108628216912
"62";0,0214598188213274;0,0222775290994083
"63";0,0214281044754328;0,0222448550953585
"64";0,0213970034730201;0,0222127734913545
"65";0,021366527781767;0,0221813067267923
"66";0,0213367701511757;0,0221504615334903
"67";0,0213076064165901;0,0221201324462891
"68";0,0212790156345741;0,0220903800515568
"69";0,0212509768616919;0,0220611617144416
"70";0,0212234646666284;0,0220324190925149
"71";0,0211965688069661;0,0220041611615349
"72";0,0211702159806794;0,02197650011848
"73";0,021144250607958;0,0219492631800034
"74";0,0211189943201402;0,0219225154203527
"75";0,0210941075343712;0,0218961760577034
"76";0,0210697548062194;0,0218703393375172
"77";0,0210457506366805;0,0218448885749368
"78";0,0210221937590954;0,0218198955760283
"79";0,0209992232977175;0,0217953379013959
"80";0,0209764817181756;0,0217711886237649
"81";0,0209543340346392;0,0217474073522231
"82";0,0209324855430453;0,0217240210140453
"83";0,0209110484403722;0,0217010273652918
"84";0,020889980839748;0,0216783792832318
"85";0,0208692752613741;0,0216561508178711
"86";0,0208489885517195;0,0216342230404125
"87";0,0208290399289599;0,0216126520493451
"88";0,0208093890021829;0,0215914221370921
"89";0,0207901135612937;0,0215705579869887
"90";0,0207711373123468;0,0215500236960018
"91";0,0207525171018114;0,0215297788732192
"92";0,0207341751397825;0,0215098010792452
"93";0,0207160710353477;0,0214901576322668
