"";"MSETrain";"MSEValid"
"1";0,0567151058421415;0,0594128373089959
"2";0,0566682045132506;0,0593637533748851
"3";0,0566212313782935;0,0593109085980584
"4";0,0565684718711703;0,0592503581327551
"5";0,0565057791915594;0,0591764023724724
"6";0,0564265112783395;0,0590814164105584
"7";0,0563219197591146;0,0589533054127413
"8";0,0561774698893229;0,0587727221320657
"9";0,0559678799498315;0,0585060972325942
"10";0,0556499526079963;0,0580923013126149
"11";0,0551412425321691;0,0574134332993451
"12";0,0542774873621324;0,0562286107680377
"13";0,0527163756127451;0,0540330011704389
"14";0,0497589260924096;0,0498575008616728
"15";0,0443242779900046;0,0426475749296301
"16";0,0363425789627374;0,0339010216208065
"17";0,0290462748209635;0,0278938181260053
"18";0,0252235322840074;0,0253385005277746
"19";0,0238136366301892;0,0243834147733801
"20";0,0232658790139591;0,0239423684512868
"21";0,0229611490287033;0,0236632246129653
"22";0,0227302835501877;0,023445385203642
"23";0,0225310022690717;0,0232583259133732
"24";0,0223518581016391;0,0230909414852367
"25";0,0221887506223192;0,0229384478400735
"26";0,0220393805410348;0,0227982846428366
"27";0,0219021875718061;0,0226686208388385
"28";0,02177604525697;0,0225484848022461
"29";0,0216596326641008;0,0224368286132813
"30";0,0215520237941368;0,0223328938203699
"31";0,0214525185379328;0,022236047632554
"32";0,0213601684570312;0,0221456527709961
"33";0,0212743976069432;0,0220611056159524
"34";0,0211944714714499;0,0219819349401137
"35";0,02112003401214;0,0219077121510225
"36";0,0210503566966337;0,0218378695319681
"37";0,0209851822198606;0,0217721086389878
"38";0,0209239136938955;0,0217100681978113
"39";0,0208662923177083;0,0216513487871955
"40";0,0208119067023782;0,0215956160601448
"41";0,0207603379791858;0,0215427421121036
"42";0,0207115322935815;0,0214922803990981
"43";0,0206650169222963;0,0214440828211167
"44";0,0206206721885532;0,0213979541554171
"45";0,0205782452751608;0,0213536587883444
"46";0,0205375581629136;0,0213110643274644
"47";0,0204984941669539;0,0212699912576114
"48";0,0204607421276616;0,0212302623075597
"49";0,0204243753470627;0,0211918236227597
"50";0,0203891021130132;0,0211545562744141
"51";0,0203549343931909;0,0211184019200942
"52";0,0203216148825253;0,021083111482508
"53";0,0202893664790135;0,0210487926707548
"54";0,0202578196806066;0,0210152861651252
"55";0,0202270567650888;0,0209825336231905
"56";0,0201969401041667;0,0209504834343405
"57";0,0201674771776386;0,0209191400864545
"58";0,0201386066511566;0,020888391382554
"59";0,0201103165570427;0,0208582754696117
"60";0,0200825156417547;0,0208286464915556
"61";0,0200551709941789;0,0207995852302102
"62";0,020028294581993;0,0207709839764763
"63";0,0200018744375191;0,0207428337545956
"64";0,0199757953718597;0,0207151682236615
"65";0,0199502608355354;0,0206879290412454
"66";0,0199249566770067;0,0206610556209789
"67";0,0199000399720435;0,0206345771340763
"68";0,019875509224686;0,0206084890926585
"69";0,019851271685432;0,0205827331542969
"70";0,019827319874483;0,0205573519538431
"71";0,0198037151261872;0,0205322893928079
"72";0,0197804095698338;0,0205075409833123
"73";0,0197573732862286;0,0204830708223231
"74";0,0197346002915326;0,0204589753992417
"75";0,0197121130251417;0,0204351066140568
"76";0,0196898262173522;0,0204115183213178
"77";0,019667880488377;0,0203882464240579
"78";0,019646115770527;0,0203651989207548
"79";0,0196246248133042;0,0203423937629251
"80";0,019603292427811;0,0203198421702665
"81";0,0195822562423407;0,0202975149715648
"82";0,0195613397336474;0,0202754794850069
"83";0,0195406939936619;0,0202536078060375
"84";0,01952034146178;0,0202319425695083
"85";0,0195000891591988;0,0202105308981503
"86";0,0194800059000651;0,0201893458646886
"87";0,0194601679783241;0,0201683156630572
"88";0,0194405350030637;0,0201474806841682
"89";0,019421100990445;0,0201268162446863
"90";0,0194017687030867;0,0201063627355239
"91";0,019382677265242;0,0200860864975873
"92";0,0193636920405369;0,020066000994514
"93";0,0193449267219095;0,0200460591035731
"94";0,0193262272255093;0,0200262653126436
"95";0,0193078209372128;0,0200066465490005
"96";0,0192894804711435;0,0199871983247645
"97";0,0192713703828699;0,0199679183959961
"98";0,0192533425723805;0,0199487394445083
"99";0,019235444910386;0,0199297085930319
"100";0,0192176923564836;0,0199108370612649
"101";0,0192001342773437;0,0198920777264763
"102";0,0191827257941751;0,0198734687356388
"103";0,0191654085645489;0,0198549876493566
"104";0,0191480988147212;0,0198366142721737
"105";0,0191310418820849;0,0198183912389419
"106";0,0191140926585478;0,0198002400117762
"107";0,0190972885431028;0,0197822279088637
"108";0,0190805756812002;0,0197643100514131
"109";0,0190640079273897;0,0197464797076057
"110";0,0190475404028799;0,0197287593168371
