"";"pred";"obs"
"1";0,393484830856323;0,28845448060008
"2";0,393674373626709;0,863503655655028
"3";0,395304828882217;0,861647993204152
"4";0,391321152448654;0,167630236576344
"5";0,391182214021683;0,149485981501107
"6";0,392530977725983;0,304124519074148
"7";0,391445249319077;0,563711077480093
"8";0,39152392745018;0,23711448612583
"9";0,404758304357529;1
"10";0,394022405147552;0,542474051653395
"11";0,390937954187393;0,287835926449788
"12";0,389672636985779;0,147424134333467
"13";0,392362117767334;0,309072952276485
"14";0,395243525505066;0,756906157088012
"15";0,395042538642883;0,518144255075237
"16";0,400625854730606;1
"17";0,387292116880417;0,149485981501107
"18";0,391049325466156;0,36268097863514
"19";0,386189818382263;0,238557779143179
"20";0,39434814453125;0,639174683815737
"21";0,393194973468781;0,354227405247813
"22";0,392323851585388;0,866390241689725
"23";0,392784535884857;0,481649560207999
"24";0,390379220247269;0,143712809431714
"25";0,392836540937424;0,282475123813922
"26";0,391135603189468;0,300000824738867
"27";0,388541102409363;0,212990874264436
"28";0,388279110193253;0,148661242634051
"29";0,393437504768372;0,4237116547973
"30";0,397588789463043;1
"31";0,391807824373245;0,18268172090012
"32";0,392007410526276;0,140826223397017
"33";0,38967689871788;1
"34";0,389747798442841;0,387010775213298
"35";0,389396131038666;0,304124519074148
"36";0,394997715950012;0,86968919715795
"37";0,400715321302414;1
"38";0,392260760068893;0,690720863006751
"39";0,39366415143013;0,435051814219323
"40";0,393486469984055;0,355258328831634
"41";0,405092298984528;1
"42";0,392062246799469;0,175259071096614
"43";0,390913307666779;0,149485981501107
"44";0,390945255756378;0,155877707720793
"45";0,387676239013672;0,0670120947954854
"46";0,390804141759872;0,201032160692121
"47";0,390656143426895;0,283299862680979
"48";0,391572803258896;0,261238097987225
"49";0,391787767410278;1
"50";0,390898674726486;0,230310390472617
"51";0,392023205757141;0,285155525131855
"52";0,391739010810852;0,357732545432802
"53";0,393684506416321;0,343918169409611
"54";0,394328981637955;0,407216877456175
"55";0,388967335224152;0,432989967051682
"56";0,393072932958603;0,37340258390687
"57";0,392922818660736;0,690720863006751
"58";0,395457923412323;0,654638537573041
"59";0,390326201915741;0,116702611535623
"60";0,395154893398285;0,438556954404312
"61";0,390498250722885;0,173815778079266
"62";0,409210205078125;1
"63";0,391540676355362;0,411959125941749
"64";0,388901025056839;0,258145327235764
"65";0,390631198883057;0,113403656067398
"66";0,398687034845352;0,806802858544913
"67";0,387494504451752;0,176289994680434
"68";0,392805963754654;0,210929027096795
"69";0,403411209583282;1
"70";0,392332643270493;0,121032490587668
"71";0,39121013879776;0,396082902750917
"72";0,391660243272781;0,56969043426625
"73";0,400493592023849;1
"74";0,391118288040161;0,125362369639713
"75";0,39305454492569;0,707421825064639
"76";0,391234874725342;0,324742990750554
"77";0,395843952894211;0,419381775745255
"78";0,398374408483505;1
"79";0,390086263418198;0,37134073673923
"80";0,389635622501373;0,130929356992342
"81";0,392957508563995;0,390309730681523
"82";0,392193287611008;0,487010362843865
"83";0,391347795724869;0,295877130403586
"84";0,389655023813248;0,142681885847893
"85";0,39211493730545;0,292165805501833
"86";0,390287727117538;0,231135129339673
"87";0,393296211957932;0,339175920924037
"88";0,392724186182022;0,503711324901753
"89";0,39653879404068;0,663710665110659
"90";0,393213123083115;0,458556871930425
"91";0,396504074335098;1
"92";0,395215302705765;0,416495189710558
"93";0,392806619405746;0,364330456369252
"94";0,392323285341263;0,258351511952528
"95";0,394459873437881;0,799792578174935
"96";0,391160726547241;0,169692083743985
"97";0,395731300115585;0,513814376023192
"98";0,394649893045425;0,494639197364135
"99";0,394955843687057;0,637112836648096
"100";0,393373399972916;0,25897006610282
"101";0,390013724565506;0,171341561478097
"102";0,390885651111603;0,236495931975538
"103";0,391001313924789;0,327423392068486
"104";0,390910387039185;0,287011187582732
"105";0,399341434240341;1
"106";0,397726118564606;0,997523721551664
"107";0,390935093164444;0,0472183619861361
"108";0,391877502202988;0,549896701456901
"109";0,398016840219498;0,88494686619849
"110";0,393085718154907;0,364330456369252
"111";0,391716867685318;0,471752693803325
"112";0,39469575881958;0,470103216069212
"113";0,391827315092087;0,241444365177876
"114";0,390300273895264;0,378144832392444
"115";0,388879746198654;0,168867344876928
"116";0,392011135816574;0,696906404509672
"117";0,388760596513748;0,348248048461656
"118";0,389694422483444;0,156290077154321
"119";0,391368120908737;0,663504480393895
"120";0,388522893190384;0,0892800442060033
"121";0,391832768917084;0,1684549754434
"122";0,39165922999382;0,220619708784706
"123";0,39365428686142;0,283506047397743
"124";0,390653014183044;0,252578339883134
"125";0,392736285924911;0,397938565201793
"126";0,39570090174675;0,987214485713461
"127";0,395798742771149;0,820823419284869
"128";0,392348647117615;0,68206110490266
"129";0,390546470880508;0,199588867674772
"130";0,390955477952957;0,223093925385875
"131";0,394083499908447;0,319794557548216
"132";0,392747044563293;0,587628504624723
"133";0,389507174491882;0,432989967051682
"134";0,390445411205292;0,21216613539738
"135";0,390324115753174;0,230516575189381
"136";0,394709497690201;0,461237273248358
"137";0,391189336776733;0,252578339883134
"138";0,391294896602631;0,518968993942293
"139";0,391903907060623;0,155671523004029
"140";0,389249444007874;0,214021797848256
"141";0,397536486387253;0,909895216926941
"142";0,390295594930649;0,287011187582732
"143";0,395441621541977;0,470721770219504
"144";0,389374822378159;0,157114816021377
"145";0,391998291015625;0,171135376761333
"146";0,392077445983887;0,162475618657243
"147";0,395880192518234;0,529896783930788
"148";0,392971485853195;0,516700962057888
"149";0,392172276973724;0,390722100115051
"150";0,394867599010468;0,37237166032305
"151";0,391307979822159;0,15113545923522
"152";0,391256242990494;0,245980428946685
"153";0,39397120475769;0,596494447445578
"154";0,39390903711319;0,40288699840413
"155";0,390843361616135;0,421237438196131
"156";0,391530930995941;0,080826470818677
"157";0,385877549648285;0,231135129339673
"158";0,39343398809433;0,365567564669836
"159";0,394344091415405;0,250104123281966
"160";0,392477840185165;0,29711423870417
"161";0,395152479410172;0,496288675098247
"162";0,388745695352554;0,104743897963307
"163";0,395200550556183;0,589071797642072
"164";0,394585639238358;0,319176003397924
"165";0,393161714076996;0,14659939546641
"166";0,394898265600204;0,426804425548761
"167";0,394169241189957;0,493814458497078
"168";0,392066478729248;0,664947773411244
"169";0,395731717348099;0,472989802103909
"170";0,388380229473114;0,0989707258939138
"171";0,390742152929306;0,193197141455087
"172";0,392588227987289;0,626391231376365
"173";0,39211517572403;0,303093595490328
"174";0,393779993057251;0,798349285157587
"175";0,394928395748138;0,690720863006751
"176";0,392163306474686;0,410928202357928
"177";0,392407476902008;0,312578092461474
"178";0,390514880418777;0,175259071096614
"179";0,396190166473389;0,448453820808986
"180";0,391409426927567;0,364330456369252
"181";0,392010718584061;0,53608232543371
"182";0,393909066915512;0,667215805295648
"183";0,390945464372635;0,308042028692665
"184";0,392105042934418;0,233196976507313
"185";0,39881831407547;1
"186";0,395817786455154;0,661030263792727
"187";0,390436500310898;0,142063331697601
"188";0,38623371720314;0,0983521717436217
"189";0,395870596170425;0,571133727283599
"190";0,392233699560165;0,223093925385875
"191";0,393492162227631;0,493195904346786
"192";0,396546244621277;1
"193";0,390236854553223;0,164125096391355
"194";0,392113029956818;0,157733370171669
"195";0,395266681909561;0,804947196094037
"196";0,393165349960327;0,230722759906145
"197";0,39597100019455;0,709277487515515
"198";0,394020110368729;1
"199";0,390758991241455;0,690720863006751
"200";0,394048064947128;0,282681308530686
"201";0,392087370157242;0,256495849501652
"202";0,390123724937439;0,40948490934058
"203";0,38674458861351;0,186393045801873
"204";0,390119731426239;0,104950082680071
"205";0,390644282102585;0,0711357891307665
"206";0,390068411827087;0,296701869270642
"207";0,391351044178009;0,135259236044387
"208";0,39353546500206;0,44659815835811
"209";0,391344517469406;0,537731803167822
"210";0,392104238271713;0,318145079814104
"211";0,396448701620102;0,739380456163067
"212";0,396281480789185;0,77814318291471
"213";0,391974866390228;0,204331116160346
"214";0,389718741178513;0,245155690079629
"215";0,390796422958374;0,252784524599899
"216";0,391315966844559;0,16948589902722
"217";0,39333364367485;0,380619048993612
"218";0,397626847028732;0,999997938152832
"219";0,393039464950562;0,204743485593874
"220";0,392968058586121;0,410309648207636
"221";0,391176253557205;0,326186283767902
"222";0,392358481884003;0,369485074288353
"223";0,393698751926422;0,432165228184626
"224";0,392249345779419;0,337526443189925
"225";0,394971281290054;0,704329054313178
"226";0,393482744693756;0,314227570195587
"227";0,394598335027695;0,356495437132218
"228";0,390236049890518;0,153403491119624
"229";0,392584174871445;0,215258906148841
"230";0,394524037837982;1
"231";0,389449715614319;0,0903109677898235
"232";0,390641719102859;0,472165063236853
"233";0,396028846502304;1
"234";0,394357472658157;0,637937575515153
"235";0,394253224134445;0,199176498241244
"236";0,393411457538605;0,53814417260135
"237";0,393089145421982;0,211547581247088
"238";0,394584208726883;0,389897361247995
"239";0,38619002699852;0,114846949084746
"240";0,395134568214417;0,481031006057707
"241";0,389180392026901;0,0946408468418687
"242";0,398547291755676;0,9973175368349
"243";0,393609166145325;0,363093348068668
"244";0,398582488298416;0,819586310984285
