"","cieloDespejado","multinube","nube"
"1",1.49309043990797e-05,0.188772991299629,0.811756372451782
"2",6.49246867396869e-05,0.500146746635437,0.527695059776306
"3",2.32832026085816e-05,0.52756142616272,0.475567728281021
"4",0.0026275257114321,0.0151823880150914,0.977346777915955
"5",5.39075554115698e-05,0.951025903224945,0.0486264266073704
"6",2.6691584935179e-05,0.738516569137573,0.26109567284584
"7",1.61734769790201e-05,0.231809422373772,0.768697082996368
"8",0.000273882469628006,0.217332005500793,0.781737506389618
"9",0.000346362736308947,0.157186880707741,0.847632348537445
"10",0.000309414084767923,0.186838656663895,0.811605274677277
"11",2.23677798203425e-05,0.207688495516777,0.796645104885101
"12",3.76456373487599e-05,0.0755407512187958,0.927546739578247
"13",6.94653135724366e-05,0.0100228674709797,0.989309132099152
"14",0.00189574144314975,0.0262795109301805,0.969066619873047
"15",0.00112744350917637,0.0274803545325994,0.9711594581604
"16",1.27721787066548e-05,0.0496296137571335,0.924369394779205
"17",0.000167079677339643,0.016420166939497,0.985890090465546
"18",5.47545496374369e-05,0.046239510178566,0.956338346004486
"19",0.000264604663243517,0.172550693154335,0.840976059436798
"20",0.00234759645536542,0.0152012798935175,0.978863418102264
"21",0.000567899143788964,0.031099071726203,0.973763465881348
"22",1.36999733513221e-05,0.128015637397766,0.864338994026184
"23",0.00274746143259108,0.0166852585971355,0.972961902618408
"24",0.000211478865821846,0.0366933941841125,0.969410300254822
"25",0.000127183870063163,0.14308363199234,0.872120678424835
"26",2.12241993722273e-05,0.334853231906891,0.657916069030762
"27",0.000269213633146137,0.31929624080658,0.672737002372742
"28",0.000903121486771852,0.0695489048957825,0.924908876419067
"29",2.11206988751655e-05,0.466220915317535,0.538406312465668
"30",0.000223309456487186,0.0159511044621468,0.986902594566345
"31",0.000646631757263094,0.0185414273291826,0.984669864177704
"32",3.87327308999375e-05,0.861187100410461,0.143553122878075
"33",0.000127491570310667,0.0187399350106716,0.982251584529877
"34",1.64363809744827e-05,0.252330392599106,0.746861279010773
"35",0.000561961904168129,0.104882948100567,0.886167466640472
"36",8.36483377497643e-05,0.745635092258453,0.271624565124512
"37",0.00150909530930221,0.0289558693766594,0.967244923114777
"38",0.00082260143244639,0.00263008754700422,0.997884809970856
"39",0.00128694868180901,0.0278025958687067,0.969383835792542
"40",3.16042169288266e-05,0.790502905845642,0.214500531554222
"41",9.86664235824719e-05,0.870182514190674,0.125969126820564
"42",1.83598695002729e-05,0.36092421412468,0.633982121944427
"43",0.00163149449508637,0.0406773202121258,0.953591346740723
"44",0.00062761502340436,0.0970681980252266,0.893644034862518
"45",0.000406345672672614,0.20225778222084,0.777787864208221
"46",0.000293332850560546,0.0862409994006157,0.923677980899811
"47",0.000370530149666592,0.0564450770616531,0.950839221477509
"48",0.000577149214223027,0.0793439075350761,0.918322324752808
"49",0.0044125341810286,0.0118413642048836,0.971008121967316
"50",0.00166658777743578,0.0279964376240969,0.967478394508362
"51",0.0017722878837958,0.022795433178544,0.972938477993011
"52",0.00124391342978925,0.038653239607811,0.956409871578217
"53",1.45082376548089e-05,0.184634312987328,0.817515790462494
