"";"pred";"obs"
"1";0,26667782664299;0,28845448060008
"2";0,651530921459198;0,863503655655028
"3";0,716203927993774;0,861647993204152
"4";0,208842232823372;0,167630236576344
"5";0,278378248214722;0,149485981501107
"6";0,360967695713043;0,304124519074148
"7";0,515530943870544;0,563711077480093
"8";0,852431178092957;0,23711448612583
"9";0,990988075733185;1
"10";0,581151962280273;0,542474051653395
"11";0,233901888132095;0,287835926449788
"12";0,183332115411758;0,147424134333467
"13";0,307573050260544;0,309072952276485
"14";0,588595390319824;0,756906157088012
"15";0,54143488407135;0,518144255075237
"16";0,857266545295715;1
"17";0,194346085190773;0,149485981501107
"18";0,544936895370483;0,36268097863514
"19";0,129973709583282;0,238557779143179
"20";0,483104228973389;0,639174683815737
"21";0,482616871595383;0,354227405247813
"22";0,539984405040741;0,866390241689725
"23";0,48444938659668;0,481649560207999
"24";0,165564000606537;0,143712809431714
"25";0,207980439066887;0,282475123813922
"26";0,407409250736237;0,300000824738867
"27";0,254984617233276;0,212990874264436
"28";0,236098200082779;0,148661242634051
"29";0,60736083984375;0,4237116547973
"30";0,761424422264099;1
"31";0,194996312260628;0,18268172090012
"32";0,13668130338192;0,140826223397017
"33";0,397594124078751;1
"34";0,334508448839188;0,387010775213298
"35";0,325840264558792;0,304124519074148
"36";0,456088125705719;0,86968919715795
"37";0,918395042419434;1
"38";0,481769174337387;0,690720863006751
"39";0,413858354091644;0,435051814219323
"40";0,419779300689697;0,355258328831634
"41";0,991410493850708;1
"42";0,210083156824112;0,175259071096614
"43";0,189810872077942;0,149485981501107
"44";0,248689532279968;0,155877707720793
"45";0,157458081841469;0,0670120947954854
"46";0,20895154774189;0,201032160692121
"47";0,296197772026062;0,283299862680979
"48";0,311962932348251;0,261238097987225
"49";0,324550062417984;1
"50";0,25705748796463;0,230310390472617
"51";0,248930260539055;0,285155525131855
"52";0,438192635774612;0,357732545432802
"53";0,524858355522156;0,343918169409611
"54";0,355781108140945;0,407216877456175
"55";0,342148303985596;0,432989967051682
"56";0,429666221141815;0,37340258390687
"57";0,624704897403717;0,690720863006751
"58";0,591641545295715;0,654638537573041
"59";0,242648750543594;0,116702611535623
"60";0,534974932670593;0,438556954404312
"61";0,226806133985519;0,173815778079266
"62";0,993664443492889;1
"63";0,350014477968216;0,411959125941749
"64";0,23899333178997;0,258145327235764
"65";0,126386508345604;0,113403656067398
"66";0,868292272090912;0,806802858544913
"67";0,188315659761429;0,176289994680434
"68";0,266584873199463;0,210929027096795
"69";0,996167898178101;1
"70";0,117419056594372;0,121032490587668
"71";0,327639192342758;0,396082902750917
"72";0,305062830448151;0,56969043426625
"73";0,815775692462921;1
"74";0,151074394583702;0,125362369639713
"75";0,398380279541016;0,707421825064639
"76";0,266206741333008;0,324742990750554
"77";0,484933763742447;0,419381775745255
"78";0,840313851833344;1
"79";0,338478356599808;0,37134073673923
"80";0,175637468695641;0,130929356992342
"81";0,404280155897141;0,390309730681523
"82";0,521291136741638;0,487010362843865
"83";0,3324373960495;0,295877130403586
"84";0,102680005133152;0,142681885847893
"85";0,36322557926178;0,292165805501833
"86";0,219294235110283;0,231135129339673
"87";0,414584964513779;0,339175920924037
"88";0,511664509773254;0,503711324901753
"89";0,559927701950073;0,663710665110659
"90";0,402795225381851;0,458556871930425
"91";0,744215190410614;1
"92";0,438093096017838;0,416495189710558
"93";0,403354197740555;0,364330456369252
"94";0,193442940711975;0,258351511952528
"95";0,510486125946045;0,799792578174935
"96";0,236358791589737;0,169692083743985
"97";0,656141757965088;0,513814376023192
"98";0,518405675888062;0,494639197364135
"99";0,610070824623108;0,637112836648096
"100";0,463418990373611;0,25897006610282
"101";0,135760754346848;0,171341561478097
"102";0,217086017131805;0,236495931975538
"103";0,297039419412613;0,327423392068486
"104";0,280992716550827;0,287011187582732
"105";0,945765733718872;1
"106";0,856917202472687;0,997523721551664
"107";0,32361301779747;0,0472183619861361
"108";0,469017207622528;0,549896701456901
"109";0,823531270027161;0,88494686619849
"110";0,294384211301804;0,364330456369252
"111";0,497137695550919;0,471752693803325
"112";0,516707301139832;0,470103216069212
"113";0,229632720351219;0,241444365177876
"114";0,345156788825989;0,378144832392444
"115";0,150356858968735;0,168867344876928
"116";0,433569192886353;0,696906404509672
"117";0,318793565034866;0,348248048461656
"118";0,276272654533386;0,156290077154321
"119";0,363069891929626;0,663504480393895
"120";0,131782084703445;0,0892800442060033
"121";0,214114755392075;0,1684549754434
"122";0,219552233815193;0,220619708784706
"123";0,346499085426331;0,283506047397743
"124";0,298808485269547;0,252578339883134
"125";0,434463649988174;0,397938565201793
"126";0,797721862792969;0,987214485713461
"127";0,848369359970093;0,820823419284869
"128";0,422262072563171;0,68206110490266
"129";0,161964744329453;0,199588867674772
"130";0,236074015498161;0,223093925385875
"131";0,44093257188797;0,319794557548216
"132";0,5954350233078;0,587628504624723
"133";0,147238537669182;0,432989967051682
"134";0,24791345000267;0,21216613539738
"135";0,312063753604889;0,230516575189381
"136";0,502361178398132;0,461237273248358
"137";0,340859204530716;0,252578339883134
"138";0,481199204921722;0,518968993942293
"139";0,148826777935028;0,155671523004029
"140";0,296456903219223;0,214021797848256
"141";0,925531923770905;0,909895216926941
"142";0,328572243452072;0,287011187582732
"143";0,555230677127838;0,470721770219504
"144";0,238384619355202;0,157114816021377
"145";0,137641832232475;0,171135376761333
"146";0,0963837057352066;0,162475618657243
"147";0,590954303741455;0,529896783930788
"148";0,51368659734726;0,516700962057888
"149";0,45925161242485;0,390722100115051
"150";0,436747431755066;0,37237166032305
"151";0,272581368684769;0,15113545923522
"152";0,227371573448181;0,245980428946685
"153";0,555441915988922;0,596494447445578
"154";0,456289350986481;0,40288699840413
"155";0,305454581975937;0,421237438196131
"156";0,15294261276722;0,080826470818677
"157";0,194856598973274;0,231135129339673
"158";0,327821999788284;0,365567564669836
"159";0,402139753103256;0,250104123281966
"160";0,324118584394455;0,29711423870417
"161";0,563762903213501;0,496288675098247
"162";0,139894336462021;0,104743897963307
"163";0,56860214471817;0,589071797642072
"164";0,352236598730087;0,319176003397924
"165";0,161627367138863;0,14659939546641
"166";0,444747179746628;0,426804425548761
"167";0,609694302082062;0,493814458497078
"168";0,535592436790466;0,664947773411244
"169";0,596039831638336;0,472989802103909
"170";0,162203192710876;0,0989707258939138
"171";0,209889113903046;0,193197141455087
"172";0,505288898944855;0,626391231376365
"173";0,254218012094498;0,303093595490328
"174";0,524775445461273;0,798349285157587
"175";0,658082604408264;0,690720863006751
"176";0,404732257127762;0,410928202357928
"177";0,387138992547989;0,312578092461474
"178";0,310206651687622;0,175259071096614
"179";0,574824035167694;0,448453820808986
"180";0,403752356767654;0,364330456369252
"181";0,433244735002518;0,53608232543371
"182";0,61230856180191;0,667215805295648
"183";0,311984091997147;0,308042028692665
"184";0,344276338815689;0,233196976507313
"185";0,860844731330872;1
"186";0,594473779201508;0,661030263792727
"187";0,138656780123711;0,142063331697601
"188";0,0861057415604591;0,0983521717436217
"189";0,656184136867523;0,571133727283599
"190";0,18628254532814;0,223093925385875
"191";0,469454705715179;0,493195904346786
"192";0,819704353809357;1
"193";0,159538373351097;0,164125096391355
"194";0,229443475604057;0,157733370171669
"195";0,633482575416565;0,804947196094037
"196";0,284972459077835;0,230722759906145
"197";0,395912826061249;0,709277487515515
"198";0,630312323570251;1
"199";0,413143575191498;0,690720863006751
"200";0,465365409851074;0,282681308530686
"201";0,188882783055305;0,256495849501652
"202";0,347132295370102;0,40948490934058
"203";0,130663394927979;0,186393045801873
"204";0,13042688369751;0,104950082680071
"205";0,0687345862388611;0,0711357891307665
"206";0,254930168390274;0,296701869270642
"207";0,36863961815834;0,135259236044387
"208";0,434777289628983;0,44659815835811
"209";0,295159876346588;0,537731803167822
"210";0,31371483206749;0,318145079814104
"211";0,641414701938629;0,739380456163067
"212";0,805732905864716;0,77814318291471
"213";0,178998425602913;0,204331116160346
"214";0,179124236106873;0,245155690079629
"215";0,302812725305557;0,252784524599899
"216";0,213804244995117;0,16948589902722
"217";0,362635433673859;0,380619048993612
"218";0,591101944446564;0,999997938152832
"219";0,21808198094368;0,204743485593874
"220";0,506516218185425;0,410309648207636
"221";0,270632386207581;0,326186283767902
"222";0,374520778656006;0,369485074288353
"223";0,453292459249496;0,432165228184626
"224";0,330511093139648;0,337526443189925
"225";0,730663061141968;0,704329054313178
"226";0,377568125724792;0,314227570195587
"227";0,396906554698944;0,356495437132218
"228";0,206271842122078;0,153403491119624
"229";0,380891293287277;0,215258906148841
"230";0,779035747051239;1
"231";0,131663098931313;0,0903109677898235
"232";0,477291256189346;0,472165063236853
"233";0,759714841842651;1
"234";0,535917043685913;0,637937575515153
"235";0,294443935155869;0,199176498241244
"236";0,388784259557724;0,53814417260135
"237";0,252915531396866;0,211547581247088
"238";0,423854112625122;0,389897361247995
"239";0,170316755771637;0,114846949084746
"240";0,396811157464981;0,481031006057707
"241";0,13729789853096;0,0946408468418687
"242";0,905712306499481;0,9973175368349
"243";0,6488116979599;0,363093348068668
"244";0,799293398857117;0,819586310984285
"245";0,482601881027222;0,400412781802962
"246";0,519072949886322;0,404742660855007
"247";0,406902372837067;0,443711572323413
"248";0,45417720079422;0,43340233648521
"249";0,314267009496689;0,326186283767902
"250";0,610928356647491;0,565566739930969
"251";0,591465175151825;0,612989224786702
