"";"MSETrain";"MSEValid"
"1";0,056980848125383;0,0592916511086857
"2";0,0565950281479779;0,0592723173253676
"3";0,0565764662798713;0,0592516685934628
"4";0,0565560972924326;0,0592283046946806
"5";0,0565331612381281;0,0592015703986673
"6";0,0565060305127911;0,0591694147446576
"7";0,0564729398839614;0,0591299842385685
"8";0,056431765088848;0,0590800879983341
"9";0,0563789457433364;0,059015552296358
"10";0,0563095691157322;0,0589298517563764
"11";0,0562162451650582;0,0588131265079274
"12";0,0560872036803002;0,0586497497558594
"13";0,0559035297468597;0,058414373958812
"14";0,0556342629825368;0,0580642386043773
"15";0,0552255009669884;0,0575238620533663
"16";0,054580155914905;0,056655933155733
"17";0,0535185092103248;0,0552031842400046
"18";0,0517002898571538;0,0526840030445772
"19";0,0485156938141468;0,0483083792293773
"20";0,0431780946020986;0,0414555358886719
"21";0,0358429493623621;0,0335420541202321
"22";0,0290764812394684;0,0278922451243681
"23";0,0252330226524203;0,0252840805053711
"24";0,0236786038267846;0,0242552027982824
"25";0,0230564162310432;0,0237820995555205
"26";0,0227263162650314;0,0234916507496553
"27";0,0224891647638059;0,0232695523430319
"28";0,0222898879705691;0,0230800942813649
"29";0,0221124940759995;0,0229106005500345
"30";0,0219512116675283;0,0227555600334616
"31";0,0218033091227214;0,0226121565874885
"32";0,0216670780555875;0,0224786646225873
"33";0,0215408474791284;0,0223538903629079
"34";0,0214237392649931;0,0222369474523208
"35";0,0213147256888595;0,0221271021225873
"36";0,0212130273557177;0,0220238292918486
"37";0,0211180473776425;0,0219265612433938
"38";0,0210290647020527;0,0218348020665786
"39";0,0209455916460823;0,0217483206356273
"40";0,020867327521829;0,0216665469898897
"41";0,0207937622070313;0,0215893532248104
"42";0,0207243541642731;0,021516180599437
"43";0,020659060010723;0,0214470156501321
"44";0,0205973980473537;0,021381357978372
"45";0,0205390930175781;0,0213190101174747
"46";0,0204838307698568;0,0212598194795496
"47";0,0204315275304458;0,0212035010842716
"48";0,0203817883659812;0,0211498395134421
"49";0,0203345788693896;0,0210986440321978
"50";0,020289426317402;0,0210497777602252
"51";0,0202463381898169;0,0210029377656824
"52";0,0202052037856158;0,0209581262925092
"53";0,0201656775381051;0,0209151413861443
"54";0,0201278133018344;0,0208737653844497
"55";0,0200913163727405;0,0208339982874253
"56";0,0200562226538565;0,0207956403844497
"57";0,0200222254734413;0,0207586064058192
"58";0,0199894235648361;0,0207227504954619
"59";0,0199576553643919;0,0206881018245921
"60";0,0199267817478554;0,0206544876098633
"61";0,0198967488606771;0,0206218225815717
"62";0,0198675776462929;0,0205901112275965
"63";0,0198391080370136;0,0205592189115636
"64";0,019811274210612;0,0205290850471048
"65";0,0197840761670879;0,0204997208539177
"66";0,0197574690276501;0,0204710051592659
"67";0,0197314004337086;0,0204429200116326
"68";0,0197058554256664;0,0204154093125287
"69";0,0196807277903837;0,0203885381362017
"70";0,0196561222450406;0,0203621471629423
"71";0,01963191911286;0,0203362880033605
"72";0,0196080136766621;0,0203108394847197
