"";"pred";"obs"
"1";0,425240963697433;0,373608768623635
"2";0,353358089923859;0,354845959398106
"3";0,443597048521042;0,342474876392262
"4";0,209833845496178;0,21422798256502
"5";0,391991198062897;0,40288699840413
"6";0,340954184532166;0,179588950148659
"7";0,47472271323204;0,560824491445396
"8";0,359123945236206;0,379588125409792
"9";0,17456117272377;0,148248873200523
"10";0,265810757875443;0,301444117756215
"11";0,373988062143326;0,309897691143542
"12";0,365551382303238;0,295877130403586
"13";0,421488970518112;0,430515750450514
"14";0,217238128185272;0,159176663189018
"15";0,300255537033081;0,195877542773019
"16";0,310100376605988;0,278351429478641
"17";0,272032469511032;0,304124519074148
"18";0,371246039867401;0,390103545964759
"19";0,52513313293457;0,544535898821036
"20";0,483121484518051;0,493195904346786
"21";0,295513421297073;0,239794887443763
"22";0,338893175125122;0,348866602611948
"23";0,308737337589264;0,198764128807716
"24";0,291979223489761;0,226805250287628
"25";0,321809381246567;0,469278477202156
"26";0,212938472628593;0,0793831778013287
"27";0,497920095920563;0,468041368901572
"28";0,228165447711945;0,388454068230646
"29";0,197178080677986;0,201032160692121
"30";0,486379742622375;0,514020560739956
"31";0,209142178297043;0,242062919328168
"32";0,35048446059227;0,264949422888978
"33";0,375509202480316;0,356289252415454
"34";0,217175588011742;0,160619956206366
"35";0,472192943096161;0,509278312254382
"36";0,25415900349617;0,201032160692121
"37";0,331940799951553;0,400412781802962
"38";0,567436814308167;0,624123199491961
"39";0,569888055324554;0,463711489849526
"40";0,118868991732597;0,0628884004602043
"41";0,276510924100876;0,2447433206461
"42";0,511900246143341;0,504329879052045
"43";0,443396300077438;0,443505387606649
"44";0,187694802880287;0,147630319050231
"45";0,660150468349457;0,786390571585272
"46";0,095163382589817;0,0824759485527895
"47";0,546834707260132;0,459793980231009
"48";0,354693800210953;0,409072539907052
"49";0,379989594221115;0,216496014449425
"50";0,285067230463028;0,19897031352448
"51";0,324312210083008;0,28742355701626
"52";0,493713766336441;0,354021220531049
"53";0,396442234516144;0,374021138057163
"54";0,336095809936523;0,294227652669474
"55";0,230213269591331;0,243506212345516
"56";0,117848269641399;0,208454810495627
"57";0,432957619428635;0,521030841109934
"58";0,873028516769409;0,766390654059159
"59";0,251362204551697;0,318145079814104
"60";0,54148405790329;0,482474299075055
"61";0,939932465553284;1
"62";0,308677345514297;0,247836091397561
"63";0,16184763610363;0,153609675836388
"64";0,143167749047279;0,161238510356658
"65";0,550807118415833;0,5447420835378
"66";0,0934458747506142;0,115465503235038
"67";0,561042547225952;0,517525700924945
"68";0,243481367826462;0,247629906680797
"69";0,184070244431496;0,196702281640076
"70";0,218732610344887;0,301856487189744
"71";0,807647228240967;0,804534826660509
"72";0,36027267575264;0,44103117100548
"73";0,216037780046463;0,160619956206366
"74";0,23450493812561;0,140826223397017
"75";0,519512832164764;0,507835019237034
"76";0,157839328050613;0,25897006610282
"77";0,392045617103577;0,475876388138606
"78";0,31248065829277;0,312784277178238
"79";0,394760191440582;0,359382023166915
"80";0,198216110467911;0,162475618657243
"81";0,182130709290504;0,109898515882409
"82";0,486685901880264;0,459793980231009
"83";0,238122060894966;0,333608933571408
"84";0,564325392246246;0,439587877988132
"85";0,225733697414398;0,249485569131674
"86";0,172512397170067;0,0717543432810586
"87";0,42507192492485;0,452783699861032
"88";0,646726667881012;0,806596673828149
"89";0,263692200183868;0,278351429478641
"90";0,510231554508209;0,414020973109389
"91";0,413181334733963;0,690720863006751
"92";0,166929885745049;0,252578339883134
"93";0,852222323417664;0,94391569519301
"94";0,619873404502869;0,832163578706892
