"";"pred";"obs"
"1";0,2639479637146;0,28845448060008
"2";0,651415407657623;0,863503655655028
"3";0,714193940162659;0,861647993204152
"4";0,242842376232147;0,167630236576344
"5";0,270481914281845;0,149485981501107
"6";0,353513419628143;0,304124519074148
"7";0,512872695922852;0,563711077480093
"8";0,867910385131836;0,23711448612583
"9";0,989341557025909;1
"10";0,578073740005493;0,542474051653395
"11";0,241852059960365;0,287835926449788
"12";0,182744339108467;0,147424134333467
"13";0,30609005689621;0,309072952276485
"14";0,583207070827484;0,756906157088012
"15";0,54965078830719;0,518144255075237
"16";0,864807188510895;1
"17";0,193753734230995;0,149485981501107
"18";0,549114465713501;0,36268097863514
"19";0,128315761685371;0,238557779143179
"20";0,486404776573181;0,639174683815737
"21";0,485442698001862;0,354227405247813
"22";0,541621565818787;0,866390241689725
"23";0,481129914522171;0,481649560207999
"24";0,172032833099365;0,143712809431714
"25";0,209137380123138;0,282475123813922
"26";0,398712992668152;0,300000824738867
"27";0,252087533473969;0,212990874264436
"28";0,231350913643837;0,148661242634051
"29";0,603748977184296;0,4237116547973
"30";0,767356753349304;1
"31";0,194059252738953;0,18268172090012
"32";0,134220898151398;0,140826223397017
"33";0,395278006792068;1
"34";0,336489140987396;0,387010775213298
"35";0,327686369419098;0,304124519074148
"36";0,44665652513504;0,86968919715795
"37";0,908274471759796;1
"38";0,49419167637825;0,690720863006751
"39";0,408552676439285;0,435051814219323
"40";0,420388340950012;0,355258328831634
"41";0,991257786750793;1
"42";0,21333347260952;0,175259071096614
"43";0,18275161087513;0,149485981501107
"44";0,253739535808563;0,155877707720793
"45";0,15492308139801;0,0670120947954854
"46";0,205714598298073;0,201032160692121
"47";0,294578790664673;0,283299862680979
"48";0,310564577579498;0,261238097987225
"49";0,321828931570053;1
"50";0,252769589424133;0,230310390472617
"51";0,24579282104969;0,285155525131855
"52";0,434255123138428;0,357732545432802
"53";0,525359690189362;0,343918169409611
"54";0,353023290634155;0,407216877456175
