"";"pred";"obs"
"1";0,252698749303818;0,282268939097158
"2";0,86088490486145;0,798967839307879
"3";0,320131659507751;0,295464760970058
"4";0,520178020000458;0,498556706982652
"5";0,180492162704468;0,183094090333648
"6";0,154160916805267;0,160413771489602
"7";0,435563802719116;0,343505799976083
"8";0,08579421043396;0,0717543432810586
"9";0,804150581359863;0,670927130197401
"10";0,994057774543762;1
"11";0,997385680675507;1
"12";0,700560629367828;0,756906157088012
"13";0,508010745048523;0,473814540970965
"14";0,598524749279022;0,585360472740319
"15";0,595008671283722;0,637112836648096
"16";0,420998454093933;0,641442715700141
"17";0,261499047279358;0,19031055542039
"18";0,385916322469711;0,375670615791275
"19";0,998468041419983;1
"20";0,338353246450424;0,277320505894821
"21";0,261280030012131;0,318145079814104
"22";0,494237720966339;0,568247141248902
"23";0,312672406435013;0,320206926981744
"24";0,193979665637016;0,155465338287265
"25";0,450781255960464;0,373814953340399
"26";0,279673337936401;0,402062259537074
"27";0,0903550386428833;0,111547993616521
"28";0,184642881155014;0,170104453177513
"29";0,247585505247116;0,308866767559721
"30";0,431405305862427;0,394433425016804
"31";0,300599277019501;0,283506047397743
"32";0,14518404006958;0,178558026564839
"33";0,435398519039154;0,501237108300584
"34";0,421865820884705;0,328248130935543
"35";0,335560828447342;0,333402748854644
"36";0,171689257025719;0,175259071096614
"37";0,457037478685379;0,438556954404312
"38";0,377243459224701;0,334639857155228
"39";0,484258145093918;0,55896882899452
"40";0,579858839511871;0,469278477202156
"41";0,20627549290657;0,169073529593692
"42";0,226033508777618;0,422886915930244
"43";0,112780041992664;0,163300357524299
"44";0,733906149864197;0,731751621642797
"45";0,369262903928757;0,394433425016804
"46";0,218273475766182;0,410928202357928
"47";0,125106781721115;0,132785019443219
"48";0,221349105238914;0,243506212345516
"49";0,161281600594521;0,196289912206548
"50";0,999393224716187;1
"51";0,702798366546631;0,678349780000907
"52";0,182397842407227;0,175259071096614
"53";0,843942046165466;1
"54";0,223306447267532;0,156908631304613
"55";0,295806556940079;0,26659890062309
"56";0,380836308002472;0,433814705918738
"57";0,275885462760925;0,266805085339854
"58";0,280262768268585;0,295258576253294
"59";0,425279498100281;0,450103298543099
"60";0,485084533691406;0,439175508554604
"61";0,391320109367371;0,371753106172758
"62";0,318725198507309;0,399794227652669
"63";0,386358708143234;0,348866602611948
"64";0,662371754646301;0,572989389734475
"65";0,173062369227409;0,177939472414547
"66";0,582310438156128;0,735256761827786
"67";0,126844242215157;0,155877707720793
"68";0,447746455669403;0,452371330427503
"69";0,477569997310638;0,419587960462019
"70";0,494008749723434;0,491546426612674
"71";0,30144852399826;0,322474958866149
"72";0,41413813829422;0,310516245293834
"73";0,252200573682785;0,145980841316118
"74";0,250221580266953;0,248454645547853
"75";0,702791333198547;0,507835019237034
"76";0,358650803565979;0,453608438728088
"77";0,315847337245941;0,219176415767358
"78";0,824598014354706;0,953194007447392
"79";0,132768392562866;0,0954655857089249
"80";0,276107609272003;0,274021550426596
"81";0,151455163955688;0,0851563498707222
"82";0,218911498785019;0,26659890062309
"83";0,297688633203506;0,292371990218597
"84";0,141265675425529;0,108249038148296
"85";0,377235531806946;0,355464513548398
"86";0,752005934715271;0,670102391330345
"87";0,158499509096146;0,171753930911625
"88";0,499764144420624;0,544948268254564
"89";0,284430086612701;0,305155442657968
"90";0,694652497768402;0,708246563931695
"91";0,172814726829529;0,141857146980837
"92";0,227985695004463;0,205362039744166
"93";0,314358651638031;0,428453903282873
"94";0,329686015844345;0,336083150172577
"95";0,478854686021805;0,311959538311182
"96";0,397037923336029;0,391959208415635
"97";0,265683561563492;0,291547251351541
"98";0,322972774505615;0,307217289825609
"99";0,355098515748978;0,392783947282692
"100";0,268208384513855;0,212578504830908
"101";0,174901857972145;0,183506459767176
"102";0,334897130727768;0,212578504830908
"103";0,401145040988922;0,31237190774471
"104";0,140511900186539;0,080826470818677
"105";0,215038493275642;0,32000074226498
"106";0,399139106273651;0,252578339883134
"107";0,309448271989822;0,427010610265525
"108";0,291917830705643;0,278763798912169
"109";0,561366736888885;0,587628504624723
"110";0,70592588186264;0,692164156024099
"111";0,993506610393524;1
"112";0,224952161312103;0,230722759906145
"113";0,341580092906952;0,364536641086016
"114";0,302202224731445;0,276495767027765
"115";0,85555899143219;0,999997938152832
"116";0,422191798686981;0,553608026358654
"117";0,186923027038574;0,109898515882409
"118";0,314478516578674;0,247217537247269
"119";0,801915645599365;0,760617481989765
"120";0,455145567655563;0,464536228716583
"121";0,408018499612808;0,295464760970058
"122";0,469181895256042;0,452371330427503
"123";0,31510066986084;0,226805250287628
"124";0,620833277702332;0,378144832392444
"125";0,101491264998913;0,0816512096857333
"126";0,333768159151077;0,336083150172577
"127";0,336162358522415;0,633813881179871
"128";0,368014603853226;0,343093430542554
"129";0,389400213956833;0,285567894565383
"130";0,394951820373535;0,287835926449788
"131";0,287674367427826;0,462062012115414
"132";0,107095651328564;0,103506789662723
"133";0,629502058029175;0,507216465086742
"134";0,327706307172775;0,64391693230131
"135";0,641067504882812;0,65711275417421
"136";0,656587839126587;1
"137";0,269494146108627;0,252578339883134
"138";0,229615315794945;0,19690846635684
"139";0,331012368202209;0,352371742796937
"140";0,242130607366562;0,161238510356658
"141";0,199306160211563;0,15113545923522
"142";0,572256743907928;0,739792825596595
"143";0,45612695813179;0,346804755444307
"144";0,0930773243308067;0,0750532987492835
"145";0,32807469367981;0,302887410773564
"146";0,63662588596344;0,628865447977534
"147";0,531288921833038;0,520412286959641
"148";0,22116819024086;0,214021797848256
"149";0,377957046031952;0,246805167813741
"150";0,306330054998398;0,32556772961761
"151";0,398341298103333;0,348660417895184
"152";0,534708559513092;0,508453573387326
"153";0,17149031162262;0,11608405738533
"154";0,36107212305069;0,367217042403949
"155";0,17024028301239;0,180001319582187
"156";0,294870525598526;0,355670698265162
"157";0,281622141599655;0,286392633432439
"158";0,739506602287292;0,718968169203426
"159";0,195523977279663;0,204331116160346
"160";0,678856790065765;0,73443202296073
"161";0,18821308016777;0,170310637894277
"162";0,352824419736862;0,31896981868116
"163";0,507085502147675;0,596906816879106
"164";0,465194642543793;0,559793567861576
"165";0,456031829118729;0,517319516208181
"166";0,492996573448181;0,951956899146808
"167";0,376781046390533;0,399381858219141
"168";0,314093917608261;0,407216877456175
"169";0,487368673086166;0,507422649803506
"170";0,264079183340073;0,190516740137154
"171";0,145510733127594;0,201032160692121
"172";0,2970110476017;0,312990461895003
"173";0,142389088869095;0,108249038148296
"174";0,110093019902706;0,0870120123215987
"175";0,132590472698212;0,172784854495445
"176";0,996272325515747;1
"177";0,219529122114182;0,156083892437557
"178";0,380598336458206;0,321237850565565
"179";0,0926293656229973;0,127011847373825
"180";0,126881927251816;0,140413853963489
"181";0,930285394191742;1
"182";0,570730686187744;0,544948268254564
"183";0,165202528238297;0,134846866610859
"184";0,107806727290154;0,0892800442060033
"185";0,354000568389893;0,527834936763147
"186";0,126224711537361;0,114640764367982
"187";0,173735991120338;0,197114651073604
"188";0,207084730267525;0,223918664252931
"189";0,999927878379822;1
"190";0,285487622022629;0,400206597086198
"191";0,381118983030319;0,403917921987951
"192";0,123614564538002;0,119589197570319
"193";0,286510199308395;0,321237850565565
"194";0,342122375965118;0,281031830796574
"195";0,300071835517883;0,211753765963852
"196";0,368185192346573;0,568865695399194
"197";0,325114727020264;0,308660582842957
"198";0,130494758486748;0,101238757778318
"199";0,997903168201447;1
"200";0,317655980587006;0,302475041340036
"201";0,230770766735077;0,301650302472979
"202";0,150164917111397;0,165774574125468
"203";0,277055114507675;0,282681308530686
"204";0,183282181620598;0,161032325639894
"205";0,127498418092728;0,125980923790005
"206";0,65065324306488;0,606391313850252
"207";0,435860246419907;0,410103463490872
"208";0,622694909572601;0,720617646937538
"209";0,162966936826706;0,170929192044569
"210";0,39396533370018;0,317732710380576
"211";0,75957590341568;0,774225673296193
"212";0,523597359657288;0,5315462616649
"213";0,852739155292511;0,694638372625268
"214";0,233549326658249;0,262269021571045
"215";0,320444583892822;0,271753518542192
"216";0,478994011878967;0,518968993942293
"217";0,228419542312622;0,479587713040359
"218";0,336289465427399;0,344536723559903
"219";0,286072582006454;0,31237190774471
"220";0,406315058469772;0,409278724623816
