"";"pred";"obs"
"1";0,439391195774078;0,373608768623635
"2";0,349761247634888;0,354845959398106
"3";0,438691437244415;0,342474876392262
"4";0,22226744890213;0,21422798256502
"5";0,396145880222321;0,40288699840413
"6";0,383394569158554;0,179588950148659
"7";0,487221032381058;0,560824491445396
"8";0,399411827325821;0,379588125409792
"9";0,185237616300583;0,148248873200523
"10";0,259186714887619;0,301444117756215
"11";0,393725275993347;0,309897691143542
"12";0,367493361234665;0,295877130403586
"13";0,44427427649498;0,430515750450514
"14";0,214112728834152;0,159176663189018
"15";0,302930891513824;0,195877542773019
"16";0,342876851558685;0,278351429478641
"17";0,219581678509712;0,304124519074148
"18";0,371010005474091;0,390103545964759
"19";0,563554286956787;0,544535898821036
"20";0,475309997797012;0,493195904346786
"21";0,306915372610092;0,239794887443763
"22";0,349226087331772;0,348866602611948
"23";0,299075335264206;0,198764128807716
"24";0,285340845584869;0,226805250287628
"25";0,327977955341339;0,469278477202156
"26";0,196907728910446;0,0793831778013287
"27";0,502665221691132;0,468041368901572
"28";0,236098438501358;0,388454068230646
"29";0,189279228448868;0,201032160692121
"30";0,473279684782028;0,514020560739956
"31";0,20185287296772;0,242062919328168
"32";0,344555199146271;0,264949422888978
"33";0,384312778711319;0,356289252415454
"34";0,204834923148155;0,160619956206366
"35";0,471607089042664;0,509278312254382
"36";0,245014160871506;0,201032160692121
"37";0,320252448320389;0,400412781802962
"38";0,600446283817291;0,624123199491961
"39";0,563942193984985;0,463711489849526
"40";0,0900154709815979;0,0628884004602043
"41";0,270933717489243;0,2447433206461
"42";0,518143832683563;0,504329879052045
"43";0,424197793006897;0,443505387606649
"44";0,181078776717186;0,147630319050231
"45";0,642365455627441;0,786390571585272
"46";0,0500630736351013;0,0824759485527895
"47";0,565475583076477;0,459793980231009
"48";0,364388763904572;0,409072539907052
"49";0,397217392921448;0,216496014449425
"50";0,2878338098526;0,19897031352448
"51";0,325126111507416;0,28742355701626
"52";0,52221554517746;0,354021220531049
"53";0,410496950149536;0,374021138057163
"54";0,350974082946777;0,294227652669474
"55";0,231717362999916;0,243506212345516
"56";0,11363323032856;0,208454810495627
"57";0,42766934633255;0,521030841109934
"58";0,895028531551361;0,766390654059159
"59";0,253144145011902;0,318145079814104
"60";0,549616158008575;0,482474299075055
"61";0,945323467254639;1
"62";0,302961766719818;0,247836091397561
"63";0,15173251926899;0,153609675836388
"64";0,148849204182625;0,161238510356658
"65";0,536969840526581;0,5447420835378
"66";0,0785883665084839;0,115465503235038
"67";0,558967709541321;0,517525700924945
"68";0,23765304684639;0,247629906680797
"69";0,164307057857513;0,196702281640076
"70";0,217549115419388;0,301856487189744
"71";0,855361700057983;0,804534826660509
"72";0,355089157819748;0,44103117100548
"73";0,222604185342789;0,160619956206366
"74";0,231982618570328;0,140826223397017
"75";0,52766078710556;0,507835019237034
"76";0,18138362467289;0,25897006610282
"77";0,39789229631424;0,475876388138606
"78";0,320449620485306;0,312784277178238
"79";0,382723033428192;0,359382023166915
"80";0,205438360571861;0,162475618657243
"81";0,171681314706802;0,109898515882409
"82";0,479806333780289;0,459793980231009
"83";0,231035739183426;0,333608933571408
"84";0,56805431842804;0,439587877988132
"85";0,21896356344223;0,249485569131674
"86";0,153290927410126;0,0717543432810586
"87";0,431272834539413;0,452783699861032
"88";0,661782741546631;0,806596673828149
"89";0,283020347356796;0,278351429478641
"90";0,515686750411987;0,414020973109389
"91";0,40364271402359;0,690720863006751
"92";0,159027546644211;0,252578339883134
"93";0,839958369731903;0,94391569519301
"94";0,59477561712265;0,832163578706892
"95";0,193273529410362;0,185155937501289
"96";0,45903691649437;0,355670698265162
"97";0,302962511777878;0,269279301941023
"98";0,144473522901535;0,178558026564839
"99";0,431338429450989;0,723710417688999
"100";0,557884812355042;0,503917509618517
"101";0,237180694937706;0,254434002334011
"102";0,166526719927788;0,0991769106106779
"103";0,244852736592293;0,255671110634595
"104";0,224891170859337;0,171753930911625
"105";0,195601388812065;0,193609510888615
"106";0,522398889064789;0,911957064094581
"107";0,330931633710861;0,521443210543462
"108";0,495913326740265;0,699380621110841
"109";0,163401424884796;0,114640764367982
"110";0,262081056833267;0,226805250287628
"111";0,197432339191437;0,187217784668929
"112";0,245004937052727;0,219176415767358
"113";0,397612273693085;0,252578339883134
"114";0,357387006282806;0,307011105108845
"115";0,193338230252266;0,161650879790186
"116";0,595991015434265;0,557319351260407
"117";0,502014994621277;0,400412781802962
"118";0,617831110954285;0,576906899352992
"119";0,118518583476543;0,0878367511886549
"120";0,542020618915558;0,521649395260226
"121";0,714116275310516;0,446185788924582
"122";0,121832109987736;0,105156267396835
"123";0,136994600296021;0,147836503766995
"124";0,199529409408569;0,165362204691939
"125";0,236870408058167;0,268042193640439
"126";0,238165035843849;0,161238510356658
"127";0,425758332014084;0,314639939629115
"128";0,582202851772308;0,522061764693754
"129";0,182771503925323;0,244949505362864
"130";0,774879574775696;0,984534084395528
"131";0,894177317619324;1
"132";0,472444027662277;0,293815283235945
"133";0,154655903577805;0,150104535651399
"134";0,292981028556824;0,211959950680616
"135";0,732263803482056;0,883709757897906
"136";0,440985172986984;0,845359400579791
"137";0,243984624743462;0,291341066634777
"138";0,119047708809376;0
"139";0,3638616502285;0,276908136461293
"140";0,43393674492836;0,302475041340036
"141";0,126896634697914;0,0824759485527895
"142";0,128605365753174;0,190104370703626
"143";0,408434122800827;0,436907476670199
"144";0,21956941485405;0,251135046865786
"145";0,248993664979935;0,147011764899939
"146";0,130895465612411;0,104331528529779
"147";0,415031850337982;0,294227652669474
"148";0,185981318354607;0,280207091929518
"149";0,559237897396088;0,441649725155773
"150";0,249835133552551;0,212578504830908
"151";0,492261826992035;0,511546344138787
"152";0,515576720237732;0,423093100647008
"153";0,260654091835022;0,226186696137336
"154";0,404514849185944;0,853606789250354
"155";0,271834641695023;0,171753930911625
"156";0,362978726625443;0,824328559469858
