"","cieloDespejado","multinube","nube"
"1",1.26342115436273e-06,0.000786913500633091,0.999488294124603
"2",1.19652781904733e-06,0.000181318144313991,0.999774038791656
"3",0.997032999992371,0.00698220636695623,0.000471596285933629
"4",3.90632158087101e-06,0.305649966001511,0.715607821941376
"5",7.14720272299019e-07,0.000235685962252319,0.999858856201172
"6",3.54845383299107e-06,0.00155381730291992,0.998736441135406
"7",8.34644879432744e-07,0.000474338536150753,0.999733746051788
"8",3.51807057086262e-06,1.46092388186858e-10,1
"9",6.27517181328585e-07,0.999946296215057,4.52366766694468e-05
"10",1.40504371302086e-05,9.21082119020866e-06,0.999995172023773
"11",3.94287853850983e-05,1.64725497597829e-06,0.999999105930328
"12",1.72692091382487e-06,0.000137223207275383,0.999901294708252
"13",3.4518088796176e-05,1.02277226687875e-05,0.999994516372681
"14",1.02908579719951e-05,0.132900595664978,0.897929728031158
"15",5.70423935641884e-07,0.000721059914212674,0.999574959278107
"16",8.73983083238272e-07,0.480597585439682,0.59465479850769
"17",2.23821871259133e-07,0.000829633441753685,0.999389886856079
"18",1.26447175716748e-05,0.000709825952071697,0.999493598937988
"19",6.78924664043734e-07,0.00110245298128575,0.9993656873703
"20",2.93608923129796e-06,7.46722798794508e-05,0.99981415271759
"21",0.0170705243945122,7.98201472207438e-06,0.548823356628418
"22",3.98217025576741e-06,0.0196776371449232,0.983281910419464
"23",0.00563484011217952,0.991768658161163,0.00748469633981586
"24",6.7174246396462e-06,0.000110811131889932,0.996845245361328
"25",9.26640836951265e-07,0.000335095421178266,0.999810695648193
"26",7.42822703614365e-06,0.907984852790833,0.109376333653927
"27",6.75936064453708e-07,0.000193038242287003,0.999891340732574
"28",2.74993567472848e-06,0.00297000724822283,0.998166084289551
"29",7.10653125679528e-07,0.000270640884991735,0.999838352203369
"30",4.18221617337622e-07,0.00809177756309509,0.995005369186401
"31",8.36778053781018e-06,2.26244683290133e-05,0.999859213829041
"32",1.50917967403075e-05,0.00444128597155213,0.997139275074005
"33",1.02017918379715e-06,0.00026289647212252,0.999844551086426
"34",9.69815427964704e-09,0.999971032142639,2.27764612645842e-05
"35",1.36634916998446e-05,0.000138620802317746,0.999903440475464
"36",6.64278502426896e-07,0.000206409691600129,0.999884605407715
"37",2.93143075396074e-05,5.72403223486617e-06,0.999992609024048
"38",5.79872278194671e-07,0.00978223141282797,0.993999004364014
"39",4.73821319246781e-06,0.614330530166626,0.416371196508408
"40",5.16953923579422e-06,2.92579188680975e-05,0.999980390071869
"41",6.81015308146016e-07,0.000349562847986817,0.99979293346405
"42",7.41418887173495e-07,0.999011933803558,0.00089105631923303
"43",1.58445891429437e-05,0.535515487194061,0.541766703128815
"44",9.57495444708911e-07,0.000512292084749788,0.9996657371521
"45",8.09160701464862e-06,0.016086783260107,0.98734188079834
"46",1.42124906687968e-06,0.000124785845400766,0.999826490879059
"47",2.82429425624287e-07,0.439328134059906,0.641970992088318
"48",3.38329255100689e-06,8.55740290717222e-05,0.999938547611237
"49",2.38441852928872e-08,0.999936282634735,5.07112163177226e-05
"50",6.70505130528909e-07,0.000287595088593662,0.999831676483154
"51",1.30829266709043e-06,0.981575191020966,0.0177864450961351
"52",0.109345078468323,7.80054870119784e-06,0.572200417518616
"53",2.32151791124124e-07,0.00098725943826139,0.999269604682922
"54",3.2996188110701e-06,0.134124889969826,0.879624664783478
"55",2.91997748718131e-05,0.0262163113802671,0.980928003787994
"56",0.0212395898997784,2.07624580639276e-07,0.971199333667755
"57",8.94838763088046e-07,0.000266550050582737,0.999845802783966
"58",1.87129160167387e-07,0.94574373960495,0.0525220781564713
