"","MSETrain","MSETest"
"1",0.547220052839655,0.468161854664041
"2",0.453467755512677,0.44491317152311
"3",0.442235131246007,0.44019492378448
"4",0.439376774330565,0.438597908233131
"5",0.438262428936019,0.4378662109375
"6",0.437708489513752,0.437467479173032
"7",0.43739236597678,0.437227004067192
"8",0.4371961855977,0.437072412927723
"9",0.437067790545495,0.436968883322604
"10",0.436980407034154,0.436897277832031
"11",0.436919230067597,0.436846216297682
"12",0.436875552492957,0.436809646350711
"13",0.436843645173821,0.436782581180168
"14",0.436819906128384,0.436762463447102
"15",0.436802406736466,0.43674750301425
"16",0.43678901984346,0.436735867122032
"17",0.436778554242783,0.43672712954729
"18",0.43677069795176,0.436720267354443
"19",0.436764571746486,0.43671489694265
"20",0.436759721833977,0.436710933067279
"21",0.436756006403927,0.436707651148961
"22",0.436752688042736,0.436704880698433
"23",0.436750362353697,0.436702920071906
"24",0.436748150112904,0.436701257801589
"25",0.436746675285708,0.43670002175443
"26",0.436745512441188,0.436698785707271
"27",0.436744321234607,0.436697805394007
"28",0.436743385286579,0.43669716605927
"29",0.436742676235043,0.436696611969165
"30",0.43674202390763,0.436696100501375
"31",0.436741541752585,0.436695802145164
"32",0.436740719252803,0.436695120188111
"33",0.436740577442495,0.4366948218319
"34",0.436740265459819,0.436694651342637
"35",0.436739953477143,0.436694395608742
"36",0.436739471322099,0.436694267741795
"37",0.436739074253238,0.436694054630216
"38",0.4367391026153,0.436693841518637
"39",0.436738648822316,0.436693969385584
"40",0.436738251753456,0.436693756274005
"41",0.436738478649948,0.43669350054011
"42",0.436738195029333,0.436693457917794
"43",0.436737599426043,0.436693330050847
"44",0.436737457615735,0.436693244806215
"45",0.43673734416749,0.436693159561583
"46",0.436737372529551,0.436693159561583
"47",0.436737259081305,0.43669298907232
"48",0.436736947098629,0.436693074316952
"49",0.436736748564199,0.436692733338425
"50",0.436736436581523,0.436692903827689
"51",0.436736464943584,0.436692818583057
"52",0.436736464943584,0.436692733338425
"53",0.436736266409154,0.436692733338425
"54",0.436736011150601,0.436692605471478
"55",0.436735670805864,0.436692648093794
"56",0.436735302099065,0.436692434982215
"57",0.436735415547311,0.436692434982215
"58",0.436735075202573,0.436692562849162
"59",0.436734933392266,0.436692349737583
"60",0.43673481994402,0.436692307115267
"61",0.436734678133713,0.436692221870635
"62",0.436734536323406,0.43669217924832
"63",0.436734507961344,0.436692136626004
"64",0.43673462140959,0.436692136626004
"65",0.436734479599283,0.436692051381372
"66",0.436733997444238,0.436692051381372
"67",0.436733685461562,0.436691966136741
"68",0.436733345116824,0.436691923514425
"69",0.436733288392702,0.436691795647477
"70",0.436733231668579,0.436691753025161
"71",0.436733118220333,0.436691753025161
"72",0.436733146582394,0.436691710402846
"73",0.436732948047964,0.43669166778053
"74",0.436732806237657,0.436691582535898
"75",0.436732721151472,0.436691497291267
"76",0.43673266442735,0.436691582535898
"77",0.436732380806735,0.436691369424319
"78",0.436732210634366,0.436691454668951
"79",0.43673209718612,0.436691412046635
"80",0.436731927013752,0.436691326802003
"81",0.436731671755199,0.436691326802003
"82",0.436731643393137,0.436691369424319
"83",0.436731359772523,0.436691241557372
"84",0.436731217962215,0.43669115631274
"85",0.436731274686338,0.436691071068108
"86",0.436730991065724,0.436691071068108
"87",0.436730905979539,0.436690985823477
"88",0.436730849255416,0.436690943201161
"89",0.436730792531294,0.436690857956529
"90",0.436730593996863,0.436690900578845
"91",0.436730423824495,0.436690815334214
"92",0.436730083479757,0.436690772711898
"93",0.436729799859143,0.436690687467266
"94",0.436729828221204,0.43669064484495
"95",0.436729771497081,0.436690602222634
"96",0.436729799859143,0.436690559600319
"97",0.436729658048835,0.436690516978003
"98",0.436729346066159,0.436690474355687
"99",0.436729260979975,0.436690431733371
"100",0.436728977359361,0.436690389111055
"101",0.436728863911115,0.43669034648874
"102",0.436728665376684,0.436690261244108
"103",0.4367285802905,0.436690218621792
"104",0.436728325031947,0.436690218621792
"105",0.436728239945763,0.436690090754845
"106",0.436728098135455,0.436690090754845
"107",0.436727871238964,0.436690048132529
"108",0.436727530894226,0.436690005510213
"109",0.436727332359796,0.436689920265581
"110",0.436727247273612,0.436689920265581
"111",0.436726992015059,0.43668983502095
"112",0.436726850204751,0.436689792398634
"113",0.436726906928874,0.436689707154002
"114",0.436726878566813,0.436689621909371
"115",0.436726708394444,0.436689494042423
"116",0.436726481497953,0.436689408797792
"117",0.436726169515276,0.436689451420107
"118",0.436726197877338,0.436689408797792
"119",0.436725914256723,0.436689366175476
"120",0.436725772446416,0.43668932355316
"121",0.436725602274047,0.436689280930844
"122",0.43672546046374,0.436689238308528
"123",0.436725403739617,0.436689238308528
"124",0.436725035032818,0.436689153063897
"125",0.436725006670757,0.436689110441581
"126",0.436724893222511,0.436689067819265
"127",0.436724808136327,0.436688982574633
"128",0.436724581239835,0.436688939952318
"129",0.436724524515712,0.436688939952318
"130",0.436724496153651,0.436688854707686
"131",0.436724127446852,0.43668881208537
"132",0.43672409908479,0.436688684218423
"133",0.436724042360667,0.436688641596107
"134",0.436724013998606,0.436688598973791
