"","cieloDespejado","multinube","nube"
"1",1.66556802128071e-07,0.155181035399437,0.845038175582886
"2",1.66140850410557e-07,0.155365467071533,0.844862282276154
"3",1.5096619790711e-05,0.528725683689117,0.469002485275269
"4",0.00231745024211705,0.00991706363856792,0.988472938537598
"5",4.3793392023872e-08,0.0294090323150158,0.970835387706757
"6",1.44726879369728e-08,0.455381661653519,0.548201501369476
"7",1.14645881676978e-09,0.00234608817845583,0.997863113880157
"8",1.66134512369354e-07,0.155366465449333,0.844861447811127
"9",1.66172853255375e-07,0.155365154147148,0.844862282276154
"10",2.34139776011943e-07,0.442628264427185,0.566054701805115
"11",0.00198381347581744,0.0170668046921492,0.980576455593109
"12",4.44283507761156e-08,0.0256695989519358,0.974570095539093
"13",8.9489538002141e-10,0.00139528443105519,0.998716056346893
"14",1.66150982749969e-07,0.155369341373444,0.844858527183533
"15",1.51539425132796e-05,0.529104292392731,0.468621671199799
"16",1.67155121744145e-07,0.155702158808708,0.844524383544922
"17",1.50843870869721e-05,0.528644621372223,0.469084054231644
"18",6.93049832989345e-06,0.00583560205996037,0.99366706609726
"19",1.66468510087725e-07,0.155480518937111,0.844747066497803
"20",2.83272925116762e-07,0.793505012989044,0.219269782304764
"21",1.6614116304936e-07,0.155365213751793,0.844862461090088
"22",0.00365209789015353,0.000677955918945372,0.995058238506317
"23",1.70350489270277e-08,0.449751108884811,0.553615093231201
"24",0.0019765819888562,0.0170754641294479,0.980567991733551
"25",8.93933149725967e-10,0.00138833955861628,0.99872237443924
"26",1.50889336509863e-05,0.528674840927124,0.469053655862808
"27",1.67180317589555e-07,0.155699908733368,0.844526529312134
"28",0.00190840847790241,0.0175499469041824,0.980050325393677
"29",0.000101748628367204,0.00446311384439468,0.994717061519623
"30",1.85723507684088e-08,0.572653472423553,0.430577278137207
"31",1.23225595416443e-06,3.83763544959947e-05,0.999956965446472
"32",1.6614116304936e-07,0.155365347862244,0.844862461090088
"33",0.946314990520477,0.000577458762563765,0.0938741266727448
"34",1.50741188917891e-05,0.528576552867889,0.469152331352234
"35",1.44976420415333e-05,0.524679005146027,0.473071277141571
"36",4.04910351790022e-05,0.000168810584000312,0.999793529510498
"37",1.51841750266613e-05,0.529303550720215,0.46842148900032
"38",0.00190965330693871,0.0175650306046009,0.980033278465271
"39",0.000104242157249246,0.0044012600556016,0.994786858558655
"40",0.00237189955078065,0.00701987091451883,0.991749465465546
"41",1.66141475688164e-07,0.155365407466888,0.844862401485443
"42",0.00178023020271212,0.0108821224421263,0.98747843503952
"43",1.51840595208341e-05,0.529302716255188,0.468422174453735
"44",0.000105529150459915,0.00437014317139983,0.994822084903717
"45",0.00219158781692386,0.00121116393711418,0.996249198913574
"46",1.35487402985746e-06,0.0517442040145397,0.94553017616272
"47",1.66141802537823e-07,0.155365779995918,0.84486198425293
"48",1.6875557662388e-07,0.154557660222054,0.845624446868896
"49",1.516452357464e-05,0.529174029827118,0.468551605939865
"50",2.16980833300795e-08,0.0851406380534172,0.918705344200134
"51",1.5110965250642e-05,0.528819680213928,0.468907952308655
"52",0.000104299622762483,0.00439986446872354,0.994788467884064
"53",1.85502244676172e-08,0.565716087818146,0.437528342008591
"54",1.67912759252431e-07,0.160059317946434,0.840285539627075
"55",1.51081421790877e-05,0.528799712657928,0.468928128480911
