"";"pred";"obs"
"1";0,350198805332184;0,28845448060008
"2";0,677415549755096;0,863503655655028
"3";0,778359532356262;0,861647993204152
"4";0,206941410899162;0,167630236576344
"5";0,247356578707695;0,149485981501107
"6";0,384270042181015;0,304124519074148
"7";0,409859895706177;0,563711077480093
"8";0,723528802394867;0,23711448612583
"9";0,979767382144928;1
"10";0,609112560749054;0,542474051653395
"11";0,233864799141884;0,287835926449788
"12";0,156056880950928;0,147424134333467
"13";0,280671864748001;0,309072952276485
"14";0,561948120594025;0,756906157088012
"15";0,547998607158661;0,518144255075237
"16";0,910968601703644;1
"17";0,167890653014183;0,149485981501107
"18";0,45530903339386;0,36268097863514
"19";0,148193374276161;0,238557779143179
"20";0,506319403648376;0,639174683815737
"21";0,504352271556854;0,354227405247813
"22";0,643122613430023;0,866390241689725
"23";0,486085295677185;0,481649560207999
"24";0,10887061804533;0,143712809431714
"25";0,215723186731339;0,282475123813922
"26";0,389110147953033;0,300000824738867
"27";0,203577592968941;0,212990874264436
"28";0,203761756420135;0,148661242634051
"29";0,659172356128693;0,4237116547973
"30";0,827053248882294;1
"31";0,177773624658585;0,18268172090012
"32";0,196305736899376;0,140826223397017
"33";0,49449560046196;1
"34";0,320516407489777;0,387010775213298
"35";0,354472637176514;0,304124519074148
"36";0,46008837223053;0,86968919715795
"37";0,973046123981476;1
"38";0,463549435138702;0,690720863006751
"39";0,402747303247452;0,435051814219323
"40";0,454594314098358;0,355258328831634
"41";0,991771817207336;1
"42";0,222166419029236;0,175259071096614
"43";0,304303199052811;0,149485981501107
"44";0,20381173491478;0,155877707720793
"45";0,136287435889244;0,0670120947954854
"46";0,232008069753647;0,201032160692121
"47";0,318298161029816;0,283299862680979
"48";0,272858917713165;0,261238097987225
"49";0,360365122556686;1
"50";0,195559099316597;0,230310390472617
"51";0,267469972372055;0,285155525131855
"52";0,45070207118988;0,357732545432802
"53";0,509208142757416;0,343918169409611
"54";0,370017886161804;0,407216877456175
"55";0,304107278585434;0,432989967051682
"56";0,391312569379807;0,37340258390687
"57";0,65178245306015;0,690720863006751
"58";0,588303327560425;0,654638537573041
"59";0,200501546263695;0,116702611535623
"60";0,502717852592468;0,438556954404312
"61";0,201110973954201;0,173815778079266
"62";0,995160758495331;1
