"","cieloDespejado","multinube","nube"
"1",0.000448455393780023,2.34169419854879e-05,0.999989330768585
"2",0.00122040510177612,0.0322436280548573,0.98304957151413
"3",0.000245232891757041,0.981607258319855,0.0159973800182343
"4",0.000290305004455149,0.989565968513489,0.00958181824535131
"5",0.00137880491092801,0.00827105436474085,0.993100166320801
"6",0.00136070454027504,0.00473051751032472,0.996168613433838
"7",6.92778994562104e-05,8.64207504491787e-06,0.99999588727951
"8",0.000151860323967412,0.000148879786138423,0.999980986118317
"9",4.68131620436907e-05,0.000312691554427147,0.999906122684479
"10",0.000100085191661492,0.637294828891754,0.317435204982758
"11",0.000343997497111559,5.33349475517753e-06,0.999997675418854
"12",6.85701752445311e-06,0.00179385591764003,0.998006820678711
"13",0.000456378125818446,1.39905455398548e-06,0.999999463558197
"14",0.000500945025123656,1.43273126695931e-08,1
"15",0.000128197527374141,0.11795300245285,0.898510694503784
"16",0.67671412229538,5.46693954674993e-05,0.860231399536133
"17",2.80505591945257e-05,1.55318969063956e-06,0.999998986721039
"18",0.00171382469125092,1.94951844605384e-05,0.999969363212585
"19",0.00130734499543905,7.11292013875209e-05,0.999919772148132
"20",0.000243105794652365,0.0046987091191113,0.994510173797607
"21",8.61454391269945e-05,1.8878856280935e-05,0.999989867210388
"22",0.000239674060139805,0.983156740665436,0.0143943512812257
"23",1.11482086140313e-05,0.997086942195892,0.00121222296729684
"24",0.000389597553294152,3.6829144178796e-09,1
"25",2.62068570009433e-05,9.56657240749337e-05,0.999899327754974
"26",0.906853497028351,0.0163430571556091,0.00831494480371475
"27",0.00102093059103936,0.025177413597703,0.982627689838409
"28",2.84955112874741e-05,0.99601823091507,0.0036351247690618
"29",0.000477374705951661,3.99946697982045e-09,1
"30",0.000333335978211835,8.96431096020223e-10,1
"31",0.00261426577344537,3.57510725734755e-05,0.999902844429016
"32",0.00016445605433546,3.61122829417582e-07,0.999999940395355
"33",0.000841234344989061,0.00609365059062839,0.996472477912903
"34",0.00122856651432812,0.0260816179215908,0.987943410873413
"35",0.000429630483267829,4.43160843133228e-07,0.999999761581421
"36",0.000781255890615284,0.000170942847034894,0.99990051984787
"37",0.940358102321625,0.0447732731699944,0.000770226411987096
"38",0.00019012377015315,0.000188970894669183,0.999870359897614
"39",2.6592915673973e-06,0.138535365462303,0.796776175498962
"40",0.000541135086677969,0.000382948113838211,0.999765992164612
"41",0.000433386012446135,5.72222518258059e-08,1
"42",0.000315514189423993,0.00265096593648195,0.997450709342957
"43",4.63013009266433e-07,0.998089134693146,0.00116538000293076
"44",0.00104882137384266,0.0169802792370319,0.988449931144714
"45",0.00026434997562319,0.995602548122406,0.00377127435058355
"46",0.831336677074432,0.000200193579075858,0.667849957942963
"47",9.21280297916383e-05,0.00776244187727571,0.994260370731354
"48",2.15618030097176e-07,1,3.19252935199188e-09
"49",0.000351374968886375,0.44770872592926,0.576253235340118
"50",2.28405406232923e-05,0.0895409062504768,0.887640535831451
"51",0.00117368472274393,0.998690605163574,0.000708402076270431
