"","cieloDespejado","multinube","nube"
"1",5.01934778185387e-08,0.0226608607918024,0.992466688156128
"2",1.59958375434144e-08,0.946324706077576,0.0633973553776741
"3",0.000841878238134086,0.354967057704926,0.629827260971069
"4",0.01621407084167,0.00226635253056884,0.965032458305359
"5",0.00119365227874368,0.0743946060538292,0.960717082023621
"6",3.84861458258001e-08,0.0238943118602037,0.998349487781525
"7",0.000383892067475244,0.355825901031494,0.744951069355011
"8",2.24197038711793e-09,8.55824400787242e-05,0.999985337257385
"9",0.000223369701416232,0.693848013877869,0.30461910367012
"10",4.06724254276014e-08,0.00730383209884167,0.994514107704163
"11",6.68985649099341e-08,0.00580836134031415,0.997224748134613
"12",9.61236946750432e-06,0.00284912507049739,0.998057723045349
"13",5.09628872435997e-09,0.000125782185932621,0.999975264072418
"14",9.54408533289097e-05,0.663267493247986,0.350587755441666
"15",0.000128515384858474,0.62021404504776,0.389711797237396
"16",0.00025693341740407,0.698408126831055,0.297929435968399
"17",7.31531326891854e-05,0.679956495761871,0.337974697351456
"18",1.85558346856851e-05,0.00337627390399575,0.995179414749146
"19",1.4309938705992e-05,0.959236621856689,0.0443715155124664
"20",1.16983862596953e-08,0.00222214125096798,0.999368607997894
"21",3.69580375263467e-05,0.00716010667383671,0.995211541652679
"22",6.66411210659135e-07,0.784379959106445,0.449150115251541
"23",0.0012901556910947,0.072581447660923,0.959657192230225
"24",3.52446640761173e-08,0.0179481562227011,0.993093848228455
"25",3.28354835801292e-05,0.00190888543147594,0.997263789176941
"26",4.19996979417192e-08,0.00143311033025384,0.999791860580444
"27",0.000113033827801701,0.642893075942993,0.368131577968597
"28",0.00115985609591007,0.477156221866608,0.510552048683167
"29",0.000969684566371143,0.570216655731201,0.440926641225815
"30",0.00118636479601264,0.0744790881872177,0.960786759853363
"31",6.32262775121517e-12,0.0699755176901817,0.932981789112091
"32",3.23098987564663e-07,0.997272610664368,0.00745923817157745
"33",0.980799198150635,0.0246416963636875,0.0901764780282974
"34",0.00380220683291554,0.058636911213398,0.943431437015533
"35",1.05992648968822e-06,0.00147462531458586,0.999643862247467
"36",0.0511391870677471,0.0205433256924152,0.888778984546661
"37",0.00104867899790406,0.430736124515533,0.541956722736359
"38",0.0116472402587533,0.00977970100939274,0.945200204849243
"39",6.38740038994001e-06,0.00390024320222437,0.9946049451828
"40",5.46607274998223e-08,0.00621701357886195,0.997249901294708
"41",0.00327765080146492,0.251571238040924,0.777840375900269
"42",5.01492678495197e-08,0.00638807285577059,0.997272610664368
"43",6.3432780734729e-05,0.685533940792084,0.339607208967209
"44",3.81611577893182e-08,0.0205289963632822,0.99869042634964
"45",3.23147588687789e-08,0.00731815956532955,0.997230887413025
"46",5.51536771808969e-08,0.0280546136200428,0.998048067092896
"47",6.50955480523407e-05,0.685453355312347,0.33779239654541
"48",2.16676454556364e-08,0.0174361523240805,0.994608104228973
