"","cieloDespejado","multinube","nube"
"1",0.0043825632892549,0.115111656486988,0.880296111106873
"2",0.00732131954282522,0.0845587626099586,0.916599273681641
"3",0.985360324382782,0.0110693201422691,0.0417199246585369
"4",0.0033176310826093,0.144893139600754,0.857875287532806
"5",0.0040866662748158,0.121290042996407,0.876565039157867
"6",0.0005804329412058,0.764915227890015,0.233347102999687
"7",0.00503215566277504,0.105515860021114,0.891079127788544
"8",0.00519772479310632,0.10316164046526,0.892088294029236
"9",0.00286021316424012,0.187215089797974,0.811176657676697
"10",0.00131257134489715,0.450960785150528,0.549466550350189
"11",0.00394273735582829,0.124985046684742,0.875519931316376
"12",0.000648522516712546,0.731474757194519,0.266046315431595
"13",0.00250784307718277,0.213119655847549,0.791737914085388
"14",0.00540785910561681,0.100768126547337,0.896618783473969
"15",0.00477311294525862,0.108809232711792,0.885772049427032
"16",0.00467538088560104,0.110643208026886,0.885365843772888
"17",0.00404795072972775,0.122049272060394,0.875397682189941
"18",0.000828649441245943,0.645152926445007,0.351919114589691
"19",0.00406435457989573,0.121502265334129,0.875969171524048
"20",0.0173880029469728,0.0628096908330917,0.90852302312851
"21",0.00472771190106869,0.109368346631527,0.8853839635849
"22",0.000677340431138873,0.720489084720612,0.275573343038559
"23",0.00402349466457963,0.122483149170876,0.875555038452148
"24",0.0042013437487185,0.118700966238976,0.878102719783783
"25",0.00375754269771278,0.128708392381668,0.870292961597443
"26",0.00362797337584198,0.131880342960358,0.868180453777313
"27",0.00443639885634184,0.114847883582115,0.882395803928375
"28",0.00493524502962828,0.106503777205944,0.887997388839722
"29",0.00419378001242876,0.119055412709713,0.8780198097229
"30",0.000806242343969643,0.658768534660339,0.335021555423737
"31",0.00623863330110908,0.0924364551901817,0.906198024749756
"32",0.00121094542555511,0.489987134933472,0.507954597473145
"33",0.00397122837603092,0.123601973056793,0.873972475528717
"34",0.00062001240439713,0.745700538158417,0.25149941444397
"35",0.0036698579788208,0.130671381950378,0.86880624294281
"36",0.00469777686521411,0.109978705644608,0.885093688964844
"37",0.00449605938047171,0.113177232444286,0.882198631763458
"38",0.00291944527998567,0.173197746276855,0.830199837684631
"39",0.00148379732854664,0.400566518306732,0.599546670913696
"40",0.00370413693599403,0.13016676902771,0.869552910327911
"41",0.00432972144335508,0.11671619862318,0.878645539283752
"42",0.000481913302792236,0.804522395133972,0.203243270516396
"43",0.00368427694775164,0.130619540810585,0.869154870510101
"44",0.00463661644607782,0.110907256603241,0.884041786193848
"45",0.00178270286414772,0.325781136751175,0.67692095041275
"46",0.0120588121935725,0.0687676519155502,0.922881841659546
"47",0.00169470172841102,0.357085555791855,0.637347757816315
"48",0.00310046039521694,0.156528532505035,0.84736704826355
"49",0.0014873743057251,0.397605627775192,0.603088438510895
"50",0.00677064247429371,0.087868757545948,0.913561582565308
"51",0.00361876492388546,0.132119461894035,0.867979049682617
"52",0.0070318803191185,0.0860965698957443,0.915695190429688
"53",0.00241353875026107,0.22700010240078,0.773101687431335
"54",0.00349791580811143,0.135943233966827,0.8653923869133
"55",0.0039104470051825,0.125057965517044,0.872792541980743
"56",0.0111077465116978,0.0710869506001472,0.922399342060089
"57",0.00459280610084534,0.112076908349991,0.884669184684753
"58",0.00285199587233365,0.183198288083076,0.818454802036285
"59",0.00392752140760422,0.124859474599361,0.87368381023407
"60",0.00200086086988449,0.282939344644547,0.720503330230713
"61",0.00366250588558614,0.131071224808693,0.868947863578796
"62",0.00371751887723804,0.129954650998116,0.870083093643188
"63",0.00263796932995319,0.196492746472359,0.808134615421295
"64",0.00455644028261304,0.112187214195728,0.882869303226471
"65",0.00392901990562677,0.124505691230297,0.873011946678162
"66",0.00414248695597053,0.119692623615265,0.876491189002991
"67",0.0030450311023742,0.165764570236206,0.835936069488525
"68",0.0309231877326965,0.0539844706654549,0.88193553686142
"69",0.00382106797769666,0.12769541144371,0.872836410999298
"70",0.00373081653378904,0.131662413477898,0.867879986763
"71",0.00287670502439141,0.183318197727203,0.817134439945221
"72",0.00438132369890809,0.115417152643204,0.880830764770508
"73",0.00358023098669946,0.132918819785118,0.867339193820953
"74",0.0041263485327363,0.121504843235016,0.874538600444794
"75",0.016197856515646,0.0635060966014862,0.913028419017792
"76",0.000611339113675058,0.749109029769897,0.250099688768387
"77",0.00365459243766963,0.131940692663193,0.868745267391205
"78",0.00146583502646536,0.404477626085281,0.595555126667023
"79",0.00372295011766255,0.129628226161003,0.869748771190643
"80",0.00404340261593461,0.121913924813271,0.875561356544495
"81",0.000519142544362694,0.790404736995697,0.212846398353577
"82",0.00721504958346486,0.0849072113633156,0.917409539222717
"83",0.00241684750653803,0.235882505774498,0.760721862316132
"84",0.000968312611803412,0.589155793190002,0.405007392168045
"85",0.00471920892596245,0.110096834599972,0.886814892292023
"86",0.00276986160315573,0.189459428191185,0.8122438788414
"87",0.00189800269436091,0.31068679690361,0.687681317329407
"88",0.0049437265843153,0.107371084392071,0.89179003238678
"89",0.00361397629603744,0.132234022021294,0.868169605731964
"90",0.00687274849042296,0.0873352587223053,0.915494084358215
"91",0.0036338537465781,0.131753280758858,0.868277370929718
"92",0.00706858932971954,0.0857736244797707,0.916781842708588
"93",0.000655126641504467,0.729103565216064,0.268629014492035
"94",0.00349280214868486,0.135808795690536,0.865489065647125
"95",0.00368241174146533,0.132146552205086,0.8673455119133
"96",0.00577808218076825,0.0965944454073906,0.902973890304565
"97",0.932813405990601,0.0152743849903345,0.114856995642185
"98",0.00112715887371451,0.520216703414917,0.478379487991333
"99",0.00694900238886476,0.086766704916954,0.913064539432526
"100",0.00459178816527128,0.112018197774887,0.884450197219849
"101",0.00330485124140978,0.153920993208885,0.845949411392212
"102",0.0180675983428955,0.0613721013069153,0.909928858280182
"103",0.000555463775526732,0.775786578655243,0.224981337785721
"104",0.00641212798655033,0.0909776836633682,0.908258616924286
"105",0.00420294050127268,0.11827164888382,0.877152144908905
"106",0.00413100095465779,0.119965881109238,0.8766850233078
"107",0.0062356605194509,0.0922767668962479,0.90956574678421
"108",0.0041436948813498,0.119956448674202,0.877187013626099
"109",0.00354780931957066,0.134040966629982,0.866716384887695
"110",0.00121339957695454,0.488437920808792,0.510725438594818
"111",0.00154272571671754,0.384950697422028,0.616588890552521
"112",0.00386909488588572,0.125417768955231,0.87178248167038
"113",0.000675491930451244,0.720458924770355,0.275827705860138
"114",0.00439543649554253,0.115478098392487,0.881380379199982
"115",0.00871753413230181,0.0773699656128883,0.924603998661041
"116",0.00372199155390263,0.129289522767067,0.869541466236115
"117",0.270213216543198,0.0322676375508308,0.604025840759277
"118",0.00407440774142742,0.121126838028431,0.875634014606476
"119",0.00453679263591766,0.113398224115372,0.884810328483582
"120",0.000598720740526915,0.756235897541046,0.24163419008255
"121",0.108427040278912,0.0404989272356033,0.762781262397766
"122",0.000480134709505364,0.803229033946991,0.204724341630936
"123",0.000449548708274961,0.813033819198608,0.200201496481895
"124",0.00228812429122627,0.243776470422745,0.758036255836487
"125",0.00324925594031811,0.147296354174614,0.856101214885712
"126",0.00603988813236356,0.0941795483231544,0.906000196933746
"127",0.00398599775508046,0.12303538620472,0.874381721019745
"128",0.000477423833217472,0.805403113365173,0.202835068106651
"129",0.00378163810819387,0.128474056720734,0.871528148651123
"130",0.00461598066613078,0.111180640757084,0.883965790271759
"131",0.00520040560513735,0.103687681257725,0.896000742912292
"132",0.00355691416189075,0.13475239276886,0.866262793540955
"133",0.0106612583622336,0.071358859539032,0.925019323825836
"134",0.00526568526402116,0.102703601121902,0.896089255809784
"135",0.00449465308338404,0.113564468920231,0.882757723331451
"136",0.0050421142950654,0.105325289070606,0.891262412071228
"137",0.00317479483783245,0.155613377690315,0.848465323448181
"138",0.00363655481487513,0.131699711084366,0.868328034877777
"139",0.00371304107829928,0.129952222108841,0.869793891906738
"140",0.00195615109987557,0.296251326799393,0.704908430576324
"141",0.00633181352168322,0.0916291996836662,0.911018490791321
"142",0.00149436190258712,0.399039000272751,0.600003182888031
"143",0.0107119586318731,0.0715110599994659,0.923622488975525
"144",0.000507632445078343,0.794861972332001,0.209563627839088
"145",0.00383213954046369,0.126661583781242,0.871109962463379
"146",0.000629406364168972,0.742630064487457,0.253771066665649
"147",0.00294247968122363,0.16932787001133,0.835235357284546
"148",0.00498488452285528,0.105798423290253,0.888873398303986
"149",0.00400996766984463,0.123010955750942,0.875524938106537
"150",0.00410112645477057,0.120878309011459,0.876358568668365
"151",0.000741074560210109,0.688924729824066,0.30592867732048
"152",0.0028918928001076,0.174654766917229,0.828763067722321
"153",0.000624545267783105,0.74130117893219,0.257370561361313
"154",0.00428034598007798,0.117421820759773,0.879494845867157
"155",0.00400518486276269,0.124054491519928,0.872652947902679
"156",0.00236580660566688,0.231508389115334,0.769765853881836
"157",0.00355328735895455,0.133754834532738,0.86699777841568
"158",0.0025219963863492,0.216235816478729,0.784238994121552
"159",0.000633732997812331,0.740289151668549,0.25542801618576
"160",0.999139487743378,0.0059562474489212,0.00629479438066483
"161",0.921329915523529,0.0157544538378716,0.127593621611595
"162",0.000915736774913967,0.60774290561676,0.386997789144516
"163",0.00605970993638039,0.0943408831954002,0.905247986316681
"164",0.228409811854362,0.0336143746972084,0.640930593013763
"165",0.000912942457944155,0.610536813735962,0.3829505443573
"166",0.0457115210592747,0.0493824332952499,0.853718221187592
"167",0.00420226575806737,0.118517391383648,0.877819895744324
"168",0.00547464611008763,0.100233718752861,0.899584650993347
"169",0.00406123092398047,0.122110940515995,0.876869976520538
"170",0.998429179191589,0.0067873727530241,0.0094146840274334
"171",0.00362940435297787,0.133516803383827,0.866887629032135
"172",0.00419567013159394,0.118701383471489,0.877801835536957
"173",0.00664464291185141,0.0889132246375084,0.91440886259079
"174",0.00054890284081921,0.778494894504547,0.222515001893044
"175",0.00562998233363032,0.0984193608164787,0.898505091667175
"176",0.998770594596863,0.00648602284491062,0.00795721262693405
"177",0.999427855014801,0.00539378169924021,0.00484973657876253
"178",0.99622642993927,0.00823769066482782,0.0169006939977407
"179",0.999726533889771,0.00447454862296581,0.00307802436873317
