"","cieloDespejado","multinube","nube"
"1",0.000149784274981357,0.251723408699036,0.75609689950943
"2",0.000321283063385636,0.382077395915985,0.58221971988678
"3",0.000227223761612549,0.548794209957123,0.439269602298737
"4",0.00438756821677089,0.0382629185914993,0.94985020160675
"5",0.000481619907077402,0.495164126157761,0.514487385749817
"6",0.00018352732877247,0.469918519258499,0.53191202878952
"7",0.000205125179491006,0.334568738937378,0.659062743186951
"8",0.00061997160082683,0.227630585432053,0.792134702205658
"9",0.000823497073724866,0.193154498934746,0.822312116622925
"10",0.000565309135708958,0.243027329444885,0.778120994567871
"11",0.000418278010329232,0.187654972076416,0.822182059288025
"12",0.000438008195487782,0.129401504993439,0.879616975784302
"13",0.000404626480303705,0.156578168272972,0.821344256401062
"14",0.00231772800907493,0.0492520332336426,0.952831089496613
"15",0.00150313472840935,0.0652273446321487,0.942704975605011
"16",9.75918374024332e-05,0.0262361820787191,0.969779253005981
"17",0.000984625541605055,0.0373382046818733,0.968487143516541
"18",0.000398175499867648,0.103877894580364,0.902169346809387
"19",0.000341630657203496,0.551855504512787,0.426795542240143
"20",0.00305743445642292,0.0414819568395615,0.954317569732666
"21",0.00163921434432268,0.0267652831971645,0.976379454135895
"22",0.000115958704554942,0.0746141597628593,0.926234126091003
"23",0.00480504846200347,0.0317409448325634,0.952635824680328
"24",0.0010044468799606,0.0507058277726173,0.958063721656799
"25",0.000539072265382856,0.19266377389431,0.822245299816132
"26",0.000250685086939484,0.468820035457611,0.499065577983856
"27",0.000436845672084019,0.488885194063187,0.512647807598114
"28",0.0018159335013479,0.0490542687475681,0.958267390727997
"29",0.000206498851184733,0.477761059999466,0.515969693660736
"30",0.000969558896031231,0.0157483704388142,0.987288177013397
"31",0.00201066466979682,0.0271536447107792,0.973256587982178
"32",0.000539419706910849,0.397295296192169,0.605265557765961
"33",0.00904708262532949,0.0307551454752684,0.933090507984161
"34",0.000162971511599608,0.357471287250519,0.645009636878967
"35",0.00109559763222933,0.092352382838726,0.923637807369232
"36",0.000159906892804429,0.259205162525177,0.733764886856079
"37",0.00428170152008533,0.0350223034620285,0.953300178050995
"38",0.00797247607260942,0.0239123739302158,0.945777714252472
"39",0.00249913847073913,0.043012011796236,0.959275960922241
"40",0.000207843055250123,0.631293594837189,0.358466118574142
"41",0.000259828724665567,0.715768218040466,0.278234601020813
"42",0.00027474868693389,0.695078134536743,0.295679092407227
"43",0.00210220017470419,0.0525887496769428,0.954436480998993
"44",0.000380952202249318,0.585310697555542,0.406372666358948
"45",0.000441878190031275,0.540196120738983,0.477240800857544
"46",0.000854903773870319,0.0580456592142582,0.951590120792389
"47",0.0015107587678358,0.0387663096189499,0.967874228954315
"48",0.00023882434470579,0.480734467506409,0.489229440689087
"49",0.0194602515548468,0.0223516784608364,0.90503466129303
"50",0.00201155268587172,0.0486386530101299,0.955338835716248
"51",0.00243253237567842,0.0480994693934917,0.953548848628998
"52",0.00244655949063599,0.0359757319092751,0.963591396808624
"53",0.000137486073072068,0.239138647913933,0.775130212306976
"54",0.00315027241595089,0.0388410091400146,0.957479119300842
"55",0.000204994197702035,0.666768491268158,0.323449462652206
"56",0.00028156818007119,0.301898211240768,0.663769721984863
"57",0.000838430249132216,0.179424777626991,0.827939867973328
"58",0.00703227939084172,0.0308656394481659,0.942690551280975
"59",0.00032385581289418,0.544312298297882,0.429648548364639
"60",0.000304500630591065,0.373425304889679,0.631169199943542
"61",0.000123250283650123,0.050512783229351,0.943529963493347
"62",0.00314922304823995,0.0446737073361874,0.954508423805237
"63",0.00665271747857332,0.0311902854591608,0.944452524185181
"64",0.000248928292421624,0.699739992618561,0.291296780109406
"65",0.000160662821144797,0.397958159446716,0.612819254398346
"66",0.00172679021488875,0.0485475398600101,0.95646733045578
"67",0.00133094540797174,0.0295204576104879,0.975463926792145
"68",0.000999545911327004,0.130400687456131,0.887427747249603
"69",0.00248052505776286,0.04661650583148,0.952145516872406
