"";"pred";"obs"
"1";0,454281121492386;0,373608768623635
"2";0,345581769943237;0,354845959398106
"3";0,542026519775391;0,342474876392262
"4";0,188798502087593;0,21422798256502
"5";0,402342349290848;0,40288699840413
"6";0,271391600370407;0,179588950148659
"7";0,497353345155716;0,560824491445396
"8";0,382563948631287;0,379588125409792
"9";0,143777996301651;0,148248873200523
"10";0,334146469831467;0,301444117756215
"11";0,346968591213226;0,309897691143542
"12";0,389867603778839;0,295877130403586
"13";0,46644589304924;0,430515750450514
"14";0,253832101821899;0,159176663189018
"15";0,332156598567963;0,195877542773019
"16";0,292994201183319;0,278351429478641
"17";0,229396522045135;0,304124519074148
"18";0,429655343294144;0,390103545964759
"19";0,553097128868103;0,544535898821036
"20";0,515912532806396;0,493195904346786
"21";0,239425480365753;0,239794887443763
"22";0,347860246896744;0,348866602611948
"23";0,226581260561943;0,198764128807716
"24";0,353611499071121;0,226805250287628
"25";0,289441704750061;0,469278477202156
"26";0,163301274180412;0,0793831778013287
"27";0,523486256599426;0,468041368901572
"28";0,263261020183563;0,388454068230646
"29";0,111947007477283;0,201032160692121
"30";0,529558718204498;0,514020560739956
"31";0,27226322889328;0,242062919328168
"32";0,407405465841293;0,264949422888978
"33";0,34811806678772;0,356289252415454
"34";0,259188890457153;0,160619956206366
"35";0,520674467086792;0,509278312254382
"36";0,260499864816666;0,201032160692121
"37";0,301677376031876;0,400412781802962
"38";0,679639637470245;0,624123199491961
"39";0,605630874633789;0,463711489849526
"40";0,0860199332237244;0,0628884004602043
"41";0,261528521776199;0,2447433206461
"42";0,509483635425568;0,504329879052045
"43";0,440733462572098;0,443505387606649
"44";0,101828448474407;0,147630319050231
"45";0,642963588237762;0,786390571585272
"46";0,126730173826218;0,0824759485527895
"47";0,476419776678085;0,459793980231009
"48";0,358407437801361;0,409072539907052
"49";0,514947474002838;0,216496014449425
"50";0,243369340896606;0,19897031352448
"51";0,307554185390472;0,28742355701626
"52";0,425229460000992;0,354021220531049
"53";0,39448019862175;0,374021138057163
"54";0,342965245246887;0,294227652669474
"55";0,227298274636269;0,243506212345516
"56";0,0878736898303032;0,208454810495627
"57";0,488937020301819;0,521030841109934
"58";0,90984445810318;0,766390654059159
"59";0,28142449259758;0,318145079814104
"60";0,58093523979187;0,482474299075055
"61";0,983406066894531;1
"62";0,290065824985504;0,247836091397561
"63";0,179042771458626;0,153609675836388
"64";0,17116317152977;0,161238510356658
"65";0,602875530719757;0,5447420835378
"66";0,150780722498894;0,115465503235038
"67";0,545428037643433;0,517525700924945
"68";0,26214063167572;0,247629906680797
"69";0,126925975084305;0,196702281640076
"70";0,230536878108978;0,301856487189744
"71";0,909140050411224;0,804534826660509
"72";0,389757692813873;0,44103117100548
"73";0,180612787604332;0,160619956206366
"74";0,216563418507576;0,140826223397017
"75";0,498728036880493;0,507835019237034
"76";0,252937763929367;0,25897006610282
"77";0,343006938695908;0,475876388138606
"78";0,300926119089127;0,312784277178238
"79";0,405999213457108;0,359382023166915
"80";0,193387508392334;0,162475618657243
"81";0,194555222988129;0,109898515882409
"82";0,520594358444214;0,459793980231009
"83";0,275700479745865;0,333608933571408
"84";0,556965351104736;0,439587877988132
"85";0,242331504821777;0,249485569131674
"86";0,101325452327728;0,0717543432810586
"87";0,659878373146057;0,452783699861032
"88";0,610798239707947;0,806596673828149
"89";0,291798949241638;0,278351429478641
"90";0,510205984115601;0,414020973109389
"91";0,447364568710327;0,690720863006751
"92";0,152220204472542;0,252578339883134
"93";0,885503053665161;0,94391569519301
"94";0,717119455337524;0,832163578706892
"95";0,242883503437042;0,185155937501289
"96";0,475015610456467;0,355670698265162
"97";0,319112062454224;0,269279301941023
"98";0,170457020401955;0,178558026564839
"99";0,504529118537903;0,723710417688999
"100";0,580045223236084;0,503917509618517
"101";0,246644169092178;0,254434002334011
"102";0,133272498846054;0,0991769106106779
"103";0,267249763011932;0,255671110634595
"104";0,155744597315788;0,171753930911625
