"";"pred";"obs"
"1";0,306066960096359;0,282268939097158
"2";0,857026994228363;0,798967839307879
"3";0,311903446912766;0,295464760970058
"4";0,561420559883118;0,498556706982652
"5";0,172029167413712;0,183094090333648
"6";0,181638926267624;0,160413771489602
"7";0,45027682185173;0,343505799976083
"8";0,09336007386446;0,0717543432810586
"9";0,817158579826355;0,670927130197401
"10";0,976998090744019;1
"11";0,988727807998657;1
"12";0,661936163902283;0,756906157088012
"13";0,559323072433472;0,473814540970965
"14";0,655433833599091;0,585360472740319
"15";0,51100754737854;0,637112836648096
"16";0,361910820007324;0,641442715700141
"17";0,194573670625687;0,19031055542039
"18";0,39180999994278;0,375670615791275
"19";0,965355217456818;1
"20";0,328109532594681;0,277320505894821
"21";0,265565484762192;0,318145079814104
"22";0,490864336490631;0,568247141248902
"23";0,337554782629013;0,320206926981744
"24";0,240269437432289;0,155465338287265
"25";0,45881250500679;0,373814953340399
"26";0,299289107322693;0,402062259537074
"27";0,114006236195564;0,111547993616521
"28";0,22708985209465;0,170104453177513
"29";0,259591519832611;0,308866767559721
"30";0,405031442642212;0,394433425016804
"31";0,29801133275032;0,283506047397743
"32";0,154242470860481;0,178558026564839
"33";0,425651341676712;0,501237108300584
"34";0,444474339485168;0,328248130935543
"35";0,281500548124313;0,333402748854644
"36";0,254783600568771;0,175259071096614
"37";0,433471500873566;0,438556954404312
"38";0,295902997255325;0,334639857155228
"39";0,486564844846725;0,55896882899452
"40";0,627482175827026;0,469278477202156
"41";0,251948565244675;0,169073529593692
"42";0,220911219716072;0,422886915930244
"43";0,110756538808346;0,163300357524299
"44";0,725874304771423;0,731751621642797
"45";0,416333019733429;0,394433425016804
"46";0,225333034992218;0,410928202357928
"47";0,176585391163826;0,132785019443219
"48";0,2720066010952;0,243506212345516
"49";0,162742257118225;0,196289912206548
"50";0,974514842033386;1
"51";0,648817837238312;0,678349780000907
"52";0,164134964346886;0,175259071096614
"53";0,836905479431152;1
"54";0,22764740884304;0,156908631304613
"55";0,313342094421387;0,26659890062309
"56";0,384476333856583;0,433814705918738
"57";0,297219604253769;0,266805085339854
"58";0,290925681591034;0,295258576253294
"59";0,393523961305618;0,450103298543099
"60";0,541855812072754;0,439175508554604
"61";0,383658796548843;0,371753106172758
"62";0,267636746168137;0,399794227652669
"63";0,503718256950378;0,348866602611948
"64";0,633059501647949;0,572989389734475
"65";0,222792074084282;0,177939472414547
"66";0,5340256690979;0,735256761827786
"67";0,141571924090385;0,155877707720793
"68";0,449462890625;0,452371330427503
"69";0,378957629203796;0,419587960462019
"70";0,509310662746429;0,491546426612674
"71";0,325973093509674;0,322474958866149
"72";0,447167307138443;0,310516245293834
"73";0,262843459844589;0,145980841316118
"74";0,267145752906799;0,248454645547853
"75";0,697169899940491;0,507835019237034
"76";0,393647581338882;0,453608438728088
"77";0,335186660289764;0,219176415767358
"78";0,779486477375031;0,953194007447392
"79";0,1499342918396;0,0954655857089249
"80";0,229555040597916;0,274021550426596
"81";0,16156692802906;0,0851563498707222
"82";0,294543266296387;0,26659890062309
"83";0,271486133337021;0,292371990218597
"84";0,150167882442474;0,108249038148296
"85";0,354941934347153;0,355464513548398
"86";0,79706335067749;0,670102391330345
"87";0,189407080411911;0,171753930911625
"88";0,489437699317932;0,544948268254564
"89";0,258658289909363;0,305155442657968
"90";0,743906199932098;0,708246563931695
"91";0,159086018800735;0,141857146980837
"92";0,230417877435684;0,205362039744166
"93";0,276315361261368;0,428453903282873
"94";0,363954365253448;0,336083150172577
"95";0,460427135229111;0,311959538311182
"96";0,338217198848724;0,391959208415635
"97";0,285455733537674;0,291547251351541
"98";0,288613438606262;0,307217289825609
"99";0,321033298969269;0,392783947282692
"100";0,23865595459938;0,212578504830908
"101";0,203741490840912;0,183506459767176
"102";0,338600993156433;0,212578504830908
"103";0,404107213020325;0,31237190774471
"104";0,121611520648003;0,080826470818677
"105";0,22559766471386;0,32000074226498
"106";0,357516199350357;0,252578339883134
"107";0,295530617237091;0,427010610265525
"108";0,282329887151718;0,278763798912169
"109";0,579155325889587;0,587628504624723
"110";0,734031558036804;0,692164156024099
"111";0,943922221660614;1
"112";0,22663688659668;0,230722759906145
"113";0,31711819767952;0,364536641086016
"114";0,273423999547958;0,276495767027765
"115";0,753759026527405;0,999997938152832
"116";0,488422393798828;0,553608026358654
"117";0,25977686047554;0,109898515882409
"118";0,318311601877213;0,247217537247269
"119";0,745744049549103;0,760617481989765
"120";0,458329975605011;0,464536228716583
"121";0,374580323696136;0,295464760970058
"122";0,424611836671829;0,452371330427503
"123";0,302024275064468;0,226805250287628
"124";0,610904097557068;0,378144832392444
"125";0,0956809595227242;0,0816512096857333
"126";0,34168529510498;0,336083150172577
"127";0,288913786411285;0,633813881179871
"128";0,352309226989746;0,343093430542554
"129";0,341375023126602;0,285567894565383
"130";0,377508789300919;0,287835926449788
"131";0,473488360643387;0,462062012115414
"132";0,104634739458561;0,103506789662723
"133";0,547723174095154;0,507216465086742
"134";0,301353305578232;0,64391693230131
"135";0,662653744220734;0,65711275417421
"136";0,57614654302597;1
"137";0,41579595208168;0,252578339883134
"138";0,231914356350899;0,19690846635684
"139";0,310083866119385;0,352371742796937
"140";0,268955796957016;0,161238510356658
"141";0,177697062492371;0,15113545923522
"142";0,542536437511444;0,739792825596595
"143";0,331282615661621;0,346804755444307
"144";0,103298924863338;0,0750532987492835
"145";0,354872822761536;0,302887410773564
"146";0,525431394577026;0,628865447977534
"147";0,515395045280457;0,520412286959641
"148";0,21645025908947;0,214021797848256
"149";0,346967607736588;0,246805167813741
"150";0,321773260831833;0,32556772961761
"151";0,481674700975418;0,348660417895184
"152";0,527792155742645;0,508453573387326
"153";0,170515283942223;0,11608405738533
"154";0,402305722236633;0,367217042403949
"155";0,169211059808731;0,180001319582187
"156";0,29500213265419;0,355670698265162
"157";0,301788210868835;0,286392633432439
"158";0,672154247760773;0,718968169203426
"159";0,181236550211906;0,204331116160346
"160";0,737698435783386;0,73443202296073
"161";0,176877066493034;0,170310637894277
"162";0,358374714851379;0,31896981868116
"163";0,419321656227112;0,596906816879106
"164";0,396037995815277;0,559793567861576
"165";0,372909784317017;0,517319516208181
"166";0,431672394275665;0,951956899146808
"167";0,403467923402786;0,399381858219141
"168";0,298711538314819;0,407216877456175
"169";0,436258167028427;0,507422649803506
"170";0,262785285711288;0,190516740137154
"171";0,124413579702377;0,201032160692121
"172";0,297937721014023;0,312990461895003
"173";0,127510279417038;0,108249038148296
"174";0,0917287319898605;0,0870120123215987
"175";0,149188503623009;0,172784854495445
"176";0,96659904718399;1
"177";0,199687302112579;0,156083892437557
"178";0,304676592350006;0,321237850565565
"179";0,128814786672592;0,127011847373825
"180";0,11018417775631;0,140413853963489
"181";0,962473452091217;1
"182";0,522165179252625;0,544948268254564
"183";0,158384919166565;0,134846866610859
"184";0,123969413340092;0,0892800442060033
"185";0,330733627080917;0,527834936763147
"186";0,103893242776394;0,114640764367982
"187";0,285355657339096;0,197114651073604
"188";0,2700015604496;0,223918664252931
"189";0,996972739696503;1
"190";0,370079219341278;0,400206597086198
"191";0,383749604225159;0,403917921987951
"192";0,126080244779587;0,119589197570319
"193";0,256651997566223;0,321237850565565
"194";0,419092357158661;0,281031830796574
"195";0,27455797791481;0,211753765963852
"196";0,432052344083786;0,568865695399194
"197";0,315835535526276;0,308660582842957
"198";0,106782741844654;0,101238757778318
"199";0,996331810951233;1
"200";0,296708703041077;0,302475041340036
"201";0,245756566524506;0,301650302472979
"202";0,14780005812645;0,165774574125468
"203";0,299365758895874;0,282681308530686
"204";0,157996401190758;0,161032325639894
"205";0,119668833911419;0,125980923790005
"206";0,647324502468109;0,606391313850252
"207";0,511735558509827;0,410103463490872
"208";0,651651799678802;0,720617646937538
"209";0,150790989398956;0,170929192044569
"210";0,312918186187744;0,317732710380576
"211";0,750345349311829;0,774225673296193
"212";0,569825768470764;0,5315462616649
"213";0,930217504501343;0,694638372625268
"214";0,183719098567963;0,262269021571045
"215";0,306328266859055;0,271753518542192
"216";0,441410720348358;0,518968993942293
"217";0,273579686880112;0,479587713040359
"218";0,327323317527771;0,344536723559903
"219";0,288782745599747;0,31237190774471
"220";0,428110867738724;0,409278724623816
"221";0,665457546710968;0,642061269850434
"222";0,521090984344482;0,383505635028309
"223";0,260737150907516;0,293402913802417
"224";0,273443818092346;0,227629989154684
"225";0,0941563695669174;0,0744347445989913
"226";0,38779491186142;0,369897443721882
"227";0,244042783975601;0,157527185454905
"228";0,784599781036377;1
"229";0,214711993932724;0,194434249755671
"230";0,40561980009079;0,378763386542736
"231";0,124772779643536;0,0830945027030816
"232";0,326232701539993;0,242269104044932
"233";0,259306758642197;0,201856899559177
