"";"MSETrain";"MSEValid"
"1";0,0341493344774433;0,02347448461196
"2";0,0233421953986673;0,0226077001235064
"3";0,0223810323079427;0,0221429914586684
"4";0,0218176015218099;0,0217664471794577
"5";0,0213901355219822;0,0214118441413431
"6";0,0210238318349801;0,0210663986206055
"7";0,0206954522226371;0,0207353345085593
"8";0,0204007511512906;0,0204297996969784
"9";0,0201414474786497;0,0201594543457031
"10";0,0199183041441674;0,0199274960686179
"11";0,0197281497132544;0,0197310167200425
"12";0,0195655224370021;0,0195644199146944
"13";0,0194247242048675;0,0194219073127298
"14";0,0193012267468022;0,0192986320046818
"15";0,0191912677241307;0,0191908376357135
"16";0,0190921723608877;0,0190957215253045
"17";0,0190019959094478;0,0190111451990464
"18";0,0189191810757506;0,0189354616052964
"19";0,0188427345425475;0,018867467992446
"20";0,0187719636804917;0,0188061646854176
"21";0,018706506467333;0,0187507606955136
"22";0,0186459739535463;0,0187005581575281
"23";0,0185900460037531;0,0186549119388356
"24";0,018538433897729;0,0186132251515108
"25";0,018490816004136;0,0185748605167165
"26";0,0184468347886029;0,0185393771003274
"27";0,018406146180396;0,0185062430886661
"28";0,0183683163511987;0,0184751533059513
"29";0,0183329877666399;0,0184457554536707
"30";0,0182999195772059;0,0184177320143756
"31";0,0182688275505515;0,0183908787895651
"32";0,0182395261876723;0,0183649702633128
"33";0,0182117387360218;0,0183398919947007
"34";0,0181852108824487;0,0183153870526482
"35";0,01815995908251;0,018291519389433
"36";0,0181357230392157;0,018267993927002
"37";0,01811242945054;0,0182448409585392
"38";0,0180899317124311;0,0182219740923713
"39";0,018068219353171;0,0181993338640998
"40";0,0180471113616345;0,0181768911025103
"41";0,0180266271852979;0,0181545425863827
"42";0,0180066007726333;0,0181323197308709
"43";0,0179870964499081;0,0181101944867302
"44";0,0179679481655944;0,0180880871941062
"45";0,0179491813510072;0,0180660191704245
"46";0,0179307466394761;0,0180438770967371
"47";0,0179125782087737;0,0180217327791102
"48";0,0178947927437577;0,0179995548023897
"49";0,0178770760928883;0,0179772870680865
"50";0,0178596541460823;0,0179548779655905
"51";0,0178423399083755;0,0179323880812701
