"";"MSETrain";"MSEValid"
"1";0,0567962287454044;0,0588479748894187
"2";0,0559948850145527;0,0584464578067555
"3";0,055614408605239;0,05803638233858
"4";0,0552226825788909;0,0576104826085708
"5";0,0548125203450521;0,0571614254222197
"6";0,0543773037779565;0,0566820795395795
"7";0,0539107259114583;0,056165802899529
"8";0,0534063301834406;0,0556055764590993
"9";0,0528574745327819;0,0549950678208295
"10";0,052258653827742;0,0543280926872702
"11";0,0516040398092831;0,053599193797392
"12";0,0508889590992647;0,0528035511690028
"13";0,0501089866488588;0,0519376687442555
"14";0,049261594286152;0,0509995808320887
"15";0,0483455194211474;0,0499890226476333
"16";0,047361291623583;0,0489077893425437
"17";0,0463114809522442;0,0477605124080882
"18";0,0452012753954121;0,0465541480569278
"19";0,044038064994064;0,0452981253231273
"20";0,0428316482843137;0,0440040902530446
"21";0,0415938732670803;0,042686076444738
"22";0,0403381676767387;0,041358709896312
"23";0,0390787850174249;0,0400373571059283
"24";0,0378301852357154;0,0387372185202206
"25";0,0366063944498698;0,0374720427569221
"26";0,0354201612285539;0,0362543644624598
"27";0,0342827531403186;0,0350942836088293
"28";0,0332029544605928;0,033999781889074
"29";0,0321876914828431;0,0329762200748219
"30";0,0312412486356847;0,0320268586102654
"31";0,0303660852768842;0,0311527341954848
"32";0,0295626651539522;0,030353079403148
"33";0,0288296867819393;0,0296257849300609
"34";0,0281647865445006;0,0289675073062672
"35";0,0275644190171186;0,0283741939769072
"36";0,0270243715772442;0,0278412381340476
"37";0,0265403867235371;0,0273637569651884
"38";0,0261076384899663;0,0269369282441981
"39";0,0257215223125383;0,0265559005737305
"40";0,0253772152171415;0,0262160110473633
"41";0,0250706332337623;0,0259130455465878
"42";0,0247976026348039;0,0256429201013902
"43";0,0245544044644225;0,025401891820571
"44";0,0243375277051739;0,0251866733326631
"45";0,024143990909352;0,0249942465389476
"46";0,0239710071040135;0,0248217997831457
"47";0,023815949383904;0,0246670981014476
"48";0,0236768535539216;0,0245279042861041
"49";0,023551498113894;0,024402317720301
"50";0,0234383452172373;0,0242887743781595
"51";0,0233359542547488;0,0241857304292567
"52";0,023242815803079;0,0240919382431928
"53";0,023157927569221;0,0240062242395738
"54";0,023080130184398;0,0239276392319623
"55";0,0230086577172373;0,0238553664263557
"56";0,0229427158131319;0,0237886451272404
"57";0,0228816342821308;0,0237267281027401
"58";0,0228248641070198;0,0236691082225126
"59";0,022771733601888;0,0236152895759134
"60";0,022722079707127;0,0235649041568532
"61";0,0226752292408663;0,0235173326380113
"62";0,0226310056798598;0,0234725480921128
"63";0,0225891457351984;0,0234300949994256
"64";0,0225492380179611;0,0233896412568934
"65";0,0225112421372358;0,0233510858872358
"66";0,0224747511919807;0,0233142785465016
"67";0,0224398564357384;0,0232789342543658
"68";0,0224062676523246;0,0232449004229377
"69";0,0223737484801049;0,0232121972476735
"70";0,0223424066281786;0,0231804656982422
"71";0,0223119922712737;0,0231497843125287
"72";0,0222825084013097;0,023120034161736
"73";0,0222537949505974;0,0230911501716165
"74";0,0222258160161037;0,0230629707785214
"75";0,0221985656139897;0,023035509446088
"76";0,0221719420189951;0,0230087145637063
"77";0,0221458435058594;0,0229825210571289
"78";0,0221203972311581;0,0229568952672622
"79";0,022095407224169;0,0229317721198587
"80";0,0220708959242877;0,0229070887846105
"81";0,022046911202225;0,0228829305312213
"82";0,0220232346478631;0,0228591716990751
"83";0,0220001175824334;0,022835807800293
"84";0,0219773101806641;0,0228129083970014
"85";0,0219547570920458;0,0227903096816119
"86";0,0219327096378102;0,0227680430692785
"87";0,0219109957825904;0,0227461152918199
"88";0,0218895242728439;0,0227245555204504
"89";0,021868434232824;0,0227032538021312
"90";0,021847583546358;0,0226822729671703
"91";0,0218270350437538;0,0226615748685949
"92";0,0218068395876417;0,0226410832124598
"93";0,0217869134042777;0,0226209101957433
"94";0,0217672624775008;0,0226010176714729
"95";0,0217477342194202;0,0225813854441923
"96";0,021728624830059;0,0225619417078355
"97";0,0217096814922258;0,022542724609375
"98";0,0216910208907782;0,0225237880033605
"99";0,0216725966509651;0,0225049793019014
"100";0,0216543190152037;0,0224864959716797
"101";0,0216363929299747;0,0224681764490464
"102";0,0216186119528378;0,0224500902961282
"103";0,0216009940353094;0,0224321881462546
"104";0,0215837620753868;0,0224144655115464
"105";0,0215665854659735;0,0223970166374655
"106";0,0215496601777918;0,0223796642527861
"107";0,0215330505371094;0,0223625676772174
"108";0,0215164723115809;0,0223455855425666
"109";0,0215001588709214;0,0223288816564223
"110";0,0214841072232115;0,0223122652839212
"111";0,0214681453330844;0,0222958508659812
"112";0,0214523943732767;0,0222796384026023
"113";0,0214368154488358;0,0222636166740866
"114";0,0214214295031978;0,022247693678912
"115";0,0214062126010072;0,0222319973216337
"116";0,0213911841897403;0,0222164221370921
"117";0,0213763308057598;0,0222010331995347
"118";0,0213616704005821;0,0221857676786535
"119";0,0213471461277382;0,0221706928926356
"120";0,0213327594831878;0,0221558088414809
"121";0,0213185942406748;0,0221409965963925
"122";0,0213044948203891;0,022126381817986
"123";0,021290646721335;0,0221118949441349
"124";0,0212769586899701;0,0220975830975701
"125";0,0212633768717448;0,0220833856919233
"126";0,0212499192181756;0,0220693341423483
"127";0,0212366859585631;0,0220554576200597
"128";0,0212235484403722;0,0220416214886834
"129";0,0212105365827972;0,0220280546300551
"130";0,0211977506151386;0,0220145169426413
"131";0,0211849691353592;0,0220011408188764
"132";0,0211724165374157;0,0219879666496726
"133";0,0211600284950406;0,0219748306274414
"134";0,0211477287142884;0,0219619122673483
"135";0,0211355815214269;0,0219490185905905
"136";0,0211235674689798;0,0219363021850586
"137";0,0211116566377528;0,0219236867568072
"138";0,0210998909146178;0,021911226160386
"139";0,021088285259172;0,0218988979563994
"140";0,0210766990512025;0,0218866482902976
"141";0,021065310309915;0,0218745175529929
