"";"MSETrain";"MSEValid"
"1";0,0571871828565411;0,0593307046329274
"2";0,0566262039483762;0,0593079376220703
"3";0,0566051946901808;0,0592852558809168
"4";0,0565836409026501;0,0592618022245519
"5";0,0565611117493873;0,0592369483498966
"6";0,0565369370404412;0,0592099986356847
"7";0,0565103747797947;0,0591799747242647
"8";0,0564804675532322;0,0591460149428424
"9";0,0564463417202819;0,0591066023882698
"10";0,0564064654181985;0,0590603996725643
"11";0,0563592289943321;0,0590053782743566
"12";0,0563024543313419;0,0589387108297909
"13";0,0562331435259651;0,0588570045022404
"14";0,0561474968405331;0,0587553854549632
"15";0,0560402963675705;0,0586272295783548
"16";0,0559042418236826;0,0584634219898897
"17";0,0557283708160999;0,0582506022733801
"18";0,055498441808364;0,0579703746122472
"19";0,0551925838694853;0,0575946673224954
"20";0,0547791843788297;0,0570830939797794
"21";0,0542102768841912;0,0563740270278033
"22";0,0534149169921875;0,0553761246625115
"23";0,0522859461167279;0,0539542119643267
"24";0,0506690530215993;0,0519178682215074
"25";0,0483577952665441;0,0490349489099839
"26";0,0451348158892463;0,0451197455911075
"27";0,0409231896493949;0,0402730335908778
"28";0,0360626280541513;0,035150723176844
"29";0,0314083473355162;0,030764721141142
"30";0,0278302779852175;0,0277315251967486
"31";0,0255738471536075;0,0259417791927562
"32";0,0243202837775735;0,02495782066794
"33";0,0236447472665824;0,0244060157327091
"34";0,0232562869202857;0,0240667881685145
"35";0,0230018765318627;0,0238305776259478
"36";0,0228104265998392;0,023646208819221
"37";0,0226505578732958;0,0234901966768153
"38";0,0225088156905829;0,0233516177009134
"39";0,0223792042451746;0,0232248597986558
"40";0,0222588527903837;0,0231071068258847
"41";0,0221462459190219;0,0229966197294347
"42";0,0220401659198836;0,0228922541001264
"43";0,0219400592878753;0,0227932200712316
"44";0,0218453515744677;0,0226989611457376
"45";0,0217554069967831;0,0226089342902688
"46";0,0216699697457108;0,0225228186214671
"47";0,0215884967878753;0,0224403762817383
"48";0,0215108639586206;0,0223612437528722
"49";0,0214366808124617;0,0222853043500115
"50";0,0213656900443283;0,0222122865564683
"51";0,0212978766946232;0,0221420871510225
"52";0,0212328338623047;0,0220744705200195
"53";0,0211704418705959;0,022009391784668
"54";0,0211106348972695;0,0219466691858628
"55";0,0210530913109873;0,021886199502384
