"","cieloDespejado","multinube","nube"
"1",0.000153686021803878,0.403795897960663,0.584910213947296
"2",0.000956008792854846,0.126237615942955,0.866563737392426
"3",0.000322355976095423,0.676287353038788,0.322412222623825
"4",0.000389403168810531,0.596616327762604,0.402657896280289
"5",0.00297183496877551,0.0798323005437851,0.916637063026428
"6",0.00168612855486572,0.137754380702972,0.864497065544128
"7",0.000237477637710981,0.658622920513153,0.336206674575806
"8",0.000756090565118939,0.075272299349308,0.920790076255798
"9",0.000523787399288267,0.0307958535850048,0.968481659889221
"10",0.000749549246393144,0.28458771109581,0.721969604492188
"11",0.000578701728954911,0.406163364648819,0.595650851726532
"12",7.5515330536291e-05,0.160787984728813,0.857241213321686
"13",0.00364841800183058,0.064380407333374,0.928716659545898
"14",0.00570269953459501,0.0427791774272919,0.943779408931732
"15",0.000412097841035575,0.553589463233948,0.444313824176788
"16",0.089396595954895,0.0152054699137807,0.827987432479858
"17",0.00015082505706232,0.210775434970856,0.791248619556427
"18",0.00500705745071173,0.0519925504922867,0.93576842546463
"19",0.00205940986052155,0.0976956859230995,0.90115761756897
"20",0.000556233106181026,0.415326625108719,0.590678811073303
"21",7.7975812018849e-05,0.073505237698555,0.933444678783417
"22",0.000290083669824526,0.713263690471649,0.284164756536484
"23",0.000104456783446949,0.124215088784695,0.881505310535431
"24",0.000791853643022478,0.0229842327535152,0.974012970924377
"25",4.21260774601251e-05,0.00968194101005793,0.992022693157196
"26",0.00489712879061699,0.0380316041409969,0.944140017032623
"27",0.00112281274050474,0.224163517355919,0.782083332538605
"28",0.000112269859528169,0.0601679608225822,0.943387269973755
"29",0.00762553885579109,0.0386553034186363,0.943504512310028
"30",0.000673593545798212,0.0579816326498985,0.934146881103516
"31",0.0185992103070021,0.0313725620508194,0.925403654575348
"32",0.000541928922757506,0.033206794410944,0.965782582759857
"33",0.00840794295072556,0.0287822801619768,0.943729400634766
"34",0.00194022804498672,0.0870544090867043,0.912277102470398
"35",0.000156400710693561,0.280014961957932,0.710688948631287
"36",0.00124579528346658,0.171615153551102,0.830534398555756
"37",0.00548013485968113,0.0542014800012112,0.933924734592438
"38",0.000717059418093413,0.264994949102402,0.739069819450378
"39",4.36994741903618e-05,0.0028427189681679,0.996648728847504
"40",0.00119407870806754,0.162442699074745,0.835750460624695
"41",7.02403340255842e-05,0.0535539425909519,0.952130496501923
"42",0.000823996320832521,0.26768633723259,0.741589963436127
"43",0.000134555957629345,0.790055990219116,0.20904652774334
"44",0.00161864911206067,0.141767933964729,0.86323881149292
"45",0.000556605926249176,0.483962595462799,0.521196305751801
"46",0.0164090879261494,0.0291427224874496,0.927235722541809
"47",0.000277423561783507,0.685958623886108,0.311746686697006
"48",0.000392911664675921,0.633236110210419,0.36977955698967
"49",0.000407711690058932,0.589727759361267,0.412929594516754
"50",0.000210374346352182,0.763404309749603,0.22986800968647
"51",0.00233874237164855,0.101669244468212,0.897955060005188
"52",0.000665566534735262,0.347276270389557,0.661429584026337
"53",0.00188938935752958,0.0901735350489616,0.909369885921478
"54",0.000462460535345599,0.523665308952332,0.482119798660278
"55",0.00397404562681913,0.0605867095291615,0.931254804134369
"56",0.000647525652311742,0.409192472696304,0.596324265003204
"57",0.000836714345496148,0.312444001436234,0.694993555545807
"58",0.00163143861573189,0.06188790127635,0.930874168872833
"59",0.000380363955628127,0.593467891216278,0.40784615278244
"60",0.907175123691559,0.00269372202455997,0.135239481925964
"61",0.00282293767668307,0.0173447951674461,0.969739556312561
"62",0.000326347100781277,0.654099225997925,0.345010042190552
"63",0.00153352285269648,0.0669669136404991,0.92644339799881
"64",3.93559821532108e-05,0.00619589304551482,0.994404971599579
"65",0.000610276125371456,0.316954463720322,0.67577850818634
"66",0.000713992980308831,0.223968893289566,0.772284269332886
"67",0.000121593118819874,0.467787057161331,0.534857928752899
"68",8.0415622505825e-05,0.00460348324850202,0.995617926120758
"69",0.000239692570175976,0.745631635189056,0.251338094472885
"70",0.000724207842722535,0.37773409485817,0.631879031658173
"71",0.800300896167755,0.00302889477461576,0.241310074925423
"72",0.000199360409169458,0.450553923845291,0.543315768241882
"73",0.00103132671210915,0.196407467126846,0.80779242515564
"74",0.0014130943454802,0.0977621152997017,0.898657441139221
"75",3.83503393095452e-05,0.00358627829700708,0.996012985706329
"76",0.000230531120905653,0.766839861869812,0.229648351669312
"77",0.998822271823883,0.000433011882705614,0.00936185847967863
"78",0.00310495449230075,0.0613203719258308,0.930850386619568
"79",0.000643159495666623,0.408116281032562,0.598378419876099
"80",0.000475754291983321,0.507468938827515,0.496376067399979
"81",0.9924675822258,0.00104594975709915,0.0237467158585787
"82",0.00106521532870829,0.156852453947067,0.840611696243286
"83",0.00273034488782287,0.0435103960335255,0.943269848823547
"84",0.00216086953878403,0.0858167856931686,0.913403391838074
"85",0.00119706068653613,0.224591478705406,0.781425833702087
"86",0.00223548314534128,0.106871463358402,0.892925143241882
"87",0.000249048200203106,0.651679575443268,0.344124883413315
"88",9.19973972486332e-05,0.526804387569427,0.498379796743393
"89",0.00225190515629947,0.0968681573867798,0.902666211128235
"90",0.00138866540510207,0.197259485721588,0.808747828006744
"91",0.000707743514794856,0.248495161533356,0.75215357542038
"92",0.00164664757903665,0.0990639477968216,0.896759867668152
"93",9.30532478378154e-05,0.25632843375206,0.755070388317108
"94",0.000429489213274792,0.493246674537659,0.504813671112061
"95",0.000362059159670025,0.632767200469971,0.366980105638504
"96",0.000112053807242773,0.649339079856873,0.357398599386215
"97",0.00902638956904411,0.0356751903891563,0.940831542015076
"98",9.31424656300806e-05,0.00834698416292667,0.9921755194664
"99",0.00283295521512628,0.0974003300070763,0.899220645427704
"100",0.00080796773545444,0.313647300004959,0.694169580936432
"101",0.000408000545576215,0.445396840572357,0.554685831069946
"102",0.000294062570901588,0.607981503009796,0.386859476566315
"103",0.000907569192349911,0.209907576441765,0.794114470481873
"104",0.996585071086884,0.000718956172931939,0.0149734569713473
"105",6.01902283960953e-05,0.0435355231165886,0.963518619537354
"106",0.000444626319222152,0.524519622325897,0.480833768844604
"107",0.00320640834979713,0.0471448786556721,0.939589202404022
"108",0.00247438438236713,0.0530761852860451,0.936679184436798
"109",0.000229428173042834,0.5325066447258,0.444840162992477
"110",0.000662043399643153,0.290811717510223,0.71481591463089
"111",0.00331028853543103,0.0698965415358543,0.923838436603546
"112",0.00115595140960068,0.222582966089249,0.782745122909546
"113",0.00126023543998599,0.191842570900917,0.813153564929962
"114",0.999075531959534,0.00036861581611447,0.00898742489516735
"115",0.000657530501484871,0.352541774511337,0.65175586938858
"116",0.992027580738068,0.00142862997017801,0.022823890671134
"117",0.0010434202849865,0.259299576282501,0.749111652374268
"118",0.000303213833831251,0.713667333126068,0.284996181726456
"119",0.000144114543218166,0.543696880340576,0.445764899253845
"120",0.000753445783630013,0.277961641550064,0.72239887714386
"121",0.000351378635969013,0.439385384321213,0.559062361717224
"122",0.000472883286420256,0.372504025697708,0.620822668075562
"123",0.00176893430761993,0.112285785377026,0.888266801834106
"124",0.000398825097363442,0.350070774555206,0.64814817905426
"125",0.000765498029068112,0.0954510271549225,0.903927028179169
"126",0.00132455176208168,0.100120238959789,0.896668791770935
"127",0.99529767036438,0.0015637306496501,0.0152451349422336
"128",0.000100377561466303,0.308332949876785,0.702504634857178
"129",0.000523417082149535,0.453240275382996,0.55110102891922
"130",0.00107706640847027,0.205549955368042,0.802548229694366
"131",0.000564471294637769,0.493635296821594,0.511492133140564
"132",0.00110307813156396,0.201758533716202,0.805872321128845
"133",0.00785376690328121,0.0315581075847149,0.945975601673126
"134",0.99681544303894,0.000482909352285787,0.0162077061831951
"135",0.000172935266164131,0.801796078681946,0.194939166307449
"136",0.998917818069458,0.000659073935821652,0.0076124519109726
"137",0.000106659492303152,0.344711273908615,0.664212107658386
"138",0.000389050313970074,0.63364189863205,0.367250949144363
"139",4.13964226027019e-05,0.00961309298872948,0.992198169231415
"140",0.00151355296839029,0.0430034585297108,0.948534905910492
"141",0.000218243934796192,0.707220256328583,0.282547563314438
"142",0.000276874721748754,0.710555672645569,0.287212073802948
"143",0.000781934068072587,0.329386442899704,0.680162906646729
"144",0.000536348205059767,0.499739825725555,0.503733098506927
"145",0.000971555302385241,0.283526033163071,0.722852945327759
"146",0.00235560745932162,0.076090894639492,0.918614268302917
"147",0.000188049525604583,0.520250976085663,0.465496242046356
"148",0.171118155121803,0.0049426150508225,0.761391878128052
"149",0.00136671448126435,0.148116648197174,0.856516778469086
"150",0.000730799627490342,0.213798031210899,0.78887403011322
"151",0.0411528125405312,0.0157164055854082,0.894028127193451
"152",0.000621282437350601,0.319675207138062,0.683651804924011
"153",0.00348282838240266,0.056488886475563,0.934398055076599
"154",0.000342168466886505,0.603859424591064,0.396740287542343
"155",0.0313772112131119,0.0246440023183823,0.903961479663849
"156",0.000316689198371023,0.650129318237305,0.341868311166763
"157",0.000850239885039628,0.145351752638817,0.85533595085144
"158",0.000752255553379655,0.297756463289261,0.708206593990326
"159",3.8589867472183e-05,0.00476607168093324,0.995288252830505
"160",5.28024174855091e-05,0.00481602223590016,0.995263993740082
"161",0.00153804244473577,0.106648676097393,0.890943109989166
"162",0.000699681811966002,0.232276916503906,0.767603814601898
"163",0.00508887972682714,0.0461484864354134,0.941647887229919
"164",0.00435009924694896,0.060531098395586,0.932117700576782
"165",0.00243648118339479,0.0964996442198753,0.902076065540314
"166",0.00139792379923165,0.195269152522087,0.808864414691925
"167",0.000219275359995663,0.0753848105669022,0.919318735599518
"168",0.00528522813692689,0.0503954365849495,0.936248779296875
"169",0.000122334065963514,0.557447493076324,0.443684130907059
"170",0.000406666717026383,0.292263448238373,0.679278194904327
"171",0.000501664879266173,0.502064406871796,0.504696071147919
"172",0.989005565643311,0.00163099123165011,0.0287673156708479
"173",0.00126702233683318,0.189184069633484,0.812979161739349
"174",0.00020752681302838,0.562325239181519,0.417642593383789
"175",9.81067059910856e-05,0.196177318692207,0.812387704849243
"176",0.997717201709747,0.00040135343442671,0.0139550874009728
"177",0.000130798362079076,0.0363572984933853,0.965852022171021
"178",0.997804045677185,0.00054085353622213,0.0122282858937979
"179",0.00132560497149825,0.177919924259186,0.826218664646149
"180",0.000163260017870925,0.819173097610474,0.17876635491848
