"","MSETrain","MSETest"
"1",0.486682707492304,0.444855631396757
"2",0.441600331586533,0.43890278565817
"3",0.438690270633059,0.437673003979901
"4",0.437899848342385,0.437214132127815
"5",0.437573259204737,0.436999145166834
"6",0.43741108493734,0.436885812429076
"7",0.437322822202094,0.436821964199983
"8",0.437271345060554,0.436783817227326
"9",0.437239834810278,0.436759948730469
"10",0.437219612660461,0.436744817808354
"11",0.437206509388069,0.436734801564137
"12",0.437197603700773,0.436727981993606
"13",0.437191278961068,0.436723378783498
"14",0.437187138100096,0.436720054242864
"15",0.43718370629066,0.436717624770862
"16",0.437181607498112,0.436715834633598
"17",0.437179650515872,0.436714598586439
"18",0.437178005516307,0.436713490406228
"19",0.437176729223542,0.436712765826859
"20",0.437175736551391,0.436711785513596
"21",0.437174857327486,0.436711188801174
"22",0.437174063189765,0.436710847822648
"23",0.437173524310598,0.436710293732542
"24",0.437172645086693,0.436709867509384
"25",0.437172191293709,0.436709441286226
"26",0.437171397155989,0.43670888719612
"27",0.437170858276821,0.436708674084541
"28",0.437170432845899,0.436708205239067
"29",0.437169808880547,0.436707992127488
"30",0.437169213277257,0.436707608526645
"31",0.437168731122212,0.436707395415066
"32",0.437168220605106,0.436706969191908
"33",0.437167596639754,0.436706756080329
"34",0.437167341381201,0.436706287234855
"35",0.437166915950279,0.436706074123276
"36",0.437166462157296,0.436705818389381
"37",0.437165951640189,0.436705477410855
"38",0.437165327674837,0.436705093810012
"39",0.437164845519793,0.436704923320749
"40",0.437164420088871,0.436704539719907
"41",0.437163909571765,0.436704326608328
"42",0.437163682675273,0.436703815140538
"43",0.437163200520228,0.436703516784327
"44",0.437162604916938,0.436703346295064
"45",0.437162236210139,0.436703133183485
"46",0.437161555520664,0.43670287744959
"47",0.437161101727681,0.436702579093379
"48",0.437160874831189,0.436702323359484
"49",0.43716050612439,0.436701982380958
"50",0.4371599105211,0.436701556157799
"51",0.437159456728116,0.436701172556957
"52",0.437159002935133,0.436700874200746
"53",0.437158719314518,0.43670053322222
"54",0.437158322245658,0.436700362732957
"55",0.437157896814736,0.436700149621377
"56",0.437157443021753,0.436699808642851
"57",0.437156875780524,0.43669951028664
"58",0.437156280177233,0.436699211930429
"59",0.437155883108373,0.43669899881885
"60",0.43715542931539,0.436698657840324
"61",0.437154606815608,0.436698316861797
"62",0.437154436643239,0.43669818899485
"63",0.437153982850256,0.436697848016323
"64",0.437153358884904,0.436697549660113
"65",0.437153131988412,0.436697293926218
"66",0.437152621471306,0.436696995570007
"67",0.437152224402445,0.436696697213796
"68",0.437151600437093,0.436696398857586
"69",0.437151175006172,0.436696100501375
"70",0.437150777937311,0.436695802145164
"71",0.437150409230512,0.436695546411269
"72",0.437150125609898,0.436695290677374
"73",0.437149473282484,0.436694864454216
"74",0.437148849317132,0.43669452347569
"75",0.437148452248272,0.436694352986426
"76",0.437148083541473,0.4366940120079
"77",0.437147459576121,0.436693798896321
"78",0.437146977421076,0.436693543162426
"79",0.4371466654384,0.436693116939268
"80",0.437145956386864,0.436692861205373
"81",0.437145644404188,0.436692520226846
"82",0.437145304059451,0.436692264492951
"83",0.437144935352652,0.436692008759056
"84",0.437144680094099,0.436691753025161
"85",0.437144027766685,0.436691369424319
"86",0.437143573973702,0.436691198935056
"87",0.437143091818657,0.436690943201161
"88",0.437142723111858,0.436690559600319
"89",0.437142269318875,0.436690261244108
"90",0.437141702077646,0.436690005510213
"91",0.437141248284662,0.436689707154002
"92",0.437140681043433,0.436689408797792
"93",0.43714022725045,0.436689238308528
"94",0.43713983018159,0.436688982574633
"95",0.437139206216238,0.436688598973791
"96",0.437138724061193,0.43668830061758
"97",0.437138497164701,0.43668800226137
"98",0.437138241906148,0.436687789149791
"99",0.437137674664919,0.43668749079358
"100",0.437137447768428,0.436687192437369
"101",0.437136738716891,0.436687021948106
"102",0.437136143113601,0.436686723591895
"103",0.437135632596495,0.436686425235684
"104",0.437135320613819,0.436685999012526
"105",0.437134980269081,0.436685785900947
"106",0.437134696648467,0.436685530167052
"107",0.437134015958992,0.436685189188526
"108",0.437133448717763,0.436685018699262
"109",0.43713339199364,0.436684592476104
"110",0.437132711304165,0.436684336742209
"111",0.437132399321489,0.436684208875262
"112",0.437131973890567,0.436683867896735
"113",0.437131633545829,0.436683441673577
"114",0.437131094666662,0.436683185939682
"115",0.437130584149556,0.436682887583472
"116",0.437130328891003,0.436682503982629
"117",0.437129563115343,0.436682248248734
"118",0.43712910932236,0.436682035137155
"119",0.437128542081131,0.436681736780944
"120",0.437128400270824,0.436681395802418
"121",0.437128031564025,0.436681054823891
"122",0.437127407598673,0.436680756467681
"123",0.437126925443628,0.436680628600733
"124",0.437126443288583,0.436680372866838
"125",0.437125904409416,0.436680202377575
"126",0.437125337168187,0.436679818776733
"127",0.437124940099326,0.436679477798206
"128",0.43712462811665,0.436679179441995
"129",0.437124174323667,0.436678838463469
"130",0.437123777254807,0.436678582729574
"131",0.437123323461823,0.436678454862627
"132",0.437122614410287,0.436678156506416
"133",0.437122302427611,0.436677858150205
"134",0.437121820272566,0.43667760241631
"135",0.437121479927829,0.4366773040601
"136",0.437120997772784,0.436676877836941
"137",0.437120572341862,0.436676536858415
"138",0.437120005100633,0.436676238502204
"139",0.43711974984208,0.436675982768309
"140",0.437119069152605,0.436675854901362
"141",0.437119012428482,0.436675513922835
"142",0.437118416825192,0.436675172944309
"143",0.437118133204577,0.43667495983273
"144",0.437117310704795,0.436674789343466
"145",0.437116970360057,0.436674405742624
"146",0.437116686739443,0.436673979519466
"147",0.437116062774091,0.436673638540939
"148",0.437115750791415,0.436673382807044
"149",0.437115183550186,0.436673169695465
"150",0.437114701395141,0.436672956583886
"151",0.437114162515974,0.43667261560536
"152",0.437113765447113,0.436672359871465
"153",0.437113226567945,0.436671976270622
"154",0.437112971309392,0.436671677914412
"155",0.43711234734404,0.436671379558201
"156",0.437112006999303,0.436671166446622
"157",0.43711155320632,0.436670782845779
"158",0.437111184499521,0.436670612356516
"159",0.437110759068599,0.436670186133358
"160",0.437110361999739,0.436669930399463
"161",0.437109851482632,0.4366697599102
"162",0.437109397689649,0.436669461553989
"163",0.437108858810482,0.436669120575463
"164",0.437108461741621,0.436668779596936
"165",0.437107837776269,0.436668651729989
"166",0.437107639241839,0.436668310751462
"167",0.437106901828241,0.436668055017567
"168",0.437106504759381,0.436667671416725
"169",0.437106050966398,0.436667373060514
"170",0.437105767345783,0.436667159948935
"171",0.437104944846001,0.436666861592724
"172",0.437104774673632,0.436666563236514
"173",0.437104377604772,0.436666222257987
"174",0.437104065622096,0.436665966524092
"175",0.437103583467051,0.436665540300934
"176",0.437103129674068,0.436665412433987
"177",0.437102647519023,0.436665114077776
"178",0.437102080277794,0.436664815721565
"179",0.437101881743364,0.436664474743039
"180",0.437101144329766,0.436664261631459
"181",0.437100605450598,0.436663878030617
"182",0.437100378554107,0.436663494429775
"183",0.437099896399062,0.436663323940512
"184",0.437099329157833,0.436663196073564
"185",0.437099187347526,0.436662769850406
