"","MSETrain","MSETest"
"1",0.457496841600836,0.442027044029875
"2",0.449028610740009,0.439634738687696
"3",0.445638720430849,0.438383390117624
"4",0.443749126448507,0.437787530142502
"5",0.442644991396085,0.437511550647586
"6",0.441951765890015,0.437372474031075
"7",0.441487592392251,0.437290767051654
"8",0.441160010582452,0.437235528530355
"9",0.440919471939257,0.437194653729487
"10",0.44073662172906,0.437162857481887
"11",0.440594584525296,0.437137411959344
"12",0.440481476624216,0.437116399157647
"13",0.440389895527779,0.437098753518898
"14",0.440314565892556,0.437083707841415
"15",0.440251743926435,0.43707092114667
"16",0.440198196354409,0.437059370499083
"17",0.440152306538975,0.437048970654024
"18",0.440112939997677,0.437039593744544
"19",0.440078395006825,0.437030898792118
"20",0.440047366911594,0.437022502195902
"21",0.440019770625799,0.437014915423686
"22",0.43999503890821,0.437007286029155
"23",0.4399726045176,0.436999954990834
"24",0.439951815126554,0.436992538707882
"25",0.439932670735072,0.436985207669562
"26",0.43991468918811,0.436977578275031
"27",0.439897870485667,0.436970076747447
"28",0.439881363765901,0.436962276863652
"29",0.439865736270039,0.436954008134384
"30",0.439850874549837,0.436945441048904
"31",0.439836211364065,0.436936788718794
"32",0.439821689988601,0.436927326564682
"33",0.439807508957874,0.436917480809729
"34",0.439792590513548,0.43690686785309
"35",0.43977818258633,0.436895572939399
"36",0.439763519400558,0.43688363869097
"37",0.439748203887372,0.436870894618541
"38",0.439732377857081,0.436856658765058
"39",0.439716012947621,0.436841442598311
"40",0.439698797176319,0.43682494776209
"41",0.439680361836373,0.436807003767131
"42",0.439661047272523,0.436787099145644
"43",0.439640087709108,0.436765404386893
"44",0.439617795128805,0.436741194911509
"45",0.439593063411216,0.436714513341808
"46",0.439566374711388,0.436684421986841
"47",0.439536849805414,0.436651048713556
"48",0.439504034900311,0.436612859118584
"49",0.439467022410113,0.436569981068872
"50",0.439425642162451,0.436520709671788
"51",0.439378504416313,0.436463936747119
"52",0.439324191068628,0.436398468870024
"53",0.439261397464568,0.436321919190817
"54",0.439187911363339,0.436231517258969
"55",0.43910095328292,0.436123853289215
"56",0.438997063051812,0.435994153582184
"57",0.438871305671323,0.435835896923555
"58",0.438716590626089,0.435640430983218
"59",0.438524352573551,0.435394585465586
"60",0.438279786517629,0.435081183577383
"61",0.437964598928686,0.434673714238172
"62",0.437548640935394,0.434133604252139
"63",0.436988802204345,0.433402588913561
"64",0.436218630425549,0.432393761320487
"65",0.435138773297732,0.430983900357891
"66",0.433609122237308,0.429024382010519
"67",0.431466567028854,0.426419647046308
"68",0.428601261408356,0.423303785270819
"69",0.425057336743436,0.42012352117613
"70",0.420983920753224,0.417319612130106
"71",0.416537373482516,0.41497487329238
"72",0.412050268463929,0.412911356494413
"73",0.407967095924576,0.411033715615725
"74",0.404510044253892,0.409390369607084
"75",0.401649219839103,0.407986859369544
"76",0.399253901938967,0.406759379296329
"77",0.397193710156976,0.405638753368868
"78",0.395366200727158,0.404582742872185
"79",0.393698880220434,0.403576557862692
"80",0.392140782012372,0.402618493447757
