"";"MSETrain";"MSEValid"
"1";0,0564569031958487;0,0585032115263097
"2";0,0554786113664216;0,0576695834889131
"3";0,0546548043045343;0,056744218714097
"4";0,0537184412339154;0,0556713597914752
"5";0,0526180431889553;0,0543983638987822
"6";0,051306744743796;0,0528795040355009
"7";0,0497461535883885;0,05108190648696
"8";0,0479146919998468;0,0489973539464614
"9";0,0458177783442479;0,0466510144401999
"10";0,0434956569297641;0,0441079981186811
"11";0,0410254863664216;0,0414686090805951
"12";0,0385117923512178;0,0388515248018153
"13";0,0360677023494945;0,0363714352776023
"14";0,0337939453125;0,0341175730088178
"15";0,0317620849609375;0,0321436556647806
"16";0,0300089129279642;0,0304675046135398
"17";0,0285389320523131;0,0290786092421588
"18";0,0273338826497396;0,0279484086878159
"19";0,0263617451985677;0,0270399677052217
"20";0,0255855126474418;0,0263150899550494
"21";0,0249692385804419;0,0257380833345301
"22";0,0244802497414982;0,0252783113367417
"23";0,0240911865234375;0,0249102828081916
"24";0,023779582603305;0,0246134903851677
"25";0,023527733297909;0,0243717934103573
"26";0,0233218922334559;0,0241727223115809
"27";0,0231512496050666;0,0240065518547507
"28";0,0230078005323223;0,0238658658195944
"29";0,0228852320652382;0,0237448815738454
"30";0,0227787870519301;0,0236394051944508
"31";0,0226848602294922;0,0235460348690257
"32";0,0226007753259995;0,0234622663610122
"33";0,0225245846019072;0,0233860935884364
"34";0,0224545198328355;0,0233161230648265
"35";0,0223895921894148;0,0232511183794807
"36";0,0223287215887331;0,0231902694702148
"37";0,0222712707519531;0,0231328448127298
"38";0,0222166592467065;0,0230782744463752
"39";0,0221645011153876;0,0230262172923369
"40";0,0221145405488856;0,0229762514899759
"41";0,0220664663875804;0,0229282491347369
"42";0,0220200691971124;0,0228818220250747
"43";0,021975185917873;0,0228369050867417
"44";0,0219316699458104;0,022793415293974
"45";0,0218894419950597;0,022751085617963
"46";0,0218483734130859;0,0227099833768957
"47";0,0218084612079695;0,0226699335434858
"48";0,0217695587756587;0,0226308889950023
"49";0,0217317409141391;0,0225928070965935
"50";0,0216948939304726;0,0225556048224954
"51";0,0216589385387944;0,0225192933924058
"52";0,0216239016663794;0,0224837852926815
"53";0,0215897159950406;0,0224490962308996
"54";0,0215563052308326;0,022415179084329
"55";0,0215236574060777;0,0223819665347829
"56";0,021491865270278;0,0223494473625632
"57";0,0214607567880668;0,0223176664464614
"58";0,0214303558947993;0,0222865632001091
"59";0,0214006730621936;0,0222560478659237
"60";0,0213716349882238;0,0222261765423943
"61";0,0213432940314798;0,0221969088386087
"62";0,0213155529545803;0,0221682268030503
"63";0,0212884162454044;0,0221401259478401
"64";0,0212618898877911;0,0221126309563132
"65";0,0212359649059819;0,0220856341193704
"66";0,0212105754777497;0,0220592207067153
"67";0,0211857739616843;0,0220333189122817
"68";0,0211615065032361;0,022007890589097
"69";0,0211376878327014;0,0219829200295841
