"","cieloDespejado","multinube","nube"
"1",1.14385194649458e-07,0.202662900090218,0.790508151054382
"2",2.42788701143581e-06,0.0127536384388804,0.986053347587585
"3",6.48210232156998e-08,0.11395263671875,0.88087397813797
"4",3.5669831532914e-09,0.396959871053696,0.596683979034424
"5",2.3542281724076e-06,0.012933237478137,0.985880553722382
"6",2.53297594099422e-06,0.0124462833628058,0.986404597759247
"7",6.99861786301881e-08,0.109241120517254,0.885692477226257
"8",2.53153416451823e-06,0.01250428147614,0.98633199930191
"9",2.52946620094008e-06,0.0125263622030616,0.986308097839355
"10",2.49160689236305e-06,0.0129806892946362,0.985823750495911
"11",4.7631948518756e-07,0.0297164581716061,0.967964649200439
"12",1.01524380013984e-08,0.265345752239227,0.727381944656372
"13",3.06311699205253e-06,0.0188086070120335,0.975548326969147
"14",2.42324676946737e-06,0.0127861192449927,0.986039578914642
"15",3.56193829986751e-09,0.397333770990372,0.596313834190369
"16",2.5246290533687e-06,0.0124804461374879,0.986368060112
"17",3.48058093457837e-09,0.453806549310684,0.540414214134216
"18",0.952998518943787,0.00659473659470677,0.0551954098045826
"19",2.53439429798163e-06,0.0124425971880555,0.986408531665802
"20",2.53307734965347e-06,0.0124625582247972,0.986385107040405
"21",1.16571406749699e-07,0.198359683156013,0.794859111309052
"22",1.3479839253705e-06,0.0175285004079342,0.980954766273499
"23",2.52601876127301e-06,0.0125048002228141,0.98634260892868
"24",3.93702038081756e-07,0.863691747188568,0.149301841855049
"25",2.37398717217729e-06,0.0135317537933588,0.985253155231476
"26",2.53747771239432e-06,0.0124647589400411,0.986369252204895
"27",3.58189988780566e-09,0.395912706851959,0.597721099853516
"28",6.98649458286127e-08,0.109285086393356,0.885646402835846
"29",2.53439429798163e-06,0.0124425916001201,0.986408531665802
"30",5.65345226277714e-06,0.0120842875912786,0.98057758808136
"31",2.30745422413747e-06,0.0130873546004295,0.985715210437775
"32",2.53203393185686e-06,0.0124984066933393,0.986338555812836
"33",2.33124728765688e-06,0.013009880669415,0.98579740524292
"34",2.5343917968712e-06,0.0124425971880555,0.986408531665802
"35",1.95049278772785e-06,0.0226995814591646,0.975437641143799
"36",2.33832133744727e-06,0.0129791861400008,0.985831141471863
"37",1.34771664761502e-06,0.0177032668143511,0.980461120605469
"38",2.52900281338952e-06,0.0125034749507904,0.986335813999176
"39",2.52593213190266e-06,0.0125054297968745,0.986341953277588
"40",4.7832787686275e-07,0.642808556556702,0.372117400169373
"41",6.05276852638781e-07,0.152131676673889,0.841203510761261
"42",2.52715130955039e-06,0.0124670481309295,0.986381351947784
"43",3.57746210433163e-09,0.396214962005615,0.597421944141388
"44",2.33906166613451e-06,0.0129770301282406,0.985833466053009
"45",5.92917759334455e-09,0.320900470018387,0.672061264514923
"46",0.952823340892792,0.00668396195396781,0.0544607564806938
"47",7.02564832977259e-08,0.109011560678482,0.885927438735962
"48",6.96592294957554e-08,0.109521985054016,0.88540506362915
"49",2.34189428738318e-06,0.0129687990993261,0.985842347145081
"50",6.67667563902796e-07,0.0309628583490849,0.966333746910095
"51",6.59047543649649e-07,0.0256510712206364,0.972295641899109
"52",7.15252923555454e-08,0.108076430857182,0.886887013912201
"53",2.5343917968712e-06,0.0124425971880555,0.986408531665802
"54",7.02542024555441e-08,0.109013251960278,0.885925769805908
"55",2.5011368052219e-06,0.0125424629077315,0.986301243305206
"56",3.581175800349e-09,0.395961761474609,0.597672581672668
"57",3.53864404445403e-09,0.399191856384277,0.594473719596863
"58",2.19893240682723e-06,0.0134134739637375,0.9853635430336
"59",2.34186063607922e-06,0.0129688968881965,0.985842227935791
"60",0.952766835689545,0.00671191373839974,0.0542355999350548
"61",3.76537514057418e-06,0.0122503535822034,0.983803272247314
"62",6.28266931812504e-08,0.115829631686211,0.878953993320465
"63",2.53166467700794e-06,0.012449630536139,0.986400961875916
"64",2.52976269621286e-06,0.0125046819448471,0.986341774463654
"65",6.0760066844523e-07,0.04247110709548,0.95460033416748
"66",2.12324061976688e-06,0.0140013350173831,0.984706699848175
"67",1.81004384813832e-08,0.21244703233242,0.780958890914917
"68",2.53430243901676e-06,0.0124431177973747,0.986407995223999
"69",7.02239262295734e-08,0.109039604663849,0.885898768901825
"70",8.57370530127355e-09,0.289800882339478,0.703336656093597
"71",1.03052752820076e-05,0.0119947986677289,0.974237263202667
"72",6.72648852173552e-08,0.111669182777405,0.883208811283112
"73",6.28902370181095e-08,0.104821279644966,0.889801681041718
"74",1.39276983190939e-06,0.0505032874643803,0.946085691452026
"75",2.53169855568558e-06,0.012478718534112,0.986369669437408
"76",5.62625146471873e-08,0.123072914779186,0.871560037136078
"77",0.953275918960571,0.00653142901137471,0.0556394718587399
"78",2.5220133466064e-06,0.0124913584440947,0.986356437206268
"79",3.45385076094828e-09,0.407432854175568,0.586313307285309
"80",8.25072632437696e-09,0.301563262939453,0.691202461719513
"81",0.953183829784393,0.00656390748918056,0.0553814172744751
"82",2.53451753451372e-06,0.0124425739049911,0.986408233642578
"83",0.0573156774044037,0.00827102269977331,0.443035155534744
"84",2.53081475420913e-06,0.0124552715569735,0.986391186714172
"85",2.16558348142826e-07,0.0446604005992413,0.952176034450531
"86",1.08359870409913e-06,0.0196244213730097,0.978713274002075
"87",7.02508486938314e-08,0.109016492962837,0.885922431945801
