"","cieloDespejado","multinube","nube"
"1",0.00338629586622119,0.0320874638855457,0.966947019100189
"2",1.15274651761865e-05,0.0033907403703779,0.997713446617126
"3",3.93543541576946e-06,0.34751895070076,0.656104028224945
"4",0.00242835865356028,0.0109951691702008,0.988395988941193
"5",3.75892068404937e-06,0.393434166908264,0.609720528125763
"6",3.93988148061908e-06,0.346751242876053,0.656878650188446
"7",8.18403623270569e-06,0.0155771607533097,0.989210307598114
"8",3.92775655200239e-06,0.349211454391479,0.654396951198578
"9",3.91469438909553e-06,0.352249652147293,0.65133261680603
"10",5.7638285397843e-06,0.446148753166199,0.547944307327271
"11",0.000410252454457805,0.00146307935938239,0.999044299125671
"12",2.30871482926887e-05,0.00014447006105911,0.999912321567535
"13",1.10830478661228e-05,0.00390738202258945,0.997497200965881
"14",2.84869274764787e-05,0.707741916179657,0.261804282665253
"15",4.40854410044267e-06,0.238558158278465,0.769829750061035
"16",3.69070176020614e-06,0.412774473428726,0.590155482292175
"17",0.00197811471298337,0.266599059104919,0.699344098567963
"18",2.42896985582775e-05,0.000131765526020899,0.999920010566711
"19",0.00053586479043588,0.991343319416046,0.00527032325044274
"20",0.000158660419401713,0.000957506417762488,0.999293088912964
"21",0.00183501257561147,0.932488918304443,0.0458832308650017
"22",0.000112343106593471,0.000664516992401332,0.999526679515839
"23",3.93236632589833e-06,0.348614811897278,0.654998898506165
"24",0.00496934168040752,0.0387048535048962,0.95928692817688
"25",0.000101309757155832,0.284483015537262,0.734773814678192
"26",0.00447333371266723,0.0385222099721432,0.959673345088959
"27",3.94738844988751e-06,0.34499254822731,0.658652782440186
"28",0.00637469673529267,0.0493371672928333,0.946481704711914
"29",3.70658153769909e-06,0.40824955701828,0.594734072685242
"30",3.74943647329928e-06,0.396054714918137,0.607070326805115
"31",0.000956775096710771,0.994389593601227,0.00322899129241705
"32",0.000445548299467191,0.999701321125031,0.000166925849043764
"33",0.993615686893463,0.00790567230433226,0.0010300629073754
"34",0.00527898501604795,0.0392616651952267,0.959422767162323
"35",3.9500773709733e-06,0.344512343406677,0.659136354923248
"36",0.00472901342436671,0.0336404368281364,0.964850723743439
"37",3.33346451952821e-06,0.524760484695435,0.476660817861557
"38",0.00615291344001889,0.0560855008661747,0.938427150249481
"39",1.60968793352367e-05,0.000730790547095239,0.999541699886322
"40",0.00136581028345972,0.00678538344800472,0.993910074234009
"41",1.99797204913921e-06,0.915763199329376,0.0823515579104424
"42",0.00340130436234176,0.0239072181284428,0.97565746307373
"43",3.93466962123057e-06,0.347683310508728,0.655938327312469
"44",9.8367900136509e-06,0.00644074147567153,0.995863795280457
"45",0.00642013736069202,0.0463741980493069,0.949817359447479
"46",9.84400685410947e-06,0.00643142918124795,0.995869934558868
"47",0.00241049495525658,0.024551872164011,0.975585460662842
"48",0.00187618099153042,0.023387935012579,0.976842880249023
"49",3.23636641041958e-06,0.557398557662964,0.443547517061234
"50",0.00333678955212235,0.0236877724528313,0.976067543029785
"51",5.31436853634659e-06,0.418032050132751,0.578474283218384
"52",1.60185500135412e-05,0.000750075909309089,0.999526858329773
"53",3.45948456015321e-06,0.483560293912888,0.518446445465088
"54",4.84496831631986e-06,0.167560383677483,0.842356383800507
"55",3.61531215276045e-06,0.435070395469666,0.567583501338959
"56",0.00487288041040301,0.0350578613579273,0.963167488574982
"57",2.37569270211679e-06,0.83293741941452,0.164900794625282
"58",3.94902599509805e-06,0.344129323959351,0.659607887268066
"59",3.70421730622184e-06,0.408997863531113,0.593977153301239
"60",3.60269450538908e-06,0.438856571912766,0.563749372959137
"61",0.00655792746692896,0.0453542321920395,0.949456512928009
"62",4.49331309937406e-06,0.221474975347519,0.787516415119171
"63",3.91774528907263e-06,0.352659076452255,0.650928258895874
"64",2.18816944652644e-06,0.878134727478027,0.119672857224941
"65",1.53474757098593e-05,0.0168133080005646,0.988261878490448
"66",3.55353722625296e-06,0.453902631998062,0.548507034778595
"67",3.952435690735e-06,0.344012439250946,0.659656167030334
"68",0.00455723004415631,0.0364220403134823,0.962074160575867
"69",4.35183483205037e-06,0.248700931668282,0.759389638900757
"70",3.16872392431833e-05,0.000174139044247568,0.99989128112793
"71",0.00449894368648529,0.0248798318207264,0.973339855670929
"72",9.84178223006893e-06,0.00643244106322527,0.995869338512421
"73",0.00617729686200619,0.0469927452504635,0.948575556278229
"74",3.67224811270717e-06,0.418281942605972,0.584582269191742
"75",3.82874168280978e-05,0.000257284933468327,0.999834716320038
"76",0.990570425987244,0.0052396790124476,0.00165878899861127
"77",3.69767349184258e-06,0.410796195268631,0.592157542705536
"78",3.95528650187771e-06,0.344112306833267,0.659551680088043
"79",3.58169791070395e-06,0.445279836654663,0.557242870330811
"80",0.00094416516367346,0.994293928146362,0.00329014612361789
"81",0.00406972784548998,0.02886669524014,0.970086991786957
"82",0.00524640874937177,0.0377210453152657,0.959966540336609
"83",5.0805218052119e-05,0.000397530908230692,0.999649047851562
"84",3.94153539673425e-06,0.346129775047302,0.657508611679077
"85",5.27012616657885e-06,0.119841821491718,0.891392230987549
"86",2.00508793568588e-06,0.913766622543335,0.0858210474252701
"87",8.804613025859e-05,0.00051177543355152,0.99964565038681
"88",0.00101043225731701,0.00767045421525836,0.99310314655304
"89",1.01612913567806e-05,0.00637585995718837,0.995249330997467
"90",3.48638786817901e-06,0.474987417459488,0.527137577533722
"91",1.1031766916858e-05,0.00398176535964012,0.997454285621643
"92",0.983440816402435,0.00285179656930268,0.00317895039916039
"93",0.00152678415179253,0.0106932790949941,0.989985227584839
"94",2.79986829809786e-06,0.707171320915222,0.291759699583054
"95",5.86142305110116e-05,0.901440978050232,0.0774459317326546
"96",2.11368587770266e-05,0.000218679473618977,0.999863862991333
"97",2.80920266959583e-06,0.702926099300385,0.29601177573204
"98",3.80849587600096e-06,0.38109627366066,0.622219681739807
"99",1.17106901598163e-05,0.0149828353896737,0.989715158939362
"100",4.15905788031523e-06,0.357112437486649,0.645387709140778
"101",1.57433714775834e-05,0.0290001202374697,0.975176095962524
"102",1.96077853615861e-05,0.000110399480035994,0.999938011169434
"103",2.1596222268272e-06,0.883615255355835,0.114195078611374
"104",0.00341243692673743,0.0317694693803787,0.967300832271576
"105",0.00643485179170966,0.0477475374937057,0.948307991027832
"106",3.75368335880921e-06,0.394904226064682,0.608233988285065
"107",0.00474185450002551,0.0371560901403427,0.960890769958496
"108",0.00540247606113553,0.0311384219676256,0.962552726268768
"109",0.00532118277624249,0.0381112322211266,0.959423124790192
"110",9.75066723185591e-06,0.00681543489918113,0.995608270168304
"111",0.000459268456324935,0.0126976128667593,0.988487362861633
"112",6.26045311946655e-06,0.0582819506525993,0.949203670024872
"113",8.62303350004368e-05,0.0189331863075495,0.983350276947021
"114",2.47788420892903e-06,0.789416551589966,0.222469553351402
"115",0.965773701667786,0.00160023977514356,0.0106903277337551
"116",0.00290057645179331,0.539164245128632,0.3964484333992
"117",0.759289860725403,0.0259025227278471,0.0577662400901318
"118",0.0034148960839957,0.0241767112165689,0.975454807281494
"119",9.68739004747476e-06,0.324868023395538,0.673201262950897
"120",0.000839089625515044,0.00607977528125048,0.996333599090576
"121",3.77817632397637e-05,0.851563155651093,0.122882291674614
"122",3.94755761590204e-06,0.344721704721451,0.658935546875
"123",0.00551680848002434,0.0382540561258793,0.958091020584106
"124",9.98766608972801e-06,0.00610003340989351,0.996083796024323
"125",0.00590017950162292,0.0423757620155811,0.954418480396271
"126",0.00493334140628576,0.0344880186021328,0.963750720024109
"127",0.00215647579170763,0.0195696447044611,0.980973660945892
