"";"MSETrain";"MSEValid"
"1";0,0671729233685662;0,0595964229808134
"2";0,0566427672143076;0,0592037335564108
"3";0,0565091361251532;0,0592043304443359
"4";0,0565036549287684;0,0592043842988856
"5";0,0565027394014246;0,0592039714140051
"6";0,0565019255993413;0,0592033520866843
"7";0,0565013990215227;0,0592027058320887
"8";0,056500872443704;0,0592021493350758
"9";0,0565002680759804;0,0592016242532169
"10";0,0564996816597733;0,0592010228774127
"11";0,0564991251627604;0,0592004439410041
"12";0,0564985686657475;0,0591997752470129
"13";0,0564980480717678;0,0591991469439338
"14";0,0564975633808211;0,0591985365923713
"15";0,0564969709807751;0,059197899313534
"16";0,0564964384191176;0,0591972844740924
"17";0,0564958579867494;0,0591966830982881
"18";0,0564952895220588;0,0591960637709674
"19";0,0564947090896906;0,0591954668830423
"20";0,0564941346411612;0,0591949328254251
"21";0,0564936319986979;0,0591943000344669
"22";0,056493039598652;0,0591936537798713
"23";0,0564924352309283;0,0591930254767923
"24";0,0564918727500766;0,059192388197955
"25";0,0564913820752911;0,0591918317009421
"26";0,0564907896752451;0,0591912213493796
"27";0,056490203259038;0,0591906783160041
"28";0,0564895749559589;0,059190045525046
"29";0,0564890364104626;0,059189385806813
"30";0,0564884559780944;0,0591888293098001
"31";0,0564878635780484;0,0591881740794462
"32";0,0564873370002298;0,0591875233369715
"33";0,0564868104224112;0,0591869084975299
"34";0,056486224006204;0,05918628468233
"35";0,0564856675091912;0,0591856653550092
"36";0,056485122979856;0,0591850953943589
"37";0,0564845425474877;0,0591844536276425
"38";0,0564839740827972;0,0591838836669922
"39";0,0564834355373009;0,0591832912669462
"40";0,0564828730564491;0,0591826405244715
"41";0,0564822806564032;0,0591820077335133
"42";0,0564817241593903;0,0591813839183134
"43";0,0564811975815717;0,0591807780546301
"44";0,0564805991976869;0,0591801138485179
"45";0,0564800786037071;0,0591794945211972
"46";0,0564794263652727;0,0591788796817555
"47";0,0564787980621936;0,0591782513786765
"48";0,0564782295975031;0,0591776948816636
"49";0,0564776252297794;0,0591770665785846
"50";0,0564770328297335;0,0591764472512638
"51";0,056476458381204;0,0591758503633387
"52";0,0564758599973192;0,0591752085966222
"53";0,0564752915326287;0,0591745713177849
"54";0,0564747051164216;0,0591739026237937
"55";0,0564741306678922;0,0591732339298024
"56";0,0564735143324908;0,0591725742115694
"57";0,0564729817708333;0,0591719234690947
"58";0,0564724192899816;0,0591712861902574
"59";0,0564717969707414;0,0591706399356618
"60";0,0564711806353401;0,059169989193187
"61";0,0564705822514553;0,059169360890108
"62";0,0564699659160539;0,0591687280991498
"63";0,0564693256452972;0,0591680818445542
"64";0,0564687691482843;0,0591673727596507
"65";0,0564681408452053;0,0591666906020221
"66";0,0564675125421262;0,0591660129322725
"67";0,0564669021905637;0,0591653666776769
"68";0,0564663456935509;0,0591647159352022
"69";0,056465789196538;0,0591640517290901
"70";0,0564651369581036;0,0591634144502528
"71";0,0564645026711857;0,0591627053653493
"72";0,0564639342064951;0,0591619828168084
"73";0,0564632340973499;0,0591613141228171
"74";0,0564626536649816;0,0591606633803424
"75";0,0564619834750306;0,0591600395651425
"76";0,0564614509133732;0,0591594381893382
"77";0,0564608226102941;0,0591587291044347
"78";0,0564601943072151;0,0591580379710478
"79";0,0564595360849418;0,0591573423497817
"80";0,0564588778626685;0,0591566826315487
"81";0,0564582016888787;0,0591559152042165
"82";0,0564575733857996;0,0591551612405216
"83";0,056456891228171;0,059154514985926
"84";0,0564563048119638;0,0591538283404182
"85";0,0564557124119179;0,0591532090130974
"86";0,0564550601734835;0,0591524281221278
"87";0,0564543959673713;0,059151678646312
"88";0,0564536958582261;0,0591510323917165
"89";0,0564530137005974;0,0591503053552964
"90";0,0564523853975184;0,059149564855239
"91";0,0564517391429228;0,0591488512824563
"92";0,0564510270660999;0,0591481018066406
"93";0,0564503628599877;0,0591474061853745
"94";0,0564496567670037;0,0591466477338006
"95";0,0564489207548254;0,059145902745864
"96";0,0564481907264859;0,0591451846852022
"97";0,0564475444718903;0,0591444441851448
"98";0,0564468623142616;0,0591437351002413
"99";0,0564461442535999;0,0591430753820083
"100";0,0564454381606158;0,0591422989789177
"101";0,0564447739545037;0,0591414597455193
"102";0,0564441276999081;0,0591407461727367
"103";0,0564434156230852;0,0591399877211627
"104";0,0564427334654565;0,0591392651726218
"105";0,0564420213886336;0,0591385067210478
"106";0,0564413272633272;0,0591377123664407
"107";0,0564405972349877;0,0591369090360754
"108";0,0564399749157476;0,0591361101935892
"109";0,0564393107096354;0,0591353921329274
"110";0,056438538794424;0,0591346291934743
"111";0,0564377967984069;0,0591338168873506
"112";0,056437042834712;0,0591330135569853
"113";0,0564362769033395;0,0591322102266199
"114";0,0564355708103554;0,0591313844568589
