"";"MSETrain";"MSEValid"
"1";0,0567159375957414;0,0592845916748047
"2";0,0565799010033701;0,0592626773609835
"3";0,0565594841452206;0,0592407720229205
"4";0,0565385825961244;0,0592184403363396
"5";0,0565176032571232;0,0591956060072955
"6";0,0564956246170343;0,0591718157599954
"7";0,0564728860294118;0,0591469394459444
"8";0,0564488728841146;0,0591207257439108
"9";0,0564234116498162;0,0590927348417394
"10";0,0563962689568015;0,0590628231272978
"11";0,0563670259363511;0,0590304206399357
"12";0,0563352577359069;0,0589952491311466
"13";0,0563002821978401;0,0589566847857307
"14";0,0562622788373162;0,0589141307157629
"15";0,0562200030158548;0,0588670977424173
"16";0,0561730298808977;0,0588145850686466
"17";0,0561206294041054;0,0587555874095244
"18";0,0560618681066176;0,0586894405589384
"19";0,0559952919155944;0,0586144929773667
"20";0,0559198057885264;0,0585291155646829
"21";0,0558336923636642;0,0584313605813419
"22";0,0557349889418658;0,0583192039938534
"23";0,0556211942784926;0,0581894145292394
"24";0,0554891010359222;0,0580387205236098
"25";0,0553352744906556;0,0578624052159926
"26";0,0551548617493873;0,0576551055908203
"27";0,0549420525045956;0,0574098429960363
"28";0,054689588359758;0,0571179378733915
"29";0,0543879071403952;0,0567682109159582
"30";0,0540257472617953;0,0563466778923483
"31";0,0535874310661765;0,0558355847526999
"32";0,0530544565238205;0,0552120208740234
"33";0,0524024335075827;0,0544480222814223
"34";0,051601484710095;0,0535082514145795
"35";0,0506152283911612;0,0523512851490694
"36";0,0494012391333487;0,0509302700267119
"37";0,0479135101916743;0,0491984827378217
"38";0,0461111330518536;0,047119997809915
"39";0,043970651065602;0,0446886040182675
"40";0,0415067186542586;0,0419504547119141
"41";0,0387937448538986;0,039021754545324
"42";0,0359734957825904;0,0360818324369543
"43";0,0332336784811581;0,0333330446131089
"44";0,0307591516831342;0,0309418554867015
"45";0,0286780952004825;0,0289963194903205
"46";0,0270359712488511;0,0274994367711684
"47";0,0258051554361979;0,0263944648293888
"48";0,0249146928974226;0,025599084741929
"49";0,0242822415220971;0,0250317809161018
"50";0,0238339981378294;0,024624501396628
"51";0,0235116143320121;0,0243264568553251
"52";0,0232731359145221;0,0241015737196978
"53";0,0230899287205116;0,0239255546121036
"54";0,0229428788727405;0,0237821803373449
"55";0,0228198900409773;0,023661003112793
"56";0,0227128690831801;0,0235550128712374
"57";0,0226170693191827;0,0234599079805262
"58";0,02252914129519;0,0233726680980009
"59";0,0224472001019646;0,0232914599250345
"60";0,0223698066262638;0,0232149011948529
"61";0,0222962173761106;0,0231421526740579
"62";0,0222258893181296;0,0230726847929113
"63";0,0221584439745136;0,0230059657377355
"64";0,022093537274529;0,0229417060403263
"65";0,0220308894737094;0,0228796431597541
"66";0,0219703779033586;0,0228196828505572
"67";0,0219118559594248;0,0227614997414982
"68";0,0218553221459482;0,0227050646613626
"69";0,0218005819881664;0,0226503551707548
"70";0,0217475517123353;0,0225970593620749
"71";0,0216960951861213;0,0225453230913948
"72";0,0216461600509344;0,0224948883056641
"73";0,0215977537865732;0,0224457774442785
"74";0,0215507133334291;0,022397990507238
"75";0,0215050760904948;0,0223514197854435
"76";0,0214606401032093;0,0223059553258559
"77";0,0214174667059206;0,0222616128360524
"78";0,0213754481895297;0,0222183317296645
"79";0,0213346069934321;0,0221761366900276
"80";0,0212948488721661;0,0221348773731905
