"","cieloDespejado","multinube","nube"
"1",0.00259055546484888,0.114791303873062,0.883435547351837
"2",3.92218862543814e-05,0.171631053090096,0.839161336421967
"3",0.000390399305615574,0.0146780330687761,0.983737945556641
"4",0.00787552539259195,0.0379516556859016,0.946187257766724
"5",0.00119081593584269,0.372333019971848,0.628280639648438
"6",9.25070999073796e-05,0.990020990371704,0.0101457433775067
"7",0.000105430168332532,0.985178828239441,0.0155045352876186
"8",0.0002573418605607,0.00490895891562104,0.994822084903717
"9",0.000773438019677997,0.535118579864502,0.462993174791336
"10",0.00104225683026016,0.417137503623962,0.593238770961761
"11",0.00431032897904515,0.0433291979134083,0.959179580211639
"12",0.0051360260695219,0.0440462194383144,0.951071381568909
"13",3.52278875652701e-05,0.120171882212162,0.895725429058075
"14",0.000626570894382894,0.265087991952896,0.727995336055756
"15",0.0013945244718343,0.306170076131821,0.690509259700775
"16",0.000820515560917556,0.486412912607193,0.514151930809021
"17",0.00107148278038949,0.416824012994766,0.581454217433929
"18",0.000476144487038255,0.0192738194018602,0.978817701339722
"19",0.000484487129142508,0.800264775753021,0.204096019268036
"20",0.00456425920128822,0.0445352867245674,0.955661475658417
"21",0.000626459543127567,0.422254502773285,0.578722417354584
"22",0.00345044466666877,0.0671120956540108,0.933078050613403
"23",0.00168063852470368,0.238345071673393,0.757285833358765
"24",0.00230244104750454,0.139246135950089,0.859414458274841
"25",3.22518862958532e-05,0.119094669818878,0.907625138759613
"26",0.00244400859810412,0.125822842121124,0.873394846916199
"27",0.000810253724921495,0.52438747882843,0.473657846450806
"28",0.00174525589682162,0.218310311436653,0.780587136745453
"29",0.00336410314776003,0.0715960189700127,0.930020451545715
"30",0.00492314109578729,0.0475652925670147,0.947368681430817
"31",0.447183072566986,0.0146600594744086,0.436665534973145
"32",0.000321773492032662,0.867082297801971,0.132980614900589
"33",0.999627292156219,0.00233663176186383,0.00392557634040713
"34",0.00366147607564926,0.0636416673660278,0.934871435165405
"35",0.00095317792147398,0.443510740995407,0.567008018493652
"36",0.00526971789076924,0.0430065877735615,0.952108263969421
"37",0.000163374788826331,0.725046932697296,0.265413463115692
"38",0.00442679971456528,0.0478059537708759,0.950753331184387
"39",0.00232815113849938,0.138341039419174,0.861786544322968
"40",0.00439259083941579,0.0439662784337997,0.957767844200134
"41",6.27735644229688e-05,0.515444457530975,0.462777107954025
"42",0.00309298816137016,0.0799190849065781,0.920085191726685
"43",0.000731232226826251,0.55480283498764,0.442040085792542
"44",0.000480529852211475,0.875952482223511,0.126463502645493
"45",0.00346214813180268,0.0679480135440826,0.931731462478638
"46",0.000193110594409518,0.982309103012085,0.0180946048349142
"47",0.00115548074245453,0.378289103507996,0.621462047100067
"48",0.00246115075424314,0.125858068466187,0.872468829154968
"49",9.63503553066403e-05,0.143513217568398,0.844123840332031
"50",0.00242185825482011,0.127963498234749,0.870656788349152
"51",0.000867196475155652,0.500858783721924,0.501870691776276
"52",0.00615820521488786,0.0419523268938065,0.947609961032867
"53",0.000439015624579042,0.807316362857819,0.195618778467178
"54",0.00127402227371931,0.345686554908752,0.650902569293976
"55",6.09011440246832e-05,0.153662160038948,0.836035490036011
"56",0.00327487150207162,0.0742161646485329,0.925633549690247
"57",0.000297464604955167,0.480068624019623,0.511779069900513
"58",0.000396098592318594,0.0196949429810047,0.979593098163605
"59",0.00498773576691747,0.0509068034589291,0.942582786083221
"60",0.000322113599395379,0.00626379437744617,0.993254125118256
"61",0.00425724638625979,0.0475170984864235,0.952813565731049
"62",0.00072823982918635,0.462286651134491,0.541076719760895
"63",0.00243223714642227,0.126764908432961,0.876584589481354
"64",5.65263362659607e-05,0.365181714296341,0.615182816982269
"65",3.20720610034186e-05,0.112654715776443,0.912110865116119
"66",0.00065939303021878,0.549198269844055,0.44836637377739
"67",0.00110097322613001,0.404005914926529,0.5934938788414
"68",0.00306938448920846,0.0852025672793388,0.913923144340515
"69",0.000612523697782308,0.260975658893585,0.735340416431427
"70",0.00436419667676091,0.0447172559797764,0.956595718860626
"71",0.00593682983890176,0.0417605899274349,0.949256062507629
"72",4.81403185403906e-05,0.333257049322128,0.655522167682648
"73",0.0052861082367599,0.0436319150030613,0.950533211231232
"74",0.00060927594313398,0.682055294513702,0.317999839782715
"75",0.000379480625269935,0.00456112483516335,0.994876861572266
"76",0.999829709529877,0.00201395689509809,0.00246810633689165
"77",0.000701818498782814,0.533864259719849,0.463021159172058
"78",0.000630919239483774,0.411481142044067,0.588478803634644
"79",0.000554335652850568,0.503663659095764,0.497844159603119
"80",0.00129995727911592,0.33976012468338,0.658896327018738
"81",0.00402890238910913,0.0509294234216213,0.949792742729187
"82",0.00358610274270177,0.0634710490703583,0.936601221561432
