"","cieloDespejado","multinube","nube"
"1",1.37411313971825e-06,0.14806866645813,0.847543001174927
"2",7.44527994811506e-07,0.0489312671124935,0.945659995079041
"3",1.57307852077793e-06,0.0110630318522453,0.985443532466888
"4",0.000404935184633359,5.53853487872402e-06,0.999181807041168
"5",2.80699879340318e-07,0.705743610858917,0.295151472091675
"6",4.90097136207623e-07,0.17393696308136,0.819987297058105
"7",6.71087263981462e-07,0.067087858915329,0.929764211177826
"8",7.46261775930179e-07,0.0414908975362778,0.952715277671814
"9",1.09369727852027e-06,0.174745604395866,0.819229245185852
"10",5.13755026076979e-07,0.210088312625885,0.797411918640137
"11",2.01007078430848e-05,3.39673679263797e-05,0.999863922595978
"12",6.3927013798093e-06,0.000689578650053591,0.998597979545593
"13",1.04977414139285e-06,0.0152195570990443,0.981916427612305
"14",9.91887532109104e-07,0.161734521389008,0.831120371818542
"15",7.23160383131471e-07,0.588960707187653,0.413998484611511
"16",2.14995665714923e-07,0.824003219604492,0.181510910391808
"17",9.59538510869606e-07,0.296440958976746,0.694724261760712
"18",1.04314267446171e-06,0.039617545902729,0.955662310123444
"19",1.70037623092867e-07,0.956133127212524,0.0485542677342892
"20",5.30641727891634e-06,0.0228940639644861,0.960038363933563
"21",1.81249575348374e-07,0.903148114681244,0.103802867233753
"22",4.10632128478028e-06,0.0041863271035254,0.99464476108551
"23",8.48065894842875e-07,0.448843836784363,0.536163747310638
"24",2.25220810534665e-06,0.029710479080677,0.967207789421082
"25",6.91529351115605e-07,0.0625428557395935,0.931952238082886
"26",2.0903428321617e-06,0.0166465844959021,0.981377303600311
"27",4.35757243621993e-07,0.677209079265594,0.331126600503922
"28",1.69208567513124e-06,0.0582307800650597,0.938495635986328
"29",1.956351525223e-06,0.00596024934202433,0.992915391921997
"30",1.9458368569758e-06,0.00380867091007531,0.995522558689117
"31",1.07384048533277e-05,6.10674105701037e-05,0.99982887506485
"32",2.5396491309948e-07,0.789607763290405,0.224109902977943
"33",0.999884903430939,2.56966323775032e-08,0.000647275184746832
"34",1.96276323549682e-06,0.0581444911658764,0.93271279335022
"35",3.95684935483587e-07,0.361643552780151,0.648119270801544
"36",6.10586221228004e-06,0.00366004300303757,0.99408358335495
"37",3.2575917430222e-07,0.510679006576538,0.492738485336304
"38",2.05059450308909e-06,0.12785317003727,0.858335971832275
"39",1.47099478908785e-06,0.0815711095929146,0.909784913063049
"40",1.77596921275835e-05,5.61511114938185e-05,0.999800682067871
"41",4.78247102364548e-07,0.183921158313751,0.810182332992554
"42",4.48291621069075e-06,0.00260101701132953,0.99658727645874
"43",6.21241156295582e-07,0.645001232624054,0.357651233673096
"44",2.94562568114998e-07,0.634439289569855,0.361936092376709
"45",2.68885833065724e-06,0.0252502802759409,0.971217513084412
"46",1.85698780796884e-07,0.879732251167297,0.121681094169617
"47",1.45748595059558e-06,0.0441295579075813,0.951969563961029
"48",1.22940707569796e-06,0.191800355911255,0.807407140731812
"49",3.55006790186962e-07,0.417706429958344,0.58098840713501
"50",1.68426117852505e-06,0.112499244511127,0.884245455265045
"51",5.96885968207062e-07,0.407836854457855,0.591377198696136
"52",9.160311492451e-06,0.000141657248605043,0.999655246734619
"53",1.52207206838284e-07,0.926460266113281,0.0767687261104584
"54",3.38228829832588e-07,0.973349630832672,0.0307867657393217
"55",5.14507689786114e-07,0.151559382677078,0.841557323932648
"56",4.31943863077322e-06,0.00265039224177599,0.996636211872101
"57",8.19622243852791e-07,0.114207305014133,0.877799689769745
"58",8.93574110705231e-07,0.0241500753909349,0.971756219863892
"59",3.71442661162291e-06,0.00156587094534189,0.997677683830261
"60",5.82886798383697e-07,0.0950329452753067,0.897425413131714
"61",5.6066487559292e-06,0.00308817951008677,0.995148777961731
"62",3.457089121639e-07,0.479315757751465,0.523148477077484
"63",1.13951693947456e-06,0.0177429709583521,0.981249630451202
"64",3.97238522964471e-07,0.301554441452026,0.694679498672485
"65",9.15991051897436e-07,0.0223358105868101,0.974279582500458
"66",8.21507398995891e-07,0.163301542401314,0.82906299829483
"67",8.20478589957929e-07,0.424795925617218,0.575548052787781
"68",2.22834364649316e-06,0.0428638942539692,0.954010426998138
"69",3.74744530518001e-07,0.421002954244614,0.581472158432007
"70",5.62092191103147e-06,0.00282592047005892,0.99560272693634
"71",9.61649584496627e-06,0.0015524331247434,0.996410131454468
"72",1.73496687239094e-07,0.895203769207001,0.108262218534946
"73",3.07845630231895e-06,0.0367174856364727,0.954539120197296
"74",4.84608221995586e-07,0.734918057918549,0.268044739961624
"75",3.24047414324014e-06,0.00378243601880968,0.995048820972443
"76",0.999951183795929,1.87862934097893e-08,0.000320112070767209
"77",7.88665147410939e-07,0.377409726381302,0.615377068519592
"78",4.84297743241768e-07,0.358936607837677,0.638145208358765
"79",9.99140326030101e-08,0.991905272006989,0.00937688443809748
"80",9.35671948809613e-07,0.323570996522903,0.667022526264191
"81",6.90847764417413e-06,0.000558238592930138,0.999129295349121
"82",3.12824431603076e-06,0.0166223421692848,0.980431318283081
"83",9.97500592347933e-06,0.00015337229706347,0.999593079090118
"84",6.90822730575746e-07,0.240524888038635,0.756182730197906
"85",2.90401749225566e-06,0.00613248068839312,0.991568803787231
"86",2.11881092582189e-06,0.00698209693655372,0.991353452205658
"87",2.61667501035845e-05,6.03806911385618e-05,0.999668776988983
"88",1.00023635241087e-06,0.393800139427185,0.612970948219299
"89",1.46663978739525e-06,0.106732755899429,0.877157807350159
"90",3.41392023983644e-07,0.429456800222397,0.566728353500366
"91",8.64549235757295e-07,0.0333356261253357,0.962432086467743
"92",0.999889552593231,1.98665937034548e-08,0.000713445420842618
"93",1.30819410060212e-06,0.107238709926605,0.886327803134918
"94",1.29148668293055e-06,0.0674612075090408,0.923788130283356
"95",3.37003507411282e-06,0.000823301787022501,0.998843193054199
"96",1.60071965638053e-06,0.031673900783062,0.963907480239868
"97",1.69486042977951e-07,0.90503054857254,0.099654994904995
"98",4.96060579280311e-07,0.172762393951416,0.820727467536926
