"";"MSETrain";"MSEValid"
"1";0,0577610509535846;0,0615316099279067
"2";0,0573932902018229;0,0609070721794577
"3";0,0564783432904412;0,0591402704575483
"4";0,0520123051662071;0,0486980842141544
"5";0,0334350974887025;0,0261905468211454
"6";0,0239312190635532;0,0237059245390051
"7";0,0229434308818742;0,0230964750402114
"8";0,0224031560561236;0,0226843890021829
"9";0,0220036914301854;0,0223643157061409
"10";0,0216941923253676;0,0221061728982364
"11";0,0214464374617034;0,0218928415635053
"12";0,0212429330863205;0,0217124153585995
"13";0,0210716546750536;0,021556412191952
"14";0,0209243430343329;0,0214185378130744
"15";0,0207949619667203;0,0212944120519301
"16";0,0206792075961244;0,0211807452931124
"17";0,0205738202263327;0,021075273401597
"18";0,0204766800824334;0,0209763111787684
"19";0,0203860698026769;0,0208826468972599
"20";0,0203007058536305;0,0207934301039752
"21";0,0202197893928079;0,020707924786736
"22";0,0201425500009574;0,0206256462545956
"23";0,0200686092002719;0,0205461883544922
"24";0,019997283337163;0,020469129225787
"25";0,0199284123439415;0,0203942534502815
"26";0,0198616955327053;0,0203212738037109
"27";0,0197967469458487;0,020249932233025
"28";0,019733621933881;0,0201801277609432
"29";0,0196718732048483;0,0201116068222943
"30";0,0196115261900659;0,0200442908791935
"31";0,0195523669672947;0,0199780340755687
"32";0,0194944718304802;0,0199127511417165
"33";0,0194374922210095;0,0198484016867245
"34";0,0193816330853631;0,0197849251242245
"35";0,0193267612831265;0,0197223057466395
"36";0,01927282445571;0,0196605906767004
"37";0,0192199333041322;0,0195997776704676
"38";0,0191680220061657;0,0195399744370404
"39";0,0191173358992034;0,0194812662461225
"40";0,0190677403468712;0,0194237024643842
"41";0,0190193445542279;0,019367410996381
"42";0,0189723415000766;0,0193125668693991
"43";0,018926726696538;0,0192591970107135
"44";0,0188825958850337;0,0192074697157916
"45";0,0188399804807177;0,0191574523028205
"46";0,0187989822088503;0,01910925023696
"47";0,0187596624037799;0,0190629128848805
"48";0,018721991146312;0,0190184694177964
"49";0,0186860013475605;0,0189759467629825
"50";0,0186517094630821;0,0189353942871094
"51";0,0186190676221661;0,0188967132568359
"52";0,0185879740995519;0,01885986328125
"53";0,0185583645689721;0,0188248219209559
"54";0,0185302869011374;0,0187915050282198
"55";0,0185035795323989;0,0187598497727338
"56";0,0184781796324487;0,0187297865923713
"57";0,0184540094113817;0,0187011292401482
"58";0,0184309821035348;0,0186738844478832
"59";0,0184090618058747;0,018647913091323
"60";0,0183881348254634;0,0186231545840993
"61";0,0183681054208793;0,0185995180466596
"62";0,0183489511527267;0,0185769260630888
"63";0,0183306361179726;0,0185553135591395
"64";0,0183130226883234;0,0185346278022317
"65";0,0182961512546913;0,0185147969862994
