"","cieloDespejado","multinube","nube"
"1",5.38300882908516e-05,4.95960121043026e-05,0.99994570016861
"2",0.000904355838429183,8.51272052386776e-05,0.999888956546783
"3",0.000275360245723277,0.993784070014954,0.00616419082507491
"4",0.0117460722103715,0.0117553090676665,0.980528235435486
"5",0.000265300361206755,0.993489503860474,0.00643655937165022
"6",7.77527602622285e-05,0.665327608585358,0.316554933786392
"7",0.000331940304022282,0.990318417549133,0.00936699379235506
"8",1.55792768055107e-05,0.00753021985292435,0.991092801094055
"9",0.00942139234393835,0.637894809246063,0.300646901130676
"10",7.19181434760685e-06,2.76051173386804e-06,0.999996721744537
"11",7.33386923457147e-06,2.93568905362918e-06,0.999996542930603
"12",1.45119729495491e-05,0.00842853728681803,0.990343689918518
"13",0.00220848433673382,4.66380371821895e-11,1
"14",0.0117410197854042,0.0118102757260203,0.980444550514221
"15",0.0117492442950606,0.0117495935410261,0.980531394481659
"16",4.39018476754427e-05,2.12509320363097e-07,0.999999761581421
"17",0.000453707238193601,0.00136193295475096,0.998229622840881
"18",0.00041482353117317,1.72807585840928e-06,0.999996840953827
"19",0.0102701392024755,0.0165862534195185,0.973101854324341
"20",0.0117454472929239,0.0117566492408514,0.980527102947235
"21",0.000424666737671942,0.00642793532460928,0.992288649082184
"22",3.14546596200671e-05,5.67787310501444e-07,0.999999403953552
"23",0.000445118435891345,0.00641712686046958,0.99199515581131
"24",0.000433877721661702,0.143618136644363,0.845993399620056
"25",5.42081979801878e-05,0.280543088912964,0.696053981781006
"26",0.000352908653439954,0.988708317279816,0.0108534079045057
"27",0.000279311556369066,0.994630932807922,0.00532377231866121
"28",0.000439426134107634,0.00267442245967686,0.996643602848053
"29",8.88196736923419e-05,0.0198792740702629,0.979608833789825
"30",0.000664198771119118,4.53797355248753e-07,0.999999105930328
"31",0.000618027406744659,2.03274771592987e-06,0.999996304512024
"32",0.000273672601906583,0.994195342063904,0.00574894109740853
"33",0.0117459837347269,0.0117548983544111,0.980529129505157
"34",0.00023548401077278,0.977881193161011,0.0217343624681234
"35",0.000421846460085362,0.0063016377389431,0.992439806461334
"36",1.73545013240073e-05,0.143051072955132,0.852630436420441
"37",0.000428195984568447,0.0066062924452126,0.992068409919739
"38",0.0116572948172688,0.0116758402436972,0.980673015117645
"39",0.0115910824388266,0.0122602358460426,0.97977203130722
"40",7.60624971007928e-05,0.647806942462921,0.333322644233704
"41",0.000277926534181461,0.994534373283386,0.00541795790195465
"42",1.32916511574876e-05,0.907759547233582,0.108617931604385
"43",3.47425921063405e-05,0.0598961226642132,0.93124532699585
"44",0.000263772933976725,0.993436336517334,0.00648746406659484
"45",7.52300547901541e-05,0.638444066047668,0.342306107282639
"46",1.15045222628396e-05,0.978246569633484,0.0285702925175428
"47",0.000425538804847747,0.00522799091413617,0.993666470050812
"48",0.000250429700827226,0.999378681182861,0.000689385458827019
"49",0.000688017986249179,0.00417115725576878,0.991456985473633
"50",8.10669152997434e-05,0.000153571032569744,0.999776601791382
"51",0.0117393275722861,0.0117676127701998,0.980513215065002
"52",0.000973274407442659,1.71709871210624e-06,0.999996662139893
"53",0.00019572266319301,0.87293416261673,0.12507101893425
"54",1.57175836648094e-05,0.00682031037285924,0.991885781288147
"55",1.61460775416344e-05,0.00749557511880994,0.991097211837769
"56",0.00211333599872887,9.70384826359805e-06,0.999985814094543
"57",0.000278915598755702,0.994626104831696,0.00533444387838244
"58",0.0118443891406059,0.0115590430796146,0.980620801448822
"59",0.0114643163979053,0.0119500579312444,0.980248749256134
